标题,链接,发布时间,内容
公司股价那么低不回购，高价收购资产肯定有猫腻！,"https://guba.eastmoney.com/news,600567,737944457.html",2017-12-21 11:18:16,反对收购！
山鹰永远涨不过太阳和晨鸣,"https://guba.eastmoney.com/news,600567,737944003.html",2017-12-21 11:17:11,山鹰永远涨不过太阳和晨鸣
假拉，今天来个跌停我就进来，下午跌停怎么样？,"https://guba.eastmoney.com/news,600567,737943572.html",2017-12-21 11:16:08,假拉，今天来个跌停我就进来，下午跌停怎么样？
博汇纸业涨的多好！,"https://guba.eastmoney.com/news,600567,737943435.html",2017-12-21 11:15:46,博汇纸业涨的多好！
你娘拉稀昨天跌那么多今天就这个样,"https://guba.eastmoney.com/news,600567,737941033.html",2017-12-21 11:10:02,你娘拉稀昨天跌那么多今天就这个样
这支温鸡就是一坨屎？,"https://guba.eastmoney.com/news,600567,737940925.html",2017-12-21 11:09:44,这支温鸡就是一坨屎？
出研报了，该跌了,"https://guba.eastmoney.com/news,600567,737940881.html",2017-12-21 11:09:36,出研报了，该跌了
别指望上去，你们套住啦,"https://guba.eastmoney.com/news,600567,737939102.html",2017-12-21 11:05:02,别指望上去，你们套住啦
垃圾必须跌，幸好跑得快,"https://guba.eastmoney.com/news,600567,737938765.html",2017-12-21 11:04:17,垃圾必须跌，幸好跑得快
600567:山鹰纸业独立董事关于收购福建省联盛纸业有限责任公司100%股权的独立意见,"https://guba.eastmoney.com/news,600567,737831852.html",2017-12-20 18:42:48,"公告日期：2017-12-21
 山鹰国际控股股份公司



独立董事关于收购福建省联盛纸业有限责任公司100%股权



的独立意见



山鹰国际控股股份公司（以下简称“公司”）拟向自然人陈加育购买其持有的福建省联盛纸业有限责任公司（以下简称“联盛纸业”）100%股权。根据《关于在上市公司建立独立董事制度的指导意见》、《公司章程》及《独立董事制度》等有关法律法规的规定，作为公司的独立董事，本着审慎、负责的态度，基于独立判断的立场，我们对公司第七届董事会第二次会议审议的《关于收购福建省联盛纸业有限责任公司100%股权的议案》发表独立意见如下：



1、本次交易不构成关联交易，亦不构成重大资产重组。本次交易的相关事项已经公司董事会审议通过，公司本次董事会的召集、召开及审议表决程序符合《中华人民共和国公司法》等有关法律、法规和《公司章程》的有关规定。



2、本次交易方案以及签订的相关协议，符合国家法律、法规及其他规范性文件规定及监管规则的要求，具备可行性和可操作性，无重大法律政策障碍。



3、本次交易聘请的评估机构坤元资产评估有限公司（以下简称“坤元资产”）具有从事证券、期货业务资格和从事评估工作的专业资质。坤元资产及其委派的资产评估师与公司、联盛纸业及其股东均不存在关联关系，不存在除专业收费外的现实的和预期的利害关系，具有充分的独立性。本次评估所选用的评估方法恰当，评估假设前提合理，评估结果公允。本次交易定价以联盛纸业的评估结果为参考，并经交易双方最终协商确定，定价方式公允。



4、本次交易完成后，联盛纸业将成为公司全资子公司，纳入公司合并报表范围，将有助于公司进一步扩大区域布局，提升公司产能规模和市场占有率，提高公司盈利能力和综合竞争实力。本次收购符合公司整体战略发展目标，不存在损害公司及中小股东利益的情形。



综上所述，我们同意公司收购联盛纸业 100%股权事宜并将该议案提交股东



大会审议。



独立董事：房桂干、魏雄文、陈菡



二○一七年十二月二十一日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
加油，上去，给力点。,"https://guba.eastmoney.com/news,600567,737935257.html",2017-12-21 10:56:02,阿弥陀佛
