标题,链接,发布时间,内容
厦门815“重整”接近尾声,"https://guba.eastmoney.com/news,600815,894009563.html",2019-12-25 10:28:57,厦门815“重整”接近尾声，应该出些利好才对？负债全没了，利息也不用付了，隐藏下来的利润也该浮出水面了，那么多子公司，总该上交些利润吧？曾经公告的“新的利润增长点”也该出利润了？
洗洗更健康,"https://guba.eastmoney.com/news,600815,894006180.html",2019-12-25 10:23:36,洗洗更健康
厦工快停牌了。瞎操心集团借壳上市！,"https://guba.eastmoney.com/news,600815,894002035.html",2019-12-25 10:17:44,厦工快停牌了。瞎操心集团借壳上市！
815厦门小哥一二天就翻脸？,"https://guba.eastmoney.com/news,600815,893990911.html",2019-12-25 10:02:21,815厦门小哥一二天就翻脸？大妈们真是苦不堪言。
初步测算是原来剥离资产预算产生利润2.6亿，结果打折只卖2亿，减少0.6亿吗？[,"https://guba.eastmoney.com/news,600815,893982590.html",2019-12-25 09:50:57,初步测算是原来剥离资产预算产生利润2.6亿，结果打折只卖2亿，减少0.6亿吗？
跌停，刺激啊,"https://guba.eastmoney.com/news,600815,893970934.html",2019-12-25 09:34:11,跌停，刺激啊
大家猜猜会和谁重组呢？发挥自己的想象力！！,"https://guba.eastmoney.com/news,600815,893962695.html",2019-12-25 09:13:05,大家猜猜会和谁重组呢？发挥自己的想象力！！
厦工即将与夏商重组，夏商借壳上市,"https://guba.eastmoney.com/news,600815,893956080.html",2019-12-25 08:15:48,厦工即将与夏商重组，夏商借壳上市
600815:*ST厦工关于资产拍卖进展的公告,"https://guba.eastmoney.com/news,600815,893912056.html",2019-12-24 19:06:24,"公告日期：2019-12-25


股票代码：600815 股票简称：*ST 厦工 公告编号：临 2019-128

厦门厦工机械股份有限公司



关于资产拍卖进展的公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

厦门厦工机械股份有限公司于2019年12月24日收到管理人关于淘宝网司法

拍卖网络平台发送的关于呆滞待报废存货的10个资产包的第二次竞价结果。

前述呆滞待报废存货的10个资产包中的4个资产包分别以93.68万元、44.98

万元、37.46万元和53.81万元竞拍成交，剩余6个资产包在2019年12月23日

竞价期限届满时，因无人竞价而流拍。



一、资产拍卖的概述



2019 年 12 月 6 日，厦门厦工机械股份有限公司（以下简称“公司”或“厦

工股份”）管理人将公司呆滞待报废存货的 10 个资产包打包在淘宝网司法拍卖 网络平台（网址为：http://susong-item.taobao.com）挂牌拍卖，于 2019 年

12 月 14 日第一次竞价期限届满时，因无人竞价而流拍。公司管理人于 2019 年

12 月 15 日将公司呆滞待报废存货的 10 个资产包再次打包在淘宝网司法拍卖网

络平台拍卖。具体内容分别详见公司 2019 年 12 月 10 日和 2019 年 12 月 18 日刊

登于《中国证券报》《上海证券报》《证券时报》《证券日报》及上海证券交易 所网站（www.sse.com.cn）的“临 2019-117”和“临 2019-120”号公告。



二、资产拍卖依据



于 2019 年 9 月 6 日召开的厦工股份第一次债权人会议表决通过《财产管理

和变价方案》，管理人基于《财产管理和变价方案》并结合厦工股份各类拟处置 资产实际情况，启动厦工股份资产处置工作。根据《中华人民共和国企业破产法》 第六十九条、最高人民法院《关于适用<中华人民共和国企业破产法>若干问题的 规定（三）》第二条等相关规定以及《关于设立债权人委员会的方案》和《厦门

厦工机械股份有限公司重整计划》(以下简称“《重整计划》”)，公司管理人提请厦工股份债权人委员会审议通过上述事项。



公司管理人处置剥离低效资产的程序依据《财产管理和变价方案》并参考《最高人民法院关于人民法院网络司法拍卖苦干问题的规定》等司法解释的相关规定执行。对于通过拍卖方式变价的财产，第一次拍卖的起拍价以评估值的 70%确定，拍卖未能成交的，公司管理人可以按第一次拍卖起拍价下降 20%确定并发起第二次拍卖。



三、资产拍卖成交情况



装载机材料仓库的动力机传动类呆滞物料于第二次竞价期限届满前当天由竞买人十堰昊森工贸有限公司以第二次竞拍的起拍价 93.68 万元竞拍成交。2019年 12 月 24 日，竞买人十堰昊森工贸有限公司已将扣除保证金后的成交价余款缴入指定账户，正式协议尚在签署中。



挖掘机材料仓库的动力机传动类呆滞物料于第二次竞价期限届满前当天由

竞买人湖北科融工贸有限公司以 44.98 万元竞拍成交。2019 年 12 月 24 日，竞

买人湖北科融工贸有限公司已将扣除保证金后的成交价余款缴入指定账户，正式协议尚在签署中。



装载机材料仓库的铁件类呆滞物料于第二次竞价期限届满前当天由竞买人

汤晓婷以第二次竞拍的起拍价 37.46 万元竞拍成交。2019 年 12 月 24 日，竞买

人汤晓婷已将扣除保证金后的成交价余款缴入指定账户，正式协议尚在签署中。

挖掘机材料仓库的铁件类呆滞物料于第二次竞价期限届满前当天由竞买人泉州骏华机械有限公司以第二次竞拍的起拍价 53.81 万元竞拍成交。2019 年 12月 24 日，竞买人泉州骏华机械有限公司已将扣除保证金后的成交价余款缴入指定账户，正式协议尚在签署中。



呆滞待报废存货剩余 6 个资产包第二次竞价期限于在 2019 年 12 月 23 日届

满，因无人竞价而流拍。



四、对呆滞待报废存货剩余的 6 个资产包的后续安排



根据《重整计划》的规定，公司及管理人将按照相关的程序对呆滞待报废存货剩余的 6 个资产包进行处置。



五、资产拍卖对上市公司影响



本次资产拍卖是执行《重整计划》的需要。通过剥离低效资产，可以优化公

司的资产结构，加速资金周转，提高资产使用效率,有利于促进公司未来向好发展。公司将严格依据企业会计准……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
这是怎么玩的？一天涨80%,"https://guba.eastmoney.com/news,600815,893667189.html",2019-12-23 19:41:17,这是怎么玩的？一天涨80%
