标题,链接,发布时间,内容
这公司是肯定要倒闭--12月跌15%了,"https://guba.eastmoney.com/news,300335,229215343.html",2015-12-07 10:18:06,"妈的,这种垃圾公司好好查下,估计大股东把公司套空了"
不过这货定增实施前黑庄与狗常厚春、马革们勾搭，还得打压，不会很快进入上升通道。散,"https://guba.eastmoney.com/news,300335,228943790.html",2015-12-05 20:31:26,不过这货定增实施前黑庄与狗常厚春、马革们勾搭，还得打压，不会很快进入上升通道。散户们锁仓，别跟风
继续跌！你他妈有种来三五个跌停！老子就去房子抵押掉跟你搞！尼玛你个死庄我看谁耗过,"https://guba.eastmoney.com/news,300335,228607066.html",2015-12-04 15:57:20,继续跌！你他妈有种来三五个跌停！老子就去房子抵押掉跟你搞！尼玛你个死庄我看谁耗过谁！
请问公司11月30日的股东数是多少？谢谢。,"https://guba.eastmoney.com/news,300335,915098982.html",2015-12-08 19:58:00,"请问公司11月30日的股东数是多少？谢谢。 
迪森股份
迪森股份：您好！感谢您对公司的关注！为确保所有投资者平等地获取公司信息，公司将在定期报告披露股东户数及相关信息。谢谢！
(来自深交所互动易)答复时间 2015-12-08 19:58:00"
打架了，有意思。,"https://guba.eastmoney.com/news,300335,228551589.html",2015-12-04 14:08:26,打架了，有意思。
迪森股份:关于控股股东部分股权质押及解除质押的公告,"https://guba.eastmoney.com/news,300335,228300028.html",2015-12-03 19:12:53,"公告日期：2015-12-03
 证券代码：300335 证券简称：迪森股份 公告编号：2015-133

广州迪森热能技术股份有限公司

关于控股股东部分股权质押及解除质押的公告

本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

广州迪森热能技术股份有限公司（以下简称“公司”）于2015年12月2日接到公司控股股东常厚春先生、马革先生通知，两人近日分别与广发证券股份有限公司（以下简称“广发证券”）进行了股票质押式回购交易及解除股票质押业务，具体情况如下：

1、2015年11月30日，常厚春先生将其持有本公司4,280,500股股票（占公司总股本的1.35%，占其持股总数的7.74%）以股票质押式回购交易方式质押给广发证券，用于办理融资业务。初始交易日为2015年12月1日，质押期间该部分股份予以冻结。

2015年12月1日，常厚春先生将质押给广发证券的本公司部分股份6,170,000股于当日解除了质押，并已通过中国证券登记结算有限责任公司深圳分公司办理了解除质押登记手续。

截至本公告日，常厚春先生持有公司股份55,299,599股，占公司总股本的17.47%，累计处于质押状态的股份数为4,280,500股，占常厚春先生所持有公司股份总数的7.74%，占公司总股本的1.35%。

2、2015年11月30日，马革先生将其持有本公司9,449,000股股票（占公司总股本的2.99%，占其持股总数的23.05%）以股票质押式回购交易方式质押给广发证券，用于办理融资业务。初始交易日为2015年11月30日，质押期间该部分股份予以冻结。

2015年12月1日，马革先生将质押给广发证券的本公司部分股份15,272,450股于当日解除了质押，并已通过中国证券登记结算有限责任公司深圳分公司办理了解除质押登记手续。

2015年12月2日，马革先生将其持有本公司1,581,500股股票（占公司总

股本的0.50%，占其持股总数的3.86%）以股票质押式回购交易方式质押给广发证券，用于办理融资业务。初始交易日为2015年12月2日，质押期间该部分股份予以冻结。

截至本公告日，马革先生持有公司股份40,999,159股，占公司总股本的12.95%，累计处于质押状态的股份数为11,030,500股，占马革先生所持有公司股份总数的26.90%，占公司总股本的3.48%。

特此公告。

广州迪森热能技术股份有限公司董事会

2015年12月3日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
300手500手持续出货怎么回事,"https://guba.eastmoney.com/news,300335,228488534.html",2015-12-04 11:28:46,300手500手持续出货怎么回事
增发价9.53募集7.15亿发行7500万股，要跌到十块左右吗？一进来就被套了[,"https://guba.eastmoney.com/news,300335,227484408.html",2015-12-01 18:13:05,增发价9.53募集7.15亿发行7500万股，要跌到十块左右吗？一进来就被套了
下跌中继续，明天继续,"https://guba.eastmoney.com/news,300335,228308650.html",2015-12-03 19:43:34,等待。
今天换手率才二点多，17.8-18.9主力高位派发筹码不少，前天昨天砸盘又用掉了,"https://guba.eastmoney.com/news,300335,228280621.html",2015-12-03 17:58:56,今天换手率才二点多，17.8-18.9主力高位派发筹码不少，前天昨天砸盘又用掉了不少筹码。今天又没收集到很多筹码。明天建议15.8-16.6左右小散们别抛，砸破15.8就接盘，超过16.6就卖。15.8-16.6间不要买，也不要抛。实话说，这股在创业板中严重低估，就是卖壳公司股价也会14一15左右了。主力也想尽快挣钱，比我们着急。毕竟真到了注册制时，股价会打半折的。目前就看谁耗得过谁，谁最有耐心
