标题,链接,发布时间,内容
大家说说东方能源也没待解禁的市值，为啥总市值和流通值不一样呢？,"https://guba.eastmoney.com/news,000958,648212312.html",2017-05-28 13:33:59,大家说说东方能源也没待解禁的市值，为啥总市值和流通值不一样呢？
暴力洗盘,"https://guba.eastmoney.com/news,000958,647674842.html",2017-05-26 18:11:07,该股前几天涨幅引起效应，绯闻弥天，今天走势可以断定暴力洗盘，下星期慢牛开始。
市场底与政策底已经双确认！大势已定，再次提醒广大股民珍惜眼前爆涨的机会！最后，特,"https://guba.eastmoney.com/news,000958,648157073.html",2017-05-28 09:21:53,市场底与政策底已经双确认！大势已定，再次提醒广大股民珍惜眼前爆涨的机会！最后，特别提醒：这将是近年唯一一次绝地反击的盛宴！错过将再等几年！
河北进行农村散煤治理 10月底前完成保定、廊坊禁煤区建设河北省近日出台《关于强力,"https://guba.eastmoney.com/news,000958,648194117.html",2017-05-28 12:02:20,河北进行农村散煤治理 10月底前完成保定、廊坊禁煤区建设河北省近日出台《关于强力推进大气污染综合治理的意见》，为加快农村散煤综合治理，今年河北134个县(市、区)启动城乡气代煤、电代煤工作，传输通道城市确保20个、争取26个县(市、区)全面完成清洁取暖，到2020年平原农村地区取暖散煤基本“清零”。2017年，确保10月底前完成保定、廊坊禁煤区建设，石家庄“1 4”组团城市实现散煤“清零”。(中国新闻网)
韭菜的悲哀：脚踩大地却惶恐如临深渊；日出东方仍犹豫惧风雨；立山顶却欣欣然望九霄！,"https://guba.eastmoney.com/news,000958,648173548.html",2017-05-28 10:33:48,韭菜的悲哀：脚踩大地却惶恐如临深渊；日出东方仍犹豫惧风雨；立山顶却欣欣然望九霄！坠悬崖仍不知恐忘勒马！
还有几个新股多少钱,"https://guba.eastmoney.com/news,000958,648159694.html",2017-05-28 09:33:04,就会广泛覆盖
周三各位注意，开盘主力可能再会往下砸，进行最后一次洗盘。第一次出现低点把握不准时,"https://guba.eastmoney.com/news,000958,648141348.html",2017-05-28 07:48:34,周三各位注意，开盘主力可能再会往下砸，进行最后一次洗盘。第一次出现低点把握不准时，可半仓买入！再等等看是否还有二次下跌低点，若出现全仓杀入！第二天看高点选择出半仓。现在股市不好玩，千万不要追高！望各位小散朋友切记！这只是个人意见！谢谢各位！祝大家节日快乐！
美好过分的好消息呀,"https://guba.eastmoney.com/news,000958,648158747.html",2017-05-28 09:27:03,的撒爱的
抓住杨家才了，啊哈哈,"https://guba.eastmoney.com/news,000958,648158039.html",2017-05-28 09:24:42,大撒手
加加油开盘啊,"https://guba.eastmoney.com/news,000958,648156167.html",2017-05-28 09:16:41,打撒
大小非装进笼子里导致该股爆发,"https://guba.eastmoney.com/news,000958,648155370.html",2017-05-28 09:13:54,很长时间谈龙色变，大小非90天不得减持1%，大宗交易买家180天后减持，这是紧箍咒，链条解开爆发
好结果,"https://guba.eastmoney.com/news,000958,648155023.html",2017-05-28 09:11:38,撒啊
减持新规对东方能源这种多次大宗交易的股票来说是好事，因为接手的机构要锁仓很长时间,"https://guba.eastmoney.com/news,000958,648136629.html",2017-05-28 06:41:30,减持新规对东方能源这种多次大宗交易的股票来说是好事，因为接手的机构要锁仓很长时间，还是有点利好的。不然一直大宗，股价冒个头就被打压，没前途。
机会广泛的股市啊,"https://guba.eastmoney.com/news,000958,648154372.html",2017-05-28 09:08:13,答案
幸福吗，股市有利好,"https://guba.eastmoney.com/news,000958,648153411.html",2017-05-28 09:05:32,的撒爱的
房顶上的番薯，涨,"https://guba.eastmoney.com/news,000958,648152618.html",2017-05-28 09:00:03,都市少帅
大家奥，下周进场,"https://guba.eastmoney.com/news,000958,648151030.html",2017-05-28 08:53:26,出大招
瀛通通讯002861小盘新股10送5含权！即将井喷大涨！,"https://guba.eastmoney.com/news,000958,648123810.html",2017-05-28 02:37:22,瀛通通讯002861小盘新股10送5含权！即将井喷大涨！
下周有戏，因不确定性的大小非抛盘得到压制,"https://guba.eastmoney.com/news,000958,648128454.html",2017-05-28 04:11:54,下周有戏，因不确定性的大小非抛盘得到压制，即使有抛压只能有限度啦，报复性反弹在即！被割的散户包括游资、快……大笑
东方能源为什么涨不上去？近20天时间就有四次 大宗交易。搞的游资也是措手不及。利,"https://guba.eastmoney.com/news,000958,648073875.html",2017-05-27 20:11:17,"东方能源为什么涨不上去？近20天时间就有四次
大宗交易。搞的游资也是措手不及。利好已公布。周三看东方能源开始表现了。"
幸亏开盘卖了！,"https://guba.eastmoney.com/news,000958,645305896.html",2017-05-22 14:30:33,还以为卖错了，现在看来是对的！
太阳的,"https://guba.eastmoney.com/news,000958,647397308.html",2017-05-26 10:32:26,昨天一共选三只雄安题材，巨力索具、长期集团、东方能源......结果买了东方......
东方能源：三大重磅利好迎来新一轮崛起，后市有望再创新高！,"https://guba.eastmoney.com/news,000958,647586321.html",2017-05-26 15:19:56,东方能源：三大重磅利好迎来新一轮崛起，后市有望再创新高！
看如何添权了，百分之50没问题。这题材千年等一回。,"https://guba.eastmoney.com/news,000958,641006786.html",2017-05-11 20:32:55,看如何添权了，百分之50没问题。这题材千年等一回。
下周暴跌吧，补跌？,"https://guba.eastmoney.com/news,000958,648094079.html",2017-05-27 21:35:13,下周暴跌吧，补跌？
今天跑了长青集团赚16%，来跟这个亏了6%，我错了,"https://guba.eastmoney.com/news,000958,647602568.html",2017-05-26 15:49:46,今天跑了长青集团赚16%，来跟这个亏了6%，我错了
北京服装业即将搬迁河北沧州，升级产业链！,"https://guba.eastmoney.com/news,000958,647858051.html",2017-05-27 08:41:13,华斯股份坐落河北沧州，裘皮服装产业，有地皮，有商铺！这就是我在吧里极力推荐华斯的原因。
东方能源:华安证券股份有限公司关于公司重大资产重组,"https://guba.eastmoney.com/news,000958,648098922.html",2017-05-27 22:10:07,东方能源:华安证券股份有限公司关于公司重大资产重组[购买资产(构成借壳)]暨非公开发行股票暨关联交易之持续督导工作报告(2016年度) 查看PDF原文
雄安清洁能源概念   加   中小盘 加 国资 加  中低价   等于雄安清洁能,"https://guba.eastmoney.com/news,000958,648094689.html",2017-05-27 21:41:51,"雄安清洁能源概念 加 中小盘 加 国资
加 中低价 等于雄安清洁能源新龙头"
