标题,链接,发布时间,内容
能也能到几个涨停了吧,"https://guba.eastmoney.com/news,300253,225165754.html",2015-11-24 21:09:05,今天刚进晕一个月前看是48元现在47也不到有点晕
连续三个月涨幅和创业板指数基本持平，留一股12月1日投反对票。喜欢跌到时让你跌个,"https://guba.eastmoney.com/news,300253,225115488.html",2015-11-24 16:38:33,连续三个月涨幅和创业板指数基本持平，留一股12月1日投反对票。喜欢跌到时让你跌个够。
估计没增发之前是不会涨了，为了低价增发，浪费这一波行情。留一股，12月1日不管什,"https://guba.eastmoney.com/news,300253,224255103.html",2015-11-20 15:07:39,估计没增发之前是不会涨了，为了低价增发，浪费这一波行情。留一股，12月1日不管什么议案都投反对票。
这就是僵尸股！,"https://guba.eastmoney.com/news,300253,225060863.html",2015-11-24 14:16:38,[不赞]
我以44.95元卖出卫宁软件（300253），理由是：,"https://guba.eastmoney.com/news,300253,224942364.html",2015-11-24 09:59:09,"我以44.95元卖出卫宁软件（300253），理由是：
等等看吧看看
用户6397094327864840创建了投资组合
组合 id:1586014
2015/8/27 17:07:55投资组合吧"
棺材股！,"https://guba.eastmoney.com/news,300253,224864291.html",2015-11-23 20:30:12,[不赞]
萎狞，涨的时候像便秘，跌的时候向拉稀。,"https://guba.eastmoney.com/news,300253,224824859.html",2015-11-23 17:00:45,萎狞，涨的时候像便秘，跌的时候向拉稀。
别的企业增持都是价格不低于多少，为市场兜底。 萎狞可到好不高于44元，连实际控制,"https://guba.eastmoney.com/news,300253,224395632.html",2015-11-21 11:47:11,"别的企业增持都是价格不低于多少，为市场兜底。
萎狞可到好不高于44元，连实际控制人都不认同公司的价值。"
请问公司的增发什么时候能确定，我们小散快要被主力折磨死了,"https://guba.eastmoney.com/news,300253,915133283.html",2015-11-24 10:19:00,"请问公司的增发什么时候能确定，我们小散快要被主力折磨死了 
卫宁健康
卫宁健康：您好！感谢您的关注。目前公司正在推进本次非公开发行事宜，并将根据相关法律法规的要求进行信息披露。谢谢！
(来自深交所互动易)答复时间 2015-11-24 10:19:00"
请问贵公司拟更名为卫宁健康，请问最晚何时更名？,"https://guba.eastmoney.com/news,300253,915133288.html",2015-11-24 10:18:00,"请问贵公司拟更名为卫宁健康，请问最晚何时更名？ 
卫宁健康
卫宁健康：您好！感谢您的关注。公司名称变更需经股东大会通过后（2015年12月1日召开），再经工商局办理更名手续更换营业执照后，方可向交易向提交变更证券简称的申请。公司争取尽快完成相关手续。谢谢！
(来自深交所互动易)答复时间 2015-11-24 10:18:00"
卫宁公司投资者互动平台[鼓掌][拜神],"https://guba.eastmoney.com/news,300253,224389863.html",2015-11-21 10:56:11,卫宁公司投资者互动平台
下周卫宁还会向上。,"https://guba.eastmoney.com/news,300253,224390153.html",2015-11-21 10:58:21,下周卫宁还会向上。
请问贵公司什么时间，改名卫宁健康。有没有具体的时间，我是卫宁软件长期投资者，目前,"https://guba.eastmoney.com/news,300253,915133287.html",2015-11-24 10:18:00,"请问贵公司什么时间，改名卫宁健康。有没有具体的时间，我是卫宁软件长期投资者，目前已经在二级市场投资3年，我会继续坚持下去，希望卫宁能够做大做强，希望见到卫宁千亿市值。 
卫宁健康
卫宁健康：您好！感谢您的关注。公司名称变更需经股东大会通过后（2015年12月1日召开），再经工商局办理更名手续更换营业执照后，方可向交易向提交变更证券简称的申请。公司争取尽快完成相关手续。谢谢！
(来自深交所互动易)答复时间 2015-11-24 10:18:00"
速度与激情，卫宁要涨停,"https://guba.eastmoney.com/news,300253,224187080.html",2015-11-20 13:37:22,速度与激情，卫宁要涨停
今天老婆的生曰，希望宁卫庄家给点表示。,"https://guba.eastmoney.com/news,300253,224116172.html",2015-11-20 10:57:19,最近挺郁闷了，买了它半年了，还在天花顶上，一直没有离弃，今天老婆的生曰，希望宁卫庄家给点表示。在此先谢过了
