标题,链接,发布时间,内容
回购了，明天继续买买买！！！！埋伏等着涨停涨停涨停！！！！哈哈哈哈，跟着庄家吃大,"https://guba.eastmoney.com/news,002665,960890819.html",2020-09-01 20:40:27,回购了，明天继续买买买！！！！埋伏等着涨停涨停涨停！！！！哈哈哈哈，跟着庄家吃大肉肉！！！！
不管回购多少，有态度就行，剩下3个月，还差3—8亿，这里面托太多了,"https://guba.eastmoney.com/news,002665,960888663.html",2020-09-01 20:28:17,不管回购多少，有态度就行，剩下3个月，还差3—8亿，这里面托太多了
上压，下托，不就是控盘出货吗,"https://guba.eastmoney.com/news,002665,960760690.html",2020-09-01 13:37:19,上压，下托，不就是控盘出货吗
大盘不跌还有一次诱多，3458附近清仓，回调到3200多在接回，爱信不信。,"https://guba.eastmoney.com/news,002665,960872837.html",2020-09-01 18:51:43,大盘不跌还有一次诱多，3458附近清仓，回调到3200多在接回，爱信不信。
等到2.55以下再进吧,"https://guba.eastmoney.com/news,002665,960869945.html",2020-09-01 18:33:13,等到2.55以下再进吧
清仓了，一身轻松[大笑][大笑][大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,002665,960869911.html",2020-09-01 18:32:55,清仓了，一身轻松
无药可救了，别做梦了,"https://guba.eastmoney.com/news,002665,960862353.html",2020-09-01 17:48:14,无药可救了，别做梦了
"10点30~32分那个4手4手4手是谁Y,[赞]","https://guba.eastmoney.com/news,002665,960732874.html",2020-09-01 12:31:44,"10点30~32分那个4手4手4手是谁Y ,"
不放量，想突破年线很难吧,"https://guba.eastmoney.com/news,002665,960859480.html",2020-09-01 17:33:41,不放量，想突破年线很难吧
只有等全面注册制，20%涨幅，才会有资金来炒这种低价垃圾股,"https://guba.eastmoney.com/news,002665,960853367.html",2020-09-01 17:03:38,只有等全面注册制，20%涨幅，才会有资金来炒这种低价垃圾股
这股你不能唱空，不能骂，不能说它不好，否则一会庄就放狗(首航钉子户、丰银发展)来,"https://guba.eastmoney.com/news,002665,960697192.html",2020-09-01 11:02:16,这股你不能唱空，不能骂，不能说它不好，否则一会庄就放狗(首航钉子户、丰银发展)来咬你
才几天的时间，就跌成这个样子，背离大盘这么远,"https://guba.eastmoney.com/news,002665,960839664.html",2020-09-01 16:03:46,才几天的时间，就跌成这个样子，背离大盘这么远
恶有恶报，压了几个月不让这股涨，大盘升了600多点，这股却创历史新低，哪怕在上升,"https://guba.eastmoney.com/news,002665,960831660.html",2020-09-01 15:31:35,恶有恶报，压了几个月不让这股涨，大盘升了600多点，这股却创历史新低，哪怕在上升一点吸筹也情有可原，连让散户喝汤的机会都不给，这恶庄的怨念太多，是不会有福报的，既使收割带血筹码赚了钱也是有违天道，终将会受到报应！希望有眼光游资抢筹当大股东，10亿就能控股这公司，刚好他压你吃，让这傻抄盘手去。
恶有恶报，压了几个月不让这股涨，大盘升了600多点，这股却创历史新低，哪怕在上升,"https://guba.eastmoney.com/news,002665,960830428.html",2020-09-01 15:27:05,恶有恶报，压了几个月不让这股涨，大盘升了600多点，这股却创历史新低，哪怕在上升一点吸筹也情有可原，连让散户喝汤的机会都不给，这恶庄的怨念太多，是不会有福报的，既使收割带血筹码赚了钱也是有违天道，终将会受到报应！希望有眼光的游资底位抢筹，刚好他压你吃不用力气争大股东之位，10亿就能控股公司。让这傻抄盘手去！
2.62的压单，急着投胎还缺1分钱？261卖了得了,"https://guba.eastmoney.com/news,002665,960818284.html",2020-09-01 14:58:18,2.62的压单，急着投胎还缺1分钱？261卖了得了
首航，你的补贴去哪了。,"https://guba.eastmoney.com/news,002665,960689130.html",2020-09-01 10:49:46,"中控又领先你一步。
你的补贴电价呢。"
抢到就是赚到,"https://guba.eastmoney.com/news,002665,960815316.html",2020-09-01 14:54:47,抢到就是赚到
转了一圈，还是首航的钱赚起稳当，今天开始分批建仓,"https://guba.eastmoney.com/news,002665,960809156.html",2020-09-01 14:44:55,转了一圈，还是首航的钱赚起稳当，今天开始分批建仓
首航高科光热发电，今天电力股集体井喷，首航高科是龙头，价低。,"https://guba.eastmoney.com/news,002665,956985624.html",2020-08-19 16:25:41,涨
据我了解，今天操盘手本来想拉板的，因为太激动没有准备好涨停的承受能力，不小心卖了,"https://guba.eastmoney.com/news,002665,958563468.html",2020-08-25 13:27:19,据我了解，今天操盘手本来想拉板的，因为太激动没有准备好涨停的承受能力，不小心卖了两千万，导致现在还跪在老板面前请求原谅
不用看了，这星期最高收2.67。睡觉去了,"https://guba.eastmoney.com/news,002665,960808440.html",2020-09-01 14:44:54,不用看了，这星期最高收2.67。睡觉去了
请教高手有没有知道这个公司的光热主业是做啥的？谢谢指点！！,"https://guba.eastmoney.com/news,002665,960447957.html",2020-08-31 14:42:44,请教高手有没有知道这个公司的光热主业是做啥的？谢谢指点！！
收盘能平收就加仓,"https://guba.eastmoney.com/news,002665,960780045.html",2020-09-01 14:04:47,收盘能平收就加仓
交易量和换手率持续下降，人气低或者大家都捂着筹码不动。猜测本周保持在2.7以下,"https://guba.eastmoney.com/news,002665,960719632.html",2020-09-01 11:38:28,交易量和换手率持续下降，人气低或者大家都捂着筹码不动。猜测本周保持在2.7以下。
挂单跌停板，一直没到，天天阴跌,"https://guba.eastmoney.com/news,002665,960796170.html",2020-09-01 14:27:02,挂单跌停板，一直没到，天天阴跌
