标题,链接,发布时间,内容
见红了激动,"https://guba.eastmoney.com/news,002224,937462314.html",2020-06-10 15:10:02,见红了 激动
破六元预料之中的事[摊手][摊手],"https://guba.eastmoney.com/news,002224,937429288.html",2020-06-10 14:16:20,破六元预料之中的事
你的大麻呢？[大笑][大笑][大笑],"https://guba.eastmoney.com/news,002224,937426420.html",2020-06-10 14:12:00,你的大麻呢？
拿了你我的要求低到只要你能红,"https://guba.eastmoney.com/news,002224,937425309.html",2020-06-10 14:10:08,拿了你我的要求低到只要你能红
来捡点白菜钱！[成交][成交][成交],"https://guba.eastmoney.com/news,002224,937419585.html",2020-06-10 14:01:41,来捡点白菜钱！
有点意思啊[微笑],"https://guba.eastmoney.com/news,002224,937419001.html",2020-06-10 14:00:23,有点意思啊
几十亿的市值，走的比中石油还稳。见鬼了,"https://guba.eastmoney.com/news,002224,937414715.html",2020-06-10 13:53:50,几十亿的市值，走的比中石油还稳。见鬼了
今天要红盘报收。明天继续上攻！,"https://guba.eastmoney.com/news,002224,937416855.html",2020-06-10 13:57:14,今天要红盘报收。明天继续上攻！
坐等发车,"https://guba.eastmoney.com/news,002224,937398699.html",2020-06-10 13:27:38,坐等发车
今天就样了？,"https://guba.eastmoney.com/news,002224,937389204.html",2020-06-10 13:11:19,今天就样了？
明天后天会大力度回调，补仓好机会，周五或下周一拉升,"https://guba.eastmoney.com/news,002224,937366009.html",2020-06-10 11:36:05,明天后天会大力度回调，补仓好机会，周五或下周一拉升
穷人出力，工人出手，富人出脑，这就是三力士。,"https://guba.eastmoney.com/news,002224,937361448.html",2020-06-10 11:27:28,穷人出力，工人出手，富人出脑，这就是三力士。
还是没戏，果断点,"https://guba.eastmoney.com/news,002224,937311103.html",2020-06-10 10:16:38,还是没戏，果断点
新的一浪下跌开始了,"https://guba.eastmoney.com/news,002224,937310514.html",2020-06-10 10:15:58,新的一浪下跌开始了
看这样子，快要大涨了。,"https://guba.eastmoney.com/news,002224,937099875.html",2020-06-09 14:31:44,看这样子，快要大涨了。
量子通信国家大力支持发展，各位股友拿好准备发财,"https://guba.eastmoney.com/news,002224,937277685.html",2020-06-10 09:40:51,量子通信国家大力支持发展，各位股友拿好准备发财
垃圾就是这样形成的，还好6.38撤退了,"https://guba.eastmoney.com/news,002224,937306325.html",2020-06-10 10:11:32,垃圾就是这样形成的，还好6.38撤退了
什么垃圾了,"https://guba.eastmoney.com/news,002224,937303769.html",2020-06-10 10:08:45,什么垃圾了
太垃圾了,"https://guba.eastmoney.com/news,002224,937302705.html",2020-06-10 10:07:46,太垃圾了
这价位你再砸有用吗？,"https://guba.eastmoney.com/news,002224,937301411.html",2020-06-10 10:06:18,这价位你再砸有用吗？
差不多有戏了,"https://guba.eastmoney.com/news,002224,937199330.html",2020-06-09 21:40:10,差不多有戏了
真厉害的股票,"https://guba.eastmoney.com/news,002224,937297515.html",2020-06-10 10:01:32,真厉害的股票
量子通信大时代到来了，大家赶紧上车买票了，发射！,"https://guba.eastmoney.com/news,002224,937294776.html",2020-06-10 09:58:40,量子通信大时代到来了，大家赶紧上车买票了，发射！
一点量都没有,"https://guba.eastmoney.com/news,002224,937212710.html",2020-06-09 22:50:26,一点量都没有
来根真正的大阳棒棒了,"https://guba.eastmoney.com/news,002224,937274058.html",2020-06-10 09:37:10,来根真正的大阳棒棒了
三力士:关于信用评级机构将公司列入负面观察名单的公告,"https://guba.eastmoney.com/news,002224,936321693.html",2020-06-05 20:21:25,"公告日期：2020-06-06

证券代码：002224 证券简称：三力士 公告编号：2020-058
三力士股份有限公司

关于信用评级机构将公司列入负面观察名单的公告

本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

三力士股份有限公司（以下简称“三力士”或“公司”）近日收到公司债券 信用评级机构——上海新世纪资信评估投资服务有限公司（简称“新世纪评级”） 发来的《新世纪评级关于将三力士股份有限公司及其发行的“三力转债”列入负 面观察名单的公告》，新世纪评级将将三力士及其发行的“三力转债”列入负面 观察名单。具体内容详见公司披露于巨潮资讯网（http://www.cninfo.com.cn） 上的《新世纪评级关于将三力士股份有限公司及其发行的“三力转债”列入负面 观察名单的公告》。

敬请广大投资者注意投资风险。

特此公告。

三力士股份有限公司董事会
二〇二〇年六月六日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
