标题,链接,发布时间,内容
垃圾中的垃圾,"https://guba.eastmoney.com/news,000538,830714087.html",2019-05-14 14:41:52,垃圾中的垃圾
云南白药集团股份有限公司关于参加2019年云南辖区上市公司投资者网上集体接待日的公告,"https://guba.eastmoney.com/news,000538,830708261.html",2019-05-14 14:35:52,"来源：证券时报
　　本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

　　为进一步加强与投资者的互动交流工作，云南白药集团股份有限公司(以下简称“公司”)将参加由云南省上市公司协会、深圳全景网络有限公司共同举办的“2019年云南辖区上市公司投资者网上集体接待日”主题活动，现将有关事项公告如下：本次集体接待日活动将在深圳全景网络有限公司提供的网上平台，采取网络远程的方式举行，投资者可以登录“全景路演天下”网站(http://rs.p5w.net/)或关注微信公众号：路演天下，参与公司本次投资者集体接待日活动，活动时间为2019年5月16日(星期四)14:00至17:00。
　　届时公司高管人员将通过网络在线交流形式与投资者就2018年年报、公司治理、发展战略、经营状况、融资计划、股权激励和可持续发展等投资者关注的问题进行沟通。
　　欢迎广大投资者积极参与。
　　特此公告
　　云南白药集团股份有限公司
　　董事会
　　2019年5月13日
（文章来源：证券时报） [点击查看原文]"
现在的每股79元，现金选择权为什么只有63.21元每股,"https://guba.eastmoney.com/news,000538,831735989.html",2019-05-15 11:40:00,"现在的每股79元，现金选择权为什么只有63.21元每股 
云南白药
云南白药：您好！请您参阅上一条回复。感谢您对公司的关注！谢谢！
(来自深交所互动易)答复时间 2019-05-15 11:40:00"
老股民都知道的，增发价没有不被跌破的,"https://guba.eastmoney.com/news,000538,830633701.html",2019-05-14 13:39:37,老股民都知道的，增发价没有不被跌破的
云南白药:关于公司股票连续停牌直至现金选择权实施完毕的提示性公告(2019/05/14),"https://guba.eastmoney.com/news,000538,829994086.html",2019-05-13 19:19:21,"公告日期：2019-05-14

股票代码：000538 股票简称：云南白药 公告编号：2019-44
债券代码：112229 债券简称：14白药01
债券代码：112364 债券简称：16云白01

云南白药集团股份有限公司

关于公司股票连续停牌直至现金选择权实施完毕的
提示性公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

特别提示：公司股票将自2019年5月16日起开始停牌，直至现金选择权申报期结束并履行相关信息披露义务后复牌。

重要提示：

云南白药集团股份有限公司（以下简称“云南白药”、“公司”或“上市公司”）已于2019年5月9日刊登《云南白药集团股份有限公司关于发行股份吸收合并云南白药控股有限公司现金选择权派发及实施的提示性公告》（公告编号：2019-36）。公司股票（股票代码：000538）将自2019年5月16日开始停牌，此后云南白药股票将进入现金选择权派发、行权申报、行权清算交收阶段，直至现金选择权申报期结束并履行相关信息披露义务后复牌，敬请广大投资者注意。
一、现金选择权的派发与实施


云南白药现金选择权股权登记日为2019年5月15日，现金选择权派发完毕后即进入申报程序。获得现金选择权的股东可在申报日上午9：30-11：30，下午1：00-3：00（申报日另行公告）内以其所持有的云南白药股票按照现金选择权的行权价格全部或部分申报行使现金选择权，相应将其持有的公司股票过户给上市公司。

截至2019年5月13日，即本公告刊登之日的前一个交易日，云南白药股票收盘价为79.10元/股，现金选择权价格为63.21元/股，经有效申报行使现金选择权的股东将以63.21元/股的行权价格获得现金对价。如在定价基准日至现金选择权实施日期间发生除权、除息的事项，则现金选择权价格将作相应调整。若投资者行使现金选择权，将可能导致亏损，敬请投资者注意风险。

投资者欲了解本次现金请求权派发及实施的详情，应阅读公司于2019年5月9日刊登在深圳证券交易所网站（www.szse.cn）和巨潮资讯网站（www.cninfo.com.cn）的《云南白药集团股份有限公司关于发行股份吸收合并云南白药控股有限公司现金选择权派发及实施的提示性公告》（公告编号：2019-36）全文及相关文件，并及时关注公司刊登的相关公告。

二、连续停牌安排

经公司申请，公司股票（股票代码：000538）将自2019年5月16日开始停牌，此后云南白药股票将进入现金选择权派发、行权申报、行权清算交收阶段，直至现金选择权申报期结束并履行相关信息披露义务后复牌，敬请广大投资者注意。

关于本次吸收合并方案的详细情况，请阅读公司于2019年4月25日刊登在深圳证券交易所网站（www.szse.cn）和巨潮资讯网站（www.cninfo.com.cn）的《云南白药集团股份有限公司吸收合并云南白药控股有限公司暨关联交易报告书（修订稿）》全文及相关文件，并及时关注公司发出的相关公告。

特此公告

云南白药集团股份有限公司
董 事会

2019年5月13日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
非得复牌才有行情吗,"https://guba.eastmoney.com/news,000538,830607199.html",2019-05-14 13:18:44,非得复牌才有行情吗
重楼全国价格猛降300，你们受益不,"https://guba.eastmoney.com/news,000538,830600222.html",2019-05-14 13:13:04,重楼全国价格猛降300，你们受益不
只想说明天一定把这股卖了,"https://guba.eastmoney.com/news,000538,830480454.html",2019-05-14 11:18:08,只想说明天一定把这股卖了
《古寺金猪》战天狼，行走于宇宙之间，就让宇宙之酒助他行走。龙江银行即黑龙江银行，,"https://guba.eastmoney.com/news,000538,824583686.html",2019-05-07 10:09:49,《古寺金猪》战天狼，行走于宇宙之间，就让宇宙之酒助他行走。龙江银行即黑龙江银行，即将谋求上市。龙江交通参股龙江银行，每年开始为公司带来近2亿元的净利润。未来业绩相当稳定。一季报大幅增长近亿元，冬奥会越来越近了。龙江交通所在高速公路及周边投资环境。以及国家的东北振兴大战略的启动，全球气候变暖使东北气温整体升高。将带来经济活动的大幅增加。本人在金猪之年，再一次送给大家一只金灿灿的金猪，买入点就在近期。金之湖金之福。
CFDA加入ICH，药理毒理研究成重点，新药品管理法征求意见即将结束，关注昭衍新,"https://guba.eastmoney.com/news,000538,830388564.html",2019-05-14 10:02:43,CFDA加入ICH，药理毒理研究成重点，新药品管理法征求意见即将结束，关注昭衍新药
