标题,链接,发布时间,内容
亲爱的董秘，陈宗年来海康是混退休吗？,"https://guba.eastmoney.com/news,600071,908914803.html",2020-03-03 10:40:11,亲爱的董秘，陈宗年来海康是混退休吗？
600071:凤凰光学关于获得政府补助的公告,"https://guba.eastmoney.com/news,600071,908705709.html",2020-03-02 15:32:24,"公告日期：2020-03-03

证券代码：600071 证券简称：凤凰光学 公告编号：2020-006

凤凰光学股份有限公司

关于获得政府补助的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

一、获取补助的基本情况

2020 年 2 月 28 日，凤凰光学股份有限公司（以下简称“公司”）全资子公
司江西凤凰光学科技有限公司收到上饶市企业稳岗政策补助资金人民币 550 万元。

二、补助的类型及其对上市公司的影响

根据《企业会计准则第 16 号——政府补助》的有关规定，公司确认上述政府补助为与收益相关，全额计入营业外收入。上述收到的政府补助将对公司利润产生一定影响，具体影响金额以审计机构审计确认后的结果为准，敬请投资者注意投资风险。

特此公告。

凤凰光学股份有限公司
董事会

2020 年 3 月 3 日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
这么有资源的央企，还在吃凤凰以前的老本，还在要江西补助羞不羞，早知这样无能还要你,"https://guba.eastmoney.com/news,600071,908877186.html",2020-03-03 09:58:53,这么有资源的央企，还在吃凤凰以前的老本，还在要江西补助羞不羞，早知这样无能还要你重组干啥！
尊敬的董秘，你好！？请问目前公司所生产的光学元器件，是否能用于光刻机的光学镜头？,"https://guba.eastmoney.com/news,600071,908623452.html",2020-03-03 08:59:00,"尊敬的董秘，你好！？请问目前公司所生产的光学元器件，是否能用于光刻机的光学镜头？ 
凤凰光学
凤凰光学：投资者您好，公司生产的光学元器件主要是安防镜头、车载镜头，不涉及光刻机的光学镜头，谢谢。
(来自上证e互动)答复时间 2020-03-03 08:59:00"
没交多少税，补助却争取，对其他纳税公司不公平,"https://guba.eastmoney.com/news,600071,908805793.html",2020-03-03 00:33:06,应该退回。
大盘跌时，跌幅大于大盘。大盘涨时，涨幅小于大盘。为什么？,"https://guba.eastmoney.com/news,600071,908703204.html",2020-03-02 15:22:35,大盘跌时，跌幅大于大盘。大盘涨时，涨幅小于大盘。为什么？
这是假股票，315投诉你这坑货,"https://guba.eastmoney.com/news,600071,908681035.html",2020-03-02 14:44:22,这是假股票，315投诉你这坑货
买入,"https://guba.eastmoney.com/news,600071,908477366.html",2020-03-02 09:27:09,买入
还凤凰，就是山鸡一个，破股,"https://guba.eastmoney.com/news,600071,907995588.html",2020-02-28 13:37:03,还凤凰，就是山鸡一个，破股
这斯，跌的都没点节操。,"https://guba.eastmoney.com/news,600071,907925012.html",2020-02-28 11:20:30,这斯，跌的都没点节操。
一批看好的来了一批看坏的走了周而复始，四年来进进出出赔钱大多数赚钱小部分，五年前,"https://guba.eastmoney.com/news,600071,907450241.html",2020-02-27 10:32:44,一批看好的来了一批看坏的走了周而复始，四年来进进出出赔钱大多数赚钱小部分，五年前重组的豪言壮志已经消磨殆尽，什么时间能够焕发青春走上真正的高科技发展道路正是所以股东的期待，也许等的人胡子白了也未见，也许近在眼前埋没在垃圾堆中。
飞流直下三千尺！！！,"https://guba.eastmoney.com/news,600071,907436730.html",2020-02-27 10:17:53,飞流直下三千尺！！！
主力出货，散户疯狂进货，牛皮,"https://guba.eastmoney.com/news,600071,907411567.html",2020-02-27 09:55:44,主力出货，散户疯狂进货，牛皮
想涨很容易,"https://guba.eastmoney.com/news,600071,907294627.html",2020-02-26 19:50:09,发个公告就是，跟海康威视签订战略合作协议就是不知道陈宗年来凤凰光学当董事长是什么用意
赔钱就不说了，连个聊天的人都没有。这股完蛋球了。,"https://guba.eastmoney.com/news,600071,907211932.html",2020-02-26 14:51:31,赔钱就不说了，连个聊天的人都没有。这股完蛋球了。
真正的混蛋股，买你是瞎眼了。,"https://guba.eastmoney.com/news,600071,907190033.html",2020-02-26 14:29:11,真正的混蛋股，买你是瞎眼了。
有500万会不会拉涨停,"https://guba.eastmoney.com/news,600071,907126850.html",2020-02-26 13:09:05,有500万会不会拉涨停
全市唯一滞涨的自动化股，现金购买。,"https://guba.eastmoney.com/news,600071,907079552.html",2020-02-26 11:07:53,全市唯一滞涨的自动化股，现金购买。
干净利落的跳水，帅气。,"https://guba.eastmoney.com/news,600071,906650029.html",2020-02-25 11:01:01,干净利落的跳水，帅气。
涨似蚂蚁爬树，跌似瀑布断崖。,"https://guba.eastmoney.com/news,600071,906631041.html",2020-02-25 10:41:07,涨似蚂蚁爬树，跌似瀑布断崖。
收盘10.8,"https://guba.eastmoney.com/news,600071,906578300.html",2020-02-25 09:48:36,收盘10.8
这个重组没消息了吗,"https://guba.eastmoney.com/news,600071,906507260.html",2020-02-24 23:54:10,这个重组没消息了吗
并购海康科技,"https://guba.eastmoney.com/news,600071,906410879.html",2020-02-24 16:10:28,并购海康科技
铲底的赚钱开始跑路了，套牢的咋办呢？,"https://guba.eastmoney.com/news,600071,906330579.html",2020-02-24 13:53:24,铲底的赚钱开始跑路了，套牢的咋办呢？
请开始你的表演,"https://guba.eastmoney.com/news,600071,906325073.html",2020-02-24 13:46:16,请开始你的表演
等待凤凰涅槃,"https://guba.eastmoney.com/news,600071,905776310.html",2020-02-21 14:18:10,
寻找优质滞涨股,"https://guba.eastmoney.com/news,600071,906270407.html",2020-02-24 11:43:12,
这股今年要被ST了吗,"https://guba.eastmoney.com/news,600071,905984951.html",2020-02-22 19:53:53,这股今年要被ST了吗
锂电芯！不涨也难,"https://guba.eastmoney.com/news,600071,905880086.html",2020-02-21 20:38:56,锂电芯！不涨也难
尾盘大单抢筹,"https://guba.eastmoney.com/news,600071,905805251.html",2020-02-21 14:51:41,
竞猜：收盘10.8,"https://guba.eastmoney.com/news,600071,905786447.html",2020-02-21 14:30:25,竞猜：收盘10.8
又厉害！遗憾刚看到.,"https://guba.eastmoney.com/news,600071,905525133.html",2020-02-20 23:29:21,又厉害！遗憾刚看到.
紧跟大盘…,"https://guba.eastmoney.com/news,600071,905455909.html",2020-02-20 17:25:54,紧跟大盘…
信心比黄金更宝贵。呵呵呵。,"https://guba.eastmoney.com/news,600071,902088293.html",2020-02-07 12:24:38,信心比黄金更宝贵。呵呵呵。
玩了半天他不会做手机镜头模组，这江西人弄得只会斗争了,"https://guba.eastmoney.com/news,600071,905422725.html",2020-02-20 15:10:18,250不会经营企业，只会弄斗争
凤凰光学不行，现在马上买入：贵人鸟603555、达华智能，明天会大涨！,"https://guba.eastmoney.com/news,600071,905411208.html",2020-02-20 14:53:36,不行，现在马上买入：贵人鸟603555、达华智能，明天会大涨！上午推的彩虹股份已涨停，买不进了。
此股所有小散听着从现在开始每个人在一年内不要有任何操作，也不要在股吧里面说话，想,"https://guba.eastmoney.com/news,600071,905381725.html",2020-02-20 14:26:13,此股所有小散听着从现在开始每个人在一年内不要有任何操作，也不要在股吧里面说话，想赚大钱就要拿着筹码闷声发大财
一帮穷鬼，你是在等小散拉吗？你不懂什么是股票你上什么市？大家赚的是换手率不是你主,"https://guba.eastmoney.com/news,600071,905359478.html",2020-02-20 14:00:43,一帮穷鬼，你是在等小散拉吗？你不懂什么是股票你上什么市？大家赚的是换手率不是你主力的钱，难怪一点人气都没有
我去这市盈利拉平也得翻倍啊，来给寡人满上拿上几年，呵呵呵呵呵,"https://guba.eastmoney.com/news,600071,905275870.html",2020-02-20 11:20:30,我去这市盈利拉平也得翻倍啊，来给寡人满上拿上几年，呵呵呵呵呵
有电芯，有光学就是不涨。,"https://guba.eastmoney.com/news,600071,905256682.html",2020-02-20 10:55:01,厉害
