标题,链接,发布时间,内容
真浪费行情 浪费时间 服气 回本再也不碰你,"https://guba.eastmoney.com/news,000413,815345421.html",2019-04-10 13:58:25,真浪费行情 浪费时间 服气 回本再也不碰你
东旭光电：东旭系，大股东高比例质押看来快不行了,"https://guba.eastmoney.com/news,000413,815343151.html",2019-04-10 13:55:04,东旭光电：东旭系，大股东高比例质押看来快不行了
主力说了，今天就到此为止了，我不让涨就不让涨，明天请早,"https://guba.eastmoney.com/news,000413,815337567.html",2019-04-10 13:45:49,主力说了，今天就到此为止了，我不让涨就不让涨，明天请早
多档大单压盘，气死人不偿命，这是主力和大股东串通好的，别在这耗了，亲们,"https://guba.eastmoney.com/news,000413,815336470.html",2019-04-10 13:44:08,多档大单压盘，气死人不偿命，这是主力和大股东串通好的，别在这耗了，亲们
股市怎么有这只烂塞吱股存在,"https://guba.eastmoney.com/news,000413,815332083.html",2019-04-10 13:37:20,股市怎么有这只烂塞吱股存在
下来吧，别装了，还不赶紧出货？主力,"https://guba.eastmoney.com/news,000413,815331860.html",2019-04-10 13:36:55,下来吧，别装了，还不赶紧出货？主力
没成交量，没戏！,"https://guba.eastmoney.com/news,000413,815330005.html",2019-04-10 13:33:58,没成交量，没戏！
现在的韩国都不如一个南方好的乡镇！签订合同算什么利好？,"https://guba.eastmoney.com/news,000413,815327159.html",2019-04-10 13:29:18,现在的韩国都不如一个南方好的乡镇！签订合同算什么利好？
今日冲进去了，，别再搞个28亿商誉出来。。。已经被商誉害惨了！！,"https://guba.eastmoney.com/news,000413,815323958.html",2019-04-10 13:23:52,今日冲进去了，，别再搞个28亿商誉出来。。。已经被商誉害惨了！！
看压盘就是主力不想涨，所以不会涨，不跌就好,"https://guba.eastmoney.com/news,000413,815324868.html",2019-04-10 13:25:25,看压盘就是主力不想涨，所以不会涨，不跌就好
请问董秘：贵公司收购的上海申龙客车燃料电池城市客车，每月产能有多少辆？ 谢谢,"https://guba.eastmoney.com/news,000413,815324641.html",2019-04-15 17:26:00,"请问董秘：贵公司收购的上海申龙客车燃料电池城市客车，每月产能有多少辆？ 谢谢 
ST旭电
东旭光电：你好，公司有足够的产能安排客户订单的生产需求，感谢您的关注！
(来自深交所互动易)答复时间 2019-04-15 17:26:00"
别涨，有本事别涨，解套我立马卖了你，浪费我时间。。。涨了你就要失去我了！！！！[,"https://guba.eastmoney.com/news,000413,815324340.html",2019-04-10 13:24:39,别涨，有本事别涨，解套我立马卖了你，浪费我时间。。。涨了你就要失去我了！！！！
事实证明讲故事是不会有鸡狗相信你的，人品太差了！,"https://guba.eastmoney.com/news,000413,815321319.html",2019-04-10 13:19:38,事实证明讲故事是不会有鸡狗相信你的，人品太差了！
