标题,链接,发布时间,内容
蛋炒饭、502股神、悦来散仙、青铜宝剑在吗？出来给我点赞,"https://guba.eastmoney.com/news,601800,615334549.html",2017-03-08 20:31:52,蛋炒饭、502股神、悦来散仙、青铜宝剑在吗？出来给我点赞
事一件都办不好，花样还挺多，一个股市搞了二十年还这样，故意这样就恶心啦,"https://guba.eastmoney.com/news,601800,615334426.html",2017-03-08 20:31:36,事一件都办不好，花样还挺多，一个股市搞了二十年还这样，故意这样就恶心啦
18.7本什么时候能回本,"https://guba.eastmoney.com/news,601800,614273218.html",2017-03-06 10:00:22,18.7本什么时候能回本
"比蜗牛还稳的增长,睡大觉吧！","https://guba.eastmoney.com/news,601800,615304053.html",2017-03-08 18:46:54,"比蜗牛还稳的增长,睡大觉吧！"
短中线淘金：周三操作参考（.）,"https://guba.eastmoney.com/news,601800,615262869.html",2017-03-08 16:21:03,周晓明2016-9-1等风来与乘风去
明天继续绿,"https://guba.eastmoney.com/news,601800,614855805.html",2017-03-07 15:43:26,明天继续绿
明天应该涨了吧,"https://guba.eastmoney.com/news,601800,614912458.html",2017-03-07 18:55:35,明天应该涨了吧
我怎么买哪个哪个就不是龙头了啊,"https://guba.eastmoney.com/news,601800,615073168.html",2017-03-08 09:45:09,我怎么买哪个哪个就不是龙头了啊
呼之欲出且看周三 市场表现 根据66个行业指数分类，其中53个行业指数上涨，但仅,"https://guba.eastmoney.com/news,601800,614989304.html",2017-03-07 23:37:55,"呼之欲出且看周三
市场表现
根据66个行业指数分类，其中53个行业指数上涨，但仅有5个行业指数涨幅超过1%。呈现出普涨态势，但上涨幅度相对不大。
观察涨停的股票，剔除次新股来看，还是部分复牌的股票出现连涨现象，而诸如国风塑业的一字板则是受到塑料钱币的刺激，国中水务则是因为参与万达商业私有化所致，还有深赤湾、广州发展等个股的涨停则是在粤港澳大湾区的刺激下发力。
如此来看，除了次新之外，则大多数都是受到某些消息刺激所带来的涨停行为。若非如此，虽有冲板，则就被捅，打开回落，这也表明分歧尚大。比如科迪乳业、科大讯飞、中科创达等个股，虽然也都上了涨停板，但还是打开回落。这些股票都有一个典型特征，即趋势上偏跌，所以容易产生分歧而互相捅刀子。
今天跌幅较多的则是资源型的股票，如煤炭、有色、化工等板块，相对而言，前期涨幅也较大，所以出现了技术性的回调。但这里面的多数个股并非转入跌势，而呈现出回调整理的态势，或许压低后再创造波段式的交易机会。但也需要针对具体的个股，做出合理的判断。
盘面中还有一个现象则是中国交建的止跌回稳，这也是一个较为典型的代表，具有一定的引导作用。就如同上周发力起来的联通，带动了混改个股的预期，所以相关股票也近日十分活跃。但也因为联通冲高回落而带来混改类股票的回调，甚至下跌，这就是事由同源的结果。
而近日中国交建的稳定，甚至一定程度的作价动作，会否引发同源性质股票的共振行为，也是值得进一步观察的。不过，就其他大型股票的作价行为来讲，其力度相对不大，比如中国建筑、中国电建等等，但这些股票共同产生的缩量修整过程，倒是越发值得肯定。
市场走到今天，许多大型股票经过了充分的调整，时间和空间都已经不短，在量能沉淀充分的情况下，也的确要留意是否会一跃而上。而一些中小票的反弹结构，一旦折返，也不会是立马能够结束的，这个位置也需要主动防范。
3、市场展望
今日继续向上推高了几个点收盘，虽然幅度不大，力度也不强，但无论是对哪一个周期而言，都是进一步夯实了其上行基础，对各周期均价线涨势的延展就是这一上涨行为所带来的最好结果。
成交量小幅扩增，这是一个非常好的现象，虽然增量幅度不大，但在震荡中的缩量控制，是结构性修整的最好表现。这对于进一步扩增大量推升，产生了积极的预期。
60日周期在当前较低量能和价格区域的扣减，已经确立了未来不短时间的上涨格局，这同步于120日周期的涨势格局，构成了行情的中长多涨势。
4、投资建议
连续两日的小幅回升，得以促使各周期的优势增强，技术性推升或将延续。同时，周K线的推升预期也得到确立，那么下半周的进攻概率提高，尤其是周三，一旦攻势起，量能增，则短期攻势可望维持数日。所以，周三如何演变，值得密切关注。
股票的选择仍是以下几个思路，一是大型蓝筹股票的低位优势，可以大胆布局；二是进入明确的多头涨势结构的白马类股票，可以等待回调时低买的机会；三是选取周K线完成底部构建，且在日K线上呈现积极换手行为的股票，进行低位布局。"
002827 603928 000563 300417 000631 00232,"https://guba.eastmoney.com/news,601800,609567682.html",2017-02-16 20:35:08,002827 603928 000563 300417 000631 002321 002251 002237今日大盘再次收阳线，市场赚钱效应放大，银行，证券，有色，稀土，煤炭齐齐发力，市场再现“眉飞色舞”的现象，国家队是铁了心要把这一轮小牛市做出来，所以大家把握好机会！大盘后期的行情会在大家看不懂的猜测中继续向上，直接涨到大家都不敢信才会开始回调！ 节后撸袖子干就是没有错，需要将仓位配置到有业绩支撑或主力深耕其中等安全边际较高的个股上，保持原有看多做多态势， 争取更大收益！
