标题,链接,发布时间,内容
没人愿买，没人愿卖,"https://guba.eastmoney.com/news,002116,371983963.html",2016-05-04 09:30:24,没人愿买，没人愿卖
提前发布年报利好重组机器人目标42元,"https://guba.eastmoney.com/news,002116,314843869.html",2016-04-10 18:11:55,"长泰机器人自主研发的“长沙一号”工业机器人正式服务中国航天，航天首次应用中国自主品牌机器人。该项目是公司在打磨领域的又一突破。项目工件镁含量为90%，极为易燃。同时需要进行打磨。此技术领先行业至少5年。公司业务从系统集成起步，逐步发展到线体供应商和成套设备供应商，再到今天的本体供应商，公司的自主品牌研发从开始就与终端客户紧密联系在一起。在经过上百个项目实施经验的积累过程中，公司将终端客户的具体需求与控制系统研发设计上进行嵌入式的开发，目标是使得公司自主品牌的机器人打破机器人应用的“独立王国”，朝“即连即用”的方向发展。正源于此使得公司自主品牌机器人操作简便，在焊接和搬运码垛应用程序可通过简单的菜单式选择实现，获得客户认可。市场推广上，区别与目前许多其他自主品牌机器人在终端客户和集成商之间的责任矛盾，公司具备成套智能设备集成能力，在为客户提供成套智能设备的同时，配套使用公司自主品牌的工业机器人。凭借公司多年发展中积累的市场资源，加之政策扶持，使得公司自主品牌的工业机器人得以快速投放市场，已在焊接、搬运码垛行业广泛应用！！！全球人工智能技术大会召开 概念股炒作持续升温4月22日中国海城关注改名上海智能工程设计有限公司
【全球人工智能技术大会召开 概念股炒作持续升温】爱建证券建议投资者从两个维度选择A股中人工智能的相关标的：1、提供人工智能技术和设备的相关公司；2、基于人工智能技术和设备提供相关行业解决方案的相关公司。具体个股方面，爱建证券建议投资者关注川大智胜、科大讯飞、中国海城。
　　恰逢人工智能(AI)诞辰60周年，谷歌AlphaGo与世界围棋冠军李世石上演“世纪人机大战”，将人工智能的关注度推到了前所未有的高度。4月22日，北京国家会议中心将隆重举办“2016全球人工智能技术大会(GAITC)暨人工智能60周年纪念活动启动仪式”。此次活动由中国人工智能学会发起，联合中国仪器仪表学会、中国电子学会、中国自动化学会、中国认知科学学会、中国通信学会、中国机械工程学会、中国图象图形学学会、中国系统仿真学会、中国电工技术学会、中国指挥与控制学会、中国中文信息学会、中国航海学会、中国宇航学会、中国制冷学会、中国电影电视技术学会、中国农业工程学会、中国照明学会、中国金属学会、中国造纸学会等20余家国家一级学会，共同开启庆祝人工智能诞辰60周年智能化时代的新征程。纪念人工智能学科诞辰60周年是全球科技界的盛会，也是我国首次多学科、大跨度交叉的合作之举。让我们共襄盛举，结盟同行，一起对60年来人工智能科技发展历程进行深刻总结和隆重纪念，传承和弘扬人工智能科技的科学精神、激发全国科技工作者的创新热情和造福人类的抱负。
“人工智能60周年纪念活动”启动仪式将发布中国纪念人工智能60周年北京宣言，发布中国纪念人工智能60周年十大重点和百场专项纪念活动。届时将有老中青三代智能领域科技工作者近千人共同见证这一历史时刻！
爱建证券建议投资者从两个维度选择A股中人工智能的相关标的：1)提供人工智能技术和设备的相关公司；2)基于人工智能技术和设备提供相关行业解决方案的相关公司。具体个股方面，爱建证券建议投资者关注川大智胜、科大讯飞、中国海城注入长泰机器人，改名上海智能工程设计有限公司！重点关注002116中国海城！目标13个涨停板追赶机器人！42元"
中国海诚签2.1亿美元PVC项目承包合同,"https://guba.eastmoney.com/news,002116,287696038.html",2016-03-27 20:03:05,"来源：证券时报网 
　　中国海诚(002116)3月27日晚间公告，公司全资子公司中国轻工业长沙工程有限公司联合辽宁方大工程设计有限公司与DEJENA化学工程公司签订了《埃塞俄比亚默克莱市年产6万吨PVC树脂综合性生产厂的设计、供货、施工、安装、调试、培训、运行和维护管理的总承包交钥匙项目》，长沙子公司为项目总承包商。
　　合同约定长沙子公司承担提格莱州默克莱市年产6万吨PVC工程设计、采购、施工总承包工作。合同总金额为2.1亿美元，工程工期30个月。
　　中国海诚表示，项目建成后将成为埃塞俄比亚日产量最大的PVC项目，标志着公司在化工行业工程总承包领域取得了重要成绩。
（来源：证券时报网 2016-03-27 20:01） [点击查看原文]"
中国海诚获阿联酋16亿文化纸工程大单,"https://guba.eastmoney.com/news,002116,316143792.html",2016-04-11 09:18:05,"来源：中国证券网 
　　4月11日早间，中国海诚公告，全资子公司中国中轻国际工程有限公司(以下简称：北京子公司)4月7日和中国机械进出口(集团)有限公司以联合体的方式签订了阿联酋ITTIHAD国际投资有限公司投资的《年产33万吨文化纸工程》总承包合同。北京子公司为项目总承包商，负责该项目的设计、采购、施工、指导开机、质保管理等工作，合同额为2.555亿美元，约合16.54亿元人民币，占公司2015年度营业收入35.24%。主合同自签订日起正式生效，总工期为自合同启动之日起22个月。
　　本工程内容主要包括一条850吨/日商品浆碎解线、33万吨/年文化用纸生产线(含小裁)及相关配套的两台50吨燃气锅炉和污水处理厂等辅助设施。
　　公司称，该合同的正常履行对公司提升海外项目的总包能力、扩大行业影响力及在合同期内相应年度的经营业绩将会产生积极影响。
（来源：中国证券网 2016-04-11 09:16） [点击查看原文]"
什么时候召开股东大会，大家有点效率好不好？人家都是公布年报时确定股东大会召开日期,"https://guba.eastmoney.com/news,002116,916364861.html",2016-05-11 10:22:00,"什么时候召开股东大会，大家有点效率好不好？人家都是公布年报时确定股东大会召开日期的 
中国海诚
中国海诚：由于公司正在申请非公增发，此事项亦需提交股东大会审议。为提高工作效率，公司决定将年度股东大会和审议非公增发的股东大会合并召开。公司非公增发事项已经中轻集团上报国资委，公司将在国资委审批通过之后发出召开年度股东大会的通知。
(来自深交所互动易)答复时间 2016-05-11 10:22:00"
开跌[大笑],"https://guba.eastmoney.com/news,002116,368652041.html",2016-05-03 09:36:11,开跌
经营与党务分开是加强党的领导的中央统一部署，为此，贵司一个副总裁辞去副总裁职务，,"https://guba.eastmoney.com/news,002116,916361889.html",2016-05-12 14:31:00,"经营与党务分开是加强党的领导的中央统一部署，为此，贵司一个副总裁辞去副总裁职务，专职纪委书记，但该书记最近制定各部门的年度生产指标，请问是公司没有人呢，还是一种欺骗股民和当组织的行为？ 
中国海诚
中国海诚：公司下属各部门的年度经营指标是由公司总裁为首的高管层会同相关部门共同制定，由公司总裁最后决定的。
(来自深交所互动易)答复时间 2016-05-12 14:31:00"
垃圾！跑输大盘！,"https://guba.eastmoney.com/news,002116,355474228.html",2016-04-28 15:33:24,垃圾！跑输大盘！
必红,"https://guba.eastmoney.com/news,002116,355078721.html",2016-04-28 09:59:47,必红
13.28,"https://guba.eastmoney.com/news,002116,352788621.html",2016-04-27 14:07:22,13.28
竞价吓死宝宝啦，跌七个点，开盘跌两个点,"https://guba.eastmoney.com/news,002116,352520407.html",2016-04-27 09:28:51,竞价吓死宝宝啦，跌七个点，开盘跌两个点
买入吧。即将大涨,"https://guba.eastmoney.com/news,002116,351627931.html",2016-04-26 20:00:11,呵呵
