标题,链接,发布时间,内容
骗子公司股票还有人买,"https://guba.eastmoney.com/news,300146,737534262.html",2017-12-19 14:38:55,
复牌之日，大家记住，有闲钱的有多少挂多少涨停板，团结才是力量，一人一万，万人就是,"https://guba.eastmoney.com/news,300146,770127329.html",2018-07-02 21:17:56,复牌之日，大家记住，有闲钱的有多少挂多少涨停板，团结才是力量，一人一万，万人就是一亿！
明天准备收尸,"https://guba.eastmoney.com/news,300146,771344865.html",2018-07-07 17:47:19,就这么点量，就这么点量
何时复牌我等钱用,"https://guba.eastmoney.com/news,300146,771220616.html",2018-07-06 17:58:01,何时复牌我等钱用
尼玛，今天T飞了 主力太会玩了。。。,"https://guba.eastmoney.com/news,300146,769591299.html",2018-06-29 10:43:39,"尼玛，今天T飞了
主力太会玩了。。。"
没戏，果断闪了了,"https://guba.eastmoney.com/news,300146,771248618.html",2018-07-06 21:09:28,没戏，果断闪了了
重大利好消息促进涨停封盘N个,"https://guba.eastmoney.com/news,300146,771157207.html",2018-07-06 14:24:32,重大利好消息促进涨停封盘N个
下午开盘买入！嗐眼了,"https://guba.eastmoney.com/news,300146,771223999.html",2018-07-06 18:25:08,下午开盘买入！嗐眼了
新乡化纤跟跌不跟涨,"https://guba.eastmoney.com/news,300146,771208988.html",2018-07-06 16:49:52,新乡化纤跟跌不跟涨
2017年可持續發展報告 点击查看PDF原文 公告日期：2018-06-29,"https://guba.eastmoney.com/news,300146,769759210.html",2018-06-29 23:22:16,"2017年可持續發展報告
点击查看PDF原文
公告日期：2018-06-29
关于本报告
本报告涉及健合(H&H)国际控股有限公司（「健合集团」、「集团」
或「我们」），一家在开曼群岛注册成立的有限责任公司。集团的 ANC BNC
全球总部位于香港，2010年在香港联合交易所上市。
成人营养及护理用品 婴儿营养及护理用品
健合集团在全球提供高端家庭营养及护理用品。公司的产品系列
包括高端儿童益生菌补充剂、婴幼儿配方奶粉、婴儿辅食和婴儿
护理产品，品牌包括Biostime、Dodie和HehyTimes。另外，
在成人营养及护理用品领域，旗下品牌有Swisse，澳大利亚领先
的维生素，草本和矿物质补充剂品牌。
报告内容和期限
本报告全面概括了健合集团与利益相关方有关的环境、社会和管
治方面的愿景、战略方向和业绩。有关于集团具体财务业绩和其 报告周期和最新报告
他事务的内容载于2017年年报（2018年3月公布）。 自2016年起，健合集团每年呈报非财务业绩。这是我们的第二份 我们还在整合品牌和地区的数据采集方法，力求保证
集团层面的报告。自去年公布第一份报告以来，我们调整了报告 数据的一致性。同时，我们开始制定重要议题的标准
本报告的内容涵盖健合集团在全球的运营，包括旗下的四大品 的议题，以反映未来与内部和外部利益相关方的沟通。请参见附 管理方法，并会在这些管理方法推出时制定评估方
牌：Biostime、Swisse、HehyTimes、Dodie及相关制造、仓 录了解2016年的重要议题，并参见第17页了解重要议题和方法 法。
储和分销设施、子公司和销售办事处、全资所有服务供应商传媒 论的完整列表。
机构NoisyBeast以及重大合资企业。
合规性要求 联系我们
报告期限为2017年1月1日至2017年12月31日。报告呈现的 本报告的编制依照全球报告倡议组织(GlobalReportingInitiative, 我们很高兴能够对外讨论本报告的内容以及健合如何
数据为截至2017年12月31日的日历年数据，另有说明的情况 GRI)可持续发展报告标准(GRIStandard)及香港联合交易所《主板 实现更加可持续发展的商业实践。如您对本报告有疑
除外。 上市规则》附录二十七《环境、社会和管治报告指引》。 问或建议，请致函我们的集团可持续发展和社区参与
联系人：
报告结构与我们团队可持续发展重要指标评估的发现一致，经过 请参见GRI披露指数，了解本报告所含GRI披露项的完整列表。
2018年2月至4月期间与内、外部利益相关方的广泛沟通和访 GRI未核实本报告的内容，也不对呈报信息的可靠性表明立场。有 JessieBroadway女士
谈，决定了针对利益相关方群体最为重要的22个方面，这些事项 关GRI的详情，请访问：www.globalreporting.org 。 111CambridgeSt,Collingwood,Victoria,Australia,
在本报告中称为「重要议题」。 3066
……
点击查看PDF原文
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
咋没有股东大会公告呢？,"https://guba.eastmoney.com/news,300146,771201023.html",2018-07-06 16:19:07,咋没有股东大会公告呢？
好了。明天还会跌！,"https://guba.eastmoney.com/news,300146,771185497.html",2018-07-06 15:21:51,好了。明天还会跌！
6.90元吃进56200股，蠢庄,"https://guba.eastmoney.com/news,300146,771142979.html",2018-07-06 13:56:42,6.90元吃进56200股，蠢庄
明天新低，垃圾,"https://guba.eastmoney.com/news,300146,771126813.html",2018-07-06 13:27:46,明天新低，垃圾
3.5就是大底，大家拿好了要涨了,"https://guba.eastmoney.com/news,300146,771093493.html",2018-07-06 11:38:25,3.5就是大底，大家拿好了要涨了
为了保护投资者，1800点不复牌，等现在1500点复牌。讽刺。真不如不停牌。早知,"https://guba.eastmoney.com/news,300146,770694770.html",2018-07-05 09:40:32,为了保护投资者，1800点不复牌，等现在1500点复牌。讽刺。真不如不停牌。早知道窄菜多好。
还是买点黄金股，稳稳的。,"https://guba.eastmoney.com/news,300146,770976415.html",2018-07-06 05:33:06,还是买点黄金股，稳稳的。
停牌了马十分钟无成交。,"https://guba.eastmoney.com/news,300146,770962725.html",2018-07-06 02:42:16,停牌了马十分钟无成交。
最多只能接受三个跌停,"https://guba.eastmoney.com/news,300146,770730826.html",2018-07-05 10:42:38,最多只能接受三个跌停
恳请公司年底或明年复牌,"https://guba.eastmoney.com/news,300146,770430955.html",2018-07-04 08:48:53,恳请公司年底或明年复牌
涨跌暂时不说，有一点不得不承认，小汤是扎扎实实办企业的主！一个民营企业能走到今天,"https://guba.eastmoney.com/news,300146,770898765.html",2018-07-05 18:48:53,涨跌暂时不说，有一点不得不承认，小汤是扎扎实实办企业的主！一个民营企业能走到今天，在中国这个充满关系的社会，你以为没两把刷子能走到今天！这种企业实在，涨不涨无所谓，但是这段低迷行情过了，肯定会补涨的！
原本急着想你复盘，现在急着希望你别复盘。,"https://guba.eastmoney.com/news,300146,770852511.html",2018-07-05 15:27:15,原本急着想你复盘，现在急着希望你别复盘。
啥时候开盘呀,"https://guba.eastmoney.com/news,300146,770724522.html",2018-07-05 10:30:20,啥时候开盘呀
