标题,链接,发布时间,内容
300122的三联疫苗，5月23日就已经领件了，为什么迟迟不敢公布结果？,"https://guba.eastmoney.com/news,300122,836264650.html",2019-05-26 10:37:45,300122的三联疫苗，5月23日就已经领件了，为什么迟迟不敢公布结果？
三联疫苗到底什么情况？公司收到了不公布结果合法吗？,"https://guba.eastmoney.com/news,300122,836239507.html",2019-05-25 16:59:50,三联疫苗到底什么情况？公司收到了不公布结果合法吗？
我为什么不能发贴,"https://guba.eastmoney.com/news,300122,836241050.html",2019-05-25 17:38:55,我为什么不能发贴
这应该是没问题了吧,"https://guba.eastmoney.com/news,300122,836240998.html",2019-05-25 17:37:58,这应该是没问题了吧
好股不多，41.68又回来,"https://guba.eastmoney.com/news,300122,835383839.html",2019-05-22 11:09:39,觉得这个行业不错，舍不得又买回来。卖压沉沉，焉知祸福？
如果真按照有些人的分析来的话，打压股价，智飞该有人进班房了。同时，资金意见很难统,"https://guba.eastmoney.com/news,300122,836227684.html",2019-05-25 12:02:20,如果真按照有些人的分析来的话，打压股价，智飞该有人进班房了。同时，资金意见很难统一的，除非是庄股，你觉得智飞是吗？如果那么好操纵，为什么那么多股跌破增发价呢？少一点阴谋论吧！智飞是一个创业蓝筹股，除非最近多几个涨停激活股性，一般应长期持有的。
如果真按照你的分析来的话，智飞该有人进去了。同时，资金意见很难统一的，除非是庄股,"https://guba.eastmoney.com/news,300122,836229120.html",2019-05-25 12:37:29,如果真按照你的分析来的话，智飞该有人进去了。同时，资金意见很难统一的，除非是庄股，你觉得智飞是吗？如果那么好操纵，为什么那么多股跌破增发价呢？少一点阴谋论吧！智飞是一个创业蓝筹股，除非最近多几个涨停激活股性，一般应长期持有的。
富时罗素宣布 智飞生物 纳入指数A股名单,"https://guba.eastmoney.com/news,300122,836223888.html",2019-05-25 10:42:36,将于2019年6月24日开盘后正式生效。
定增发行时间价格猜测,"https://guba.eastmoney.com/news,300122,836223184.html",2019-05-25 10:29:28,"定增方案可知，定增基准日定为发行期首日，融资23.5亿，小于1亿股，从现在算起，正式拿到批文大概有1个月时间，在拿到批文后6个月内发行，快的话2、3个星期。最终发行价智飞给出了2个方案，询价后协商定价。按研报给出的合理估值，大概每股为50元左右，如果到时市场达到这个价格，那么以这个价格9折，45元/股为定增价格,高了机构不干，低了智飞也不肯，因为未来2年市场预期值很高。所以，我打算死守智飞了。"
关于增发的分析，请多指教,"https://guba.eastmoney.com/news,300122,836218314.html",2019-05-25 08:57:53,"1.批文正式下来后6个月内
2.增发前20交易日的平均价
3.增发锁定1年
目前来看，之前大宗交易的均价是44左右，6个月后可以抛售，如果没有老鼠仓，机构应该不会低于48元减持的
增发的价格，理论上越低越好，因为1年后才能解禁出售，35-40的价格比较合适
但是注意，之前大宗交易的机构相信并不愿意他们的成本低于20%的
所以我个人判断，39-41是两方可以接受的价格
等增发价格出来并完成后，应该会拉到48以上（不考虑二股东再次减持），以方面大宗交易的能出货。。
等大宗交易出的差不多的了，又回到44左右，维持住，等1年后增发的可以继续出货"
低于39增发!希望大家能投反对票!,"https://guba.eastmoney.com/news,300122,836216158.html",2019-05-25 08:15:56,低于39增发!希望大家能投反对票!
智飞生物05月24日获深股通减仓19.40万股,"https://guba.eastmoney.com/news,300122,836215612.html",2019-05-25 08:10:59,"05月24日智飞生物深股通持仓数据
收盘价：	39.85	涨跌幅：	0.33%
持股量：	4124.55万股	持股变化：	-19.40万股





数据显示，截至05月24日智飞生物于深股通持股量为4124.55万股，占其A股股本比例为2.57%，比上一交易日减少19.40万股。据数据统计，该股近一个月内累计涨幅为-11.42%，深股通累计加仓144.87万，深股通持仓累计变化比例为3.64%，近三个月内累计涨幅为0.25%，深股通累计加仓1774.54万，深股通持仓累计变化比例为75.51%。


数据来源:东方财富"
重组结核杆菌融合蛋白疫苗是重磅产品吗,"https://guba.eastmoney.com/news,300122,836213886.html",2019-05-25 07:53:32,重组结核杆菌融合蛋白疫苗是重磅产品吗
董秘:定发的基准日，准备确定在那天?,"https://guba.eastmoney.com/news,300122,836162428.html",2019-05-24 23:12:26,董秘:定发的基准日，准备确定在那天?
上市公司非公开发行股票通常来说是利好股价的,"https://guba.eastmoney.com/news,300122,836123526.html",2019-05-24 17:21:24,"上市公司非公开发行股票通常来说是利好股价的。
非公开发行股票是指上市公司采用非公开方式，向特定对象发行股票的行为。上市公司非公开发行新股，应当符合经国务院批准的国务院证券监督管理机构规定的条件，并报国务院证券监督管理机构核准。
对于非公开发行股票对股价的好坏主要要看增发的实际内容,如果是用于购买母公司优质资产,这是目前最好的增发,可直接提升上市公司的业绩及资产质量和盈利能力;还是就是通过增发资金用于优质项目新建或扩建,也是比较好的方式，但如果只为圈钱，可能就属于坏处。
总的来说，非公开发行股票来是非常好的，因为增发对象要真金白银的拿出资金购买股票，并且要有一个锁定期。"
现在只是通过申请 还没有收到核准批文 然后收到批文后有效期是6个月 也就是说如果,"https://guba.eastmoney.com/news,300122,836159076.html",2019-05-24 22:38:22,"现在只是通过申请 还没有收到核准批文 然后收到批文后有效期是6个月 也就是说如果要打压股价 那么最长还有6个月要等 等不急的就离场吧
至于为什么打压股价 可想而知 现在定增破发率这么高 只有10%的保底 2次1年锁定期才能出完 不压出一个相对安全的边际 谁愿意把钱给出去
但是话说回来 智飞还是有很多利好coming up的 只要守得住 总会让你赚钱的"
智飞生物:公司与华西证券股份有限公司关于公司2017年度创业板非公开发行股票申请文件反馈意见的回复(补充修订暨2018年年度报告更新稿),"https://guba.eastmoney.com/news,300122,835533511.html",2019-05-22 20:00:59,"公告日期：2019-05-22

重庆智飞生物制品股份有限公司

与

华西证券股份有限公司

关于重庆智飞生物制品股份有限公司
2017年度创业板非公开发行股票

申请文件反馈意见的回复

（补充修订暨2018年年度报告更新稿）
保荐人（主承销商）

中国证券监督管理委员会：

就贵会2018年5月22日下发的《中国证监会行政许可项目审查一次反馈意见通知书》（180514号）所涉及的有关问题，发行人、保荐机构、发行人律师、发行人会计师进行了核查和说明，并对相关文件进行了补充、修订（以楷体加粗标明），现回复如下：


目 录


目 录............................................................................................................................................. 2
释 义............................................................................................................................................. 4
一、重点问题............................................................................................................... 8（一）根据申请文件，除智飞生物外，申请人实际控制人蒋仁生旗下拥有智睿投资和微生投资两家生物医药投资公司，并通过这两家股权投资公司间接控制了重庆宸安生物制药、北京智仁美博生物科技等11家生物医药公司。请申请人：（1）从资产、人员、业务和技术、客户和供应商、采购和渠道等方面说明上述公司与申请人是否存在同业竞争，是否符合《上市公司非公开发行股票实施细则》第二条关于避免同业竞争的相关规定；（2）说明实际控制人是否违背了首次公开发行时避免同业竞争的相关承诺。请保荐机构和申请人律师核查并发表
意见。.............................................................................................................................................. 8（二）根据申请文件，本次募投项目之“智飞绿竹新型联合疫苗产业化项目（第一期）”中涉及的产品，“15价肺炎球菌结合疫苗”和“吸附无细胞百白破（组份）联合疫苗”尚未取得临床试验批件。请申请人说明该等产品申请临床试验批件的具体进展情况，并结合上述情况说明本次募投项目的实施是否存在重大不确定性风险。请保荐机构和申请人律师核查并发
表意见。......................................................................................................................................... 15（三）根据申请文件，申请人实际控制人蒋仁生累计质押股份3.24亿股，占其持有公司股份总数的37.41%，占公司总股本的20.25%。请申请人说明：（1）实际控制人蒋仁生股份质押融资的具体用途；（2）是否存在股份质押平仓风险，影响实际控制权的稳定。请保荐机构
及申请人律师核查并发表意见。 ................................................................................................. 18（四）根据申请文件，本次募投项目之“智飞龙科马生物制药产业园（A区）项目之研发中心项目”拟使用募集资金6.7亿元用以投资建设疫苗研发中心，建设内容包括研发大楼等合计5.25万m2的建筑物，建筑工程费投资总额约为9,184万元；同时该募投项目的土地使用权证正在办理中。请申请人：（1）说明生物制药产业园项目的土地性质是否属于商业用地，是否涉及房地产开发；（2）补充披露土地权证办理的最新进展情况，说明是否存在无法办理
的障碍，并提示相关风险。请保荐机构和申请人律师核查并发表意见。............................. 22（五）根据申请文件，发行人本次非公开发行拟募集资金总额不超过235,000万元，拟用于“智飞绿竹新型联合疫苗产业化……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
