标题,链接,发布时间,内容
谁控盘啊！,"https://guba.eastmoney.com/news,603683,949306201.html",2020-07-23 19:38:28,谁控盘啊！
你卖1000股就知道了你买1000股也一样100股成交有多少100股的股民啊！,"https://guba.eastmoney.com/news,603683,949304113.html",2020-07-23 19:26:26,你卖1000股就知道了你买1000股也一样100股成交有多少100股的股民啊！
你知道篮子怎么写么[傲],"https://guba.eastmoney.com/news,603683,948827660.html",2020-07-22 13:59:49,你知道 篮 子 怎么写么
就不能硬一回？？,"https://guba.eastmoney.com/news,603683,949029528.html",2020-07-23 09:34:20,就不能硬一回？？
你妹的跑了不后悔明天再回来[没钱补仓],"https://guba.eastmoney.com/news,603683,949240839.html",2020-07-23 14:58:03,你妹的 跑了 不后悔明天再回来
一千多手的单子，挂来挂去，挂你nnd的13啊,"https://guba.eastmoney.com/news,603683,949036385.html",2020-07-23 09:42:28,一千多手的单子，挂来挂去，挂你nnd的13啊
都是没钱闹着玩呢[色][色],"https://guba.eastmoney.com/news,603683,949199406.html",2020-07-23 14:00:14,都是没钱闹着玩呢
赶紧退市吧，别在这丢人现眼了,"https://guba.eastmoney.com/news,603683,949037531.html",2020-07-23 09:43:13,赶紧退市吧，别在这丢人现眼了
冲过14，前途一片光明！加油！,"https://guba.eastmoney.com/news,603683,948897576.html",2020-07-22 16:23:32,冲过14，前途一片光明！加油！
383838三八散吧。。。。,"https://guba.eastmoney.com/news,603683,948835773.html",2020-07-22 14:11:12,38 38 38三八 散吧。。。。
18-19年年是搬迁，一季度是疫情，二季度业绩可期。,"https://guba.eastmoney.com/news,603683,948828988.html",2020-07-22 14:02:04,18-19年年是搬迁，一季度是疫情，二季度业绩可期。
怎么会有这么垃圾的票  哈哈哈哈,"https://guba.eastmoney.com/news,603683,948668882.html",2020-07-22 09:42:08,我真的醉了
太死了,"https://guba.eastmoney.com/news,603683,948725954.html",2020-07-22 10:43:00,太死了
奔12去了没悬念,"https://guba.eastmoney.com/news,603683,948660581.html",2020-07-22 09:31:44,奔12去了 没悬念
高开低走,"https://guba.eastmoney.com/news,603683,948656523.html",2020-07-22 09:24:12,高开低走
好在13.2清仓了，太垃圾，等跌回12.5再入了,"https://guba.eastmoney.com/news,603683,948519447.html",2020-07-21 15:39:49,好在13.2清仓了，太垃圾，等跌回12.5再入了
放量下跌幸亏跑了，危险,"https://guba.eastmoney.com/news,603683,948503206.html",2020-07-21 14:56:49,放量下跌 幸亏跑了 ，危险
出了的股友一起去搞中青宝啊,"https://guba.eastmoney.com/news,603683,948345143.html",2020-07-21 10:01:29,出了的股友一起去搞中青宝啊
跑了做的差价谢主力！！！[大笑][大笑],"https://guba.eastmoney.com/news,603683,948319808.html",2020-07-21 09:32:20,跑了 做的差价 谢主力！！！
跑了你妹的[兴奋][兴奋][傲][傲],"https://guba.eastmoney.com/news,603683,948334555.html",2020-07-21 09:50:15,跑了 你妹的
谁给分析一下这个一千多手的大卖单啥意思,"https://guba.eastmoney.com/news,603683,948104610.html",2020-07-20 13:18:39,谁给分析一下这个一千多手的大卖单啥意思
出货喽，又是拉高出货,"https://guba.eastmoney.com/news,603683,948325270.html",2020-07-21 09:39:50,出货喽，又是拉高出货
次股一直有老鼠仓,"https://guba.eastmoney.com/news,603683,948323057.html",2020-07-21 09:36:54,请证监会彻查
12.85加仓啦，主力不蒸馒头争口气好吧，流通市值倒数50位了，除去新股已到了倒,"https://guba.eastmoney.com/news,603683,948015810.html",2020-07-20 10:14:30,12.85加仓啦，主力不蒸馒头争口气好吧，流通市值倒数50位了，除去新股已到了倒数30位了，太差了，狗猪力炒个鸟儿
兄弟倆学历太低，企业大了就搞不好了,"https://guba.eastmoney.com/news,603683,946069731.html",2020-07-13 19:00:18,兄弟倆学历太低，企业大了就搞不好了
不敢相信自己,"https://guba.eastmoney.com/news,603683,948099528.html",2020-07-20 13:10:14,不敢相信自己
好期待603683来个中期业绩大增预告，因去年基数低！！正预告期！,"https://guba.eastmoney.com/news,603683,947847991.html",2020-07-18 22:30:25,好期待603683来个中期业绩大增预告，因去年基数低！！正预告期！
天龙光电哪位帮看下和这个比哪个好,"https://guba.eastmoney.com/news,603683,947331725.html",2020-07-16 18:37:20,天龙光电 哪位帮看下 和这个比哪个好
数板去了，牛市成牛屎了,"https://guba.eastmoney.com/news,603683,947253560.html",2020-07-16 14:52:37,数板去了，牛市成牛屎了
