标题,链接,发布时间,内容
MSCI重启纳入A股咨询 交易所改进停复牌机制避免千股停牌,"https://guba.eastmoney.com/news,300335,301057437.html",2016-04-01 12:31:01,沪深交易所已在按停复牌新规的精神实际操作，严格上市公司停牌申请。新的停复牌规定，是在上市公司停牌需求与整个市场的流动性间进行平衡，确保A股市场有更好的流动性。
今天为毛没公告,"https://guba.eastmoney.com/news,300335,329101101.html",2016-04-18 15:25:43,今天为毛没公告
迪森股份:中德证券有限责任公司关于深圳证券交易所《关于对广州迪森热能技术股份有限公司的重组问询函》专项核查意见,"https://guba.eastmoney.com/news,300335,308910462.html",2016-04-05 17:07:19,"公告日期：2016-04-05
 中德证券有限责任公司

关于深圳证券交易所《关于对广州迪森热能技术股份有限公司的重组问询函》专项核查意见

深圳证券交易所：

中德证券有限责任公司作为广州迪森热能技术股份有限公司（以下简称“公司”）本次交易的独立财务顾问，根据深圳证券交易所2016年3月30日下发的《关于对广州迪森热能技术股份有限公司的重组问询函》（创业板非许可类重组问询函【2016】第3号）之要求，对有关事项进行了核查，出具本专项核查意见。

如无特别说明，本专项核查意见中的简称均与《广州迪森热能技术股份有限公司重大资产购买暨关联交易报告书（草案）》（以下简称“重组报告书”）中“释义”所定义的词语或简称具有相同的含义。

问题3、重组方案显示，我国壁挂炉的市场销量由2011年的98万台扩大至2014年的164万台。根据你公司的招股说明书，标的资产2011年壁挂炉营业收入即为28,047万元，与2014年、2015年壁挂炉营业收入基本持平，而在资产评估报告中预计壁挂炉在增长期间保持7%左右的增长率。请结合标的资产壁挂炉历史销售情况、在手订单及后续订单获取的可持续性说明增长率预测的合理性，并请独立财务顾问及评估师核查并发表明确意见。

回复：

一、招股说明书与本次重组披露的壁挂炉营业收入统计口径不同

迪森股份招股说明书披露的2011年Devotion家用壁挂炉营业收入28,047万元中，含有迪森家锅四家控股子公司剔除关联交易后的收入，四家控股子公司主要生产销售壁挂炉配件。

本次重组报告书中，为了对迪森家锅的产品分类进行更为详细的区别，将迪森家锅子公司销售的配件产品产生的收入单独区别，并以“其它”分类在重组报告书中进行披露。2014年及2015年，迪森家锅“其它”销售收入分别为2,807.60万元及2,156.23万元，主要为壁挂炉配件销售收入。

本次评估收益法预测的主体为迪森家锅母公司，预测数据不包含子公司数据，子公司的评估估值通过母公司长期股权投资项目的估值进行体现。因此，本次评估说明中提到的壁挂炉营业收入为迪森家锅母公司壁挂炉销售收入，不包含子公司销售壁挂炉配件产生的收入。

综上，本次评估说明中壁挂炉营业收入统计口径与重组报告书统计口径一致，与迪森股份招股说明书统计口径不一致。迪森股份招股说明书中披露的壁挂炉营业收入包含母公司壁挂炉整机销售收入及子公司壁挂炉配件销售收入。

二、迪森家锅销售预测的合理性分析

迪森家锅的收入分为国内和海外两个市场，主要为国内市场。

2014年及2015年，迪森家锅壁挂炉国内销售收入占壁挂炉整体销售收入的

比例分别为85.96%及88.91%。

1、国内市场

迪森家锅壁挂炉国内收入自2011年至2015年销售增长情况如下表所示：

年度 2011年 2012年 2013年 2014年 2015年 年均

壁挂炉国内

不含税收入 15,127.28 19,304.05 23,003.68 26,619.61 26,998.25

（万元）

增长率 27.61% 19.17% 15.72% 1.42% 15.98%

2011年至2014年，迪森家锅壁挂炉整机国内销售收入增幅为75.97%。销量方面，迪森家锅2011年壁挂炉销售量约为6.1万台，2014年壁挂炉销售量约为9.8万台，销量增幅为60.66%。

我国壁挂炉的市场销量由2011年的98万台扩大至2014年的164万台，市场销量增长幅度为67.35%。

迪森家锅国内市场销量增幅与市场整体销量增幅相差不大。

迪森家锅2014年—2015年度增长率相较其他年份增长率明显偏低的一个重要原因是受国内房地产市场形势及国内外经济增速放缓等因素影响。但是2015年下半年以来，从中国人民银行下调金融机构人民币存款准备金率及存贷款利率、购房首付款比例下调、个人住房转让营业税免征年限下调、住房转让手续费下降、公积金可异地贷款等一系列旨在恢复房地产市场的有利政策来看，预计未来我国房地产市场将会逐步得到复苏发展，进而为我国壁挂炉市场带来长期利好；同时，随着天然气管道铺设的覆盖面越来越广，以及原有取暖设备和方式等存在能耗高污染大的弊端等，预计北方二三线城市和农村城市改造中将会陆续采用壁挂炉取代传统的取暖方式，企业目前已经开展的城市包括河北省的邯郸市和保定市；最后，我国南方近年屡遇“冷冬”，加上生活条件和消费能力的提升，采暖已经成为南方区域，例……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
中石油去年净利355亿降66.9%,"https://guba.eastmoney.com/news,300335,279972207.html",2016-03-24 12:42:19,"受原油价格同比下跌近半以及国内成品油、天然气价格连续下调等因素影响,中国石油2015年净利润出现大幅下降。

今日披露的中国石油年报显示,2015年,中国石油实现营业额17254.28亿元,比上年同期下降24.4%;实现归属于母公司股东净利润355.17亿元,同比下降66.9%;实现每股基本盈利0.19元,董事会建议每股派发0.02486元(含税)。"
迪森股份:重大资产购买暨关联交易报告书(草案)摘要(修订稿),"https://guba.eastmoney.com/news,300335,308910296.html",2016-04-05 17:07:08,"公告日期：2016-04-05
股票代码：300335 股票简称：迪森股份 上市地点：深圳证券交易所

广州迪森热能技术股份有限公司

重大资产购买

暨关联交易报告书

（草案）摘要（修订稿）

重大资产购买交易对方名称

DevotionEnergyGroupLimited

独立财务顾问

二〇一六年四月

目录

释义......3

声明......5

一、董事会声明......5

二、交易对方声明......5

重大事项提示......7

一、本次重组方案概述......7

二、标的资产的评估及作价情况......7

三、本次交易构成重大资产重组，构成关联交易，不构成借壳上市......7

四、本次重组对上市公司的影响......8

五、本次重组需要履行的审批程序......16

六、本次重组相关方所作出的重要承诺......16

七、本次重组对中小投资者权益保护的安排......18

重大风险提示......21

一、审批风险......21

二、标的资产估值风险......21

三、收购整合风险......21

四、业绩承诺不达标的风险......21

五、业绩承诺补偿风险......22

六、行业竞争加剧的风险......22

七、税收优惠风险......23

本次交易概述......24

一、本次交易的背景......24

二、本次交易的目的......30

三、本次交易的决策和批准过程......31

四、本次交易具体方案......32

五、本次交易对上市公司的影响......36

释义

除非另有说明，以下简称在本报告书中有如下特定含义：

本公司/公司/上市公司/

指 广州迪森热能技术股份有限公司

迪森股份

迪森家锅/标的公司/目

指 广州迪森家用锅炉制造有限公司

标公司

Devotion/交易对方 指 DevotionEnergyGroupLimited

前海金迪 指 深圳前海金迪投资合伙企业（有限合伙）

公司控股股东、实际控

指 常厚春先生、李祖芹先生、马革先生

制人

本次交易/本次重大资 广州迪森热能技术股份有限公司重大资产购买暨关联

指

产重组/本次重组 交易

广州迪森热能技术股份有限公司重大资产购买暨关联

重组报告书/报告书 指 交易报告书

《支付现金购买资产协 迪森股份与Devotion签署的《支付现金购买资产协议

指

议书》 书》

《盈利预测补偿协议》 指 迪森股份与Devotion签署的《盈利预测补偿协议》

交易基准日/评估基准

指 2015年12月31日

日

中国证监会 指 中国证券监督管理委员会

深交所 指 深圳证券交易所

中登公司 指 中国证券登记结算有限公司

独立财务顾问/中德证

指 中德证券有限责任公司

券

法律顾问/律师

指 北京市康达律师事务所

/北京康达

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
36家公司抢先披露中报业绩预告 逾7.6亿元资金追捧9只白马股,"https://guba.eastmoney.com/news,300335,329026232.html",2016-04-18 14:20:26,在一季报披露进入密集期的同时，截至目前，已有36家公司已悄然披露中报业绩预告，从近期的业绩浪行情增添新的关注点。据《证券日报》市场研究中心统计显示，在目前已披露中报业绩预告的36家公司中，按业绩预告类型分类，分别为预增公司7家、略增公司15家、续盈公司5家、扭亏公司1家、预减公司4家、续亏公司2家、不确定公司2家，合计业绩预喜公司达28家，占比78%。
房贷零首付：商业银行难以承受之压,"https://guba.eastmoney.com/news,300335,280014408.html",2016-03-24 13:07:13,"购房人首付款不仅是最终风险承当比例的分配,更是风险管理市场机制的约束,使商业银行有个风险的“安全垫”和“缓冲期”。当“首付贷”演变成“零首付”债务结构时,商业银行就成了唯一的风险承当主体。而没了“首付贷”,肯定还会出现“金付贷”、“银付贷”、“快付贷”。"
迪森股份:发行股份购买资产事项进展公告(二),"https://guba.eastmoney.com/news,300335,309014705.html",2016-04-05 19:05:23,"公告日期：2016-04-05
 证券代码：300335 证券简称：迪森股份 公告编号：2016-051

广州迪森热能技术股份有限公司

发行股份购买资产事项进展公告（二）

本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

广州迪森热能技术股份有限公司（以下简称“公司”）于2016年3月21日召开第五届董事会第三十六次会议，审议通过了《关于筹划发行股份购买资产事项暨公司股票继续停牌的议案》，董事会同意因筹划发行股份购买资产事项，公司股票继续停牌。2016年3月22日，公司发布了《关于筹划发行股份购买资产事项暨公司股票继续停牌的公告》（公告编号：2016-045），公司股票于2016年3月22日开市起继续停牌。公司于2016年3月28日发布了《发行股份购买资产事项进展公告（一）》（公告编号：2016-048）。

在公司股票停牌期间，公司已聘请广发证券股份有限公司担任本次发行股份购买资产事项的独立财务顾问，同时还聘请了北京市康达律师事务所和广东正中珠江会计师事务所（特殊普通合伙）分别担任本次发行股份购买资产事项的法律顾问和审计机构。目前，中介机构正在对标的资产进行尽职调查，标的资产的审计工作正在有序推进。

公司董事会将在相关工作完成后召开会议，审议本次发行股份购买资产事项相关议案。公司股票继续停牌，公司将每周发布一次关于发行股份购买资产事项进展公告。

该事项仍存在不确定性，敬请广大投资者注意投资风险。

特此公告。

广州迪森热能技术股份有限公司董事会

2016年4月5日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
iPhone SE将令苹果失望,"https://guba.eastmoney.com/news,300335,280171138.html",2016-03-24 14:46:46,《财富》网站报道称，Consumer Intelligence Research Partners（CIRP）本周发布的研究报告估计，在上市第一年，iPhone SE在美国预计将卖出400万到600万部。他们还补充说，现在使用着更大iPhone的用户“降级”到iPhone SE的可能性是几乎不存在的。
10个亿够吗？  还得大盘在涨一些 [微笑],"https://guba.eastmoney.com/news,300335,274640152.html",2016-03-21 20:17:46,10个亿够吗？ 还得大盘在涨一些
