标题,链接,发布时间,内容
岭南股份03月22日获深股通加仓5.13万股,"https://guba.eastmoney.com/news,002717,750501513.html",2018-03-23 08:04:25,"03月22日岭南股份深股通持仓数据
收盘价：	29.13	涨跌幅：	0.24%
持股量：	85.93万股	持股变化：	5.13万股





数据显示，截至03月22日岭南股份于深股通持股量为85.93万股，占其A股股本比例为0.19%，比上一交易日增加5.13万股。据数据统计，该股近一个月内累计涨幅为22.19%，深股通持仓累计变化比例为0.75%，近三个月内累计涨幅为13.52%，深股通持仓累计变化比例为14.18%。


数据来源:东方财富"
增资本农科技，管理层还是很有眼光的，土壤修复是一片蓝海啊，壁垒很高，净利润也很高,"https://guba.eastmoney.com/news,002717,750466665.html",2018-03-22 20:55:21,增资本农科技，管理层还是很有眼光的，土壤修复是一片蓝海啊，壁垒很高，净利润也很高。
002717:岭南股份关注函,"https://guba.eastmoney.com/news,002717,750426657.html",2018-03-22 15:49:38,"公告日期：2018-03-22
 关于对岭南生态文旅股份有限公司的关注函



中小板关注函【2018】第 83号



岭南生态文旅股份有限公司董事会：



2018年3月20日，你公司披露《关于2017年度利润分配及资



本公积转增股本预案的公告》称，公司拟以截止2018年3月15日总



股本436,226,800股为基数，每10股派发现金红利1.75元（含税），



同时进行资本公积金转增股本，向全体股东每10股转增13股。我部



对此高度关注，请你公司就以下事项进行认真核查并做出说明：



1、请你公司结合所处行业特点、公司发展阶段、自身经营模式因素分析确定该分配方案的理由、方案的合理性，并结合报告期内营业收入和净利润增长情况详细说明该方案是否与公司业绩增长相匹配。



2、请你公司充分提示报告期内每股收益和每股净资产的摊薄情况。



3、请详细说明你公司利润分配方案的筹划过程、参与筹划人以及你公司在信息保密和防范内幕交易方面所采取的相关措施。



4、请详细说明你公司推出上述利润分配方案前三个月投资者调研的情况，以及在投资者关系活动中，你公司是否存在向特定投资者泄露相关未公开信息的情形。



5、请按照《中小企业板上市公司规范运作指引》第7.7.18条的



要求及时报送内幕信息知情人及其近亲属在分配方案公告前一个月内买卖公司股票的自查结果。



6、你公司认为其他需说明的情况。



请你公司就上述事项做出书面说明，并在2018年3月27日前将



有关说明材料报送我部并对外披露，同时抄报广东证监局上市公司监管处。



同时，提醒你公司：上市公司应当按照国家法律、法规、本所《股票上市规则》和《中小企业板上市公司规范运作指引》等规定，诚实守信，规范运作，认真和及时地履行信息披露义务。



特此函告



中小板公司管理部



2018年3月21日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
三天居然一个涨停板都没，利好刺激都没好好发挥。,"https://guba.eastmoney.com/news,002717,750364085.html",2018-03-22 11:32:32,三天居然一个涨停板都没，利好刺激都没好好发挥。
坏了，被深交所问询了,"https://guba.eastmoney.com/news,002717,750432308.html",2018-03-22 16:18:11,坏了，被深交所问询了
高位阴十字，谋财害命,"https://guba.eastmoney.com/news,002717,750435885.html",2018-03-22 16:37:58,高位阴十字，谋财害命
醒醒吧：未公布之前已经升了那么多，证明人家早就知道入货了，现在公布是配合别人出货,"https://guba.eastmoney.com/news,002717,750142937.html",2018-03-21 10:20:14,醒醒吧：未公布之前已经升了那么多，证明人家早就知道入货了，现在公布是配合别人出货。
岭南股份03月22日资金揭秘,"https://guba.eastmoney.com/news,002717,750432862.html",2018-03-22 16:20:43,"今日岭南股份主力净流入额达50.80万元，净占比0.29%，
其中超大单净流入额317.52万元,净占比1.84%，
大单净流入额-266.72万元，净占比-1.55%。







































岭南股份资金流向数据

类型	流入(万元)	流出(万元)
超大	1238.22	-920.70
大单	3668.73	-3935.45
中单	6887.85	-7186.90
小单	5447.03	-5198.78




资金解读





岭南股份收盘涨幅0.24%， 
其中，成交最活跃的价格分别为29.70、29.69、29.68，成交密集的手数区间分布于100-150、300-500、150-200手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 29.06













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
29.70	10200	8300	0.17%	0.14%
29.69	12500	0	0.21%	0.00%
29.68	4600	200	0.08%	0.00%
29.67	1700	0	0.03%	0.00%
29.71	600	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	94600	82400	631 	549 
300-500	113700	39800	227 	80 
150-200	35900	33500	180 	168 
500-700	0	50000	0 	71 
200-300	40400	0	135 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流


















































园林工程成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300649	杭州园林 	-0.14%	256.93万
2	603359	东珠景观 	1.18%	239.43万
3	002200	云投生态 	5.65%	210.50万
4	002717	岭南股份 	0.24%	50.80万
5	603717	天域生态 	-0.97%	21.57万


数据来源:东方财富






展开阅读全文"
早点走，小心高位岛型反转补缺口，这是个套钱的公司，不停重复发公告，有操纵市场行为,"https://guba.eastmoney.com/news,002717,750404033.html",2018-03-22 14:29:11,早点走，小心高位岛型反转补缺口，这是个套钱的公司，不停重复发公告，有操纵市场行为，大家积极举报
岭南的东西不值钱，岭南的猪头赛全国,"https://guba.eastmoney.com/news,002717,750403151.html",2018-03-22 14:27:01,岭南的东西不值钱，岭南的猪头赛全国
岭南的王八不会爬,"https://guba.eastmoney.com/news,002717,750402558.html",2018-03-22 14:25:29,岭南的王八不会爬
收盘又要翻绿，垃圾真是无语。,"https://guba.eastmoney.com/news,002717,750402502.html",2018-03-22 14:25:24,收盘又要翻绿，垃圾真是无语。
久盘必跌，要补缺口了，可惜……,"https://guba.eastmoney.com/news,002717,750402079.html",2018-03-22 14:24:19,久盘必跌，要补缺口了，可惜……
今天还是收绿吗?,"https://guba.eastmoney.com/news,002717,750400703.html",2018-03-22 14:20:32,今天还是收绿吗?
300197关注啊,"https://guba.eastmoney.com/news,002717,750396138.html",2018-03-22 14:08:55,300197关注啊
！好股值得长期持有。,"https://guba.eastmoney.com/news,002717,750394827.html",2018-03-22 14:05:13,
002717获利了结,"https://guba.eastmoney.com/news,002717,750204012.html",2018-03-21 14:08:40,短期高点出现，适当减仓，半仓或1/3仓位
强势的只能用4个字形容：空中加油,"https://guba.eastmoney.com/news,002717,750382272.html",2018-03-22 13:29:21,强势的只能用4个字形容：空中加油！更上一层楼，37元！！！喝…喝喝……
这票咋这么没人气啊,"https://guba.eastmoney.com/news,002717,750272798.html",2018-03-21 20:39:12,这票咋这么没人气啊
