标题,链接,发布时间,内容
这支妖股最近该有一次暴涨！ (跌的太狠了),"https://guba.eastmoney.com/news,300202,788063094.html",2018-10-19 20:22:20,"这支妖股最近该有一次暴涨！
(跌的太狠了)"
聚龙股份10月23日获深股通减仓4.71万股,"https://guba.eastmoney.com/news,300202,788719977.html",2018-10-24 08:17:05,"10月23日聚龙股份深股通持仓数据
收盘价：	6.48	涨跌幅：	-2.11%
持股量：	280.55万股	持股变化：	-4.71万股





数据显示，截至10月23日聚龙股份于深股通持股量为280.55万股，占其A股股本比例为0.51%，比上一交易日减少4.71万股。据数据统计，该股近一个月内累计涨幅为-28.32%，深股通累计加仓127.20万，深股通持仓累计变化比例为82.95%，近三个月内累计涨幅为-36.59%，深股通累计减仓53.36万，深股通持仓累计变化比例为-15.98%。


数据来源:东方财富"
态，白马股,"https://guba.eastmoney.com/news,300202,788698122.html",2018-10-24 03:44:05,诱多。
000018的主力是GRD,"https://guba.eastmoney.com/news,300202,788684805.html",2018-10-24 00:32:59,000018的主力是GRD
为什么总是要股民亏损惨重?,"https://guba.eastmoney.com/news,300202,788657155.html",2018-10-23 20:55:49,适当性新规实施倒计时
继续抛,"https://guba.eastmoney.com/news,300202,788664018.html",2018-10-23 21:43:23,不要急狗庄蹦不了几天的
聚龙股份中标浦发银行及浙商银行采购项目,"https://guba.eastmoney.com/news,300202,787528038.html",2018-10-17 18:34:18,"来源：中国证券网 
　　聚龙股份公告，公司于近日收到上海浦东发展银行股份有限公司长沙分行、浙商银行股份有限公司的中标通知书。公司在上海浦东发展银行长沙分行“纸硬币兑换机采购项目”招标中，经评标委员会评定，确定公司中标；公司在浙商银行点钞机和清分机入围选型采购项目中，确定公司为该项目入围供应商，入围产品为A类点钞机。

（文章来源：中国证券网）
（来源：中国证券网 2018-10-17 18:33） [点击查看原文]"
聚龙股份：中标浙商银行及浦发银行采购项目,"https://guba.eastmoney.com/news,300202,787523528.html",2018-10-17 17:58:40,"来源：证券时报网 
　　聚龙股份(300202)10月17日晚公告，公司近日收到中标通知书，确认中标浦发银行长沙分行纸硬币兑换机采购项目，以及浙商银行点钞机和清分机入围选型采购项目，入围产品为A类点钞机。 
（文章来源：证券时报网）
（来源：证券时报网 2018-10-17 17:57） [点击查看原文]"
房价暴跌后？炒房者哭了！专家：今天抢到的房子,"https://guba.eastmoney.com/news,300202,788646402.html",2018-10-23 19:36:00,具有良好的股票组合的投资者应预计到其股票价格
上交所：沪市公司上半年投资价值凸显 增持回购彰显信心,"https://guba.eastmoney.com/news,300202,788612530.html",2018-10-23 16:02:14,涨！涨不停！买，买不停！
