标题,链接,发布时间,内容
怕爆仓了？？？,"https://guba.eastmoney.com/news,300384,768707152.html",2018-06-25 22:19:41,怕爆仓了？？？
等问询函吧，按新送转政策，三联不符合10转9,"https://guba.eastmoney.com/news,300384,768699773.html",2018-06-25 21:34:06,等问询函吧，按新送转政策，三联不符合10转9
高送预期明天要爆，三联虹普，半年度拟10股转增9股，3007XX系列荣誉出品,"https://guba.eastmoney.com/news,300384,768697291.html",2018-06-25 21:17:43,"每股净资产6.34元，每股公积金3.61元，这两天随着大盘砸出黄金坑现在仅仅18.97元
300712 永福股份，欢迎来抬轿。"
大师出来瞎几把叫，你手里有票吗？,"https://guba.eastmoney.com/news,300384,768699592.html",2018-06-25 21:32:57,大师出来瞎几把叫，你手里有票吗？
五个板..没想到会是三联.,"https://guba.eastmoney.com/news,300384,768696834.html",2018-06-25 21:14:47,五个板..没想到会是三联.
还没跑的睁大眼睛看图！,"https://guba.eastmoney.com/news,300384,767102020.html",2018-06-18 14:52:17,还没跑的睁大眼睛看图！
三联虹普:关于对外投资设立合资公司进展暨完成工商注册登记的公告,"https://guba.eastmoney.com/news,300384,768682096.html",2018-06-25 19:46:17,"公告日期：2018-06-25

证券代码：300384 证券简称：三联虹普 公告编号：2018-063

北京三联虹普新合纤技术服务股份有限公司

关于对外投资设立合资公司进展暨完成工商注册登记的公告

本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

一、对外投资概况

北京三联虹普新合纤技术服务股份有限公司（以下简称“公司”）于2018年5月31日召开的公司第三届董事会第二十次会议审议通过了《关于对外投资设立子公司的议案》，同意公司与中国平煤神马能源化工集团有限责任公司、平煤神马机械装备集团有限公司、平煤神马建工集团有限公司共同出资7,000万元人民币设立合资公司，其中公司出资人民币2,800万元，占总股本的40%。

二、对外投资进展暨工商登记情况

近日该合资公司已完成工商登记注册，取得河南省平顶山市工商行政管理局核发的工商营业执照。登记的相关信息如下：

公司名称：平煤神马虹普工程技术有限公司

类型：其他有限责任公司

注册资金：7,000万元人民币

法定代表人：郭选政

住所：河南省平顶山市神马大道东段北侧高新火炬园25号厂房二楼众创空间东南第八间

成立日期：2018年6月22日

营业期限：2018年6月22日至2038年6月21日

营业范围：尼龙6、尼龙66工业丝和民用丝、合成材料、尼龙中间体设备技术研究发展、制造、销售；化学纤维、化学原料、化学制品（不含危险化学品）、非标容器及管道的设计、制造、销售；建筑工程施工；专用设备制造；化工装备维护保障；工程技术咨询服务；工程技术开发、转让、服务；计算机系统、数据处理相关的软硬
件设备及外围设备、专用设备电子元器件、专用设备机械电器设备、通讯设备（除无线电发射设备）开发、销售；EPC工程总承包。（涉及许可经营项目，需取得相关部门许可后方可经营）

（依法需经批准的项目，经相关部门批准后方可开展经营活动）

营业前景：合资公司的成立是公司向上游尼龙中间体（如环己酮、己二酸、己二胺、己内酰胺）等领域工程技术发展的重要里程碑。公司通过此次投资，业务范围将扩展至尼龙6/66全产业链，对公司未来业绩产生积极影响。

特此公告

北京三联虹普新合纤技术服务股份有限公司
董事会

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
三联虹普06月25日资金揭秘,"https://guba.eastmoney.com/news,300384,768650295.html",2018-06-25 16:43:56,"今日三联虹普主力净流入额达40.80万元，净占比3.86%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额40.80万元，净占比4.09%。







































三联虹普资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	132.16	-91.36
中单	428.58	-465.55
小单	437.33	-441.16




资金解读





三联虹普收盘涨幅0.62%， 
其中，成交最活跃的价格分别为27.60、27.66、27.61，成交密集的手数区间分布于20-30、30-50、150-200手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 27.09













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
27.60	2400	3600	0.62%	0.93%
27.66	3400	0	0.88%	0.00%
27.61	300	2800	0.08%	0.73%
27.72	1000	1900	0.26%	0.49%
27.65	500	500	0.13%	0.13%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
20-30	18603	33403	620 	1113 
30-50	6700	30700	134 	614 
150-200	0	17300	0 	87 
70-100	16001	0	160 	0 
50-70	11200	0	160 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化纤行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002254	泰和新材 	1.20%	500.42万
2	002427	*ST尤夫 	1.80%	371.95万
3	000955	欣龙控股 	0.48%	214.98万
4	002042	华孚时尚 	-0.41%	105.26万
5	002064	华峰氨纶 	0.47%	88.96万
6	300384	三联虹普 	0.62%	40.80万


数据来源:东方财富






展开阅读全文"
你呢[好困惑],"https://guba.eastmoney.com/news,300384,768617372.html",2018-06-25 14:52:34,你呢
三联虹普06月22日资金揭秘,"https://guba.eastmoney.com/news,300384,768267714.html",2018-06-22 16:43:18,"今日三联虹普主力净流入额达-89.13万元，净占比-7.58%，
其中超大单净流入额-105.33万元,净占比-9.87%，
大单净流入额16.21万元，净占比1.52%。







































三联虹普资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-105.33
大单	54.14	-37.93
中单	418.70	-387.86
小单	594.62	-536.33




资金解读





三联虹普收盘涨幅1.22%， 
其中，成交最活跃的价格分别为27.42、27.39、27.43，成交密集的手数区间分布于20-30、30-50、15-20手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 25.16













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
27.42	1000	5300	0.23%	1.22%
27.39	4900	1400	1.12%	0.32%
27.43	2500	3700	0.57%	0.85%
27.40	1800	800	0.41%	0.18%
27.45	300	0	0.07%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
20-30	22500	18800	750 	627 
30-50	7800	26200	156 	524 
15-20	8500	23700	425 	1185 
50-70	11900	11000	170 	157 
70-100	0	17200	0 	172 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化纤行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002254	泰和新材 	3.55%	1922.90万
2	002493	荣盛石化 	2.45%	568.88万
3	600810	神马股份 	6.66%	412.48万
4	002042	华孚时尚 	1.67%	317.65万
5	000936	华西股份 	2.88%	169.29万
18	300384	三联虹普 	1.22%	-89.13万


数据来源:东方财富






展开阅读全文"
今天这样的反弹你信吗？,"https://guba.eastmoney.com/news,300384,768200854.html",2018-06-22 13:22:41,今天这样的反弹你信吗？
"三联虹普 ,下个交易日,压力位 31.91 ,支撑位 30.65 ","https://guba.eastmoney.com/news,300384,766346355.html",2018-06-13 15:23:59,"三联虹普 ,下个交易日,压力位 31.91 ,支撑位 30.65"
三联虹普06月21日资金揭秘,"https://guba.eastmoney.com/news,300384,767973745.html",2018-06-21 16:42:30,"今日三联虹普主力净流入额达65.95万元，净占比3.16%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额65.95万元，净占比3.41%。







































三联虹普资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	277.54	-211.59
中单	681.73	-842.58
小单	974.25	-879.35




资金解读





三联虹普收盘涨幅-1.96%， 
其中，成交最活跃的价格分别为27.61、27.60、27.63，成交密集的手数区间分布于20-30、30-50、70-100手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 26.75













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
27.61	1100	5000	0.14%	0.65%
27.60	100	1500	0.01%	0.19%
27.63	1000	500	0.13%	0.06%
27.64	700	400	0.09%	0.05%
27.59	0	900	0.00%	0.12%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
20-30	44310	44501	1477 	1483 
30-50	42800	23700	856 	474 
70-100	0	32300	0 	323 
100-150	0	25600	0 	171 
50-70	6900	11000	99 	157 




左右拖动表格，可查看剩余表格内容


行业个股资金流


















































化纤行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002254	泰和新材 	-0.76%	506.56万
2	600810	神马股份 	2.74%	476.71万
3	002172	澳洋科技 	0.00%	255.92万
4	002042	华孚时尚 	-0.14%	242.04万
5	300384	三联虹普 	-1.96%	65.95万


数据来源:东方财富






展开阅读全文"
全球最大的在线少儿英语品牌VIPKID今日确认完成5亿美金的D+轮融资,"https://guba.eastmoney.com/news,300384,767916295.html",2018-06-21 14:30:02,全球最大的在线少儿英语品牌VIPKID今日确认完成5亿美金的D+轮融资。此次D+轮融资由全球知名投资管理机构Coatue、腾讯公司、红杉资本中国基金、云锋基金携手领投。
26，我接你。,"https://guba.eastmoney.com/news,300384,763361933.html",2018-05-30 12:47:30,26，我接你。
明起补跌↓,"https://guba.eastmoney.com/news,300384,767677367.html",2018-06-20 17:02:42,明起补跌↓
冼盘洗得干干净净,"https://guba.eastmoney.com/news,300384,767559044.html",2018-06-20 10:50:35,冼盘洗得干干净净
三联虹普06月20日资金揭秘,"https://guba.eastmoney.com/news,300384,767672726.html",2018-06-20 16:41:38,"今日三联虹普主力净流入额达-455.13万元，净占比-12.34%，
其中超大单净流入额-226.11万元,净占比-6.23%，
大单净流入额-229.02万元，净占比-6.31%。







































三联虹普资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-226.11
大单	375.46	-604.48
中单	1419.15	-1458.78
小单	1837.29	-1342.54




资金解读





三联虹普收盘涨幅-1.64%， 
其中，成交最活跃的价格分别为28.79、28.71、28.70，成交密集的手数区间分布于50-70、100-150、70-100手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 27.14













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
28.79	1400	0	0.10%	0.00%
28.71	200	900	0.01%	0.07%
28.70	500	0	0.04%	0.00%
28.66	100	100	0.01%	0.01%
28.74	100	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	15800	36700	226 	524 
100-150	22300	11500	149 	77 
70-100	24100	8100	241 	81 
200-300	29600	0	99 	0 
150-200	15900	0	80 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化纤行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002254	泰和新材 	2.04%	1769.79万
2	600810	神马股份 	9.11%	1212.98万
3	002427	*ST尤夫 	5.01%	871.63万
4	600889	南京化纤 	1.93%	133.27万
5	002064	华峰氨纶 	3.36%	125.23万
20	300384	三联虹普 	-1.64%	-455.13万


数据来源:东方财富






展开阅读全文"
三联虹普签署4348万元合同,"https://guba.eastmoney.com/news,300384,767140943.html",2018-06-19 03:44:35,"来源：中证网 
　　三联虹普(300384)6月18日晚间公告，公司近日与杭州逸宸化纤有限公司(以下简称“逸宸化纤”)签署了三份合同，合同金额累计4,348 万元，占公司 2017 年度经审计营业收入的 14.83%。
（来源：中证网 2018-06-19 03:43） [点击查看原文]"
目前区域 是上市公司回购区域 不要怕,"https://guba.eastmoney.com/news,300384,767543268.html",2018-06-20 10:20:55,"目前区域 是上市公司回购区域 不要怕

可以去看公告"
“智能审”“异地传” 大数据观察&#183;聚焦电子政务,"https://guba.eastmoney.com/news,300384,767525722.html",2018-06-20 09:49:43,电子政务如何破解“办事繁”？让数据多跑路，群众少跑腿。要做到这一点，需要在信息标准化、数据共享和平台建设上下功夫。以精细周密的后台改造，换得群众“极简”的办事体验，各地探索出跨部门、跨平台甚至跨地域的工作机制，让群众办事越来越方便。
