标题,链接,发布时间,内容
大家跟我去双塔,"https://guba.eastmoney.com/news,002702,830642339.html",2019-05-14 13:46:09,大家跟我去双塔
利好出货，牛逼,"https://guba.eastmoney.com/news,002702,830639618.html",2019-05-14 13:44:05,利好出货，牛逼
散户别动，这样玩废了,"https://guba.eastmoney.com/news,002702,830637538.html",2019-05-14 13:42:28,散户别动，这样玩废了
人造肉还是选双塔[鼓掌],"https://guba.eastmoney.com/news,002702,830635625.html",2019-05-14 13:40:56,人造肉还是选双塔
该拉了吧,"https://guba.eastmoney.com/news,002702,830630039.html",2019-05-14 13:36:53,该拉了吧
一条公告引起上万人关注就这结果[大笑][大笑][大笑],"https://guba.eastmoney.com/news,002702,830627748.html",2019-05-14 13:35:05,一条公告引起上万人关注就这结果
洗盘结束，午后拉,"https://guba.eastmoney.com/news,002702,830588304.html",2019-05-14 13:02:06,洗盘结束，午后拉
1个月不换股,"https://guba.eastmoney.com/news,002702,830623417.html",2019-05-14 13:31:53,1个月不换股
怎么感觉像是在人为压盘呀[亏大了],"https://guba.eastmoney.com/news,002702,830619502.html",2019-05-14 13:28:32,怎么感觉像是在人为压盘呀
等主力等导火索[大笑],"https://guba.eastmoney.com/news,002702,830615196.html",2019-05-14 13:25:14,等主力等导火索
会不会突然涨停,"https://guba.eastmoney.com/news,002702,830587637.html",2019-05-14 13:01:21,会不会突然涨停
这股真垃圾啊,"https://guba.eastmoney.com/news,002702,830610425.html",2019-05-14 13:21:22,这股真垃圾啊
今日涨停价6.03[大笑][大笑][大笑],"https://guba.eastmoney.com/news,002702,830603585.html",2019-05-14 13:15:45,今日涨停价6.03
成交量又回到几十手的交易了,"https://guba.eastmoney.com/news,002702,830600700.html",2019-05-14 13:13:26,成交量又回到几十手的交易了
这么多人关注了，大资金流相信很快就会有了，要玩就玩点前瞻性[鼓掌][鼓掌][鼓掌,"https://guba.eastmoney.com/news,002702,830598036.html",2019-05-14 13:11:16,这么多人关注了，大资金流相信很快就会有了，要玩就玩点前瞻性
同样是收购，看表现吧,"https://guba.eastmoney.com/news,002702,830578253.html",2019-05-14 12:51:16,同样是收购，看表现吧
上面堆筹要有5万手，主力动用资金抢筹要二千万元左右,"https://guba.eastmoney.com/news,002702,830568961.html",2019-05-14 12:42:04,上面堆筹要有5万手，主力动用资金抢筹要二千万元左右
海欣食品拟4500万元收购长恒食品 并购同业解决产能瓶颈 e公司 05-13 1,"https://guba.eastmoney.com/news,002702,830556169.html",2019-05-14 12:29:22,"海欣食品拟4500万元收购长恒食品 并购同业解决产能瓶颈
e公司
05-13 18:34
关注
产能已接近饱和的“速冻鱼肉制品第一股”海欣食品（(002702）拟通过并购同业扩大产能。
海欣食品5月13日晚间公告，公司当日与恒兴集团、海南中城、长恒食品等签署《股权收购框架协议》。各方就公司拟以总价不超过4500万元收购恒兴集团、海南中城所持有的长恒食品100%股权的事项达成初步意向。
作为一家主要从事速冻鱼肉制品与速冻肉制品的食品加工公司，海欣食品2012年登陆A股市场，是其所在行业内首家上市公司，被称为速冻鱼肉制品第一股。海底捞、杨国福、中石化以及沃尔玛、永辉、大润发、家乐福等著名连锁超市都是其重要客户。
值得注意的是，目前海欣食品产能已基本饱和。5月10日接受机构调研时，海欣食品表示产能已基本饱和，但淡旺季产能利用率有差异，且旺季还可加开班次，整体还有潜力可挖。公司旗下高端鱼极系列产品随着销量的增长，出现了缺货断货的现象，一定程度上限制了高端产品的增长。去年公司在东山新增2条高端生产线，解决了目前产能问题。目前有产能扩张和整合的需求和规划，将优先选择福州本地产能升级，未来视市场情况也可走出去进行多点布局。
调研纪录披露不久，海欣食品就率先选择福州同业企业展开并购。
按照5月13日披露的协议，海欣食品拟斥资4500万元现金长恒食品100%股权。长恒食品位处福建连江县，2013年成立注册资本2500万元。公司主营范围是生产水产加工品鱼糜制品（非即食类）、速冻食品（速冻肉制品）（凭许可证经营）等。
海欣食品表示，如果本次交易能顺利实施并完成后续工作，将为公司未来扩大、整合并升级公司产能结构奠定基础，以便于公司进一步落实高端差异化战略，有利于提升公司业务规模和盈利水平。
事实上，海欣食品所处的速冻调理制品行业经历了2005到2012年的高速增长期，之后行业增速放缓，随着2013到2014年行业大量新增产能的集中释放，市场同质低价竞争日益激烈。目前行业仍处于洗牌整合期，但行业主要企业均形成了自己的差异化竞争优势，行业两级分化的竞争格局日益明朗，市场行业集中度进一步提升。
行业内小厂家在产品质量、渠道、客户、成本和规模等方面不具备优势；同时国家对生产安全，食品安全，环保等方面的政策监管趋严，以及材料成本、人工成本、运费等上升，又进一步压缩了小企业的生存空间，这将加速不规范企业的出清和行业的整合，市场将向大的全国性品牌集中。换言之，并购同业成为规模化企业提高产能和市占率的必由之路。
值得注意的是，近期大热的“人造肉”概念也牵涉到加工速冻食品的海欣食品。5月7到8日，海欣食品更一度拉出二连板，但随后公司澄清与“人造肉”产业并无关系。
海欣食品5月8日公告解释，公司仅使用少量大豆蛋白类原材料，不生产“人造肉”产品。公司主营业务构成包括速冻肉制品、速冻鱼肉制品和常温休闲鱼肉制品，无人造肉产品。就美国Beyond Meat公司的相关产品和技术，公司目前无人才和技术方面的储备。
截至5月13日收盘，海欣食品收报5.48元/股，最新市值26.35亿元。"
天天长上影线，散户太多了，主力也实力有限，大主力又看不上,"https://guba.eastmoney.com/news,002702,830550652.html",2019-05-14 12:23:40,浮筹巨多，不能带量突破箱体上缘6.3都是白搭
死马当活马医，守住你别让我失望，因为我一抛掉它就是喜欢涨停，我不会再上当了，陪你,"https://guba.eastmoney.com/news,002702,830544918.html",2019-05-14 12:17:50,死马当活马医，守住你别让我失望，因为我一抛掉它就是喜欢涨停，我不会再上当了，陪你到海枯石烂
看好的加仓，不看好的离开，我们是冲海欣可以做成海天那样巨无霸来的，下午吸货，。4,"https://guba.eastmoney.com/news,002702,830529013.html",2019-05-14 12:00:57,看好的加仓，不看好的离开，我们是冲海欣可以做成海天那样巨无霸来的，下午吸货，。45度向上，一直接到百亿市值，滕只管好业务
上午老板去泡妞了，下午老板回来开仓放粮，家里没米的请排队领号,"https://guba.eastmoney.com/news,002702,830525038.html",2019-05-14 11:56:22,上午老板去泡妞了，下午老板回来开仓放粮，家里没米的请排队领号
昨天放大量滞涨，今天又是放量下跌，连续几天资金净流出，肯定要出消息维稳股价了，不,"https://guba.eastmoney.com/news,002702,830005836.html",2019-05-13 19:58:54,昨天放大量滞涨，今天又是放量下跌，连续几天资金净流出，肯定要出消息维稳股价了，不就花了5000万买了一个公司嘛，都还没有用起来创造价值，哪里来利好？也哪里来利空？炒股最怕就是自欺欺人，不能够认识当下，连续几天放量下跌大资金在流出，又不是缩量下跌洗盘，你们还意淫？难怪套的怀疑人生。
5.37到5.48可以买点压压底仓，5.66出货，以后再跌五个点加仓，主力不希望,"https://guba.eastmoney.com/news,002702,830463562.html",2019-05-14 11:04:27,5.37到5.48可以买点压压底仓，5.66出货，以后再跌五个点加仓，主力不希望看到我，我就要给海欣的散户出主意，望所有人参考
昨天说涨停，几个板的兄弟出来走两步[滴汗][微笑],"https://guba.eastmoney.com/news,002702,830508978.html",2019-05-14 11:40:45,昨天说涨停，几个板的兄弟出来走两步
提前布局，加紧入场[大笑][大笑][大笑],"https://guba.eastmoney.com/news,002702,830508349.html",2019-05-14 11:40:18,提前布局，加紧入场
看好就持有！个人观点问题不大,"https://guba.eastmoney.com/news,002702,830508016.html",2019-05-14 11:39:50,看好就持有！个人观点问题不大
散户太多走,"https://guba.eastmoney.com/news,002702,830501499.html",2019-05-14 11:34:04,散户太多走
预祝收购成功！！！[鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,002702,830476274.html",2019-05-14 11:15:03,预祝收购成功！！！
拉高出货,"https://guba.eastmoney.com/news,002702,830471299.html",2019-05-14 11:10:27,拉高出货
"开盘前就说了,逢高卖出,观望,现在市场比较混乱,注意风险","https://guba.eastmoney.com/news,002702,830471254.html",2019-05-14 11:10:25,"开盘前就说了,逢高卖出,观望,现在市场比较混乱,注意风险"
这弱?,"https://guba.eastmoney.com/news,002702,830467331.html",2019-05-14 11:07:38,这弱?
走了，下午要绿,"https://guba.eastmoney.com/news,002702,830463080.html",2019-05-14 11:04:04,走了，下午要绿
傻逼主力你自己玩吧不赔了,"https://guba.eastmoney.com/news,002702,830462260.html",2019-05-14 11:03:28,傻逼主力你自己玩吧不赔了
感觉还有故事啊！,"https://guba.eastmoney.com/news,002702,830455051.html",2019-05-14 10:58:03,感觉还有故事啊！
突破5.8吧，我跟。,"https://guba.eastmoney.com/news,002702,830448782.html",2019-05-14 10:53:20,拓展空间
真垃圾,"https://guba.eastmoney.com/news,002702,830442863.html",2019-05-14 10:49:03,真垃圾
炒股最好的办法就是不去看，免的等下手痒把他卖了，到时涨停就会后悔死了！,"https://guba.eastmoney.com/news,002702,830442732.html",2019-05-14 10:48:56,炒股最好的办法就是不去看，免的等下手痒把他卖了，到时涨停就会后悔死了！
下午会不会翻绿？,"https://guba.eastmoney.com/news,002702,830438940.html",2019-05-14 10:46:05,下午会不会翻绿？
冲高回落,"https://guba.eastmoney.com/news,002702,830430983.html",2019-05-14 10:40:08,冲高回落
双塔飞了,"https://guba.eastmoney.com/news,002702,830432004.html",2019-05-14 10:41:09,双塔飞了
怎么往下来呢,"https://guba.eastmoney.com/news,002702,830428877.html",2019-05-14 10:38:28,怎么往下来呢
大盘配合也涨不起来，基本可以撤了,"https://guba.eastmoney.com/news,002702,830420220.html",2019-05-14 10:31:47,大盘配合也涨不起来，基本可以撤了
大单拖着出货,"https://guba.eastmoney.com/news,002702,830372927.html",2019-05-14 09:47:42,大单拖着出货
高抛低吸主力成本很低,"https://guba.eastmoney.com/news,002702,830417161.html",2019-05-14 10:29:45,高抛低吸主力成本很低
大盘都起来了，飞啊,"https://guba.eastmoney.com/news,002702,830416319.html",2019-05-14 10:29:20,大盘都起来了，飞啊
一一一后来者居上一一一,"https://guba.eastmoney.com/news,002702,824605809.html",2019-05-07 10:33:17,山珍海味高端人造肉一一一海欣食品一一一冲击涨停
大盘起来了，这还不乘胜追击！,"https://guba.eastmoney.com/news,002702,830410810.html",2019-05-14 10:24:06,大盘起来了，这还不乘胜追击！
盘子小的股实力庄都不喜欢碰,"https://guba.eastmoney.com/news,002702,830404567.html",2019-05-14 10:17:51,盘子小的股实力庄都不喜欢碰
