标题,链接,发布时间,内容
上海机电：融资余额2.22亿元，创近一年新低（02-08）,"https://guba.eastmoney.com/news,600835,1139865449.html",2022-02-09 07:29:07,"来源：东方财富Choice数据 作者：财智星
上海机电融资融券信息显示，2022年2月8日融资净偿还378.21万元；融资余额2.22亿元，创近一年新低，较前一日下降1.68%
融资方面，当日融资买入308.52万元，融资偿还686.73万元，融资净偿还378.21万元。融券方面，融券卖出7800股，融券偿还800股，融券余量87.19万股，融券余额1277.39万元。融资融券余额合计2.35亿元。
上海机电融资融券交易明细（02-08）
上海机电历史融资融券数据一览
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。
（文章来源：东方财富Choice数据） [点击查看原文]"
上海机电02月07日获沪股通增持73.94万股,"https://guba.eastmoney.com/news,600835,1139459650.html",2022-02-08 07:41:11,"来源：东方财富Choice数据 作者：财智星
02月07日，上海机电获沪股通增持73.94万股，最新持股量为9420.44万股，占公司A股总股本的11.68%。
近五日持股量数据
持股量及股价变动图
注：文中持股数量经过前复权处理，可能存在与港交所披露不一致的情形。
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。
（文章来源：东方财富Choice数据） [点击查看原文]"
上海机电：融资净偿还128.51万元，融资余额2.26亿元（02-07）,"https://guba.eastmoney.com/news,600835,1139457448.html",2022-02-08 07:28:46,"来源：东方财富Choice数据 作者：财智星
上海机电融资融券信息显示，2022年2月7日融资净偿还128.51万元；融资余额2.26亿元，较前一日下降0.57%
融资方面，当日融资买入386.75万元，融资偿还515.26万元，融资净偿还128.51万元。融券方面，融券卖出1.6万股，融券偿还5万股，融券余量86.49万股，融券余额1252.43万元。融资融券余额合计2.38亿元。
上海机电融资融券交易明细（02-07）
上海机电历史融资融券数据一览
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。
（文章来源：东方财富Choice数据） [点击查看原文]"
600835:上海机电2021年度业绩预告,"https://guba.eastmoney.com/news,600835,1138238870.html",2022-01-28 22:19:58,"公告日期：2022-01-29

证券代码：600835(A) 900925(B) 股票简称：上海机电 机电 B 股 编号：临 2022-002

上海机电股份有限公司

2021 年度业绩预告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。
重要内容提示：

上海机电股份有限公司（以下简称：公司）预计 2021 年度业绩比 2020 年度
减少 28,250 万元到 39,550 万元，同比减少 25%到 35%。

一、本期业绩预告情况

（一）业绩预告期间

2021 年 1 月 1 日至 2021 年 12 月 31 日。

（二）业绩预告情况

经公司财务部门初步测算，预计 2021 年度实现归属于上市公司股东的净利
润与上年同期相比，将减少 28,250 万元到 39,550 万元，同比减少 25%到 35%。
二、上年同期业绩情况

（一）归属于上市公司股东的净利润：112,996.13 万元。

（二）每股收益：1.10 元。

三、本期业绩预减的主要原因

公司业绩变动的主要原因是由于公司对恒大集团及其成员企业（以下简称：恒大集团）应收款项计提减值准备。鉴于公司对恒大集团应收款项逾期的情况，公司管理层对恒大集团的应收款项进行了专项分析评估，认为减值迹象明显，需计提单项减值准备。

若剔除上述计提单项减值准备因素，预计公司 2021 年度归属于上市公司股东的净利润与 2020 年度相比将实现小幅增长。

四、风险提示

目前，公司控股子公司正在积极追索相关应收款项，双方正结合恒大集团复工复产情况就偿付既往应收款项进行积极沟通。公司方面也正在配合恒大集团的复工复产，恒大集团正常支付货款后，公司方面提供产品，配合其复工复产。目前，公司对恒大集团应收款项为既往发生的，没有新增情况。

本次业绩预告是公司基于客户目前出现的应收款项逾期及风险情况进行的测算，公司后续将密切关注有关应收款项的追索情况和逾期客户的自身经营情况，
及时作出相应的会计处理，并履行信息披露义务。若 2021 年年报披露前，该客户的经营情况、偿付情况出现变化，会影响减值准备计提的金额，并对公司本次业绩预告的数据有所影响。

五、其他说明事项

以上预告数据仅为公司财务部门初步核算数据，未经注册会计师审计，具体准确的财务数据以公司正式披露的经审计后的 2021 年年报为准，敬请广大投资者注意投资风险。

特此公告。

上海机电股份有限公司董事会

二○二二年一月二十九日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
上海机电：预计2021年度归母净利润为7.34亿至8.47亿元,"https://guba.eastmoney.com/news,600835,1138256766.html",2022-01-28 23:57:44,"来源：东方财富Choice数据 作者：财智星
2022年1月29日，上海机电发布2021年度业绩预告，预计年度归属于上市公司股东的净利润为7.34亿至8.47亿元，同比减少25.00%至35.00%。
业绩变动原因
公司业绩变动的主要原因是由于公司对恒大集团及其成员企业(以下简称:恒大集团)应收款项计提减值准备。鉴于公司对恒大集团应收款项逾期的情况,公司管理层对恒大集团的应收款项进行了专项分析评估,认为减值迹象明显,需计提单项减值准备。若剔除上述计提单项减值准备因素,预计公司2021年度归属于上市公司股东的净利润与2020年度相比将实现小幅增长。
行业业绩情况
截至2022年1月29日，机械设备-专用设备行业总计156家公司中，已有77家公司发布2021年业绩预告。其中，58家预喜，占比75.32%，行业预告归母净利润均值为1.04亿元，预告归母净利润增速均值为62.65%。上海机电预计归母净利润中值为7.91亿元，高于行业平均水平，目前行业排名第4；预计归母净利润增速中值为-30.00%，低于行业增速平均水平，目前预计增速名列行业第42。
机械设备-专用设备行业预计归母净利润排名
排名	证券代码	证券名称	公告日期	预测类型	业绩下限（元）	业绩上限（元）	业绩中值（元）↓
1	601717	郑煤机	2022-01-25	预增	18.30亿	19.80亿	19.05亿
2	002430	杭氧股份	2022-01-15	预增	11.50亿	13.00亿	12.25亿
3	600499	科达制造	2022-01-25	预增	10.00亿	10.50亿	10.25亿
4	600835	上海机电	2022-01-29	略减	7.34亿	8.47亿	7.91亿
5	002833	弘亚数控	2022-01-20	预增	5.10亿	5.50亿	5.30亿
数据来源：Choice数据
机械设备-专用设备行业预计归母净利润增速排名
排名	证券代码	证券名称	公告日期	预测类型	增速下限（%）	增速上限（%）	增速中值（%）↓
1	002774	快意电梯	2022-01-26	预增	911.60	943.61	927.61
2	000852	石化机械	2022-01-28	预增	433.00	574.00	503.50
3	600169	太原重工	2022-01-26	预增	344.80	433.76	389.28
4	600499	科达制造	2022-01-25	预增	282.40	301.52	291.96
5	002006	精功科技	2022-01-27	预增	217.55	323.40	270.48
42	600835	上海机电	2022-01-29	略减	-35.00	-25.00	-30.00
数据来源：Choice数据
注：
1. 文中行业为申万二级行业；
2. 行业指标均值为截至最新披露日，已披露公司该指标的均值。
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。
（文章来源：东方财富Choice数据） [点击查看原文]
#热点追踪#
展开阅读全文"
上海机电：预计2021年度净利润减少约2.82亿元～约3.96亿元,"https://guba.eastmoney.com/news,600835,1138245993.html",2022-01-28 22:39:05,"来源：每日经济新闻


　　上海机电1月28日晚间发布业绩预告，预计2021年度实现归属于上市公司股东的净利润与上年同期相比，将减少约2.82亿元到约3.96亿元，同比减少25%到35%。上年同期归属于上市公司股东的净利润约11.30亿元。公司业绩变动的主要原因是由于公司对恒大集团及其成员企业(以下简称：恒大集团)应收款项计提减值准备。鉴于公司对恒大集团应收款项逾期的情况，公司管理层对恒大集团的应收款项进行了专项分析评估，认为减值迹象明显，需计提单项减值准备。
（文章来源：每日经济新闻） [点击查看原文]
#热点追踪#"
上海机电01月28日被沪股通减持30.74万股,"https://guba.eastmoney.com/news,600835,1138288948.html",2022-01-29 07:46:13,"来源：东方财富Choice数据 作者：财智星
01月28日，上海机电被沪股通减持30.74万股，最新持股量为9346.49万股，占公司A股总股本的11.59%。
近五日持股量数据
持股量及股价变动图
注：文中持股数量经过前复权处理，可能存在与港交所披露不一致的情形。
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。
（文章来源：东方财富Choice数据） [点击查看原文]"
上海机电：融资净买入178.81万元，融资余额2.27亿元（01-28）,"https://guba.eastmoney.com/news,600835,1138286219.html",2022-01-29 07:32:25,"来源：东方财富Choice数据 作者：财智星
上海机电融资融券信息显示，2022年1月28日融资净买入178.81万元；融资余额2.27亿元，较前一日增加0.79%
融资方面，当日融资买入509.38万元，融资偿还330.57万元，融资净买入178.81万元。融券方面，融券卖出8.21万股，融券偿还4.74万股，融券余量89.89万股，融券余额1289.91万元。融资融券余额合计2.4亿元。
上海机电融资融券交易明细（01-28）
上海机电历史融资融券数据一览
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。
（文章来源：东方财富Choice数据） [点击查看原文]"
上海机电01月27日被沪股通减持15.75万股,"https://guba.eastmoney.com/news,600835,1137815397.html",2022-01-28 07:32:49,"来源：东方财富Choice数据 作者：财智星
01月27日，上海机电被沪股通减持15.75万股，最新持股量为9377.24万股，占公司A股总股本的11.63%。
近五日持股量数据
持股量及股价变动图
注：文中持股数量经过前复权处理，可能存在与港交所披露不一致的情形。
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。
（文章来源：东方财富Choice数据） [点击查看原文]"
上海机电：融资净买入284.85万元，融资余额2.25亿元（01-27）,"https://guba.eastmoney.com/news,600835,1137814129.html",2022-01-28 07:27:56,"来源：东方财富Choice数据 作者：财智星
上海机电融资融券信息显示，2022年1月27日融资净买入284.85万元；融资余额2.25亿元，较前一日增加1.28%
融资方面，当日融资买入470.77万元，融资偿还185.92万元，融资净买入284.85万元。融券方面，融券卖出3.59万股，融券偿还1.37万股，融券余量86.42万股，融券余额1221.96万元。融资融券余额合计2.37亿元。
上海机电融资融券交易明细（01-27）
上海机电历史融资融券数据一览
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。
（文章来源：东方财富Choice数据） [点击查看原文]"
