标题,链接,发布时间,内容
今天又是高开低走,"https://guba.eastmoney.com/news,300876,973420921.html",2020-10-26 11:26:26,今天又是高开低走
股市乱套了，没法玩了,"https://guba.eastmoney.com/news,300876,973422797.html",2020-10-26 11:30:07,股市乱套了，没法玩了
坚定信念43，不破，不会弹,"https://guba.eastmoney.com/news,300876,973413125.html",2020-10-26 11:10:30,坚定信念43，不破，不会弹
十八罗汉中最差的是蒙泰高新,"https://guba.eastmoney.com/news,300876,973397243.html",2020-10-26 10:42:02,十八罗汉中最差的是蒙泰高新
看到这比的k线图就想笑，次新一个涨停也没有[发呆][发呆]什么操作[大笑],"https://guba.eastmoney.com/news,300876,973399254.html",2020-10-26 10:45:43,看到这比的k线图就想笑，次新一个涨停也没有什么操作
参考海昌新材,"https://guba.eastmoney.com/news,300876,973399644.html",2020-10-26 10:46:26,参考海昌新材
120分钟线还没有调整到位，不可能涨的。,"https://guba.eastmoney.com/news,300876,973399362.html",2020-10-26 10:45:55,120分钟线还没有调整到位，不可能涨的。
43,"https://guba.eastmoney.com/news,300876,973396060.html",2020-10-26 10:40:01,43
彻底变成一只烂股了！,"https://guba.eastmoney.com/news,300876,973390194.html",2020-10-26 10:30:23,彻底变成一只烂股了！
这个蒙泰高新主力扯蛋，大早上就跑,"https://guba.eastmoney.com/news,300876,973373667.html",2020-10-26 10:04:30,这个蒙泰高新主力扯蛋，大早上就跑
蒙泰高新彻底费了,"https://guba.eastmoney.com/news,300876,973395282.html",2020-10-26 10:38:51,蒙泰高新彻底费了
创业板就蒙泰高新是绿色的,"https://guba.eastmoney.com/news,300876,973379036.html",2020-10-26 10:12:19,创业板就蒙泰高新是绿色的
看看人家300880再看看你[发怒][发怒][发怒][发怒][发怒],"https://guba.eastmoney.com/news,300876,973367307.html",2020-10-26 09:55:33,看看人家300880 再看看你[发怒][发怒][发怒][发怒][发怒]
卡倍亿6个点都起来了，你3个点都起不来,"https://guba.eastmoney.com/news,300876,973364953.html",2020-10-26 09:52:58,卡倍亿6个点都起来了，你3个点都起不来
今天十八罗汉都腾飞了,"https://guba.eastmoney.com/news,300876,973362104.html",2020-10-26 09:49:09,今天十八罗汉都腾飞了
蒙泰高新盘前回顾(10-23),"https://guba.eastmoney.com/news,300876,973364481.html",2020-10-26 09:52:22,"10月23日（周五）蒙泰高新（300876）报收56.13元，上涨0.59%，换手率26.90%，成交量6.12万手，成交额3.46亿元。
隔夜美股三大股指涨跌不一，纳指收涨0.37%，道指收跌0.1%，标普500指数收涨0.34%。


主力资金：前一交易日主力资金净流出1226.54万元
蒙泰高新2020年10月23日主力资金净流出1226.54万，净占比-3.54%。


两融数据：前一交易日融资净偿还250.92万元，融资余额6583.35万元
蒙泰高新融资融券信息显示，2020年10月23日融资净偿还250.92万元；融资余额6583.35万元，较前一日下降3.67%。"
赚少了呀,"https://guba.eastmoney.com/news,300876,973344318.html",2020-10-26 09:28:27,赚少了呀
每天开盘都把上一交易日进场资金套牢，典型的诱多出货！,"https://guba.eastmoney.com/news,300876,973343528.html",2020-10-26 09:26:45,每天开盘都把上一交易日进场资金套牢，典型的诱多出货！
十八罗汉铜牛又涨停,"https://guba.eastmoney.com/news,300876,973341693.html",2020-10-26 09:23:06,十八罗汉铜牛又涨停
不信拉倒，43马上就能看到,"https://guba.eastmoney.com/news,300876,973342350.html",2020-10-26 09:24:38,不信拉倒，43马上就能看到
蒙泰高新明天重磅主力资金进入，北向资金进入，会拉升18个点，不信你就后悔吧,"https://guba.eastmoney.com/news,300876,973301559.html",2020-10-25 21:53:41,蒙泰高新明天重磅主力资金进入，北向资金进入，会拉升18个点，不信你就后悔吧
雄赳赳气昂昂，今天涨停打一枪,"https://guba.eastmoney.com/news,300876,973326433.html",2020-10-26 07:34:02,雄赳赳气昂昂，今天涨停打一枪
本来还想拿一段时间！看到现在吧里怎么多狗拖唱多！明天是坚决走人啦！[鼓掌],"https://guba.eastmoney.com/news,300876,973309318.html",2020-10-25 23:47:54,本来还想拿一段时间！看到现在吧里怎么多狗拖唱多！明天是坚决走人啦！
我两元买入豫金刚石，63元买入卡倍亿的时候也有一帮蠢货不看好[大笑][大笑],"https://guba.eastmoney.com/news,300876,973246231.html",2020-10-25 08:22:07,我两元买入豫金刚石，63元买入卡倍亿的时候也有一帮蠢货不看好
负债率这么低？,"https://guba.eastmoney.com/news,300876,973297522.html",2020-10-25 21:03:28,负债率这么低？
十八罗汉唯一高转送预期概念机构先知先觉已经重仓拉升在即[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300876,973288653.html",2020-10-25 18:56:17,十八罗汉唯一高转送预期概念机构先知先觉已经重仓拉升在即
最近今天主力资金都跑到转债，国家出台整治转债乱像，下周没有好的题材，主力资金猛砸,"https://guba.eastmoney.com/news,300876,973266359.html",2020-10-25 13:19:41,最近今天主力资金都跑到转债，国家出台整治转债乱像，下周没有好的题材，主力资金猛砸次新股十八罗汉，因为十八罗汉次新股是经过注册制后正规上市股票，主力没有理由不去拉升次新股！！
原来险资进入了果然是大牛股．稳中有序属合我的预期。既然暴露了主力下周要主升了……,"https://guba.eastmoney.com/news,300876,973208366.html",2020-10-24 17:10:55,原来险资进入了果然是大牛股．稳中有序属合我的预期。既然暴露了主力下周要主升了……从三季度险资新进个股10月以来整体涨幅来看，24只股票平均涨幅为8%，大幅跑赢大盘。其中，美瑞新材、蒙泰高新、建科院这3只个股，10月以来涨幅超过20%，正丹股份、维宏股份、三鑫医疗、三人行、彤程新材涨幅也超过10%
广州期货交易所或于12月中旬挂牌系国内第五家期货交易所[鼓掌][鼓掌][鼓掌]炒,"https://guba.eastmoney.com/news,300876,973209800.html",2020-10-24 17:35:45,广州期货交易所或于12月中旬挂牌 系国内第五家期货交易所炒股要发挥想像也就是喷子口中的意银！大家讨论下你看到了什么机会
呵呵呵呵  明天目测要补跌,"https://guba.eastmoney.com/news,300876,971794865.html",2020-10-19 15:04:40,
浙江资本急功近利快打快出。广东资本胆大谨慎水到渠成大牛形态。君不见二十倍大牛中潜,"https://guba.eastmoney.com/news,300876,971106805.html",2020-10-15 18:48:51,浙江资本急功近利快打快出。广东资本胆大谨慎水到渠成大牛形态。君不见二十倍大牛中潜股份
现在市场难搞不买蒙泰又去买哪只呢！[傲][傲][傲],"https://guba.eastmoney.com/news,300876,973205982.html",2020-10-24 16:30:13,现在市场难搞不买蒙泰又去买哪只呢！
蒙泰高新:内幕信息知情人管理制度,"https://guba.eastmoney.com/news,300876,972751682.html",2020-10-22 16:10:35,"公告日期：2020-10-23

广东蒙泰高新纤维股份有限公司

内幕信息知情人管理制度

第一章 总则

第一条 为了进一步规范广东蒙泰高新纤维股份有限公司（以下简称“公司”）
内幕信息管理行为，加强公司内幕信息保密工作，维护信息披露的公平原则，根据《中华人民共和国公司法》、《中华人民共和国证券法》（以下简称“《证券法》”）、《上市公司信息披露管理办法》、《关于上市公司建立内幕信息知情人登记管理制度的规定》及《深圳证券交易所创业板股票上市规则》、《深圳证券交易所创业板上市公司规范运作指引》等有关法律、法规的规定和《广东蒙泰高新纤维股份有限公司章程》（以下简称“《公司章程》”）的相关规定，制定本制度。

第二条 公司董事会保证内幕信息知情人档案真实、准确和完整，董事长为
主要责任人。董事会秘书负责办理公司内幕信息知情人的登记入档事宜。

公司监事会对内幕信息知情人登记管理制度实施情况进行监督。

第三条 未经董事会授权或批准同意，公司任何部门和个人不得向外界泄露、
报道、传送涉及公司的内幕信息和信息披露内容。

第四条 公司董事、监事、高级管理人员及公司各部门、分公司和子公司都
应配合做好内幕信息知情人登记报备工作。

第五条 本制度适用于公司下属各部门、分公司、控股子公司及公司能够对
其实施重大影响的参股公司。

第二章 内幕信息及内幕信息知情人

第六条 本制度所称内幕信息知情人，是指公司内幕信息公开前能直接或者
间接获取内幕信息的人员，包括但不限于：

（一）公司的董事、监事、高级管理人员；

（二）持有公司 5%以上股份的股东及其董事、监事、高级管理人员，公司的
实际控制人及其董事、监事、高级管理人员；

（三）公司控股子公司的董事、监事、高级管理人员。

（四）公司各部门、控股子公司、分公司负责人及由于所任公司职务可以获取公司有关内幕信息的人员；

（五）证券监督管理机构工作人员以及由于法定职责对证券的发行、交易进行管理的其他人员；

（六）保荐人、承销的证券公司、证券交易所、证券登记结算机构、证券服务机构的有关人员；

（七）可能影响公司证券及其衍生品种交易价格的重大事件的收购人及其一致行动人或交易对手方及其关联方，以及其董事、监事、高级管理人员；

（八）中国证监会规定及法律、法规、规章以及规范性文件规定的其他内幕信息知情人。

第七条 本制度所称内幕信息，是指涉及公司的经营、财务或者对公司证券
及其衍生品种交易价格有重大影响的尚未公开的信息，包括但不限于：

（一）公司的经营方针和经营范围的重大变化；

（二）公司的重大投资行为和重大的购置财产的决定；

（三）公司订立重要合同，可能对公司的资产、负债、权益和经营成果产生重要影响；

（四）公司发生重大债务和未能清偿到期重大债务的违约情况；

（五）公司发生重大亏损或者重大损失；

（六）公司生产经营的外部条件发生的重大变化；


（七）公司的董事、三分之一以上监事或者总经理发生变动；

（八）持有公司百分之五以上股份的股东或者实际控制人，其持有股份或者控制公司的情况发生较大变化；

（九）公司减资、合并、分立、解散及申请破产的决定；

（十）涉及公司的重大诉讼，股东大会、董事会决议被依法撤销或者宣告无效；

（十一）公司涉嫌犯罪被司法机关立案调查，公司董事、监事、高级管理人员涉嫌犯罪被司法机关采取强制措施；

（十二）公司分配股利或者增资的计划；

（十三）公司股权结构的重大变化；

（十四）公司债务担保的重大变更；

（十五）公司营业用主要资产被查封、扣押、冻结或者被抵押、质押；

（十六）公司的董事、监事、高级管理人员的行为可能依法承担重大损害赔偿责任；

（十七）上市公司收购的有关方案；

（十八）中国证监会认定的对证券交易价格有显著影响的其他重要信息。
第八条 公司发生下列情形之一的，应当在向深圳证券交易所（以下简称“深
交所”）报送相关公告文件（如定期报告、董事会决议等）时，同时报备相关《内幕信息知情人员档案》，包括但不限于：

（一）获悉公司被收购；

（二）公司董事会审议通过重大资产重组预案或者方案；

（三）公司董事会审议通过证券发行预案；

（四）公司董事会审议通过合并、分立草案；

（五）公司董事会审议通过股份回购预……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
翻红吧！,"https://guba.eastmoney.com/news,300876,971689544.html",2020-10-19 10:48:51,翻红吧！
三季报中性弱增，有前途。,"https://guba.eastmoney.com/news,300876,972759837.html",2020-10-22 16:51:38,三季报中性弱增，有前途。
周一有戏？,"https://guba.eastmoney.com/news,300876,973151161.html",2020-10-23 23:48:20,周一有戏？
蒙泰高新今日热门盘点,"https://guba.eastmoney.com/news,300876,973129697.html",2020-10-23 20:54:22,"近日热门公告
1 . 蒙泰高新:2020年第三季度报告全文
2 . 蒙泰高新:2020年第三季度报告披露提示性公告
郑重声明：本文依据热度选取帖子资讯，不代表作者个人观点。"
草率了，应该空仓的。销户才是散户的最佳选择至少比跑赢90%的散户,"https://guba.eastmoney.com/news,300876,973117056.html",2020-10-23 19:21:00,草率了，应该空仓的。销户才是散户的最佳选择至少比跑赢90%的散户
加仓的好机会,"https://guba.eastmoney.com/news,300876,972719788.html",2020-10-22 14:47:02,加仓的好机会
一个月操作成功了，从107的成本直接做到了130，不过看上去没有什么大的变化。,"https://guba.eastmoney.com/news,300876,973086471.html",2020-10-23 16:23:03,一个月操作成功了，从107的成本直接做到了130，不过看上去没有什么大的变化。
你吗，你还不如绿了呢，准备礼拜一补跌？。妮。。大。。野。的。,"https://guba.eastmoney.com/news,300876,973035628.html",2020-10-23 14:24:59,你吗，你还不如绿了呢，准备礼拜一补跌？。妮。。大。。野。的。
"下周玩个大的，给大家来个20cm,别急，向上还是向下，待定","https://guba.eastmoney.com/news,300876,973088206.html",2020-10-23 16:30:21,"下周玩个大的，给大家来个20cm,别急，向上还是向下，待定"
差点被洗出来还好管住了手[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300876,973065401.html",2020-10-23 15:09:48,差点被洗出来还好管住了手
指数缺口补了，蒙泰下周必有20Cm[鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,300876,973066838.html",2020-10-23 15:13:29,指数缺口补了，蒙泰下周必有20Cm
蒙泰高新的主力，你从来没有拉个涨停，这么小的盘子，业绩还可以，4000个股票就你,"https://guba.eastmoney.com/news,300876,973077864.html",2020-10-23 15:50:37,蒙泰高新的主力，你从来没有拉个涨停，这么小的盘子，业绩还可以，4000个股票就你蒙泰高新没涨停过！！！？
蒙泰高新：主力资金净流出1226.54万，净占比-3.54%（10-23）,"https://guba.eastmoney.com/news,300876,973078925.html",2020-10-23 15:54:57,"蒙泰高新2020年10月23日收报56.13元，涨跌幅0.59%，换手率26.90%。当日该股主力资金流入5105.89万元，流出6332.43万元，主力净流出1226.54万元。其中，超大单流入465.3万元，流出1484.09万元，净流出1018.79万元。当日散户资金流入2.88亿元，流出2.76亿元，散户净流入1226.54万元。资金流向分布情况如下图：


蒙泰高新近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
蒙泰高新今日主力资金流向两市排名3141/4056，近五日内该股主力资金总体呈流出状态，五日共净流出4251.18万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
这公告发的时间挺快的[鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,300876,972759399.html",2020-10-22 16:49:37,这公告发的时间挺快的
都这样了，还使劲往上拉，是真够坏的了。,"https://guba.eastmoney.com/news,300876,973011866.html",2020-10-23 13:52:10,都这样了，还使劲往上拉，是真够坏的了。
爬回來了[偷笑][偷笑][偷笑][偷笑][偷笑][偷笑][偷笑][偷笑][偷笑],"https://guba.eastmoney.com/news,300876,973057364.html",2020-10-23 14:56:02,爬回來了
周线就是仙人指路了,"https://guba.eastmoney.com/news,300876,973072358.html",2020-10-23 15:31:58,周线就是仙人指路了
廢物啊你,"https://guba.eastmoney.com/news,300876,973045068.html",2020-10-23 14:38:52,廢物啊你
这样才对，不大涨，人家跌，你涨个一毛两毛的有啥用，还不如绿帽子戴起来，更适合你,"https://guba.eastmoney.com/news,300876,973045755.html",2020-10-23 14:40:24,这样才对，不大涨，人家跌，你涨个一毛两毛的有啥用，还不如绿帽子戴起来，更适合你
到54.4我就接,"https://guba.eastmoney.com/news,300876,973043435.html",2020-10-23 14:37:05,到54.4我就接
[哭][哭][哭],"https://guba.eastmoney.com/news,300876,973028786.html",2020-10-23 14:14:25,
43可期待,"https://guba.eastmoney.com/news,300876,973029202.html",2020-10-23 14:14:52,43可期待
对这个股真是服气,"https://guba.eastmoney.com/news,300876,973029155.html",2020-10-23 14:14:10,对这个股真是服气
快跌停，我补仓,"https://guba.eastmoney.com/news,300876,973022984.html",2020-10-23 14:07:04,快跌停，我补仓
这湿啊货这会到成了抗跌的了，还得是2点半到点再表演吧,"https://guba.eastmoney.com/news,300876,973023252.html",2020-10-23 14:07:23,这湿啊货这会到成了抗跌的了，还得是2点半到点再表演吧
都开始腾飞了,"https://guba.eastmoney.com/news,300876,973020354.html",2020-10-23 14:02:52,都开始腾飞了
这垃圾！[怒],"https://guba.eastmoney.com/news,300876,973019979.html",2020-10-23 14:02:49,这垃圾！
跑咯,"https://guba.eastmoney.com/news,300876,973014183.html",2020-10-23 13:55:04,跑咯
