标题,链接,发布时间,内容
难道又是下个新高吗？真心令人失望！,"https://guba.eastmoney.com/news,601238,889557759.html",2019-12-02 14:38:03,难道又是下个新高吗？真心令人失望！
广汽集团：1-11月实现汽车销量187.61万辆,"https://guba.eastmoney.com/news,601238,890525442.html",2019-12-06 19:21:01,"来源：中证网
　　广汽集团(601238)12月6日晚间公告显示，公司11月实现汽车产量19.78万辆，汽车销量19.54万辆；1-11月累计实现汽车产量181.19万辆，汽车销量187.61万辆。


　　
（文章来源：中证网） [点击查看原文]"
广汽集团与国网电动签订战略合作协议,"https://guba.eastmoney.com/news,601238,890524132.html",2019-12-06 19:08:11,"来源：证券时报
　　 12月6日，广汽集团与国网电动汽车服务有限公司签订战略合作协议。双方将发挥优势、资源互补、强强联合，在新能源汽车产品、充电服务、出行服务、能源服务等方面共同探讨、推进，建立长期战略合作关系。 
（文章来源：证券时报） [点击查看原文]"
广汽集团：前11月汽车销量同比下降4%,"https://guba.eastmoney.com/news,601238,890523339.html",2019-12-06 18:57:57,"来源：证券时报
　　广汽集团(601238)12月6日晚披露的数据显示，11月份，公司汽车销量为19.54万辆，同比下降4.27%；1-11月累计销量为187.61万辆，同比下降4.34%。

（文章来源：证券时报） [点击查看原文]
#热点追踪#"
601238:广汽集团监事会关于第二期股票期权激励计划第1个行权期行权及预留期权行权价格调整相关事项的核查意见,"https://guba.eastmoney.com/news,601238,890522086.html",2019-12-06 18:44:37,"公告日期：2019-12-07

第五届监事会第 13 次会议核查意见

广州汽车集团股份有限公司监事会

关于第二期股票期权激励计划第 1 个行权期行权及预留期权行权价
格调整相关事项的核查意见

依据《中华人民共和国公司法》(以下简称《公司法》)、《中华人民共和国证券法》(以下简称《证券法》)、《上市公司股权激励管理办法》、《国有控股上市公司(境内)实施股权激励试行办法》(国资分配〔2006〕175 号文)、《关于规范国有控股上市公司实施股权激励制度有关问题的通知》(国资分配〔2006〕171 号文)和《关于进一步做好中央企业控股上市公司股权激励工作有关事项的通知》（国资发考分规〔2019〕102 号）等其他有关法律、行政法规，以及《广州汽车集团股份有限公司章程》等法律、法规和规范性文件的有关规定,公司监事会对第二期股票期权激励计划第 1 个行权期行权及预留期权行权价格调整相关事项进行核查，发表意见如下：

1、根据 2019 年公司中期利润分配实施计划，第二期股票期权激励计划首期授予期权的行权价格调整为 19.55 元/股，预留期权行权价格调整为 10.28 元/股。此项调整合规、有效。

2、同意因离职、退休、考核等原因，注销 282 名激励对象（含注销部分期权的激励对象）期权 50,124,650 份，第二期股票期权激励计划首次授予期权的激励对象调整为 2,141 人，剩余股票期权总数为 514,544,910 份。此项调整合规、有效。

3、本次股票期权可行权人员共计 2,092 人，激励对象考核结果真实、有效，本次行权的激励对象范围与股东大会批准的激励对象名单相符。

综上，本次审议事项情况属实，程序合规，公司不存在虚假、故意隐瞒或致人重大误解之处，均符合相关法律、法规及规范性文件规定。

广州汽车集团股份有限公司监事会

二〇一九年十二月六日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
601238:广汽集团独立董事关于第二期股票期权激励计划第1个行权期行权及预留期权行权价格调整相关事项的独立意见,"https://guba.eastmoney.com/news,601238,890522084.html",2019-12-06 18:44:37,"公告日期：2019-12-07

独立董事意见

广州汽车集团股份有限公司独立董事

关于第二期股票期权激励计划第 1 个行权期行权及预留期权行权价
格调整相关事项的独立意见

依据《中华人民共和国公司法》(以下简称《公司法》)、《中华人民共和国证券法》(以下简称《证券法》)、《上市公司股权激励管理办法》、《国有控股上市公司(境内)实施股权激励试行办法》(国资分配〔2006〕175 号文)、《关于规范国有控股上市公司实施股权激励制度有关问题的通知》(国资分配〔2006〕171 号文)、《关于进一步做好中央企业控股上市公司股权激励工作有关事项的通知》（国资发考分规〔2019〕102 号）等有关法律、行政法规，以及《广州汽车集团股份有限公司章程》等法律、法规和规范性文件的有关规定，基于独立判断立场，对第二期股票期权激励计划首次授予期权第 1 个行权期行权及预留期权行权价格调整事项发表意见如下：

1、根据 2019 年公司中期利润分配实施计划，第二期股票期权激励计划首次授予期权的行权价格调整为 19.55 元/股，预留期权行权价格调整为 10.28 元/股。

2、同意因离职、退休等原因，注销 282 名激励对象（含注销部分期权的激励对象）期权 50,124,650 份，第二期股票期权激励计划首次授予期权的激励对象调整为 2,141 人，剩余股票期权总数为 514,544,910 份。

3、经核查公司 2018 年度报告、激励对象 2018 年绩效考核等相关材料，根
据《广州汽车集团股份有限公司第二期股票期权激励计划（草案）》规定，首次授予期权第 1 个行权期行权条件已达成，本次可行权的激励对象范围与股东大会批准的激励对象名单相符。

4、根据《会计准则》等相关规定，因激励对象离职、退休、考核等原因调减股票期权数量，公司已按相关规则调整了股权激励总费用（具体费用数据以会计师审计为准）。

5、如激励对象发生行权，行权增发的股份不会对公司的股权结构产生重大影响，公司的控股股东和实际控制人不会发生变化，不会导致公司股权分布不符合上市条件。


独立董事意见

综上所述，我们认为公司第二期股权激励计划首次授予期权第 1 个行权期行权条件已达成，激励对象名单、期权数量以及行权价格调整相关事项均履行了必须的决策程序，符合《公司法》、《证券法》、《上市公司股权激励管理办法》以及《公司章程》和《第二期股票期权激励计划（草案）》等有关规定，是合法、有效的，一致同意上述事项。

广州汽车集团股份有限公司独立董事
付于武、蓝海林、梁年昌、王苏生
二〇一九年十二月六日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
601238:广汽集团:北京市天元律师事务所关于广州汽车集团股份有限公司第二期股票期权激励计划第1个行权期行权及预留期权行权价格调整相关事项的法律意见,"https://guba.eastmoney.com/news,601238,890522079.html",2019-12-06 18:44:37,"公告日期：2019-12-07

北京市天元律师事务所

关于广州汽车集团股份有限公司第二期股票期权
激励计划第 1 个行权期行权及预留期权行权价格

调整相关事项的法律意见

北京市天元律师事务所

北京市西城区丰盛胡同 28 号太平洋保险大厦 10 层

邮编：100032


目 录


目 录 ......1
释 义 ......2
一、第二期股权激励计划的批准与授予 ......4
二、第二期股票期权激励计划（含预留期权）行权价格调整......7
三、第二期股权激励计划首次授予期权的激励对象人员名单和股票期权数量调整 ......8
四、第二期股权激励计划首次授予期权可行权相关事项......10
五、结论意见 ......12

释 义

除非本法律意见中另有说明，下列词语在本法律意见中的含义如下：
广汽集团、公司、上市 指 广州汽车集团股份有限公司
公司
第二期股权激励计划 指 广州汽车集团股份有限公司第二期股票期权激励
计划

《第二期股票期权激 指 《广州汽车集团股份有限公司第二期股票期权激
励计划（草案）》 励计划（草案）》

《考核管理办法》 指 《广州汽车集团股份有限公司第二期股票期权激
励计划考核管理办法（草案）》

《公司章程》 指 《广州汽车集团股份有限公司章程》

《公司法》 指 《中华人民共和国公司法》

《证券法》 指 《中华人民共和国证券法》

《管理办法》 指 《上市公司股权激励管理办法》

《试行办法》 指 《国有控股上市公司（境内）实施股权激励试行
办法》（国资发分配[2006]175号）

《通知》 指 《关于规范国有控股上市公司实施股权激励制度
有关问题的通知》（国资发分配[2008]171号）

中国证监会 指 中国证券监督管理委员会

广东省国资委 指 广东省人民政府国有资产监督管理委员会

广州市国资委 指 广州市人民政府国有资产监督管理委员会

本所 指 北京市天元律师事务所

元 指 人民币元


北京市天元律师事务所

TIAN YUAN LAW FIRM

中国北京西城区丰盛胡同28号太平洋保险大厦10层

电话: (8610) 5776-3888; 传真: (8610) 5776-3777

网站:www.tylaw.com.cn 邮编:100032

北京市天元律师事务所

关于广州汽车集团股份有限公司第二期股票期权
激励计划第1个行权期行权及预留期权行权价格调整相关
事项的法律意见

京天股字（2019）第560-6号
致：广州汽车集团股份有限公司

根据本所与广州汽车集团股份有限公司签订的《委托协议》，本所担任公司第二期股权激励计划的专项中国法律顾问并出具法律意见。

本所及经办律师依据《公司法》、《证券法》、《律师事务所从事证券法律业务管理办法》、《管理办法》、《试行办法》、《通知》等法律、法规和中国证监会的有关规定及本法律意见出具日以前已经发生或者存在的事实，按照律师行业公认的业务标准、道德规范和勤勉尽责的精神，出具本法律意见。
为出具本法律意见，本所律师审阅了公司拟订的《第二期股票期权激励计划（草案）》以及本所律师认为需要审查的其他文件，对相关的事实进行了核查和验证。

本所律师特作如下声明：

1、本所及经办律师依据《证券法》、《律师事务所从事证券法律业务管理办法》和《律师事务所证券法律业务执业规则（试行）》等规定及本法律意见出具之日以前已经发生或者存在的事实，严格履行了法定职责，遵循了勤勉尽
责和诚实信用原则，进行了充……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
601238:广汽集团第五届董事会第30次会议决议公告,"https://guba.eastmoney.com/news,601238,890522076.html",2019-12-06 18:44:36,"公告日期：2019-12-07

A股代码：601238 A股简称：广汽集团 公告编号：临2019-078
H股代码：02238 H 股简称：广汽集团

债券代码：122243、122352 债券简称：12 广汽 02/03

113009、191009 广汽转债、广汽转股

广州汽车集团股份有限公司

第五届董事会第 30 次会议决议公告

本公司及董事会全体成员保证公告内容不存在虚假记载、误导性陈述或者重大遗漏， 并对其内容的真实、准确和完整承担个别及连带责任。

广州汽车集团股份有限公司（以下简称：“本公司”或“公司”）第五届董事
会第 30 次会议于 2019 年 12 月 6 日(星期五)以通讯方式召开。本次应参与表决
董事 11 人，实际参加表决董事 11 人。本次会议的召集召开符合《中华人民共和国公司法》和《广州汽车集团股份有限公司章程》的规定，所做决议合法有效；经与会董事投票表决，审议通过如下事项：

一、审议通过了《关于第二期股票期权激励计划第 1 个行权期行权及预留期权行权价格调整相关事项议案》。

1、根据 2019 年中期利润分配实施方案，第二期股票期权激励计划首次授予期权的行权价格调整为 19.55 元/股，预留期权行权价格调整为 10.28 元/股。
2、同意因离职、退休、考核等原因，按规定注销 282 名激励对象（含注销部分期权的激励对象）股票期权 50,124,650 份。第二期股票期权激励计划首次授予期权的激励对象调整为 2,141 人，剩余股票期权总数为 514,544,910 份。
3、同意第二期股票期权激励计划首次授予期权第 1 个行权期的业绩考核条件及激励对象个人绩效满足行权条件。本次行权将采用自主行权方式，并聘请国信证券股份有限公司作为自主行权代理券商，行权有效期为2019年12月18日至2020
年 12 月 17 日。本次可行权总数为 169,257,814 份，行权人数 2,092 人。

4、行权后不会对公司的股权结构产生重大影响，公司的控股股东和实际控制人不会发生变化，不会导致公司股权分布不符合上市条件。

5、公司根据业务规则将向上海证券交易所和中国证券登记结算有限责任公司上海分公司申请行权相关事宜，申请获准后另行发布可行权公告。


表决结果：曾庆洪、冯兴亚、严壮立、陈茂善为股票期权激励计划的受益人，
作为关联董事回避表决；经其他 7 名非关联董事表决，同意 7 票，反对 0 票，
弃权 0 票。

二、审议通过了《关于广汽新能源设立埃安科技有限公司项目的议案》。同意全资子公司广汽新能源汽车有限公司设立全资子公司埃安科技有限公司（暂定名），注册资本为 0.9 亿元（资金来源由公司统筹解决），并以该公司作为对外投资主体，按经营策略与选定合作伙伴以合资方式展开合作开拓行业市场，预计整体总投资16.8 亿元，其中广汽新能源汽车有限公司通过拟设立的子公司出资 0.9亿元，其他股东出资 2.1 亿元，其余资金由合资公司自筹或第三方融资解决。
表决结果：同意 11 票，反对 0 票，弃权 0 票。

特此公告。

广州汽车集团股份有限公司董事会
2019 年 12 月 6 日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
601238:广汽集团第二期股票期权激励计划首次授予期权注销人员名单,"https://guba.eastmoney.com/news,601238,890522071.html",2019-12-06 18:44:36,"公告日期：2019-12-07

广汽集团第二期股票期权激励计划首次授予期权注销人员名单

序号 姓名 序号 姓名 序号 姓名 序号 姓名 序号 姓名

1 张青松 61 顾喆 121 梁明 181 康宇 241 洪智程

2 袁仲荣 62 祁铭 122 戴大鹏 182 杨志存 242 乾涛

3 韦萍 63 李益东 123 张英春 183 丁湧 243 郑景亮

4 周冬阳 64 王志坚 124 肖建东 184 施文文 244 赵一成

5 邓建良 65 张永民 125 陈瑞美 185 郭建邦 245 尹泉

6 郭宝珍 66 孙鹏和 126 林红利 186 王其伟 246 周爱学

7 冯振华 67 李治 127 周超(557) 187 傅静雯 247 孙金刚

8 谭穗怡 68 郑康波 128 吴楠 188 阮辉 248 李海玉

9 杨晓锋 69 杨一晨 129 张碧娟 189 施海龙 249 何蕾

10 魏小完 70 吕利锋 130 何余生 190 朱丹 250 伍诗蓓

11 王力坚 71 张安学 131 易云龙 191 秦永兰 251 毛宏毅

12 TED S 72 魏震卿 132 瞿戎 192 刘敏 252 刘睿明
HUANG

13 MIKIO 73 彭艳 133 傅力 193 樊柠玮 253 黄建新
TAKATA

14 赖明德 74 黄四海 134 王世萍 194 郭露 254 禤硕捷

15 YONGSHENG 75 江琼 135 黄少云 195 刘远强 255 王世宾
GAO

16 嵇明 76 郭帅 136 冯嘉 196 李林 256 曹滨

17 林济余 77 兰天 137 刘利 197 李丽娟 257 王凯菁

18 陈一旗 78 赵啸俣 138 李伯灵 198 易天 258 刘兆军

19 张伦维 79 李刚(118) 139 吴挺浩 199 尹群 259 李炳轩

20 王明明 80 李瑞喜 140 李保岐 200 崔军 260 崔一鸣

21 胡耀 81 周崇 141 苏永正 201 刘振江 261 马立灯

22 崔国杰 82 吴振宁 142 骆东浩 202 张惟 262 祝俊

23 黄初华 83 王金刚 143 古鹏 203 张全鹏 263 黎志鸿

24 任春杨 84 王喆 144 黄舜宝 204 潘刚 264 黄鹤飞

25 刘海波 85 陈红 145 孔令玲 205 刘勇 265 朱浩彬

26 林冬梅 86 陈燕兴 146 姜涛(51X) 206 张燕娟 266 张启……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
601238:广汽集团2019年11月份产销快报,"https://guba.eastmoney.com/news,601238,890522067.html",2019-12-06 18:44:35,"公告日期：2019-12-07

A 股代码：601238 A 股简称： 广汽集团 H 股代码：02238 H 股简称：广汽集团 公告编号：临 2019-081

债券代码：122243、122352、113009、191009 债券简称：12 广汽 02/03、广汽转债、广汽转股

广州汽车集团股份有限公司 2019 年 11 月份产销快报

本公司及董事会全体成员保证公告内容不存在虚假记载、误导性陈述或者重大遗漏，并对其内容的真实、准确和完整承担个别及连带责任

广州汽车集团股份有限公司 2019 年 11 月份主要投资企业产销快报数据如下：

产 量（辆） 销 量（辆）

单 位 去年 月度 本年 去年 累计 去年 月度 本年 去年 累计
本月数 同期 同比 累计 累计 同比 本月数 同期 同比 累计 累计 同比

广汽本田汽车有限公司 70,666 76,007 -7.03% 690,898 682,087 1.29% 69,001 76,498 -9.80% 707,789 672,479 5.25%

广汽丰田汽车有限公司 68,685 63,860 7.56% 602,375 537,957 11.97% 68,000 60,609 12.19% 624,224 537,971 16.03%

广汽乘用车有限公司 41,767 46,652 -10.47% 329,201 509,122 -35.34% 38,529 44,166 -12.76% 345,214 484,926 -28.81%

广汽菲亚特克莱斯勒 5,960 9,739 -38.80% 58,026 117,010 -50.41% 6,035 8,452 -28.60% 63,839 115,001 -44.49%
汽车有限公司

广汽三菱汽车有限公司 9,005 14,624 -38.42% 115,320 125,955 -8.44% 12,016 12,520 -4.03% 119,462 130,645 -8.56%

本田汽车（中国） 1,311 1,272 3.07% 13,012 11,536 12.79% 1,387 1,306 6.20% 12,787 11,584 10.39%
有限公司

广汽日野汽车有限公司 446 144 209.72% 3,014 3,717 -18.91% 443 261 69.73% 2,751 3,598 -23.54%

广州广汽比亚迪 - 204 - 49 4,999 -99.02% - 323 - 53 4,999 -98.94%
新能源客车有限公司

汽车合计 197,840 212,502 -6.90% 1,811,895 1,992,383 -9.06% 195,411 204,135 -4.27% 1,876,119 1,961,203 -4.34%

五羊－本田摩托 100,764 57,215 76.11% 816,831 779,868 4.74% 91,374 78,884 15.83% 802,573 774,944 3.57%
（广州）有限公司


产 量（辆） 销 量（辆）

产品类别 去年 ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
