标题,链接,发布时间,内容
雪浪可能就是近期会获得定增审批通过,"https://guba.eastmoney.com/news,300385,613533780.html",2017-03-03 11:32:56,但是拿到批文正式实施估计还得等3个月
格力电器之所以让投资者短线套牢,"https://guba.eastmoney.com/news,300385,613794694.html",2017-03-04 03:58:35,一是基于但由于业绩下滑
虽然涨停股看起来较多,"https://guba.eastmoney.com/news,300385,613736864.html",2017-03-03 21:43:38,大多数个股主力配合来了一个高抛
大垃圾卖。换新股和次新股。,"https://guba.eastmoney.com/news,300385,613490962.html",2017-03-03 10:20:00,大垃圾卖。换新股和次新股。
四是明确定价基准日为本次非公开发行股票发行期的首日,"https://guba.eastmoney.com/news,300385,613475301.html",2017-03-03 09:57:35,上市公司五年内不得再融资
雪浪，雪浪，涨停浪![胜利],"https://guba.eastmoney.com/news,300385,612273688.html",2017-02-27 19:26:02,雪浪，雪浪，涨停浪!
会为了增发压价吗?,"https://guba.eastmoney.com/news,300385,613060127.html",2017-03-02 09:13:43,会为了增发压价吗?
雪浪环境:关于向中国证监会申请恢复非公开发行股票审核的公告,"https://guba.eastmoney.com/news,300385,612774740.html",2017-03-01 11:48:09,"公告日期：2017-03-01
 证券代码：300385 证券简称：雪浪环境 公告编号：2017-021



无锡雪浪环境科技股份有限公司



关于向中国证监会申请恢复非公开发行股票审核的公告



本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



无锡雪浪环境科技股份有限公司（以下简称“公司”）于2016年8月1日向



中国证监会申报了非公开发行股票的申请文件，于2016年8月11日取得中国证



监会第162021号《中国证监会行政许可申请受理通知书》，2016年9月30日收



到中国证监会第 162021 号《中国证监会行政许可项目审查反馈意见通知书》，



2016年10月31日公司向中国证监会报送了反馈意见回复材料暨2016年三季报



补充材料。



由于公司首次公开发行募集资金投资项目于2016年9月建成投产，为全面



反映公司2016年度的经营业绩和募集资金投资项目效益，经与保荐机构审慎研



究，公司向中国证监会提交了中止审查非公开发行股票的申请文件，待补充2016



年年报后恢复审核。



公司于2017年2月21日收到中国证监会出具的《中国证监会行政许可申请



中止审查通知书》（162021号），中国证监会同意公司中止审查申请。



公司已于2017年2月14日公告了2016年年报，并对申请文件的财务数据



和反馈意见回复进行了更新，能够全面反映公司2016年度的经营业绩和募集资



金投资项目效益。为此，公司已向中国证监会提交了恢复审核的申请，本次恢复审核申请尚待取得中国证监会的同意。



公司本次非公开发行股票尚需要中国证监会的核准，能否获得核准尚存在不确定性。公司将根据进展情况及时履行信息披露义务，敬请广大投资者注意投资风险。



特此公告。



无锡雪浪环境科技股份有限公司董事会



2017年3月1日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
雪浪主力太弱，被洗出了，进攻中电环保，ppp概念[微笑],"https://guba.eastmoney.com/news,300385,612759091.html",2017-03-01 11:13:22,雪浪主力太弱，被洗出了，进攻中电环保，ppp概念
雪浪环境已申请恢复非公开发行,"https://guba.eastmoney.com/news,300385,612792868.html",2017-03-01 13:07:25,"来源：中国证券网 
　　雪浪环境1日午间公告，公司已向证监会提交了恢复非公开发行审核的申请。
　　回溯公告，雪浪环境于2016年8月1日向证监会申报了非公开发行股票的申请文件，并于当年8月11日取得受理通知书，9月30日收到证监会的行政许可项目审查反馈意见通知书。
　　此后，因公司首次公开发行募集资金投资项目于2016年9月建成投产，公司为全面反映2016年度的经营业绩和募投项目效益，向证监会提交了中止审查非公开发行股票的申请文件，待补充2016年年报后恢复审核。
（来源：中国证券网 2017-03-01 13:05） [点击查看原文]"
*利好：京津冀大气污染防治方案出炉 非电工业成风口,"https://guba.eastmoney.com/news,300385,613060414.html",2017-03-02 09:14:52,"《京津冀及周边地区2017年大气污染防治工作方案》已经印发实施，方案将加大工业大气污染整治作为七大任务之一。提出钢铁、燃煤锅炉等实施特别排放限值，率先完成火电、钢铁等重点行业排污许可证发放工作。

　　非电工业治理一直是雾霾治理的一块短板。随着政策对非电工业大气污染排放的重视度提升，在电力行业脱硫脱硝市场接近饱和的背景下，非电工业领域将成为大气污染治理下一个风口。"
*会议内容先知道。好股不要轻易短线卖出,"https://guba.eastmoney.com/news,300385,612921011.html",2017-03-01 19:19:19,"报告预计，人大会议还将继续讨论环保问题，中央政府今后几年将投入更多资源发展可再生能源和污水及固体废物处理行业。农业供给侧改革的本质是推动农业农村发展从过度依赖资源消耗向绿色生态可持续转变。此外，中国将出台更多政策以鼓励在市政建设、环保、交通、城镇综合开发与资讯技术行业的PPP投资。供给侧改革、混改、环保、农业供给侧改革是地方「两会」的四大核心议题。

该股业绩好，拟中标项目更加提升未来业绩，估值低好股中线低吸持有看待！"
股性不活，业债特好可惜公司分配不大气，只融不分影响股价，人气不旺，温股也。,"https://guba.eastmoney.com/news,300385,610167933.html",2017-02-19 18:23:11,股性不活，业债特好可惜公司分配不大气，只融不分影响股价，人气不旺，温股也。
满仓雪浪，迎接创业板暴涨![微笑],"https://guba.eastmoney.com/news,300385,612258265.html",2017-02-27 18:07:46,满仓雪浪，迎接创业板暴涨!
我只能说这是个好公司，涨不涨现在不知道，以后肯定涨，只能逢低慢慢买了，每天买两手,"https://guba.eastmoney.com/news,300385,612422675.html",2017-02-28 10:55:05,我只能说这是个好公司，涨不涨现在不知道，以后肯定涨，只能逢低慢慢买了，每天买两手
都去证监会那边反映反映情况，让公司的增发早日“成功”！,"https://guba.eastmoney.com/news,300385,612393763.html",2017-02-28 10:01:06,
你让人好失望啊不涨,"https://guba.eastmoney.com/news,300385,611694442.html",2017-02-24 18:14:54,你让人好失望啊不涨
这票拿好了坚决不出,"https://guba.eastmoney.com/news,300385,611126491.html",2017-02-22 21:38:32,这票拿好了坚决不出
大量换手之后，是新的开始,"https://guba.eastmoney.com/news,300385,608585709.html",2017-02-14 14:25:16,垃圾分配方案，洗出了一大批筹码，也给了新资金入场的良机
公司的固废、焚电、余热处理实际上都是公共事业，业绩无疑是旱涝保收，理应看高一线比消费板块更有保障!,"https://guba.eastmoney.com/news,300385,612105712.html",2017-02-27 10:30:20,公司的固废、焚电、余热处理实际上都是公共事业，业绩无疑是旱涝保收，理应看高一线比消费板块更有保障!
雪浪，雪浪，再起升浪！[献花][献花],"https://guba.eastmoney.com/news,300385,611687238.html",2017-02-24 17:42:25,雪浪，雪浪，再起升浪！
雪浪环境:关于取得专利证书的公告,"https://guba.eastmoney.com/news,300385,611662675.html",2017-02-24 16:01:17,"公告日期：2017-02-25
 证券代码：300385 证券简称：雪浪环境 公告编号：2017-020



无锡雪浪环境科技股份有限公司



关于取得专利证书的公告



本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



无锡雪浪环境科技股份有限公司（以下简称“雪浪环境”或“公司”）于近 日收到了中华人民共和国国家知识产权局颁发的1项发明专利证书，具体情况如下：



专利名称 专利号 专利 专利申请日 应用领域



权人



一种循环制冷方法及 ZL201510092576.X 雪浪 2015.03.02 烟气余热利用



其制冷循环系统 环境



注：该专利期限自申请日起二十年。



该专利为公司自主研发，其所涉及技术与公司主要技术相关，尚未应用于公司产品。



该专利的取得和运用，不会对公司生产经营造成重大影响，但有利于公司进一步完善知识产权保护体系，形成持续创新机制，保持技术领先地位，提升公司的核心竞争力。



特此公告。



无锡雪浪环境科技股份有限公司



董事会



2017年2月24日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
这个票适合小散户在里面耍，涨不动，跌不下去，每天就打下新股就可以了,"https://guba.eastmoney.com/news,300385,611622441.html",2017-02-24 14:10:23,这个票适合小散户在里面耍，涨不动，跌不下去，每天就打下新股就可以了
速度跌停[微笑],"https://guba.eastmoney.com/news,300385,611504575.html",2017-02-24 09:20:44,速度跌停
垃圾跌停吧,"https://guba.eastmoney.com/news,300385,611199600.html",2017-02-23 09:28:26,垃圾跌停吧
2017两会环保第一股：雪浪。重启升浪吧。[微笑],"https://guba.eastmoney.com/news,300385,611398344.html",2017-02-23 19:17:29,2017两会环保第一股：雪浪。重启升浪吧。
