标题,链接,发布时间,内容
哈哈，手滑没封住,"https://guba.eastmoney.com/news,002335,954330108.html",2020-08-11 09:46:55,哈哈，手滑没封住
封单比较少，炸板很有可能,"https://guba.eastmoney.com/news,002335,954329457.html",2020-08-11 09:46:15,封单比较少，炸板很有可能
涨停,"https://guba.eastmoney.com/news,002335,954329075.html",2020-08-11 09:45:56,涨停
昨天收盘集合竞价高收4分，已经告知今天要高开高走,"https://guba.eastmoney.com/news,002335,954319118.html",2020-08-11 09:36:17,哎
涨停众望所归,"https://guba.eastmoney.com/news,002335,954318516.html",2020-08-11 09:35:39,涨停众望所归
高开高走，今日涨停,"https://guba.eastmoney.com/news,002335,954314618.html",2020-08-11 09:29:49,高开高走，今日涨停
预测退到21左右稳住,"https://guba.eastmoney.com/news,002335,952175004.html",2020-08-03 22:59:14,预测退到21左右稳住
转让充电桩业务对科华没任何影响！,"https://guba.eastmoney.com/news,002335,954247877.html",2020-08-10 21:39:17,转让充电桩业务对科华没任何影响！有人故意唱空，目前就想大跌买入？股票涨跌是由投资人决定，这项业务占公司比例很小，看看财报就清楚。
佛山陈冠希出来评价一下剥离充电桩的好坏[微笑],"https://guba.eastmoney.com/news,002335,954237663.html",2020-08-10 20:46:48,佛山陈冠希出来评价一下剥离充电桩的好坏
完蛋了，明天跌停，不解释。,"https://guba.eastmoney.com/news,002335,954245578.html",2020-08-10 21:29:17,完蛋了，明天跌停，不解释。
科华恒盛拟剥离充电桩业务并转让给控股股东,"https://guba.eastmoney.com/news,002335,954255602.html",2020-08-10 22:18:55,"来源：中国证券网
　　科华恒盛公告，为集中资源大力发展数据中心业务，公司拟剥离与充电桩业务相关的资产，并将其转让给公司控股股东厦门科华伟业股份有限公司。交易标的为深圳科华及佛山科恒100%的股权。目前公司充电桩业务占公司整体业务比例较小。

（文章来源：中国证券网） [点击查看原文]
#热点追踪#"
有闲钱就跟我买恒林股份,"https://guba.eastmoney.com/news,002335,954247906.html",2020-08-10 21:39:22,有闲钱就跟我买恒林股份
明天涨停的意思？还是跌停？,"https://guba.eastmoney.com/news,002335,954226721.html",2020-08-10 19:44:48,明天涨停的意思？还是跌停？
