标题,链接,发布时间,内容
签到,"https://guba.eastmoney.com/news,002680,570774354.html",2016-11-21 09:48:10,签到
很多股友害怕解禁？实际上解禁并不可怕。因为历史历史上很多解禁潮都是上涨的。解禁只,"https://guba.eastmoney.com/news,002680,522552638.html",2016-08-09 08:50:33,很多股友害怕解禁？实际上解禁并不可怕。因为历史历史上很多解禁潮都是上涨的。解禁只是赚钱的开始。人都不傻。不会那么啥的抛售价格低估的证券的。
近10日内主力没有控盘,"https://guba.eastmoney.com/news,002680,570395613.html",2016-11-18 23:31:10,"近期的平均成本为20.64元，股价在成本下方运行。多头行情中，上涨趋势有所减缓，可适量做高抛低吸。该股资金方面呈流出状态，投资者请谨慎投资。该公司运营状况尚可，暂时未获得多数机构的显著认同，后续可继续关注。近5日内该股资金总体呈流出状态，低于行业平均水平，5日共流出-5596.25万元。
据统计，近10日内主力没有控盘。"
下午涨停！,"https://guba.eastmoney.com/news,002680,570191806.html",2016-11-18 12:32:08,下午涨停！
注册项目公司,"https://guba.eastmoney.com/news,002680,570272697.html",2016-11-18 15:28:26,在江苏海州经济开发区管理委员会园区注册项目公司并以项目公司进行手续报批。
半小时成交10手，那些醋牲还好意思在上面压单。,"https://guba.eastmoney.com/news,002680,570254735.html",2016-11-18 14:50:38,半小时成交10手，那些醋牲还好意思在上面压单。
你不入地狱谁入地狱,"https://guba.eastmoney.com/news,002680,570166716.html",2016-11-18 11:11:14,股价如此低迷，不少看多的人，犹豫了，开始怀疑了，这很好吗！主力的狡猾心计马上要在大多散户心念转移中逐步实现了。地狱大门恐怖吓死人哦，怕不怕，就怕你不怕。胆小鬼走开吧。我做好准备，入地狱就入地狱，怕个球。倒是爽快。少了一些烦恼。大门打开吧，我会大步向前走。你们既然害怕地狱，就走开吧。省得我们这些不怕地狱的人儿多些累赘。
下面开玩华尔街跳水舞步,"https://guba.eastmoney.com/news,002680,570237855.html",2016-11-18 14:21:11,下面开玩华尔街跳水舞步
看样子明天继续跌，出不完的货，罢了卖了,"https://guba.eastmoney.com/news,002680,570236372.html",2016-11-18 14:18:34,看样子明天继续跌，出不完的货，罢了卖了
明天看样子继续跌，扶不起的阿斗啊，罢了卖了，再见,"https://guba.eastmoney.com/news,002680,570233748.html",2016-11-18 14:13:58,明天看样子继续跌，扶不起的阿斗啊，罢了卖了，再见
呀咋样，我说啥来着，就这彼样儿。,"https://guba.eastmoney.com/news,002680,570233730.html",2016-11-18 14:13:55,呀咋样，我说啥来着，就这彼样儿。
庄家玩的这么任性，那就给个20.62收盘呗,"https://guba.eastmoney.com/news,002680,570230383.html",2016-11-18 14:08:07,真会玩
本钉子户表示不玩了，你牛逼,"https://guba.eastmoney.com/news,002680,570226675.html",2016-11-18 14:01:18,本钉子户表示不玩了，你牛逼
无所作为的大股东,"https://guba.eastmoney.com/news,002680,570216538.html",2016-11-18 13:41:56,无所作为的大股东
看似拔脖，其实一点儿都不好看，一会儿立马缩回去，小wugui走势。,"https://guba.eastmoney.com/news,002680,570215958.html",2016-11-18 13:40:50,看似拔脖，其实一点儿都不好看，一会儿立马缩回去，小wugui走势。
看似拔脖，其实一点儿都不好看，一会儿立体缩回去，小乌龟走势。,"https://guba.eastmoney.com/news,002680,570215354.html",2016-11-18 13:39:40,看似拔脖，其实一点儿都不好看，一会儿立体缩回去，小乌龟走势。
姑姑，你总久经考验我。,"https://guba.eastmoney.com/news,002680,570213540.html",2016-11-18 13:36:14,姑姑，你总久经考验我。
麻痹，惊回千里梦，已三更。,"https://guba.eastmoney.com/news,002680,570207183.html",2016-11-18 13:23:44,麻痹，惊回千里梦，已三更。
太多人唱多，赶紧走人了。,"https://guba.eastmoney.com/news,002680,570193716.html",2016-11-18 12:41:17,太多人唱多，赶紧走人了。
股价走到这分儿，是不是这公司生产的疫苗确实有问题。怎么没人看好，大宗商品都涨，相,"https://guba.eastmoney.com/news,002680,570157009.html",2016-11-18 10:54:03,股价走到这分儿，是不是这公司生产的疫苗确实有问题。怎么没人看好，大宗商品都涨，相关的股票也走了一波上涨行情。唯独它且在徘徊，还与市场有种格格不的走势。
低点已出,"https://guba.eastmoney.com/news,002680,570133078.html",2016-11-18 10:14:17,今天也就这样了， 下杀低点附近就是收你筹码，， 收红可能性不大，了不起尾盘平收盘
明月若能拉一阳线，将改变其上升趋势的轨迹。,"https://guba.eastmoney.com/news,002680,570051066.html",2016-11-18 00:36:38,明月若能拉一阳线，将改变其上升趋势的轨迹。
不妨预测一下长生生物的今天最高点是几何,"https://guba.eastmoney.com/news,002680,569719450.html",2016-11-17 10:09:47,今天大盘不配合，假如大盘勃起，长生生物高点可以期待的。高点是21.50元左右
今天表现不错，好评！,"https://guba.eastmoney.com/news,002680,569871221.html",2016-11-17 15:01:21,过22指日可待.
出新力，进长生生物。不知对错,"https://guba.eastmoney.com/news,002680,569715295.html",2016-11-17 10:03:56,出新力，进长生生物。不知对错
长生生物:关于使用闲置自有资金购买银行理财产品进展的公告,"https://guba.eastmoney.com/news,002680,569778123.html",2016-11-17 11:46:36,"公告日期：2016-11-17
证券代码：002680 证券简称：长生生物 公告编号：2016-074



长生生物科技股份有限公司



关于使用闲置自有资金购买银行理财产品



进展的公告



本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



长生生物科技股份有限公司（以下简称“公司”）第三届董事会第一次会议审议通过了《关于使用部分自有闲置资金及闲置募集资金进行现金管理的议案》，董事会同意在确保不影响募集资金项目建设和募集资金使用计划的情况下，由公司及全资子公司长春长生生物科技有限责任公司使用不超过10亿元的自有闲置资金和不超过12亿元的暂时闲置募集资金进行保本型的银行短期理财产品投资，并在决议有效期内根据产品期限在可用资金额度内滚动使用，决议有效期为自公司股东大会审议通过之日起至2016年年度股东大会召开之日止。具体内容详见2016年2月4日刊登于《证券时报》、《上海证券报》、《证券日报》及巨潮资讯网www.cninfo.com.cn的《关于使用部分自有闲置资金及闲置募集资金进行现金管理的公告》（公告编号：2016-018）。2016年2月23日，公司2016年第二次临时股东大会审议通过了上述议案并授权管理层在额度范围内行使该项投资决策权并签署相关合同文件。具体内容详见2月24日刊登于《证券时报》、《上海证券报》、《证券日报》及巨潮资讯网www.cninfo.com.cn的《2016年第二次临时股东大会决议公告》（公告编号：2016-025）。



根据上述决议，长生生物子公司长春长生生物科技有限责任公司（以下简称：长春长生）于2016年11月14日与交通银行股份有限公司吉林省分行签订了购买理财产品协议，现将具体事项公告如下：



一、理财产品主要情况



（一）理财产品基本情况



产品名称：交通银行“蕴通财富·日增利”S款



产品类型：保本浮动收益型



理财产品金额：7,000万元



起息日：2016年11月14日



预计年化收益率：1.65%-2.95%（根据存续期限而变动）



资金来源：自有资金



关联关系说明：公司（子公司）与交通银行无关联关系



（二）主要风险揭示



交通银行“蕴通财富·日增利”S款理财产品为保本浮动收益型产品。该款理财产品经银行内部评级，评级结果为极低风险产品。但该款理财产品仍可能存在受托人所揭示的政策风险、利率风险、流动性风险、投资风险、理财产品不成立风险、再投资风险、信息传递风险、不可抗力及意外事件风险、未实现预期收益风险等理财产品风险。



二、公司采取的风险应对措施



（1）公司财务部及时分析和跟踪理财产品投向、项目进展情况，如评估发现存在可能影响公司资金安全的风险因素，将及时采取相应措施，控制投资风险；（2）公司审计部负责对投资银行理财产品资金使用与保管情况的审计与监督，定期对公司购买理财的进展情况、盈亏情况、风险控制情况和资金使用情况进行检查，加强监督；



（3）独立董事、监事会有权对募集资金的使用情况进行监督与检查，必要时可以聘请专业机构进行审计；



（4）公司将依据深交所的相关规定，在定期报告中披露报告期内银行理财产品以及相应的损益情况。



三、对公司日常经营的影响



长春长生本次使用闲置自有资金购买保本浮动收益型银行理财产品，银行理财产品保证本金，风险可控。通过购买银行理财产品，可以提高闲置资金的使用效率，能获得一定的投资效益，有利于降低公司财务成本，进一步提升公司整体业绩水平，为公司股东谋取较好的投资回报。公司将严格按照相关制度进行决策、实施、检查和监督，确保购买事宜的规范化运行，严格控制资金的安全性。



四、公告日前十二个月内公司使用闲置募集资金和自有资金购买银行理财产品情况



预期年 投资金



序 产品 投资理 产品



签约方 化收益 额（万 到期收益（元）



号 名称 ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
我说过要爆跌了，你们还不信。赶快把手里买股票卖了吧！,"https://guba.eastmoney.com/news,002680,569868907.html",2016-11-17 14:57:38,我说过要爆跌了，你们还不信。赶快把手里买股票卖了吧！
一只物疫苗的科技股，还不如产能过剩的行业没天理吧。,"https://guba.eastmoney.com/news,002680,569867734.html",2016-11-17 14:55:54,一只物疫苗的科技股，还不如产能过剩的行业没天理吧。
公司行业独特，看看深港通有没人来炒。,"https://guba.eastmoney.com/news,002680,569857077.html",2016-11-17 14:40:02,公司行业独特，看看深港通有没人来炒。
妈哒，要横盘[摊手],"https://guba.eastmoney.com/news,002680,569832113.html",2016-11-17 14:01:39,妈哒，要横盘
45托单绝对会吃掉的，继续下挫吧！！！,"https://guba.eastmoney.com/news,002680,569827981.html",2016-11-17 13:55:32,垃圾改不了垃圾本性
庄主，我想洗洗澡，你开个澡堂子吧！,"https://guba.eastmoney.com/news,002680,569813122.html",2016-11-17 13:30:56,庄主，我想洗洗澡，你开个澡堂子吧！
今天成交量一定要放大,"https://guba.eastmoney.com/news,002680,569701967.html",2016-11-17 09:44:56,10万，必须10万
大盘涨你跌，大盘跌你也跌，垃圾中的垃圾。,"https://guba.eastmoney.com/news,002680,569730530.html",2016-11-17 10:25:19,大盘涨你跌，大盘跌你也跌，垃圾中的垃圾。
春生哥，你的老根据地也是东北了，今天不准备上22？,"https://guba.eastmoney.com/news,002680,569684779.html",2016-11-17 09:07:55,恰逢其会，借势拉抬。不要让我等小散失望撒。上个30%就是新高，N多股今年翻倍都没创新高...
春生哥，今天准备如何表现？,"https://guba.eastmoney.com/news,002680,569683381.html",2016-11-17 09:02:47,手头上还四只股票，看看今天你排名第几。直接上22还是墨迹一会？创新高也就是上个30%而已，很多股今年翻倍了还没创新高
别启动，启动就是大行情[赞],"https://guba.eastmoney.com/news,002680,569353664.html",2016-11-16 11:44:25,别启动，启动就是大行情
