标题,链接,发布时间,内容
2014年公司会利润分配吗？都好几年没分红了，希望公司来个高送转,"https://guba.eastmoney.com/news,000156,915680094.html",2015-02-06 17:42:00,"2014年公司会利润分配吗？都好几年没分红了，希望公司来个高送转 
华数传媒
华数传媒：投资者您好。关于2014年利润分配方案，董事会在相关年报审计后才能提出方案。感谢您的关注！
(来自深交所互动易)答复时间 2015-02-06 17:42:00"
明天应该要涨了了,"https://guba.eastmoney.com/news,000156,146045921.html",2015-02-02 13:41:16,盯这票好几天了，应该可以入了，大家分析下
定增被无限期延后了              ？,"https://guba.eastmoney.com/news,000156,146306165.html",2015-02-03 10:36:58,定增被无限期延后了 ？
今天，继续修正均线,"https://guba.eastmoney.com/news,000156,146378839.html",2015-02-03 13:36:20,今天，继续修正均线
请问天猫魔盒内容是否是华数独家提供？,"https://guba.eastmoney.com/news,000156,915680098.html",2015-02-06 17:41:00,"请问天猫魔盒内容是否是华数独家提供？ 
华数传媒
华数传媒：投资者您好。公司为天猫魔盒独家提供互联网电视播控服务。感谢您的关注！
(来自深交所互动易)答复时间 2015-02-06 17:41:00"
从今天走势来看华数已成为保证资金安全的避风港！！！,"https://guba.eastmoney.com/news,000156,146093062.html",2015-02-02 14:58:04,坚持坚持再坚持！！！
2月2，今天大家都好吗？,"https://guba.eastmoney.com/news,000156,146209202.html",2015-02-02 21:14:16,2月2，今天大家都好吗？
你好，我买有公司10手股票，看好公司的发展，打算做长线。我现在想知道定向增发的资,"https://guba.eastmoney.com/news,000156,915680096.html",2015-02-06 17:41:00,"你好，我买有公司10手股票，看好公司的发展，打算做长线。我现在想知道定向增发的资金进展情况如何？按你们经验估计什么时候资金能够到位？是否需要开设第三方存管账户？ 
华数传媒
华数传媒：投资者您好。公司正积极加紧推进非公开发行相关工作，募集资金到位后将按规定存入第三方监管专项账户，相关进展请关注公司后续公告。感谢您的关注！
(来自深交所互动易)答复时间 2015-02-06 17:41:00"
你好：很高兴听到”华数TV”互联网电视终端产品已覆盖超过5000万台的消息。希望,"https://guba.eastmoney.com/news,000156,915680097.html",2015-02-06 17:41:00,"你好：很高兴听到”华数TV”互联网电视终端产品已覆盖超过5000万台的消息。希望公司宣传和资金投入继续拓展用户规模。在这我想知道，公司何时能和淘宝合作推出商品销售的电子频道？ 
华数传媒
华数传媒：投资者您好,感谢您的关注和建议。目前公司在互动电视、互联网电视中已推出淘宝板块，可为用户提供购物服务。感谢您的关注！
(来自深交所互动易)答复时间 2015-02-06 17:41:00"
〖资讯中心〗华数传媒：截止目前“一省一网”整合已取得较大进展,"https://guba.eastmoney.com/news,000156,145546901.html",2015-01-30 13:42:10,"〖资讯中心〗华数传媒：截止目前“一省一网”整合已取得较大进展
2015-01-30 11:30:01
　 华数传媒0001562015年1月29日投资者关系活动主要内容如下：
　来访单位：金元惠理、平安证券、禾其投资。
　1、公司内容方面的战略是什么？
　A：优质视频内容及其丰富性是影响用户产品体验的重要因素，因此，作为以视频内容为核心的新媒体服务提供商，华数十分重视上游内容资源库的建设。目前，公司主要通过向内容供应商购买版权、参与投拍影视剧等方式获取内容资源，现已建成了数百万小时的数字节目内容库。公司2014年非公开发行拟募集65亿资金，其中拟投入15亿升级改造现有媒资生产中心系统，以加大对优质视频内容版权的投入，增加精品、原创节目内容的资源储备，实现公司差异化的内容服务特色，增强内容竞争力。
　2、公司将如何使用2014年非公开发行A股股票募集资金总额中分配投资“华数TV”互联网电视终端全国拓展项目的11.1亿的资金？运营模式是什么？
　A：公司本次非公开发行A股股票募集资金总额为6,536,09.88万元，其中111,000万元将用于“华数TV”互联网电视终端全国拓展项目。该项目的投入主要由云平台建设投资、业务运营支撑平台建设投资、流服务能力建设投资、硬件投资（机顶盒）等组成。公司将加强与广大地方广电企业和其他运营商的合作，拓展“华数TV”互联网电视终端在全国的推广，构建开放的内容应用和广告平台，广泛集成行业的内容资源，探索前向与后向收费相结合的商业模式。
　3、浙江“一省一网”整合工作进度如何？
　A：浙江“一省一网”整合截止目前已取得较大进展。各地广电的审计评估和公司化改造工作已接近尾声，正根据工作进度安排陆续完成加入省公司的全部法律与工商变更手续，绝大多数广电公司已基本加入省网公司。但该部分资产和业务何时以何种方式置入上市公司尚未确定。
　公司未来几年的发展思路如何？
　A：公司未来发展将围绕一个中心、两条基本路线展开：以将公司打造成一个强大的云服务平台为中心；以发展“新网络”、“新媒体”业务为两条基本路线，开展以视频业务为核心的多网多屏业务。我们认为，公司的体制创新能力、对行业的深刻认知以及在各类资源的储备与积累是公司最核心的竞争力，公司将充分利用现有优势，成为国内领先的新媒体服务提供商、有线网络运营商和综合信息服务提供商。
出处：交易所互动平台 

免责条款：以上分析、摘录不保证没有疏漏，不代表转录者同意其观点，见仁见智，仅供参考！"
