标题,链接,发布时间,内容
三丰智能、中电广通重组,"https://guba.eastmoney.com/news,002622,670379990.html",2017-07-11 14:38:54,重大事项公告最新快递
多空双方交战，我看戏！,"https://guba.eastmoney.com/news,002622,670049269.html",2017-07-11 03:00:33,现在连鸡鸭猫狗都知道大盘走势的意义了！
出了就跌好样的，继续跌吧，主力不想做多了想出货了，大家还不跑？这,"https://guba.eastmoney.com/news,002622,669933608.html",2017-07-10 21:25:23,出了就跌好样的，继续跌吧，主力不想做多了想出货了，大家还不跑？这
融钰集团:关于筹划重大资产重组的停牌进展公告,"https://guba.eastmoney.com/news,002622,669885746.html",2017-07-10 19:57:45,"公告日期：2017-07-11
证券代码：002622 证券简称：融钰集团 公告编号：2017-075



融钰集团股份有限公司



关于筹划重大资产重组的停牌进展公告



本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



一、停牌事由



融钰集团股份有限公司（以下简称“本公司”或“公司”）因正在筹划与重大资产购买相关的重大事项，经向深圳证券交易所申请，公司股票（证券简称：融钰集团；证券代码：002622）已于2017年4月20日开市起停牌。具体内容详见公司分别于2017年4月20日、2017年4月27日刊登在《中国证券报》、《上海证券报》和巨潮资讯网（www.cninfo.com.cn）的《重大事项停牌公告》、《重大事项停牌进展公告》（公告编号：2017-025、2017-028）。



后经公司确认，该事项构成重大资产重组，经向深圳证券交易所申请，公司股票自2017年5月5日开市起转入重大资产重组事项程序并继续停牌。公司于2017年5月5日、2017年5月12日、2017年5月19日、2017年5月20日、2017年5月26日、2017年6月6日、2017年6月13日分别披露了《关于筹划重大资产重组的停牌公告》、《关于筹划重大资产重组的停牌进展公告》、《关于筹划重大资产重组的停牌进展公告》、《关于筹划重组停牌期满申请继续停牌公告》、《关于筹划重大资产重组的停牌进展公告》、《关于筹划重大资产重组的停牌进展公告》、《关于重大资产重组停牌期间更换重组标的暨停牌进展公告》（公告编号：2017-043；2017-045；2017-047；2017-049；2017-052；2017-060；2017-062）。



公司于2017年6月19日召开第四届董事会第一次临时会议审议通过了《关



于筹划重大资产重组停牌期满申请继续停牌的议案》，并经向深圳证券交易所申请，公司股票将于2017年6月20日上午开市起继续停牌，待工作全部完成后，公司将召开董事会审议本次重大资产重组的相关议案，并及时公告。公司于2017年6月20日发布了《关于筹划重大资产重组停牌期满申请继续停牌暨停牌进展公告》（公告编号：2017-065）。其后公司分别于2017年6月27日、2017年7



月4日披露了《关于筹划重大资产重组的停牌进展公告》、《关于筹划重大资产重



组的停牌进展公告》（公告编号：2017-071、2017-073）。



截至本公告披露日，公司正积极与相关各方就具体重组方案进行进一步商讨、论证和完善，有关各方及相关中介机构正在积极推进本次重大资产重组所涉及的各项工作。鉴于该事项仍存在不确定性，为维护广大投资者利益，保证公平信息披露，避免公司股价异常波动，公司股票于2017年7月11日（星期二）上午开市起继续停牌。



二、停牌期间安排



公司自停牌之日将按照相关规定，积极开展资产重组的尽调工作，履行必要的报批和审议程序，督促公司聘请的独立中介机构加快工作，停牌期间，按照相关规定，公司至少每五个交易日发布一次重大资产重组进展公告。



三、风险提示



公司将根据相关规定及时履行信息披露义务，公司指定信息披露媒体为《中国证券报》、《上海证券报》和巨潮资讯网（www.cninfo.com.cn），公司所有信息均以在上述指定媒体披露的信息为准。本次筹划的重大资产重组事项，尚存在不确定性，敬请广大投资者关注公司后续公告并注意投资风险。



特此公告。



融钰集团股份有限公司董事会



二〇一七年七月十日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
雄安新区概念继续走强,"https://guba.eastmoney.com/news,002622,669201588.html",2017-07-09 21:03:28,如何识别股市发生变盘前的征兆
一张图告诉你：黄金势将,"https://guba.eastmoney.com/news,002622,669137477.html",2017-07-09 18:06:55,欧盟质疑无碍中国市场经
东旭光电的各位股友，主力怎么样啊？不会跑路了	,"https://guba.eastmoney.com/news,002622,668488261.html",2017-07-08 10:43:29,中国债券通有限公司网站北向通交易日历显示7月3
6.27古语：一鼓作气，再而衰，三而竭！,"https://guba.eastmoney.com/news,002622,668402844.html",2017-07-08 06:02:59,每一次买卖决策都应当尽可能地基于相对准确的数
如何割肉有学问,"https://guba.eastmoney.com/news,002622,668231934.html",2017-07-07 22:07:37,“倒金字塔式”建仓模式！
今天是个给你逃跑的机会，可能还有人买在这个位				,"https://guba.eastmoney.com/news,002622,663488846.html",2017-06-30 19:52:51,主力控盘程度高类个股
