标题,链接,发布时间,内容
套了不少人,"https://guba.eastmoney.com/news,002129,885931944.html",2019-11-12 11:04:11,套了不少人
9.5我来接,"https://guba.eastmoney.com/news,002129,885931053.html",2019-11-12 11:02:34,9.5我来接
这是为什么这么跌？,"https://guba.eastmoney.com/news,002129,885920930.html",2019-11-12 10:47:07,这是为什么这么跌？
中环30分钟一个跌停板真牛谁能比[毛估估][毛估估][毛估估],"https://guba.eastmoney.com/news,002129,885927091.html",2019-11-12 10:56:44,中环30分钟一个跌停板真牛谁能比
吓的不敢登入账户了[哭][哭],"https://guba.eastmoney.com/news,002129,885931038.html",2019-11-12 11:02:28,吓的不敢登入账户了
利好来个跌停压压惊,"https://guba.eastmoney.com/news,002129,885919523.html",2019-11-12 10:44:26,利好来个跌停压压惊
购庄,"https://guba.eastmoney.com/news,002129,885927644.html",2019-11-12 10:57:36,狗庄，砸啊，你M不要买啊
干嘛干嘛干嘛？哈哈哈哈！,"https://guba.eastmoney.com/news,002129,885927349.html",2019-11-12 10:57:07,干嘛干嘛干嘛？哈哈哈哈！
这是多么不看好对外投资哦,"https://guba.eastmoney.com/news,002129,885927470.html",2019-11-12 10:57:24,这是多么不看好对外投资哦
来杀啊！跌下来不抄底，玩什么,"https://guba.eastmoney.com/news,002129,885926451.html",2019-11-12 10:55:48,来杀啊！跌下来不抄底，玩什么
中环股份投资迈向海外 为实现制造全球化奠定基础,"https://guba.eastmoney.com/news,002129,885936711.html",2019-11-12 11:11:15,"来源：证券日报网 作者：胡艳萍
　　 11月11日，中环股份发布公告，称公司拟与道达尔太阳能国际公司TotalSolarInternationalSAS(以下简称“道达尔”)展开合作，道达尔将拆分其控股公司SunPowerCorporation公司(以下简称“SunPower”)在美国和加拿大之外的全球太阳能电池与组件业务，拆分部分业务将注入在新加坡注册成立的MAXEONSOLARTECHNOLOGIES，PTE.LTD。(以下简称“目标公司”)，中环股份拟认购目标公司增发的股本，认购后公司对目标公司持股比例为28.8480%，并成为其第二大股东。中环股份的投资步伐迈向了海外。


　　公司第五届董事会第三十一次会议审议通过了《关于对外投资的议案》，同意公司投资设立中环新投并由其出资认购目标公司增发的股本。本次投资不构成关联交易，也不构成《上市公司重大资产重组管理办法》规定的重大资产重组。


　　公司表示，本次投资分两步实施。第一，中环股份以自有资金出资在新加坡投资设立独资企业ZHONGHUAN


　　SINGAPOREINVESTMENTANDDEVELOPMENTPTE.LTD。(以下简称“中环新投”)，注册资本1.192亿美元，作为投资目标公司的实施主体；第二，SunPower将会被分拆为两个独立的、均会在美国纳斯达克交易所上市的公司，即SunPower与目标公司。分拆后，由中环新投投资2.98亿美元(其中40%为自有资金、60%为金融机构融资)认购目标公司增发的股本，认购后公司对目标公司持股比例为28.8480%，在满足惯例先决条件前提下，预计2020年第二季度完成分拆和注资。


　　资料显示，中环股份是一家从事半导体节能产业和新能源产业的国有控股高新技术企业。主要产品包括半导体材料、半导体器件、新能源材料、新材料的制造及销售；融资租赁业务；高效光伏电站项目开发及运营。根据公告，标的公司SunPower于1985年成立于美国硅谷，是一家领先的太阳能技术提供商，2005年在美国纳斯达克交易所上市，截至2019年9月29日总股本1.4261亿股。


　　SunPower主要拥有两个业务分部，分别为从事上游高效太阳能电池片、组件及光伏系统制造的SunPower


　　Technologies(SPT)，以及从事下游北美住宅与商业分布式光伏销售与安装业务的SunPower


　　EnergyServices(SPES)。


　　同时，目标公司将会以“SunPower”品牌向全球(除美国和加拿大)市场销售其生产的高效交叉背接触(InterdigitatedBackContact，IBC)产品，并通过一个与SunPower签署的多年期独家供货协议向美国和加拿大市场销售其产品。目标公司也会保持合资公司环晟光伏(江苏)有限公司20%的股权，并向国际市场销售该合资公司生产的高效叠瓦组件产品。


　　值得注意的是，根据按美国公认会计准则编制的模拟分拆数据，目标公司截至2018年12月30日的资产总额约15.0亿美元，净资产约6.7亿美元。在中环股份向目标公司投资2.98亿美元后，公司将会获得目标公司28.8480%的股权，对应的投后目标公司股权总价值为10.33亿美元。


　　本次投资的目的在于将中环股份光伏单晶硅材料最新技术与目标公司N型IBC电池最新技术的创新成果优势相结合，新技术的后续应用将大幅提升产品性能、推动全球光伏产业发展；同时将中环股份光伏单晶硅材料最新技术的优势、全球各类高效电池制造商技术优势与目标公司持有知识产权的叠瓦组件技术优势相结合，提升产品转换效率、降低制造成本，加速全球光伏发电平价上网进程。


　　中环股份表示：公司通过与目标公司的协同创新、联合创新，使目标公司成为一个注册在新加坡的跨国界和文化的海外上市的、拥有完整知识产权的、全球化营销的先进制造业合资公司，为快速实现中环股份制造全球化奠定基础。
（文章来源：证券日报网） [点击查看原文]
#热点追踪#
展开阅读全文"
逢高卖出了，下...,"https://guba.eastmoney.com/news,002129,885696477.html",2019-11-11 11:52:03,主力太狡猾。
下手蛮狠啊,"https://guba.eastmoney.com/news,002129,885926572.html",2019-11-12 10:55:59,"我就500看仓底，你都下这么重的手，穷疯了吧！
咋不去抢呢！！"
吹牛逼的，都不吹牛了吧,"https://guba.eastmoney.com/news,002129,885924073.html",2019-11-12 10:52:28,吹牛逼的，都不吹牛了吧
合作是好事，抢了其他大佬的生意，有点跌过头了。该跌的是隆基,"https://guba.eastmoney.com/news,002129,885925478.html",2019-11-12 10:54:30,合作是好事，抢了其他大佬的生意，有点跌过头了。该跌的是隆基
快跑吧,"https://guba.eastmoney.com/news,002129,885924773.html",2019-11-12 10:53:23,快跑吧
完蛋,"https://guba.eastmoney.com/news,002129,885925008.html",2019-11-12 10:53:45,完蛋
完蛋,"https://guba.eastmoney.com/news,002129,885925025.html",2019-11-12 10:53:52,完蛋
这货怎么不来个直接跌停，真搞笑,"https://guba.eastmoney.com/news,002129,885924514.html",2019-11-12 10:53:06,这货怎么不来个直接跌停，真搞笑
崩盘了跌停的节奏,"https://guba.eastmoney.com/news,002129,885923611.html",2019-11-12 10:51:44,崩盘了 跌停的节奏
什么梗？？？？？？？？？,"https://guba.eastmoney.com/news,002129,885924328.html",2019-11-12 10:52:44,什么梗？？？？？？？？？
快逃命了，什么狗屁利好,"https://guba.eastmoney.com/news,002129,885923067.html",2019-11-12 10:50:53,快逃命了，什么狗屁利好
坚决不能做韭菜,"https://guba.eastmoney.com/news,002129,885923193.html",2019-11-12 10:51:11,坚决不能做韭菜
不是利好吗？怎么跌成这狗样！,"https://guba.eastmoney.com/news,002129,885923076.html",2019-11-12 10:50:54,不是利好吗？怎么跌成这狗样！
今天封死跌停吗,"https://guba.eastmoney.com/news,002129,885921843.html",2019-11-12 10:48:53,今天封死跌停吗
那些骂我的人去哪里了？ 让我说对了没，庄家走势我观察好久了,"https://guba.eastmoney.com/news,002129,885921895.html",2019-11-12 10:48:51,那些骂我的人去哪里了？ 让我说对了没，庄家走势我观察好久了
就是不走，爱跌咋跌，，,"https://guba.eastmoney.com/news,002129,885920646.html",2019-11-12 10:46:26,就是不走，爱跌咋跌，，
我的个乖乖！,"https://guba.eastmoney.com/news,002129,885920866.html",2019-11-12 10:46:54,我的个乖乖！
重回10元区间了,"https://guba.eastmoney.com/news,002129,885921620.html",2019-11-12 10:48:20,重回10元区间了
跌停？,"https://guba.eastmoney.com/news,002129,885919383.html",2019-11-12 10:44:05,跌停？
10.25日，减持诱空，放量下杀后收长下影。这次，又来利好拉升下杀，狗庄啊,"https://guba.eastmoney.com/news,002129,885920964.html",2019-11-12 10:47:06,10.25日，减持诱空，放量下杀后收长下影。这次，又来利好拉升下杀，狗庄啊
明天涨停,"https://guba.eastmoney.com/news,002129,885921004.html",2019-11-12 10:47:10,明天涨停
没有抵抗的下跌，风险继续释放,"https://guba.eastmoney.com/news,002129,885920337.html",2019-11-12 10:45:52,没有抵抗的下跌，风险继续释放
要跌停的节奏,"https://guba.eastmoney.com/news,002129,885920291.html",2019-11-12 10:45:53,要跌停的节奏
