标题,链接,发布时间,内容
此股从底部到现在主力获利丰厚，应该在出货，近几个月一直以小阴线为主,"https://guba.eastmoney.com/news,603165,726232998.html",2017-11-08 12:31:39,此股从底部到现在主力获利丰厚，应该在出货，近几个月一直以小阴线为主
跌到55以下痴人说梦,"https://guba.eastmoney.com/news,603165,690442783.html",2017-08-08 20:02:44,假设十送十，27.5，流通市值6000万，业绩一元多的有木有？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
要练九阴白骨爪的吧,"https://guba.eastmoney.com/news,603165,726209882.html",2017-11-08 11:23:02,要练九阴白骨爪的吧
大盘和次新股连续大涨，荣晟环保连续下跌,"https://guba.eastmoney.com/news,603165,726208548.html",2017-11-08 11:20:48,这主力真是“二货”，大家都快点卖了，让主力自己去抱个箱子当枕头睡觉去
明明是造纸企业，非要起个环保的名字,"https://guba.eastmoney.com/news,603165,726207951.html",2017-11-08 11:19:54,明明是造纸企业，非要起个环保的名字，这下好了，什么板块涨都轮不到你，什么板块跌，都有你的份！mlgb
哈哈哈好股，继续卖,"https://guba.eastmoney.com/news,603165,726207361.html",2017-11-08 11:19:01,哈哈哈好股，继续卖
卖了,"https://guba.eastmoney.com/news,603165,726206198.html",2017-11-08 11:17:14,
最后2000股也送给你们，太垃圾的操盘,"https://guba.eastmoney.com/news,603165,726186795.html",2017-11-08 10:42:14,换000488
直线下降,"https://guba.eastmoney.com/news,603165,726202660.html",2017-11-08 11:10:52,直线下降
大盘这么强，另类，想与众不同吧,"https://guba.eastmoney.com/news,603165,726196905.html",2017-11-08 11:00:21,。。。
祝这个纸板箱厂早日倒闭关门,"https://guba.eastmoney.com/news,603165,726176717.html",2017-11-08 10:25:02,破垃圾股
可以抛了,"https://guba.eastmoney.com/news,603165,726196218.html",2017-11-08 10:59:03,可以抛了
幸好昨天走了。就知道不可能高点。等破70慢慢建仓,"https://guba.eastmoney.com/news,603165,725864424.html",2017-11-07 10:22:59,幸好昨天走了。就知道不可能高点。等破70慢慢建仓
坚决卖出这垃圾股,"https://guba.eastmoney.com/news,603165,726153536.html",2017-11-08 09:44:53,坚决卖出这垃圾股
这么优质的次新股  哎   倒霉,"https://guba.eastmoney.com/news,603165,726179680.html",2017-11-08 10:29:38,这么优质的次新股 哎 倒霉
小亏点手续费，给狗庄全家看病,"https://guba.eastmoney.com/news,603165,726183539.html",2017-11-08 10:36:23,这几天闭眼买个股都能赚点小钱，买了这个狗庄操盘的股天天阴跌，如果不是前几天做T就要亏不少
记好了红盘做t,"https://guba.eastmoney.com/news,603165,726151305.html",2017-11-08 09:40:37,记好了红盘做t
六十分钟阳包阳，短线有反弹！,"https://guba.eastmoney.com/news,603165,726120934.html",2017-11-08 05:02:02,六十分钟阳包阳，短线有反弹！
选择优质个股做反弹,"https://guba.eastmoney.com/news,603165,726048421.html",2017-11-07 19:14:09,选择优质个股做反弹
不太妙了！最好多个心眼,"https://guba.eastmoney.com/news,603165,726041118.html",2017-11-07 18:37:04,不太妙了！最好多个心眼
今天上会前三家企业全部被否，小盘绩优股的春天来了,"https://guba.eastmoney.com/news,603165,726032207.html",2017-11-07 17:50:46,低吸关注603458.300707.300700.300657.603165.300699.300677.603612.300690
我准备买点环保股，下半周要吵的可能性大,"https://guba.eastmoney.com/news,603165,726002756.html",2017-11-07 15:59:25,我准备买点环保股，下半周要吵的可能性大
这尿性，每天都是尾盘来一点,"https://guba.eastmoney.com/news,603165,725986441.html",2017-11-07 15:03:53,这尿性，每天都是尾盘来一点
来个500手大买单，拉到72！,"https://guba.eastmoney.com/news,603165,725984143.html",2017-11-07 14:58:36,多涨多发财！
想股价涨，又要期待黑色星期四[大笑]，狗庄你点睇[不说了],"https://guba.eastmoney.com/news,603165,725983143.html",2017-11-07 14:56:22,想股价涨，又要期待黑色星期四，狗庄你点睇[不说了]
要收绿就完了，三只黑鸟在枝头，明天要大跌了！,"https://guba.eastmoney.com/news,603165,725980576.html",2017-11-07 14:51:02,明天低开就要跑了！
明天大涨,"https://guba.eastmoney.com/news,603165,725977789.html",2017-11-07 14:45:29,明天大涨
每天唯一的悬念就是最后半小时能拉起来多少,"https://guba.eastmoney.com/news,603165,725973805.html",2017-11-07 14:37:07,看看今天啥情况
