标题,链接,发布时间,内容
天沃科技:独立董事关于第三届董事会第四十五次会议相关事项的独立意见,"https://guba.eastmoney.com/news,002564,784316252.html",2018-09-25 19:47:05,"公告日期：2018-09-26

证券代码：002564 证券简称：天沃科技 公告编号：2018-136
苏州天沃科技股份有限公司

独立董事关于第三届董事会第四十五次会议相关事项的

独立意见

根据《中华人民共和国公司法》、《深圳证券交易所股票上市规则》、《深圳证券交易所中小企业板上市公司规范运作指引》以及《公司章程》等有关规定，我们作为苏州天沃科技股份有限公司（以下简称“公司”）独立董事，就公司申请发行中期票据和申请发行超短期融资券事项，发表独立意见如下，我们认为：
为进一步拓宽融资渠道、优化融资结构，合理控制财务成本，及时满足经营发展的资金需求，公司根据《中华人民共和国公司法》、《银行间债券市场非金融企业债务融资工具管理办法》等相关法律法规的规定，拟向中国银行间市场交易商协会申请注册发行总额不超过（含）人民币12亿元的中期票据和总额不超过（含）人民币10亿元的超短期融资券。公司于2018年9月25日召开的第三届董事会第四十五次会议上审议通过了《关于申请发行中期票据的议案》、《关于提请公司股东大会授权董事会全权办理公司申请发行中期票据事宜的议案》、《关于申请发行超短期融资券的议案》和《关于提请公司股东大会授权董事会全权办理公司申请发行超短期融资券事宜的议案》。前述与申请发行中期票据和申请发行超短期融资券有关的议案均按照有关法律法规、《公司章程》等有关规定履行了必要的审议程序，符合《深圳证券交易所中小企业板上市公司规范运作指引》和《公司章程》的有关规定，符合公司以及全体股东的利益，不存在损害公司和股东、特别是中小股东权益的情形。

因此，我们同意公司本次发行中期票据、超短期融资券事项，并同意将该事项有关议案提交公司2018年第七次临时股东大会审议。

（以下无正文）


证券代码：002564 证券简称：天沃科技 公告编号：2018-136
（本页无正文，为《苏州天沃科技股份有限公司独立董事关于第三届董事会第四十五次会议相关事项的独立意见》之签署页）

独立董事：

____________ ____________ ____________
唐海燕 黄 雄 石桂峰


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
天沃科技:第三届监事会第三十三会议决议公告,"https://guba.eastmoney.com/news,002564,784316251.html",2018-09-25 19:47:05,"公告日期：2018-09-26


证券代码：002564 证券简称：天沃科技 公告编号：2018-135

苏州天沃科技股份有限公司



第三届监事会第三十三会议决议公告



本公司及监事会全体成员保证信息披露的内容真实、准确和完整，没有虚假



记载、误导性陈述或重大遗漏。



一、监事会会议召开情况



苏州天沃科技股份有限公司（以下简称“公司”）第三届监事会第三十三次会议于2018年9月20日以书面、邮件形式通知全体监事，于2018年9月25日下午以现场加通讯会议的方式召开。本次会议应到监事3名，实到监事3名，会议由监事会主席张剑主持。本次会议出席人数、召开程序、议事内容均符合《公司法》和《公司章程》的有关规定。



二、监事会会议审议情况



经与会监事认真审议，充分讨论，以现场加通讯表决的方式表决，会议审议通过了以下议案：



1、会议以3票同意，0票反对，0票弃权的表决结果审议通过了《关于申请发行中期票据的议案》。



2、会议以3票同意，0票反对，0票弃权的表决结果审议通过了《关于申请发行超短期融资券的议案》。



详细情况可查阅公司2018年9月26日在《证券时报》、《中国证券报》、《上海证券报》和巨潮资讯网（www.cninfo.com.cn）上刊载的有关公告。



三、备查文件



苏州天沃科技股份有限公司第三届监事会第三十三次会议决议



特此公告。





证券代码：002564 证券简称：天沃科技 公告编号：2018-135

苏州天沃科技股份有限公司

监事会



2018年9月26日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
天沃科技:关于2018年第七次临时股东大会增加临时议案暨2018年第七次临时股东大会补充通知的公告,"https://guba.eastmoney.com/news,002564,784316247.html",2018-09-25 19:47:05,"公告日期：2018-09-26

苏州天沃科技股份有限公司

关于2018年第七次临时股东大会增加临时议案暨

2018年第七次临时股东大会补充通知的公告

本公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假
记载、误导性陈述或重大遗漏。

苏州天沃科技股份有限公司（以下简称“公司”）第三届董事会第四十四次会议审议通过了《关于召开公司2018年第七次临时股东大会的议案》，决定于2018年10月9日召开公司2018年第七次临时股东大会，审议董事会提交的相关议案。

2018年9月25日，公司董事会收到持有公司3%以上股份的股东上海电气集团股份有限公司（以下简称“上海电气”）发来的《关于向公司2018年第七次临时股东大会提出临时提案的函》，提议新增《关于申请发行中期票据的议案》、《关于提请公司股东大会授权董事会全权办理公司申请发行中期票据事宜的议案》、《关于申请发行超短期融资券的议案》、《关于提请公司股东大会授权董事会全权办理公司申请发行超短期融资券事宜的议案》作为2018年第七次临时股东大会议案。详细情况可查阅公司2018年9月26日在《证券时报》、《中国证券报》、《上海证券报》和巨潮资讯网（www.cninfo.com.cn）上刊载的《关于收到股东临时提案的公告》。

经核查，截至2018年9月25日,上海电气持有公司股份81,181,318股，占公司总股本的9.195%。上述临时提案属于股东大会审议职权范围，有明确的议题和具体决议事项，公司董事会同意将上述临时提案作为新增议案提交公司2018年第七次临时股东大会审议。

本次股东大会除上述变更外，其他事项不变，现将公司2018年第七次临时股东大会召开通知补充公告如下:

一、召开会议的基本情况

1、股东大会届次：本次股东大会为苏州天沃科技股份有限公司2018年第七次临时股东大会；


2、股东大会召集人：公司董事会；

3、会议召开的合法、合规性：2018年9月14日，公司第三届董事会第四十四次会议审议通过了《关于召开公司2018年第七次临时股东大会的议案》，决定于2018年10月9日召开公司2018年第七次临时股东大会。会议召开符合法律、法规和公司章程的有关规定。

4、会议召开的日期、时间：

①现场会议召开时间为：2018年10月9日下午14:00--16:00；

②网络投票时间为：2018年10月8日至2018年10月9日。

其中，通过深圳证券交易所交易系统进行网络投票的具体时间为2018年10月9日上午9:30～11:30，下午13:00～15:00；通过深圳证券交易所互联网投票系统进行网络投票的具体时间为2018年10月8日15:00至2018年10月9日15:00。

5、会议的召开方式：

公司将通过深圳证券交易所交易系统和互联网投票系统向公司股东提供网络形式的投票平台，公司股东可以在上述网络投票时间内通过深圳证券交易所的交易系统或互联网投票系统行使表决权。

公司股东只能选择现场投票（现场投票可以委托代理人代为投票）和网络投票中的一种表决方式。同一表决票出现重复表决的，以第一次投票结果为准。网络投票包含证券交易系统和互联网系统两种投票方式，同一股份只能选择其中一种方式。

合格境外机构投资者（QFII）账户、证券公司客户信用交易担保证券账户、证券金融公司转融通担保证券账户、约定购回式交易专用证券账户等集合类账户持有人，应当通过互联网投票系统投票，不得通过交易系统投票。受托人应当根据委托人（实际持有人）的委托情况填报受托股份数量，同时对每一议案填报委托人对各类表决意见对应的股份数量。

6、股权登记日：2018年9月26日；

7、会议地点：江苏省张家港市金港镇长山村临江路1号；

8、出席对象：

（1）在股权登记日持有公司股份的普通股股东或其代理人。于股权登记日
下午收市时在中国结算深圳分公司登记在册的公司全体普通股股东（含表决权恢复的优先股股东）均有权出席股东大会，并可以以书面形式委托代理人出席会议和参加表决（该股东代理人不必是本公司股东）。

（2）公司董事、监事和高级管理人员。

（3）公司聘请的律师。

二、会议审议事项

1、本次会议拟审议如下议案：

议案1：《关于在3.5亿元额度内回购部分社会公众股份的预案》：

议案1.1：回购股份的方式

议案1.2：回购股份的用途

议案1.3：回购股份的价格或价格区间、定价原则

议案1.4：拟用于回购的资金总额以及资金来源

议案……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
好公司就是好公司，大盘稳定后立马反弹回升,"https://guba.eastmoney.com/news,002564,784306983.html",2018-09-25 17:43:20,好公司就是好公司，大盘稳定后立马反弹回升
我国首次中标的国际热核聚变实验设备项目,"https://guba.eastmoney.com/news,002564,784294446.html",2018-09-25 16:04:30,国际核聚变组织与中广核工程有限公司及天沃科技联合体正式签署供货合同，4台蒸汽冷凝罐在苏州完成验收
天沃科技09月25日资金揭秘,"https://guba.eastmoney.com/news,002564,784300054.html",2018-09-25 16:46:20,"今日天沃科技主力净流入额达421.90万元，净占比22.13%，
其中超大单净流入额112.82万元,净占比5.97%，
大单净流入额309.08万元，净占比16.35%。







































天沃科技资金流向数据

类型	流入(万元)	流出(万元)
超大	253.11	-140.29
大单	390.63	-81.55
中单	536.96	-665.76
小单	709.65	-1002.74




资金解读





天沃科技收盘涨幅1.44%， 
其中，成交最活跃的价格分别为6.38、6.37、6.39，成交密集的手数区间分布于100-150、200-300、1500-2000手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 6.31













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
6.38	287400	22100	9.56%	0.74%
6.37	189600	95700	6.31%	3.18%
6.39	212100	44979	7.06%	1.50%
6.40	204500	21300	6.81%	0.71%
6.41	7700	0	0.26%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	197500	84000	1317 	560 
200-300	177800	21000	593 	70 
1500-2000	174300	0	87 	0 
150-200	111900	0	560 	0 
300-500	110600	0	221 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































机械行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000410	沈阳机床 	5.23%	2727.22万
2	300308	中际旭创 	0.94%	2291.79万
3	300411	金盾股份 	5.95%	1478.96万
4	600967	内蒙一机 	2.10%	1274.13万
5	002598	山东章鼓 	9.96%	1165.21万
13	002564	天沃科技 	1.44%	421.90万


数据来源:东方财富






展开阅读全文"
天沃科技:关于筹划对外投资收购事项进展公告,"https://guba.eastmoney.com/news,002564,784192205.html",2018-09-24 16:41:56,"公告日期：2018-09-25

证券代码：002564 证券简称：天沃科技 公告编号：2018-133
苏州天沃科技股份有限公司

关于筹划对外投资收购事项进展公告

本公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

苏州天沃科技股份有限公司（以下简称“公司”）因筹划对外投资收购事项，于2018年6月25日披露了《关于筹划对外投资收购事项的公告》（编号：2018-072），并于7月2日、7月9日、7月16日、7月23日、7月30日、8月6日、8月13日、8月20日、8月27日、9月3日、9月10日、9月17日披露了《关于筹划对外投资收购事项进展公告》（编号：2018-077、2018-079、2018-086、2018-087、2018-088、2018-106、2018-107、2018-108、2018-112、2018-116、2018-124、2018-130）。

截止本公告日，本次筹划对外投资收购工作处于正常推进中。各方正在组织对上海浦景化工技术股份有限公司（以下简称“标的公司”）进行必要的尽职调查工作，公司与潜在合同方、标的公司股东正在继续推进收购方案的商讨制定。本次筹划对外投资收购可能采用的方案包括但不限于自筹资金、非公开发行股票募集资金、联合投资等多种方式。

鉴于有关事项尚在进行中，存在较大不确定性。为维护投资者利益，保证公平信息披露，避免造成公司股价异常波动，公司将根据对外投资收购工作进展情况，及时履行信息披露义务。

公司指定的信息披露媒体为《中国证券报》、《证券时报》、《上海证券报》以及巨潮资讯网（http://www.cninfo.com.cn）。公司发布的信息均以上述指定信息披露媒体刊登的信息为准，敬请广大投资者关注相关公告并注意投资风险。
特此公告。

苏州天沃科技股份有限公司
董事会


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
又要绿了,"https://guba.eastmoney.com/news,002564,784079897.html",2018-09-21 14:46:32,又要绿了
天沃科技09月21日资金揭秘,"https://guba.eastmoney.com/news,002564,784102785.html",2018-09-21 16:46:43,"今日天沃科技主力净流入额达30.66万元，净占比2.10%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额30.66万元，净占比2.13%。







































天沃科技资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	168.06	-137.41
中单	577.45	-562.65
小单	692.43	-737.89




资金解读





天沃科技收盘涨幅0.00%， 
其中，成交最活跃的价格分别为6.30、6.32、6.31，成交密集的手数区间分布于50-70、100-150、70-100手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 6.27













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
6.30	133200	31900	5.73%	1.37%
6.32	83500	28100	3.59%	1.21%
6.31	54321	19979	2.34%	0.86%
6.33	26600	0	1.14%	0.00%
6.34	11179	0	0.48%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	150500	162000	2150 	2314 
100-150	176700	126700	1178 	845 
70-100	115300	48800	1153 	488 
150-200	127200	33600	636 	168 
200-300	0	50400	0 	168 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































机械行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000338	潍柴动力 	3.41%	10926.84万
2	300004	南风股份 	10.11%	5205.97万
3	002008	大族激光 	2.66%	4829.11万
4	603667	五洲新春 	9.98%	3855.60万
5	601985	中国核电 	2.39%	3524.50万
96	002564	天沃科技 	0.00%	30.66万


数据来源:东方财富






展开阅读全文"
历史低价下当定下来股票市场就没有下跌理由。天沃科技这几年衰透顶，每次吃肉大,"https://guba.eastmoney.com/news,002564,784088258.html",2018-09-21 15:09:15,历史低价下当定下来股票市场就没有下跌理由。天沃科技这几年衰透顶，每次吃肉大涨自己总有制约上涨的人为因素！换了主人主力没有换所以投资天沃科技的人都是吃几年西北风最后最多吃点市场留下的残羹剩饭随后又走轮回道！
