标题,链接,发布时间,内容
今日跌停 明日涨停,"https://guba.eastmoney.com/news,601390,559694448.html",2016-10-18 13:45:00,不买
000413,"https://guba.eastmoney.com/news,601390,559694174.html",2016-10-18 13:44:26,000413
明天继续[拜神][拜神][拜神][满仓][满仓][满仓][抄底][抄底][抄底],"https://guba.eastmoney.com/news,601390,559693623.html",2016-10-18 13:43:34,明天继续突破2000亿，耀我中铁。
中雨涨停了,"https://guba.eastmoney.com/news,601390,559693086.html",2016-10-18 13:42:43,中雨涨停了
8.76好大的卖单,"https://guba.eastmoney.com/news,601390,559692960.html",2016-10-18 13:42:27,中铁拉涨停需要好多资金
证金？,"https://guba.eastmoney.com/news,601390,559692965.html",2016-10-18 13:42:26,证金？
券商集体启动老铁下午必板,"https://guba.eastmoney.com/news,601390,559692401.html",2016-10-18 13:41:35,券商集体启动老铁下午必板
601186.601390合并一家油混改上报601808.600871.601857.300164.300157,"https://guba.eastmoney.com/news,601390,559692324.html",2016-10-18 13:41:23,601186.601390合并一家油混改上报601808.600871.601857.300164.300157
老铁打板,"https://guba.eastmoney.com/news,601390,559692099.html",2016-10-18 13:41:06,老铁打板
[拜神][拜神][拜神][满仓][满仓][满仓][抄底][抄底][抄底],"https://guba.eastmoney.com/news,601390,559691122.html",2016-10-18 13:39:26,
你儿子都涨停了，快点,"https://guba.eastmoney.com/news,601390,559690603.html",2016-10-18 13:38:34,你儿子都涨停了，快点
今年没点财运，14号解套卖了就连续大涨，空中加油是这样吗，应该是有超级利好咯，铁,"https://guba.eastmoney.com/news,601390,559690331.html",2016-10-18 13:38:04,今年没点财运，14号解套卖了就连续大涨，空中加油是这样吗，应该是有超级利好咯，铁路基建是牛市基础
要涨停的节凑,"https://guba.eastmoney.com/news,601390,559689927.html",2016-10-18 13:37:22,要涨停的节凑
必涨停[鼓掌][鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,601390,559689181.html",2016-10-18 13:36:03,必涨停
中铁王者归来,"https://guba.eastmoney.com/news,601390,559637944.html",2016-10-18 10:55:41,为什么国庆后天天收阳线，国庆前一天才一个亿，国庆后一天十个亿。说明大庄家入驻中国中铁这龙头股。不能按上半年赚两毛就跑，现在买就是持股待涨。中铁概念众多，低估蓝筹，再没出现涨停板之前都不要卖。
8.13全部家当300万股进场,"https://guba.eastmoney.com/news,601390,559683636.html",2016-10-18 13:25:36,8.13全部家当300万股进场
[拜神][拜神][拜神][满仓][满仓][满仓][加仓][加仓][加仓][抄底],"https://guba.eastmoney.com/news,601390,559686945.html",2016-10-18 13:31:53,再来一波
马上封涨停了，速度抢,"https://guba.eastmoney.com/news,601390,559683742.html",2016-10-18 13:25:52,马上封涨停了，速度抢
前几天发帖大量胆买进对了吧,"https://guba.eastmoney.com/news,601390,559684784.html",2016-10-18 13:27:50,前几天发帖大量胆买进对了吧
8.50清盘,"https://guba.eastmoney.com/news,601390,559632665.html",2016-10-18 10:44:55,8.50清盘
来个涨停好了,"https://guba.eastmoney.com/news,601390,559680238.html",2016-10-18 13:18:28,来个涨停好了
二局直线拉停，乖乖,"https://guba.eastmoney.com/news,601390,559684239.html",2016-10-18 13:26:46,二局直线拉停，乖乖
[鼓掌],"https://guba.eastmoney.com/news,601390,559684126.html",2016-10-18 13:26:37,
追杀套,"https://guba.eastmoney.com/news,601390,559682434.html",2016-10-18 13:23:08,亿实业 上亿 晋价
