标题,链接,发布时间,内容
全仓了！！！,"https://guba.eastmoney.com/news,603636,732747851.html",2017-11-29 09:58:33,全仓了！！！
小单拉起，大单出逃。,"https://guba.eastmoney.com/news,603636,732736521.html",2017-11-29 09:40:24,小单拉起，大单出逃。
垃圾就是垃圾，这是几次了？涨停接着三天打回原形,"https://guba.eastmoney.com/news,603636,732732376.html",2017-11-29 09:32:13,垃圾就是垃圾，这是几次了？涨停接着三天打回原形
今天追涨的估计全部活埋,"https://guba.eastmoney.com/news,603636,732538081.html",2017-11-28 14:29:55,今天追涨的估计全部活埋
就问你怕不怕，我是怕了，先走了！留100做记号,"https://guba.eastmoney.com/news,603636,732730156.html",2017-11-29 09:26:55,就问你怕不怕，我是怕了，先走了！留100做记号
厉害！直接跌停吧！,"https://guba.eastmoney.com/news,603636,732729736.html",2017-11-29 09:25:51,厉害！直接跌停吧！
南威， 荣之联持华大基因94万原始股浮盈两亿多！ 中国长城(000066)11月,"https://guba.eastmoney.com/news,603636,732636647.html",2017-11-28 20:35:06,"南威，
荣之联持华大基因94万原始股浮盈两亿多！
中国长城(000066)11月27日晚公告，为盘活存量资产及支持主营业务发展，公司拟择机出售所持有的东方证券(600958)部分股票。公司持有东方证券1.43亿股流通股，持股比例2.30%，最初投资成本2.64亿元，截至9月30日，账面价值22.97亿元。如能按计划出售东方证券股票，将给公司带来一定的投资收益。
太极股份社保故意压盘！换雄安太极股份……
中国长城不是芯片么？ 杰赛科技，军用5G！ 荣之联持华大基因94万原始股浮盈两亿多元
抄中电科资产证券化！
太极股份拟与十五所组建中国电科太极集团……
阿里+太极=云雄安；360+太极=数字雄安！ 
10月27日，由太极股份主办的“2017创见未来·数字服务高峰论坛”在北京太极产业园召开。中国电科高层透露：集团公司将依托十五所和太极股份组建中国电科太极集团。
公司总裁刘淮松表示，在业务转型和布局上，太极股份重点围绕云的运营服务、围绕大数据做行业端的聚合应用、全力打造“新动能”。比如，公司近期正与最高人民法院合作研发的智能审判系统、与公安系统合作的警务大数据平台、与广东省合作建设的数据畅通工程等。
中国电子科技集团(下称“中国电科”)组成员、副总经理胡爱民透露，中国电科明确了以太极股份为总体单位，依托其组建“中国电科安全可靠系统工程研究中心”。通过太极股份进一步整合集团公司内外资源，打造中国电科开放的自主可控产业生态体系，成为国家安全可靠信息系统建设的主力军企业。目前，中国电科正在全面深化体制改革，改革围绕核心产业推动板块化、集团化发展。“十五所”(太极股份控股股东)是我国国防信息化建设的骨干单位，太极股份则是国民经济信息化建设的骨干企业，一军一民，是典型的军民融合单位。推动十五所与太极股份的融合发展，已列入中国电科当前的重要改革任务，依托十五所和太极股份组建中国电科太极集团，可有效统筹集团内外部资源，以军民两个领域的应用为牵引，快速提升对全产业链的影响力、带动力和控制力，快速做强做大产业规模，打造具有影响力的计算机和软件信息服务龙头企业，支撑中国电科进一步履行“大国重器”使命。
太极股份与360企业安全集团签署战略合作协议
据中证网报道，10月16日，360企业安全集团与太极计算机股份有限公司达成战略伙伴关系，360创始人、360企业安全集团董事长齐向东与太极计算机股份有限公司总裁刘淮松代表双方签署战略合作协议。齐向东表示，通过加强与太极的战略合作，将有助于360产品服务覆盖更加广阔的行业用户领域，助推中国企业和客户的转型和快速成长。360企业安全集团将积极动与太极的进一步合作，争取在更大范围取得合作效果。
.优秀房地产迪马股份市盈率才15倍！
荣之联，无人驾驶，基因测序。拓维信息，在线教育，人工智能！
醒醒吧，
先在80元买茅台股20亿元，再拿20亿元买茅台酒，茅台毛利90%，当年利润增加18亿元，业绩翻两番，然后炒高股价至800元出货，股票净赚200亿元，最后再去卖茅台酒……套路！
5G、在线教育拓维信息，竟然是人工智能！……迪马股份市盈率15倍！
荣之联持华大基因94万原始股盈利两亿多元！  皖通科技从50多跌到12元！
！换荣之联，车联网，持华大基因94万原始股。
000066中国长城芯片。一旦360借壳江南嘉捷成功，杰赛科技就能一次性增发注入中电科四个研究所的通信资产！
荣之联基因测序！
中国网盾：中国长城！
中电科：太极股份杰赛科技
中国电子：中国长城
中航：航天机电
基因测序软件荣之联！…………杰赛科技！白酒见顶……
杰赛科技中国长城赶紧抄上，白酒换军工……最高点跌去80%荣之联，拓维信息。
华北计算机所太极股份牵手滴滴、12306！
社保重仓太极股份市盈率30倍中电科华北计算机所！
展开阅读全文"
超跌反弹！芯片概念成急先锋，明天谨慎接力！,"https://guba.eastmoney.com/news,603636,732702107.html",2017-11-29 01:40:37,"阴雨连绵的A股，今天终于放晴了！
昨天集体暴跌的8大指数，除了上证50、上证180，其他6个指数实现翻红，题材股集体回暖，以致创业板指一路走高，收盘大涨1.8%。
截至收盘，上证综指报3333.66点，上涨0.34%；深证成指报11091.14点，上涨1.25%；创业板指报1793.87点，上涨1.87%；中小板指报7676.27点，上涨1.63%。成交量方面，沪市全日成交1670.63亿元，深市全日成交2043.74亿元。
盘面上，早盘几只硬板让盘面稍微回暖，包括复牌千方科技、新开板新余国科5只9:35前封住，苹果无线充电概念拉高，硕贝德领涨，南威软件带利好领涨网络安全，雄安继续一日游。
京东方、贵州茅台、科大讯飞等大盘指标股全天红盘坚挺。午后西部建设顺利封二连板，激励市场人气，基建水泥钢铁煤炭依次大幅度拉升。大富科技封板，助攻5G概念反弹。
另外，今日最火爆的板块，芯片国产化概念板块再度强势归来，个股再现涨停潮。芯片前期主力资金介入最深，今天大盘同市场情绪一企稳，是市场反弹最为迅猛的急先锋。
彩贝财经资金看市
两市主力资金今日净流出4.68亿元，其中超大单资金净流出0.9亿元。
行业方面，钢铁板块继昨日逆市飘红后，今日午后再度发力上攻，勇扛领涨大旗。其中，韶钢松山、新钢股份、八一钢铁、凌钢股份、安阳钢铁等均现较大涨幅。机构观点是，11月15日采暖季限产正式开启，继续看好主要限产品种钢铁的基本面。
个股方面，N豪能今日上市，大涨44%；韶钢松山、大西洋、新能泰山、南威软件、西部建设、东软载波等近40余股涨停；贵州燃气、高能环境、华北高速、尔康制药、英联股份等跌幅居前。
概念方面，今天5g和芯片是反弹的大赢家，这两个板块我一直在说，关键是他们后期还会有政策刺激的，就是最活跃的板块，跌多了就会涨，涨多了就会调整。目前还处于弱势行情，今天板块高潮了，明天不好接力。
今日北上资金净流入34.71亿元，相对于前几日，势头明显好转。
最后，经过连续几日的回调后，今日“中小创”盘中率先企稳，涨幅均超1%，彩贝财经小编分享下对于中小创后期走势的看法。
站在目前时点，A股的确存在风格切换的可能，而历经较长时间调整的优质成长股有望成为市场的新风格。不过历经近三年的洗礼，A股市场愈发成熟，价值投资早已深入人心，因此，即便市场风格切换至成长股板块，也不会出现板块整体性的爆发行情的，只有那些业绩良好、成长性明确、估值回落较大的优质成长股才能迎来机遇。这就意味着，明年的成长股行情，本质上仍是一次新的“结构性行情”。
行情大反转，彩贝智测大盘也给出了72的高分。智能选股机器人今日选出的股票也纷纷大涨，比如早盘选中的航天信息（ 8.08%）、石基信息（ 8.45%）、三元达（ 8.58%）...把握不准节奏，不知何时买、买什么？试试，免费的，试试也不掉肉～


展开阅读全文"
食品添加剂国际寡头永安一年内上70元才27倍pe 原于人们对大健康需求无止境，量,"https://guba.eastmoney.com/news,603636,732685102.html",2017-11-28 23:41:00,"食品添加剂国际寡头永安一年内上70元才27倍pe
原于人们对大健康需求无止境，量价齐升，可持续绩优成长消费类股，进入戴维斯双击时代
按保守预测明年业绩在2·55--3·97元之间，取最低值2·55元对应一年目标价70元才27倍pe"
603636在星期三11月29日一字板涨停价12.53元,"https://guba.eastmoney.com/news,603636,732563499.html",2017-11-28 15:34:01,"603636在星期三11月29日一字板涨停价12.53元

中国向着网络强国扬帆远航，受益股票603636"
