标题,链接,发布时间,内容
今天成交7.5亿，压单13万手，换手率13%！从走势来说，从底部启动，已经有7个完整涨停板，涨幅过大。今天跌停迟早的事，加上晚间，重组终止收购利空！明天大概率...,"https://guba.eastmoney.com/news,600086,806247140.html",2019-02-27 22:28:54,"今天成交7.5亿，压单13万手，换手率13%！
从走势来说，从底部启动，已经有7个完整涨停板，涨幅过大。今天跌停迟早的事，加上晚间，重组终止收购利空！明天大概率一字跌停板！
这样的票，业绩存地雷，涨得块，跌的更快！没有基本面支撑的股票，适合短期炒作，最终还是要打回原形！谨慎参与！
以上个人观点，仅供参考！"
23万亿信托将告别百万门槛，1万也能买信托？！,"https://guba.eastmoney.com/news,600086,806352579.html",2019-02-28 13:06:23,"风乍起，吹皱一池春水。开年后的A股市场可谓蹿得火热，各路牛鬼蛇神粉墨登场，金融“三架马车”更早已在前方开山劈道。。。相比四大金刚中的其他成员，信托一直都是那个“不喜欢惹事”的好好学生。所谓不鸣则已，一鸣惊人，前天（2月26日）信托业的一则重磅消息，让这个向来低调的金融巨头，也站到了时代变革的最前沿。
信托新规将出，起投门槛直降1万
去年资管新规落地之后，榜上有名的信托业也在积极“对标”新规里的相关要求。根据证券时报的独家爆料，到目前，信托部的《信托公司资金信托管理办法》已结束了对外征求意见阶段，而该则《办法》所涵盖的五大核心内容也被公之于众：
1、信托产品将划分为公募与私募； 2、资金信托将划分为金融通型信托和资产配置型信托； 3、重启信托正回购； 4、首次认购私募信托必须面签，且设置24小时的冷静期；5、业绩报酬不得超过基准收益的60%，提取频率最多为半年一次。
厂长看了下这五大内容，实际上对于我们投资者来讲，第一则信息的影响力度最大，基本算是行业变天了。
在以往的大众印象里，信托业务通常和私募产品相提并论，因为它和后者一样，也是一类专供“合格投资者”，不对外公开发行不能做宣介的高玩产品。
而此次新规一旦落实，就标志着信托产品在实际操作领域也有了“公私之分”，即信托也能发行拥有公募属性的金融产品，不但投资人数将突破200大关，更重要是，其认购起点也将参照市面上的其他公募理财产品，从之前高不可攀的百万级别直降至1万元的亲民价！
除此之外，信托重开“正回购”也是个亮点，解决十年之久的“不公”问题；而私募冷静期也能看作是投资者保护的强化措施。。。大体来讲，这算是信托新时代的重要一步，信托业的入局势必会给公募市场带来更大的竞争与变化，也能催生出产品多元化的诸多可能。
但话说回来，这则信息目前还处于爆料阶段，虽然证券时报的可信度很高，但政策里的诸多细节并没有公布出来，比如说投资者最关心的投资范围啊？资金限制啊？还有这些年一直被谈及的净值化管理，这些都没有。
而且在厂长看来，信托公司的基金化之路难言顺畅，毕竟证券投资并非信托公司的传统强项，贸然杀入马太效益显著的公募市场，也许得不偿失。
当然了，信托的某些固有优势依然明显，比如它们可以充分发挥一级市场融资的业务优势，开发“一二级联动”业务；另外信托的销售渠道也更为丰富，对吸引到更优秀的投研团队会有帮助；还有，信托目前依旧可以发放贷款，这是它的竞争对手，同为“万能牌照”的银行理财子公司所被明令禁止的事情。
首尾相差196%，一言难尽的信托江湖信托公募化的钱景如何那都是后话了，与之相比，考察过去和当下的信托业绩恐怕更为实际一点。
实际上，受资管新规“突变”和资本市场“低迷”的双重压制，信托行业的2018也难言平静。
大的方面，根据中国信托业协会的数据，由于通道业务规模的下降，截至到去年三季度，信托资产总额达23.14万亿，相比17年年底的26万亿出现了10%的缩水，其中资金信托的规模约为19.5万亿元，总体占比达84.24%。
落实到具体公司，据不完全统计，2018年信托公司的十强名单如下：
 60多家信托的财务表格太长，厂长就不浪费大家流量了，我这里直接文字总结一下：仅从净利润指标来看，信托公司去年经营惨淡，近六成信托出现净利润下滑。其中中信、平安等头部信托表现稳定，分列冠亚，而增幅最大的是光大兴陇信托，同比上涨103%，表现最差的是华融信托，去年爆亏了93%，净利润增比首尾相差196%。
厂长特意查了下这个华融信托，发现他们家也算是诸事不顺，近年来人事变动频繁，光是法人就换了四个，高管更替更是家常便饭。另外，在投资方面，华融信托去年也踩了两个大雷：中弘退及东方金钰。
讲完了公司，我们再来看大家最为关心的产品收益率。
根据用益金融的数据显示，在投资领域分类里，投向基础产业的信托产品表现最好，1月平均收益达8.82%；而房地产和工商企业紧随其后，1月数据分别为8.31%和8.26%；不出意外，金融行业垫底，1月平均收益达7.28%，且连续三月收益下滑。
而谈到运作方式上，在过去一年里，组合运用、股权投资和贷款收益环比稳步提升，它们在一月份的投资回报都在8.5%以上；权益投资稍逊一筹，但一月份的收益率也有8.27%；证券投资类依旧垫底，一月仅有5.16%，且呈现出逐月下滑的态势。
在具体产品的收益上，截止到1月底，目前发行产品收益里最高的是吉林信托的五只产品，平均期限为1.2年，平均收益率达9.54%；而成立产品中，中江信托的4只产品平均年化有9.7%，平均期限为2年。
信托也爆雷：上市企业闪崩，城投刚兑幻灭
值得一提的是，在四大金刚的体系里，相比老三险资的八百万大军，老幺券商的36万人马，作为仅次于银行的第二大金融板块，信托机构居然只有六十多家总计2万多的从业人员。话虽如此，但兵贵精而不贵多，不再批准新牌照的信托算是个比较高冷的国资俱乐部。
尤其在银行理财子公司问世之前，信托还曾是市场上唯一一类能同时横跨资本市场、货币市场和实业投资市场的金融机构，理论上能以多元化的组合投资来平摊风险。
另外，为了筹到钱，信托产品也有自己的一套“增信措施”。
比如说非常常见的固收集合信托，它主要就是给企业进行债券融资，其兑付风险就在于企业本身的偿债能力。当然了，为了增价自己的“信誉筹码”，通常这些企业都会用名下资产进行抵押，门道多的话还能请到地方政府来做担保。。。不过和隔壁私募一样，在真的危机爆发之时，这种表面健全的风控往往起不到书面上的效果。
高杠杆、高负债、高质押。。。上市公司野蛮扩张所带来的后遗症也在这两年里集中爆发。
受累于此，“工商企业信托”就成了信托踩雷里的重灾区。根据公开数据显示，截至到去年前三季度，该类信托出现兑付危机的有24起，占比高达61.5%。
在这之中，中粮信托堪称去年全年的“踩雷王”。根据公开数据显示，光是起诉相关企业中粮就赶了11场，总计“雷款”达23.29亿，其被告方涵盖了凯迪生态、东方金钰、中科建设等知名上企——尤其是这个凯迪生态，它的31亿大雷一共牵连到了27只信托产品。。。
当然了，去年最猛的“爆雷王”还要数厂长先前提及过的“中弘退”事件，这家变脸的白马股一共炸伤了12家信托公司，涉及的债务额更是高达68.41亿！
而在其他投资领域，看似千疮百孔的房地产信托反倒因为强抵押措施，去年问题并不大，全年仅有7起兑付危机事件；反倒是以地方政府信用做担保，号称有“政府兜底”的政信类项目，在近来遭遇到了城投刚兑的幻灭。
远的不讲，就说最近，青海省投的诸多项目就深陷兑付泥潭。
具体来说，就是“陕国投-平安铝业贷款集合资金信托计划”这一产品，其成立于2016年9月4日，资金规模为4.5亿，预计收益为6.6%-7.0%-7.2%，期限为24个月，资金用途为“向青海平安铝业发放贷款，贷款资金用于补充借款人流动资金需求”。
而在风控措施上，青海国资委于16年7月8日做出承诺，如果平安铝业不能及时兑付信托贷款，而且青海省投也不能履行担保义务，那么他们将安排下属企业代为拨付资金，以确保兑付不会逾期。
到目前为之，该产品已疑似逾期——实际上，踩雷的陕国投已在去年年底申请诉前财产保护，将平安铝业、青投集团总共9500万的银行存款及相关股份冻结。
值得一提的是，这个青投集团在前几天（2月25日）刚违约了一笔2000万的非公开定向债务融资工具（PPN）。而在更早之前，该集团还有一笔海外美元债的利息没有按期兑付——此举也创下20年来国有企业海外债务违约的第一例。
信托到底该怎么投？
对于我们投资者来说，自然更为关心具体品种的投资价值。关于这一点厂长下面将按照投资领域，即房地产、工商企业、基础产业和证券投资这四大板块来和大家讲。
     楼市的狂突猛进已成昨日黄花，相应的房地产信托的高收益也会成为历史，这部分的产品不是说不能投，但要有意识地规避掉一些三四线城市的开发项目。
而对于去年爆雷不断的工商企业信托，大体上今年可能还会有爆雷，但我们也要具体情况具体分析，毕竟去年的情况比较特殊，并不是所有的黑天鹅都来自于公司自身经营不善的腐蚀，有时候更多的是一种外部环境及金融条件变化所导致的，对于此类情况，时间是可以满满修复伤口的，所谓的违约也终能得到兑付，尤其今年的金融环境相对宽松，预计还会有更多的扶植政策出台。
还有基础产业这块，关于这一点，当地经济的健康状况和发展动能也是我们要考察的重点。这里有个小诀窍，相比单纯的数字，大家还得注意到房地产的贡献度，太高的就不要考虑了，以免以后将会出现泡沫危机。。。另外，基建融资信托占当地财政的比重也不能过高，大家要提前规避掉这种流动性风险的高危情况。
至于证券方面，就像厂长上面总结到的，这不是信托的优势，高门槛时不如“正经”私募，低门槛时也未必赢得了公募产品，当然具体还是要看行情和基金、信托经理的表现，而且公募化后究竟是个什么状况还不知道，这里就不做展开了。
总而言之，信托的刚兑时代过去后，厂长其实不是特别推荐买信托，百万资金投到一个项目里，风险还是大了些。但如果门槛真的降到1万，那可就两说啦，买他十几个项目，每个项目花个几万，风险就大幅度分散了。
至于消息到底靠不靠谱，只能等待时间给出答案了。
来源：私募工厂
（来源：致上谈兵的财富号 2019-02-28 12:19） [点击查看原文]
展开阅读全文"
中国蓝田借壳梦碎 东方金钰终止股权转让,"https://guba.eastmoney.com/news,600086,806240789.html",2019-02-27 21:28:03,"来源：新京报
　　2月27日晚间，东方金钰发布公告称终止控制权转让事项，东方金钰表示，公司已多次就本次收购相关事项向中国蓝田询证，但中国蓝田未就其身份、主体资格、资信情况及收购的合法合规性等提供说明及相关证明材料。鉴于相关事项仍有待核实，同时出于对广大投资者负责的态度，经公司及实际控制人赵宁审慎讨论决定，已暂时终止上述股权转让事项。截至目前，中国蓝田仍未就上述事项提供充分有效的说明，且尚未聘请收购方财务顾问就相关事项发表明确意见。为保护投资者利益、明确市场预期，公司实际控制人赵宁审慎决定终止本次收购事项。

　　公告显示，本次收购不涉及上市公司目前的日常经营和财务情况，本次交易终止对公司日常经营、财务状况等无重大影响，不存在损害公司及中小股东利益的情形。
　　2月2日东方金钰在当日发布关于“股权结构拟变化及实际控制人拟发生变更暨复牌”的提示性公告称，控股股东兴龙实业的股东赵宁、王瑛琰与中国蓝田于2019年1月31日就签署《股权转让协议》相关事项达成共识，赵宁、王瑛琰拟将其合计持有的兴龙实业100%的股份转让给中国蓝田。转让完成后，中国蓝田将间接持有东方金钰31.42%的股权。本次股权结构变动如顺利完成，东方金钰的控股股东不变，实际控制人将由赵宁变更为中国蓝田，中国蓝田将间接持有上市公司31.42%的股权。
　　2月10日，上交所向东方金钰发布问询函，对中国蓝田总公司及其法定代表人瞿兆玉与此前已退市的上市公司蓝田股份之间的关系等敏感问题提出了质疑。
　　2月12日晚间，上交所就东方金钰控制权转让相关事项下发了监管工作函，由于2019年2月11日晚间，东方金钰提交公告称，中国蓝田未能提供相关材料，无法按期回复问询函，上交所要求东方金钰就相关事项于收到本工作函后，即行对外披露。
　　上交所监管函中明确要求东方金钰对于中国蓝田是否为农业农村部下属企业、是否需要就本次交易取得相关国资及主管部门批准、是否具备收购上市公司的资格及收购资金来源等事项，中国蓝田应当尽快如实回复，并提供证明材料，不得无故拖延；尽快核实并明确说明中国蓝田与中核恒通及赵京京等的关系，明确说明目前中国蓝田的实际控制权和经营权状态；核实并说明中国蓝田及相关人员是否存在重大失信行为或其他不得收购上市公司的情形；说明是否就拟受让方身份和履约能力等采取必要的尽职调查，与拟受让方中国蓝田及相关方是否存在未披露的协议安排等。
　　2月12日晚间，节后市场沸沸扬扬的中国蓝田借壳东方金钰事件陡然生变，东方金钰发布公告称，暂时终止上述股权转让事项。
　
（文章来源：新京报） [点击查看原文]"
今天可能涨停,"https://guba.eastmoney.com/news,600086,806318489.html",2019-02-28 10:48:06,今天可能涨停
今天收绿,"https://guba.eastmoney.com/news,600086,806315976.html",2019-02-28 10:42:14,今天收绿
前两天5.98出了，现在可以进了。,"https://guba.eastmoney.com/news,600086,806346508.html",2019-02-28 12:21:22,前两天5.98出了，现在可以进了。
前几天新进程的散户估计又站岗了,"https://guba.eastmoney.com/news,600086,806344231.html",2019-02-28 12:02:39,前几天新进程的散户估计又站岗了
最近这个股有多少人赚到钱了 说一下呗,"https://guba.eastmoney.com/news,600086,806344068.html",2019-02-28 12:01:24,最近这个股有多少人赚到钱了 说一下呗
我已减仓 主力你赢了,"https://guba.eastmoney.com/news,600086,806342217.html",2019-02-28 11:49:02,我已减仓 主力你赢了
3元以下见[大笑][大笑],"https://guba.eastmoney.com/news,600086,806341323.html",2019-02-28 11:43:32,3元以下见
