标题,链接,发布时间,内容
不错，今天收盘涨了2.67%[看多],"https://guba.eastmoney.com/news,300223,658092681.html",2017-06-20 15:23:43,不错，今天收盘涨了2.67%
最后上车的机会，27不到我吃一吨翔，买到就是赚到,"https://guba.eastmoney.com/news,300223,656188625.html",2017-06-16 10:47:46,最后上车的机会，27不到我吃一吨翔，买到就是赚到
唉，我买的全是600打头的股，深股打新是零，好不容易买了君正。又要卖出,"https://guba.eastmoney.com/news,300223,658089312.html",2017-06-20 15:17:12,唉，我买的全是600打头的股，深股打新是零，好不容易买了君正。又要卖出
无力上攻，全部T出，明天低位再接回,"https://guba.eastmoney.com/news,300223,657942752.html",2017-06-20 10:59:03,无力上攻，全部T出，明天低位再接回
上午还在犹豫还没跑的，抓紧时间,"https://guba.eastmoney.com/news,300223,658060345.html",2017-06-20 14:32:49,上午还在犹豫还没跑的，抓紧时间，后面还要跌回起涨点
技术没用，我让你们知,"https://guba.eastmoney.com/news,300223,658000410.html",2017-06-20 12:55:11,双针，，插住，，
速驅大牛股：水平真臭！這樣帖也敢發。去死吧！,"https://guba.eastmoney.com/news,300223,657669665.html",2017-06-19 20:26:51,速驅大牛股：水平真臭！這樣帖也敢發。去死吧！
真他妈垃圾,"https://guba.eastmoney.com/news,300223,656216233.html",2017-06-16 11:31:37,真他妈垃圾
就这个价格，还有赚头的，快点跑,"https://guba.eastmoney.com/news,300223,657913236.html",2017-06-20 10:15:50,就这个价格，还有赚头的，快点跑，主力明显的诱多，快点跑
因此筑底的行情将不会持续太久,"https://guba.eastmoney.com/news,300223,657913233.html",2017-06-20 10:15:36,市场流动性将更捉襟见附
不要听人糊说，劝大家有挣快点跑。,"https://guba.eastmoney.com/news,300223,657910724.html",2017-06-20 10:12:13,不要听人糊说，劝大家有挣快点跑。
减半仓,"https://guba.eastmoney.com/news,300223,657905544.html",2017-06-20 10:04:24,减半仓
23.9全部出掉,"https://guba.eastmoney.com/news,300223,657514136.html",2017-06-19 15:35:36,23.9全部出掉
快跑了，让庄家接,"https://guba.eastmoney.com/news,300223,657900617.html",2017-06-20 09:56:49,快跑了，让庄家接
今天竞价与往有些不同[围观],"https://guba.eastmoney.com/news,300223,657879945.html",2017-06-20 09:23:20,今天竞价与往有些不同
卖盘太多，主力力量太小,"https://guba.eastmoney.com/news,300223,657891667.html",2017-06-20 09:45:13,卖盘太多，主力力量太小
今日涨停,"https://guba.eastmoney.com/news,300223,657884774.html",2017-06-20 09:34:08,今日涨停
27触手可及，前几天就说了买到就是赚到,"https://guba.eastmoney.com/news,300223,657884513.html",2017-06-20 09:32:43,27触手可及，前几天就说了买到就是赚到
而业绩亏损或业绩大幅下滑的公司之所以加入到高,"https://guba.eastmoney.com/news,300223,657869229.html",2017-06-20 08:54:20,光通信、半导体、军工多领域需求驱动，拓展加工
有人说我格力电器垃圾，真的吗？哈,"https://guba.eastmoney.com/news,300223,657684331.html",2017-06-19 20:54:51,有人说我格力电器垃圾，真的吗？哈
而通过卖掉北京的两套房产,"https://guba.eastmoney.com/news,300223,657750321.html",2017-06-19 23:16:56,有一种观点认为卖房保壳
明天该涨了吧,"https://guba.eastmoney.com/news,300223,657711188.html",2017-06-19 21:48:53,明天该涨了吧
小样的,"https://guba.eastmoney.com/news,300223,657660754.html",2017-06-19 20:09:29,小样的
收盘不在24.5，算我输，今天,"https://guba.eastmoney.com/news,300223,657412886.html",2017-06-19 12:57:02,
强势涨停机构游资敢死队疯狂抢筹雄安概念暴涨大,"https://guba.eastmoney.com/news,300223,657560776.html",2017-06-19 16:55:11,如何把握投资中的大机会？
3000点看来，保不住了,"https://guba.eastmoney.com/news,300223,657523471.html",2017-06-19 15:49:32,真变态
27那是妥妥的！买到就是赚到,"https://guba.eastmoney.com/news,300223,657289576.html",2017-06-19 09:41:20,27那是妥妥的！买到就是赚到
有托单就死,"https://guba.eastmoney.com/news,300223,657468066.html",2017-06-19 14:26:09,有托单就死
天真啊，拿走了一群鸡还你一个蛋就把你们高兴成,"https://guba.eastmoney.com/news,300223,657464131.html",2017-06-19 14:20:24,机构做的对天天跌就逼它们出来认错要不就滚蛋
走了 赚了10个点 也不贪心了,"https://guba.eastmoney.com/news,300223,657459903.html",2017-06-19 14:13:10,走了 赚了10个点 也不贪心了
不跑没戏了,"https://guba.eastmoney.com/news,300223,657452768.html",2017-06-19 14:03:18,不跑没戏了
[卖出][空仓],"https://guba.eastmoney.com/news,300223,657451253.html",2017-06-19 14:00:50,
快跑了,"https://guba.eastmoney.com/news,300223,657450226.html",2017-06-19 13:59:13,快跑了
今日众多板块发力，大盘回暖迹象明显。,"https://guba.eastmoney.com/news,300223,657102822.html",2017-06-18 18:53:53,下来吧！别墨迹了！
不死不活,"https://guba.eastmoney.com/news,300223,657073483.html",2017-06-18 17:20:23,双底成立
绿了一天，收前盘一分钟翻红，呵呵,"https://guba.eastmoney.com/news,300223,657060173.html",2017-06-18 16:33:15,昨日暴涨今日暴跌，必
我在14:19发起了直播，快来看看吧！,"https://guba.eastmoney.com/news,300223,657038853.html",2017-06-18 15:01:08,凡是低量反弹都是耍流氓
评级下调，不好,"https://guba.eastmoney.com/news,300223,657024945.html",2017-06-18 13:49:20,为了明天的出逃尾盘拉升，明天千股跌停
金股奇侠：风雨过后终见彩虹！,"https://guba.eastmoney.com/news,300223,656957279.html",2017-06-18 05:44:48,顺丰又玩逆天了！
周末出利好？有没听说的，我这边有个消息不知准不,"https://guba.eastmoney.com/news,300223,656370714.html",2017-06-16 15:56:11,周末出利好？有没听说的，我这边有个消息不知准不
A股供给短缺，部分资金得以报团取暖,"https://guba.eastmoney.com/news,300223,656885013.html",2017-06-17 20:40:59,【妖股榜】文明交流区（5月19日）
反抽不会成功,"https://guba.eastmoney.com/news,300223,656791814.html",2017-06-17 15:29:10,今天真会玩啊，上证！
往往比较隐蔽,"https://guba.eastmoney.com/news,300223,656620887.html",2017-06-17 04:36:20,不是戏言
便于长期投资,"https://guba.eastmoney.com/news,300223,656463204.html",2017-06-16 19:21:02,报告期内收入及净利润增长率等经营业绩增长情况、未来发展战略等的情况下
北京君正:关于控股股东股份解除质押的公告,"https://guba.eastmoney.com/news,300223,656399100.html",2017-06-16 16:47:40,"公告日期：2017-06-16
证券代码：300223 证券简称：北京君正 公告编号：2017-061



北京君正集成电路股份有限公司



关于控股股东股份解除质押的公告



本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



北京君正集成电路股份有限公司（以下简称“公司”）于近日收到控股股东李杰先生的通知，因有质押合同到期，李杰先生办理了部分股权解除质押手续。



现将其股份解除质押的有关情况公告如下：



一、股东股份解除质押的基本情况



2016年12月15日，李杰先生将其所持有的本公司高管锁定股1,750,000股



质押给齐鲁证券（上海）资产管理有限公司，并通过中国证券登记结算有限责任公司深圳分公司办理了股权质押登记手续。2017年6月15日，因股权质押合同到期，李杰先生办理了解除质押登记手续。



截至本公告日，李杰先生共持有本公司股份22,560,000股，占本公司总股本



的13.56%；李杰先生所持有的本公司股份累计被质押17,420,000股，占本公司



总股本的10.47%。



二、备查文件



1、中国证券登记结算有限责任公司股份冻结明细；



2、深交所要求的其他文件。



特此公告。



北京君正集成电路股份有限公司



董事会



二一七年六月十六日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
北京君正:关于控股股东股份质押和解除质押的公告,"https://guba.eastmoney.com/news,300223,655794285.html",2017-06-15 15:43:11,"公告日期：2017-06-15
证券代码：300223 证券简称：北京君正 公告编号：2017-060



北京君正集成电路股份有限公司



关于控股股东股份质押和解除质押的公告



本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



北京君正集成电路股份有限公司（以下简称“公司”）于近日收到控股股东李杰先生的通知，李杰先生因资金需要再次质押部分股权；同时，因有质押合同到期，李杰先生办理了部分股权解除质押手续。现将其股份质押和解除质押的有关情况公告如下：



一、股东股份质押的基本情况



股东 是否为第一 质押 质押开 质押到期 本次质押



名称 大股东及一 股数 始日期 日 质权人 占其所持 用途



致行动人 股份比例



2017年6 办理解除 中泰证券股 个人资



李杰 是 420,000月12日 质押登记 份有限公司 1.86% 金需求



手续之日



2017年6 办理解除 中泰证券股 个人资



李杰 是 2,530,000月12日 质押登记 份有限公司 11.22% 金需求



手续之日



2017年6 办理解除 中泰证券股 个人资



李杰 是 2,550,000月14日 质押登记 份有限公司 11.30% 金需求



手续之日



合计 5,500,000 24.38%



二、股东股份解除质押的基本情况



2016年12月13日，李杰先生将其所持有的本公司流通股1,430,000股质押



给齐鲁证券（上海）资产管理有限公司，并通过中国证券登记结算有限责任公司深圳分公司办理了股权质押登记手续。2017年6月13日，因股权质押合同到期，



李杰先生办理了解除质押登记手续。



截至本公告日，李杰先生共持有本公司股份22,560,000股，占本公司总股本



的13.56%；李杰先生所持有的本公司股份累计被质押19,170,000股，占本公司



总股本的11.52%。



三、备查文件



1、中国证券登记结算有限责任公司股份冻结明细；



2、深交所要求的其他文件。



特此公告。



北京君正集成电路股份有限公司



董事会



二一七年六月十五日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
