标题,链接,发布时间,内容
新天药业11月18日资金揭秘,"https://guba.eastmoney.com/news,002873,887095999.html",2019-11-18 16:26:19,"今日新天药业主力净流入额达-34.47万元，净占比-3.41%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-34.47万元，净占比-3.43%。







































新天药业资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	30.44	-64.91
中单	224.32	-394.13
小单	750.59	-546.30




资金解读





新天药业收盘涨幅-0.13%， 
其中，成交最活跃的价格分别为15.29、15.30、15.31，成交密集的手数区间分布于30-50、20-30、50-70手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 15.17













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
15.29	8000	300	1.20%	0.05%
15.30	5200	400	0.78%	0.06%
15.31	1400	600	0.21%	0.09%
15.35	600	0	0.09%	0.00%
15.37	300	0	0.05%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	22800	41800	456 	836 
20-30	28800	30550	960 	1018 
50-70	15300	5600	219 	80 
150-200	0	19900	0 	100 
70-100	0	17100	0 	171 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600196	复星医药 	2.25%	4156.15万
2	300642	透景生命 	10.00%	3320.51万
3	002019	亿帆医药 	3.86%	2798.42万
4	300705	九典制药 	7.13%	2176.29万
5	002589	瑞康医药 	-0.52%	2040.74万
110	002873	新天药业 	-0.13%	-34.47万


数据来源:东方财富






展开阅读全文"
这票就是没人玩，都在等什么？,"https://guba.eastmoney.com/news,002873,887064182.html",2019-11-18 14:33:58,这票就是没人玩，都在等什么？
收盘肯定在13.28以上,"https://guba.eastmoney.com/news,002873,887043260.html",2019-11-18 13:48:26,收盘肯定在13.28 以上
莱美！,"https://guba.eastmoney.com/news,002873,887037496.html",2019-11-18 13:34:03,莱美！
要想横盘整理，也是需要支撑力量的，无支撑力量，谈保容易，向下只是时间问题。,"https://guba.eastmoney.com/news,002873,886989498.html",2019-11-18 10:35:41,要想横盘整理，也是需要支撑力量的，无支撑力量，谈保容易，向下只是时间问题。
看新天药业这个样儿，不割肉不行了,"https://guba.eastmoney.com/news,002873,886983316.html",2019-11-18 10:24:33,看新天药业这个样儿，不割肉不行了
债券持有人可按照发行时约定的价格将债券转换成公司的普通股票的债券。股本会变大的,"https://guba.eastmoney.com/news,002873,886979707.html",2019-11-18 10:18:03,债券持有人可按照发行时约定的价格将债券转换成公司的普通股票的债券。
新天药业能不能弄出点儿动静啊？,"https://guba.eastmoney.com/news,002873,886974003.html",2019-11-18 10:07:52,新天药业能不能弄出点儿动静啊？
暴风雨来临前的宁静。,"https://guba.eastmoney.com/news,002873,886971199.html",2019-11-18 10:03:03,暴风雨来临前的宁静。
熊货就是熊货,"https://guba.eastmoney.com/news,002873,886964195.html",2019-11-18 09:51:02,熊货就是熊货
新天的转股价是多少，哪位知道。,"https://guba.eastmoney.com/news,002873,886915786.html",2019-11-17 18:45:58,新天的转股价是多少，哪位知道。
募集资金后不务正业，进行投资理财，投资项目进展缓慢，甚至变更。股市竟然成了上市公,"https://guba.eastmoney.com/news,002873,857645306.html",2019-07-20 15:57:42,募集资金后不务正业，进行投资理财，投资项目进展缓慢，甚至变更。股市竟然成了上市公司的提款机。2017年至目前，募资近3亿，有什么项目建成，光看到减持。
新天药业11月15日资金揭秘,"https://guba.eastmoney.com/news,002873,886786706.html",2019-11-15 16:26:16,"今日新天药业主力净流入额达-14.93万元，净占比-1.04%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-14.93万元，净占比-1.05%。







































新天药业资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	39.14	-54.08
中单	487.22	-644.35
小单	890.59	-718.52




资金解读





新天药业收盘涨幅-2.88%， 
其中，成交最活跃的价格分别为15.69、15.62、15.65，成交密集的手数区间分布于30-50、50-70、100-150手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 15.34













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
15.69	800	0	0.09%	0.00%
15.62	300	200	0.03%	0.02%
15.65	100	200	0.01%	0.02%
15.63	200	0	0.02%	0.00%
15.68	100	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	30480	66790	610 	1336 
50-70	5500	44640	79 	638 
100-150	22110	20440	147 	136 
70-100	0	25700	0 	257 
150-200	15000	0	75 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002001	新和成 	1.41%	7207.93万
2	600216	浙江医药 	5.73%	6483.86万
3	300267	尔康制药 	9.97%	4601.75万
4	002773	康弘药业 	5.47%	4263.44万
5	002589	瑞康医药 	-1.42%	2646.68万
82	002873	新天药业 	-2.88%	-14.93万


数据来源:东方财富






展开阅读全文"
谁给你的胆子，才19亿市值！！！@二师兄起飞 ,"https://guba.eastmoney.com/news,002873,885231682.html",2019-11-07 20:22:31,谁给你的胆子，才19亿市值！！！@二师兄起飞
真惨啊，哈哈哈，巴菲特666呢，衮出来呀,"https://guba.eastmoney.com/news,002873,886768218.html",2019-11-15 15:12:26,真惨啊，哈哈哈，巴菲特666呢，衮出来呀
新天药业tmd真尿性，又收到当日最低点。,"https://guba.eastmoney.com/news,002873,886767888.html",2019-11-15 15:11:25,新天药业tmd真尿性，又收到当日最低点。
五浪下跌，阴跌不止。,"https://guba.eastmoney.com/news,002873,886767161.html",2019-11-15 15:09:42,"割肉吧，不要执迷不悟，长痛不如短痛。
，"
垃圾,"https://guba.eastmoney.com/news,002873,886763663.html",2019-11-15 15:02:32,垃圾
撤单撤单，这股抛压太重，庄家太弱，搏反弹风险太大。,"https://guba.eastmoney.com/news,002873,886760319.html",2019-11-15 14:57:04,撤单撤单，这股抛压太重，庄家太弱，搏反弹风险太大。
莱美也出了，闭户三个月！,"https://guba.eastmoney.com/news,002873,886750412.html",2019-11-15 14:42:32,莱美也出了，闭户三个月！
看莱美比你强多了！,"https://guba.eastmoney.com/news,002873,886736435.html",2019-11-15 14:19:26,看莱美比你强多了！
新天药业真TMD坑人啊！,"https://guba.eastmoney.com/news,002873,886738125.html",2019-11-15 14:22:19,新天药业真TMD坑人啊！
要不来个跌停？,"https://guba.eastmoney.com/news,002873,886737108.html",2019-11-15 14:20:37,要不来个跌停？
衰股要坚决抛！,"https://guba.eastmoney.com/news,002873,886733010.html",2019-11-15 14:13:14,衰股要坚决抛！
大盘未动，个股跌成si。,"https://guba.eastmoney.com/news,002873,886729699.html",2019-11-15 14:07:19,大盘未动，个股跌成si。
今天低收周线难看，预计下周继续回调，支撑14.75一14.5应该差不多，话不多说,"https://guba.eastmoney.com/news,002873,886708559.html",2019-11-15 13:27:34,今天低收周线难看，预计下周继续回调，支撑14.75一14.5应该差不多，话不多说15以下重分批干就对了，哥哥吓大的。
买入了。[傲][傲][傲][傲],"https://guba.eastmoney.com/news,002873,886656761.html",2019-11-15 10:38:36,买入了。
拉高就卖，别不信！,"https://guba.eastmoney.com/news,002873,886673636.html",2019-11-15 11:07:50,拉高就卖，别不信！
上当了，卖在最低点,"https://guba.eastmoney.com/news,002873,886668787.html",2019-11-15 10:58:59,nnd
减持几百万股票就把新天药业打回原形，这个公司真是实实在在的皮包公司。,"https://guba.eastmoney.com/news,002873,886645224.html",2019-11-15 10:21:41,减持几百万股票就把新天药业打回原形，这个公司真是实实在在的皮包公司。
就服兄弟们割肉跑,"https://guba.eastmoney.com/news,002873,886640844.html",2019-11-15 10:15:20,就服兄弟们割肉跑
破15见14大概率事件,"https://guba.eastmoney.com/news,002873,886635172.html",2019-11-15 10:07:16,破15见14大概率事件
无量，涨不上去，倒是能跌下来，牛X,"https://guba.eastmoney.com/news,002873,886634786.html",2019-11-15 10:06:45,无量，涨不上去，倒是能跌下来，牛X
大A的比惨大赛又开始了吗？想起了唐伯虎点秋香,"https://guba.eastmoney.com/news,002873,886627791.html",2019-11-15 09:58:13,大A的比惨大赛又开始了吗？想起了唐伯虎点秋香
莱美强突！,"https://guba.eastmoney.com/news,002873,886629363.html",2019-11-15 09:59:57,莱美强突！
不听，亏死你！,"https://guba.eastmoney.com/news,002873,886623609.html",2019-11-15 09:52:57,不听，亏死你！
后悔自己之前一不小心入了新天药业这个狗穴！,"https://guba.eastmoney.com/news,002873,886612480.html",2019-11-15 09:39:19,后悔自己之前一不小心入了新天药业这个狗穴！
买莱美，抛弃这衰股！,"https://guba.eastmoney.com/news,002873,886602656.html",2019-11-15 09:19:51,买莱美，抛弃这衰股！
经常抹黑你眼睛的股票，就叫黑马!,"https://guba.eastmoney.com/news,002873,886546449.html",2019-11-14 19:00:24,经常抹黑你眼睛的股票，就叫黑马!
新天药业11月14日资金揭秘,"https://guba.eastmoney.com/news,002873,886524736.html",2019-11-14 16:23:40,"今日新天药业主力净流入额达-32.62万元，净占比-2.93%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-32.62万元，净占比-2.98%。







































新天药业资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	0.00	-32.62
中单	411.71	-444.88
小单	683.63	-617.83




资金解读





新天药业收盘涨幅0.06%， 
其中，成交最活跃的价格分别为15.73、15.75、15.72，成交密集的手数区间分布于20-30、30-50、100-150手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 15.51













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
15.73	8000	0	1.12%	0.00%
15.75	4500	0	0.63%	0.00%
15.72	2700	0	0.38%	0.00%
15.74	1500	0	0.21%	0.00%
15.76	400	0	0.06%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
20-30	45100	41150	1503 	1372 
30-50	18200	53900	364 	1078 
100-150	35350	0	236 	0 
50-70	16500	10000	236 	143 
70-100	7000	0	70 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600276	恒瑞医药 	3.22%	19026.03万
2	002001	新和成 	5.35%	13535.90万
3	002773	康弘药业 	10.00%	7880.11万
4	002589	瑞康医药 	0.78%	5751.79万
5	600789	鲁抗医药 	5.94%	4969.95万
116	002873	新天药业 	0.06%	-32.62万


数据来源:东方财富






展开阅读全文"
莱美马上起飞！,"https://guba.eastmoney.com/news,002873,886473804.html",2019-11-14 14:03:18,莱美马上起飞！
庄家已放假，14圆左右工作，散了吧！,"https://guba.eastmoney.com/news,002873,886506707.html",2019-11-14 15:05:30,庄家已放假，14圆左右工作，散了吧！
就这成交量，近4万股想跑的话，是不是得挂跌停价卖出啊？,"https://guba.eastmoney.com/news,002873,886486323.html",2019-11-14 14:27:17,就这成交量，近4万股想跑的话，是不是得挂跌停价卖出啊？
一个小庄，搞点稀饭钱而亦！,"https://guba.eastmoney.com/news,002873,886483064.html",2019-11-14 14:21:15,一个小庄，搞点稀饭钱而亦！
今天医药股表现不俗，偏偏新天药业不死不活的,"https://guba.eastmoney.com/news,002873,886480894.html",2019-11-14 14:17:21,今天医药股表现不俗，偏偏新天药业不死不活的
无量只有下跌！,"https://guba.eastmoney.com/news,002873,886477390.html",2019-11-14 14:10:20,无量只有下跌！
A股市场应该清理一下像新天药业这样的股票，以免影响股民的交易情绪,"https://guba.eastmoney.com/news,002873,886473158.html",2019-11-14 14:02:18,A股市场应该清理一下像新天药业这样的股票，以免影响股民的交易情绪
新天烂了，没什么希望了，一坨烂屎,"https://guba.eastmoney.com/news,002873,886470744.html",2019-11-14 13:57:39,新天烂了，没什么希望了，一坨烂屎
此股废了，年底再看。,"https://guba.eastmoney.com/news,002873,886448241.html",2019-11-14 13:09:12,此股废了，年底再看。
