标题,链接,发布时间,内容
希望今天开盘跌停时，你们这些看多的还能坚持,"https://guba.eastmoney.com/news,300094,502136874.html",2016-08-01 06:20:20,希望今天开盘跌停时，你们这些看多的还能坚持
尼玛  上周五买了2000股，周末就出这么个大利空  好背啊,"https://guba.eastmoney.com/news,300094,502403008.html",2016-08-01 08:34:10,尼玛 上周五买了2000股，周末就出这么个大利空 好背啊
刚买不久，就出这重组失败的消息，星期一看来得亏损出局了。,"https://guba.eastmoney.com/news,300094,501271365.html",2016-07-31 22:10:43,刚买不久，就出这重组失败的消息，星期一看来得亏损出局了。
每股净资产都还有5元，股价才6元多,"https://guba.eastmoney.com/news,300094,497523111.html",2016-07-30 11:32:42,每股净资产都还有5元，股价才6元多
想卖的就看看大智慧和汇鸿集团,"https://guba.eastmoney.com/news,300094,497125380.html",2016-07-30 09:15:52,想卖的就看看大智慧和汇鸿集团
散了吧,"https://guba.eastmoney.com/news,300094,497680530.html",2016-07-30 12:31:05,这股以死全靠员工持股骗人………大家想一想员工持股才多点老板多发点奖金就能搞平、散户怎么办………切这股托太多
[献花][献花]热烈庆祝国联水产60亿人民币重大收购重组顺利完成！[买入][买入,"https://guba.eastmoney.com/news,300094,493501403.html",2016-07-29 11:11:19,热烈庆祝国联水产60亿人民币重大收购重组顺利完成！热烈庆祝国联水产60亿人民币重大收购重组顺利完成！热烈庆祝国联水产60亿人民币重大收购重组顺利完成！重要的力量说三遍：主力！主力！！主力！！！重要的力量说三遍：主力！主力！！主力！！！重要的力量说三遍：主力！主力！！主力！！！重要的力量说三遍：主力！主力！！主力！！！
妈的无中生有的事，今年何吋发文重组了?水灾.高温让养殖户产量大幅下降，其水产品单,"https://guba.eastmoney.com/news,300094,496435210.html",2016-07-30 05:15:21,妈的无中生有的事，今年何吋发文重组了?水灾.高温让养殖户产量大幅下降，其水产品单价不大漲才怪，应该是对冲大利!
这个点位出利空，散户你想卖也卖不出去，中长线锁仓，一个6块多的创业板票能跌到哪？,"https://guba.eastmoney.com/news,300094,496817954.html",2016-07-30 07:29:17,这个点位出利空，散户你想卖也卖不出去，中长线锁仓，一个6块多的创业板票能跌到哪？很明显，这个票已经被一些主力定盯上了，但苦于没筹码，出利空吸筹，就看你拿不拿的住了！跌停会有，但是到时看有没有大量去买是关键
国联水产主要从事水产养殖，跟南海解禁没啥大关系,"https://guba.eastmoney.com/news,300094,497914415.html",2016-07-30 14:56:49,国联水产主要从事水产养殖，跟南海解禁没啥大关系
不会真有人认为重大资产重组会成功，才买这个股的吧。现在终止重组能有多大影响？,"https://guba.eastmoney.com/news,300094,494525178.html",2016-07-29 18:08:40,不会真有人认为重大资产重组会成功，才买这个股的吧。现在终止重组能有多大影响？
抄底100万，与狗庄血战到底！,"https://guba.eastmoney.com/news,300094,493950625.html",2016-07-29 14:15:05,
低位出利空，还是对业绩没影响的利空，最多一个放量吸筹的跌停，长线趋势未变,"https://guba.eastmoney.com/news,300094,496747707.html",2016-07-30 07:03:30,低位出利空，还是对业绩没影响的利空，最多一个放量吸筹的跌停，长线趋势未变
莫名其妙，这用得着发公告么，根本就没进入重组程序，否则早就停牌了，就好像俩人根本,"https://guba.eastmoney.com/news,300094,495328876.html",2016-07-29 23:29:13,莫名其妙，这用得着发公告么，根本就没进入重组程序，否则早就停牌了，就好像俩人根本没结婚，却要大张旗鼓的宣布离婚一样荒唐
你我都是散户，你要是觉得自己钱多，请拉3个板给我看,"https://guba.eastmoney.com/news,300094,487686518.html",2016-07-27 18:59:39,这是论坛，大家都可以说话，与钱多少无关
前几天公告与思恋食品合作的利好没涨，现在公告终止资产重组其实并不会跌,"https://guba.eastmoney.com/news,300094,494560037.html",2016-07-29 18:23:52,前几天公告与思恋食品合作的利好没涨，现在公告终止资产重组其实并不会跌
[献花][献花]热烈庆祝国联水产60亿人民币重大收购重组顺利完成！[买入][买入,"https://guba.eastmoney.com/news,300094,441456225.html",2016-07-07 14:16:22,热烈庆祝国联水产60亿人民币重大收购重组顺利完成！
这个吧里拖真多啊……,"https://guba.eastmoney.com/news,300094,493943696.html",2016-07-29 14:12:35,这个吧里拖真多啊……
蛮牛股不要奢求大涨,"https://guba.eastmoney.com/news,300094,493246087.html",2016-07-29 09:36:32,蛮牛股不要奢求大涨
抄底100万，看谁丢筹码，哈哈，请继续砸！,"https://guba.eastmoney.com/news,300094,493963130.html",2016-07-29 14:19:59,。。。
100万抄底，和狗庄血战到底！看谁丢筹码？,"https://guba.eastmoney.com/news,300094,493959436.html",2016-07-29 14:18:31,
今天搞了2000股  一看都不看好 [为什么],"https://guba.eastmoney.com/news,300094,493875824.html",2016-07-29 13:47:01,今天搞了2000股 一看都不看好
7块多的本，解套就走，垃圾股.都是一群散户[兴奋][不屑],"https://guba.eastmoney.com/news,300094,493819357.html",2016-07-29 13:25:40,7块多的本，解套就走，垃圾股.都是一群散户[不屑]
静侯佳音,"https://guba.eastmoney.com/news,300094,493552143.html",2016-07-29 11:31:31,静侯佳音
不是和思念水饺签订合同了,"https://guba.eastmoney.com/news,300094,493309596.html",2016-07-29 10:03:32,不是和思念水饺签订合同了
看来今天无忧，整理完毕，开始反转,"https://guba.eastmoney.com/news,300094,491546917.html",2016-07-29 01:58:14,看来今天无忧，整理完毕，开始反转
谁知道这股什么时候出中报？谢谢,"https://guba.eastmoney.com/news,300094,490003709.html",2016-07-28 13:13:10,谁知道这股什么时候出中报？谢谢
国联探底成功，没有卖了才是真，反正我是不会卖了，哈哈哈,"https://guba.eastmoney.com/news,300094,490882443.html",2016-07-28 22:02:22,国联探底成功，没有卖了才是真，反正我是不会卖了，哈哈哈
大盘3000点，国联应该是8元5的位置,"https://guba.eastmoney.com/news,300094,489778230.html",2016-07-28 10:39:34,"参照水产版块，国联应该是10元的位置

这货今天6.37横着又在T出了"
国联套住了主力，自救行情来了！,"https://guba.eastmoney.com/news,300094,489734512.html",2016-07-28 10:15:22,
昨天略亏出局，今天本ＩＤ又杀回来了！,"https://guba.eastmoney.com/news,300094,489724159.html",2016-07-28 10:11:13,
本人昨天说了，昨天最后的那1.2万手是拿来今天砸盘的！有人不相信！这下那说我的S,"https://guba.eastmoney.com/news,300094,487349087.html",2016-07-27 16:33:30,本人昨天说了，昨天最后的那1.2万手是拿来今天砸盘的！有人不相信！这下那说我的SB估计无语了吧……还我怎么样炒股可以回家种田了！哈哈哈……笑死人了！！！
明天该高开的继续走强，该低开的还是继续下跌,"https://guba.eastmoney.com/news,300094,490249404.html",2016-07-28 15:21:00,明天该高开的继续走强，该低开的还是继续下跌
既然这么多人不欢迎我，我只回帖不开贴，好人没好报,"https://guba.eastmoney.com/news,300094,487764099.html",2016-07-27 19:42:28,你们赢了
[献花][献花]热烈庆祝国联水产60亿人民币重大收购重组顺利完成！[买入][买入,"https://guba.eastmoney.com/news,300094,489929796.html",2016-07-28 12:23:52,热烈庆祝国联水产60亿人民币重大收购重组顺利完成！热烈庆祝国联水产60亿人民币重大收购重组顺利完成！热烈庆祝国联水产60亿人民币重大收购重组顺利完成！重要的力量说三遍：主力！主力！！主力！！！重要的力量说三遍：主力！主力！！主力！！！重要的力量说三遍：主力！主力！！主力！！！重要的力量说三遍：主力！主力！！主力！！！
