标题,链接,发布时间,内容
狗庄。,"https://guba.eastmoney.com/news,601311,242385173.html",2016-01-14 13:57:15,狗庄。
601311:骆驼股份关于公司股东股权质押的公告,"https://guba.eastmoney.com/news,601311,242052518.html",2016-01-13 16:09:03,"公告日期：2016-01-14
证券代码：601311 证券简称：骆驼股份 公告编号：临2016-001

骆驼集团股份有限公司

关于公司股东股权质押的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

骆驼集团股份有限公司（以下简称“公司”）接到公司股东湖北驼铃投资有限责任公司（以下简称“驼铃投资”）通知，驼铃投资将其持有的公司无限售流通股8,930,000股（占公司总股本的1.05%）质押给太平洋证券股份有限公司，用于办理股票质押式回购交易业务。

上述质押登记手续已于2016年1月12日办理完毕。

驼铃投资质押的股份为无限售流通股，质押期限自2016年1月12日至2017年1月11日。

截至目前，驼铃投资共持有公司股份69,272,388股，占公司总股本的8.13%。本次质押后，累计质押股份数量为16,730,000股,占其持有的公司股份总数的24.15%，占公司总股本的1.96%。

特此公告。

骆驼集团股份有限公司

董事会

2016年1月14日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
石油，石化，银行，券商，保险在领跌，中石油盘口才那么几手单子，操作股市的资金随便,"https://guba.eastmoney.com/news,601311,242345121.html",2016-01-14 12:46:56,石油，石化，银行，券商，保险在领跌，中石油盘口才那么几手单子，操作股市的资金随便就能让大盘大跌，主力资金要大赚就是要下打，买入，拉升，派发，再用权重股打压指数，过低的成本让他们游刃有余，管理部门顾头不顾腚，我始终感觉A股由那么一个团伙在操纵，所以说炒作垃圾股，做短线才是正道，A股逼大家这么做的，这也代表我们的社会风气和国家的价值观。
主力天天减持，反而控盘比例上升10个点，说明什么，说明集团大股东暗地里大幅度减持,"https://guba.eastmoney.com/news,601311,242272211.html",2016-01-14 10:30:58,主力天天减持，反而控盘比例上升10个点，说明什么，说明集团大股东暗地里大幅度减持。
骆驼股份(601311)融资融券信息(01-13),"https://guba.eastmoney.com/news,601311,242195020.html",2016-01-14 07:40:13,"来源：东方财富网
骆驼股份(601311)2016-01-13融资融券信息显示，骆驼股份融资余额710,489,794元，融券余额14,940元，融资买入额20,313,221元，融资偿还额55,086,372元，融资净买额-34,773,151元，融券余量1,000股，融券卖出量0股，融券偿还量0股，融资融券余额710,504,734元。骆驼股份融资融券详细信息如下表：
交易日期	代码	简称	融资余额(元)	融券余额(元)	融资买入额(元)	融资偿还额(元)	融资净买额(元)	融券余量(股)	融券卖出量(股)	融券偿还量(股)	融资融券余额(元)
2016-01-13	601311	骆驼股份	710,489,794	14,940	20,313,221	55,086,372	-34,773,151	1,000	0	0	710,504,734
沪市全部融资融券数据一览骆驼股份融资融券数据
（来源：东方财富网 2016-01-14 07:38） [点击查看原文]"
大盘要创新低了，骆驼也好不到哪儿去，也要破新低了,"https://guba.eastmoney.com/news,601311,242243068.html",2016-01-14 09:54:19,大盘要创新低了，骆驼也好不到哪儿去，也要破新低了
各位散户记着，庄家拉高是利用手段在出货，等到上高位基本出完，暴跌是散户在高位接盘,"https://guba.eastmoney.com/news,601311,242202560.html",2016-01-14 08:36:54,各位散户记着，庄家拉高是利用手段在出货，等到上高位基本出完，暴跌是散户在高位接盘的股票要你在低位拿出来，请以后不要上当。
今天大盘尾盘杀跌什么原因造成的？,"https://guba.eastmoney.com/news,601311,242043416.html",2016-01-13 15:46:04,个股都是被大盘拖累否则不会跌这么多，关键搞清楚尾盘大跌原因
上周末推荐，本周爆发6股有骆驼，就这么爆发？,"https://guba.eastmoney.com/news,601311,240925007.html",2016-01-11 13:53:51,你们都看到新闻和研报了 都有骆驼 ，要爆发的。
昨日借8w，没敢动！今日买300股试试，股市瞬间狂跌！股友们把我当成了反向指标！,"https://guba.eastmoney.com/news,601311,242068394.html",2016-01-13 16:57:30,昨日借8w，没敢动！今日买300股试试，股市瞬间狂跌！股友们把我当成了反向指标！
谁能说说这是咋的了？,"https://guba.eastmoney.com/news,601311,242063606.html",2016-01-13 16:42:27,谁能说说这是咋的了？
骆驼 13年，14年也就在10元横着再跌4元也就放心了。,"https://guba.eastmoney.com/news,601311,242048713.html",2016-01-13 15:59:24,骆驼 13年，14年也就在10元横着再跌4元也就放心了。
一跌 起来  是不落下风的  涨的时候就跟猪一样,"https://guba.eastmoney.com/news,601311,242007396.html",2016-01-13 14:52:32,
昨天涨3分，今天跌3毛。。。,"https://guba.eastmoney.com/news,601311,241968743.html",2016-01-13 14:04:05,昨天涨3分，今天跌3毛。。。
