标题,链接,发布时间,内容
从开板到今天，换手已2倍！26.6就是底！不知大家如何看待,"https://guba.eastmoney.com/news,300708,732253600.html",2017-11-27 16:57:15,从开板到今天，换手已2倍！26.6就是底！不知大家如何看待
今天没有龙虎榜吗？,"https://guba.eastmoney.com/news,300708,732262806.html",2017-11-27 17:33:32,今天没有龙虎榜吗？
要反弹今天就该反了。结果是控盘横守，代表没有人对这个股票感兴趣。还没跌透。,"https://guba.eastmoney.com/news,300708,732254235.html",2017-11-27 16:59:25,要反弹今天就该反了。结果是控盘横守，代表没有人对这个股票感兴趣。还没跌透。
芯片概念，新股中最有投资的就是聚灿光电，看好！,"https://guba.eastmoney.com/news,300708,732132111.html",2017-11-27 11:31:53,芯片概念，新股中最有投资的就是聚灿光电，看好！
明天高开，今天受芯片板块影响[大笑],"https://guba.eastmoney.com/news,300708,732251965.html",2017-11-27 16:50:50,明天高开，今天受芯片板块影响
"聚灿光电虽然是国产芯片股 , 但是聚灿光电2017年的净利润只会增长一倍多 ,","https://guba.eastmoney.com/news,300708,732186985.html",2017-11-27 14:16:08,"聚灿光电虽然是国产芯片股 , 但是聚灿光电2017年的净利润只会增长一倍多 , 聚灿光电2017年每股净利润只有六毛多 . 聚灿光电2018年的净利润最多只会增长一倍多 , 聚灿光电2018年每股净利润可能只有一元多 ."
下午大盘会大跳水目标3300点，你们小心，赶快空仓,"https://guba.eastmoney.com/news,300708,732121481.html",2017-11-27 11:10:03,"下午大盘会大跳水目标3300点，你们小心，赶快空仓

IPO后遗症显现，大盘短期目标位破3200点。"
我们要做的就是看戏，不持股，不动心，让他们鬼打鬼,"https://guba.eastmoney.com/news,300708,732175586.html",2017-11-27 13:56:12,我们要做的就是看戏，不持股，不动心，让他们鬼打鬼
"皮阿诺出了,准备25元左右接,继续砸!","https://guba.eastmoney.com/news,300708,732134644.html",2017-11-27 11:38:48,"还有小仓位,砸多了多节几千股!"
聚灿光电:股票交易异常波动公告(2017/11/27),"https://guba.eastmoney.com/news,300708,731987970.html",2017-11-26 17:13:52,"公告日期：2017-11-27
证券代码：300708 证券简称：聚灿光电 公告编号：2017-020



聚灿光电科技股份有限公司



股票交易异常波动公告



本公司及董事会全体成员保证信息披露的内容真实、准确、完整，不存在虚假记载、误导性陈述或重大遗漏。



一、股票交易异常波动的情况介绍



聚灿光电科技股份有限公司(以下简称“公司”或“本公司”) 股票交易价格连



续三个交易日内（2017年11月22日、2017年11月23日、2017年11月24



日）收盘价格跌幅偏离值累计达到 20％，根据《深圳证券交易所交易规则》的



有关规定，属于股票交易异常波动的情况。



二、说明关注、核实情况



1．公司前期披露的信息不存在需要补充、更正之处；



2．公司未发现近期公共传媒报道了可能或已经对本公司股票交易价格产生重大影响的未公开重大信息；



3.近期公司经营情况正常，内外部经营环境未发生重大变化；



4.经核查，公司及控股股东、实际控制人潘华荣先生在股票异常波动期间不存在关于本公司的应披露而未披露的重大影响的事项，或处于筹划阶段的重大影响的事项，在本次股票异常波动期间，控股股东、实际控制人潘华荣先生不存在买卖公司股票的情形；



5.公司不存在违反公平信息披露规定的其他情形。



三、是否存在应披露而未披露信息的说明



本公司董事会确认，本公司目前没有任何根据深交所《创业板股票上市规则》等有关规定应予以披露而未披露的事项或与该事项有关的筹划、商谈、意向、协议等；董事会也未获悉本公司有根据深交所《创业板股票上市规则》等有关规定应予以披露而未披露的、对本公司股票及其衍生品种交易价格产生较大影响的信息；公司前期披露的信息不存在需要更正、补充之处。



四、上市公司认为必要的风险提示



本公司郑重提醒投资者注意：投资者应充分了解股票市场风险及本公司《首次公开发行股票并在创业板上市招股说明书》中披露的风险因素，注意风险，审慎决策，理性投资。公司董事会郑重提醒广大投资者：《证券日报》、《证券时报》、《上海证券报》、《中国证券报》及巨潮资讯网（http://www.cninfo.com.cn）为公司指定的信息披露媒体，公司所有信息均以在上述指定媒体刊登的信息为准。敬请广大投资者理性投资，注意风险。



特此公告



聚灿光电科技股份有限公司董事会



2017年11月24日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
惨烈状态维持多久？,"https://guba.eastmoney.com/news,300708,731682746.html",2017-11-24 14:50:04,这种多杀多的惨烈状态...很少看到了..我不明白进来的主力跑什么..想丢了魂似的往外跑什么...进来了为何又要跑出去？？..尾盘我来了..打算持有2-3周...目标40元..上方....看好芯片概念...我不希望下周再出现多杀多的局面？...有什么好跑的....
下午跌停  先挂1000手,"https://guba.eastmoney.com/news,300708,732167876.html",2017-11-27 13:40:44,1
完蛋了，今天补的，成本只有30块了，千万别下来,"https://guba.eastmoney.com/news,300708,732177316.html",2017-11-27 13:59:21,
26.6了 还割肉？,"https://guba.eastmoney.com/news,300708,732210956.html",2017-11-27 14:55:14,"呵呵 
非常人能忍受的

一口气连续下跌到这份上
还能跌到哪去"
中签卖出的股友，下星期可以买回来了。,"https://guba.eastmoney.com/news,300708,731964451.html",2017-11-26 14:09:34,"我们的成本是2.82元/股，高位卖出的股友下星期可以买回中签的500股了。
游资杀跌越厉害，股价越低，我们的成本也越低。这个股票估计只有我们中签的股友买回那500股，才会涨起来。
我星期五就买回来了，下星期开始也可以做T了。"
今天己经加仓买进300708,"https://guba.eastmoney.com/news,300708,732218683.html",2017-11-27 15:09:00,今天己经加仓买进300708
领涨两市,"https://guba.eastmoney.com/news,300708,732224354.html",2017-11-27 15:22:35,领涨两市
"聚灿全部网上发行,主力也是打开后进货,一样深套!","https://guba.eastmoney.com/news,300708,732140930.html",2017-11-27 12:01:49,"只不过一批来,一批走,每家主力目前都亏本,然而,主力鸡蛋不在一蓝里,这里亏,那边补,这股一定往下砸到他们满意的价格,尤其是散户都走得差不多,建仓完后才会拉升.

今年主流是大盘银行股行情,这是国家队做的,目的是要把银行股里几十万亿的资金解放出来,国家建设资金吃紧,一直套在银行股里成问题.拉高前期靠国家队,后期靠骗散户进场接盘,目前已经到了部分散户进场的时候了.这时候国家队开始边打边撤,最后套住的还是散户.

由于新股特别是创业板一跌再跌,多数市赢率已经不高,到了可以做行情的前期了.明年估计是以创业板调整过有题材有业绩的小盘股大涨;5G和芯片军工航天都是热门.聚灿是芯片和军工题材,业绩逐年翻倍,今年与台湾合作大订单,保证了明年和后年业绩增长,是中长期投资的好标的.

由于目前散户看好该股的不少,大家都不愿意出,庄家只好往下洗,本人以为本股洗盘的极端价位或在23元附近,很大可能在25元附近止跌.今天如果砸到25多,明天低开是补仓良机,再往下没有多少空间了!"
