标题,链接,发布时间,内容
明天又是下跌！今天追进去的又要被套了,"https://guba.eastmoney.com/news,000048,883419488.html",2019-10-30 10:40:27,明天又是下跌！今天追进去的又要被套了
002364沪电继续下跌玫瑰小语泣不成声,"https://guba.eastmoney.com/news,000048,883375773.html",2019-10-30 09:40:57,语不出来了
002359北讯继续下跌，玫瑰小语花绒失色,"https://guba.eastmoney.com/news,000048,883383521.html",2019-10-30 09:49:25,傻逼了
吴川老板的股，建议少参与，今天吴川佬可能前几天潜伏，今天收割,"https://guba.eastmoney.com/news,000048,883417802.html",2019-10-30 10:37:41,吴川老板的股，建议少参与，今天吴川佬可能前几天潜伏，今天收割
玫瑰小语2019，服不服？,"https://guba.eastmoney.com/news,000048,883415001.html",2019-10-30 10:33:17,炒股你不行，改名换姓你挺行，
这股就这德行，都是赌摘帽的资金，在寻找拉高机会，然后出逃,"https://guba.eastmoney.com/news,000048,883412463.html",2019-10-30 10:29:24,这股就这德行，都是赌摘帽的资金，在寻找拉高机会，然后出逃
26卖出,"https://guba.eastmoney.com/news,000048,883379632.html",2019-10-30 09:45:12,大涨大卖小涨小卖
喊四个板的造妖师，价值一根毛你俩可不能卖呀！,"https://guba.eastmoney.com/news,000048,883408713.html",2019-10-30 10:23:37,你俩卖了就白瞎啦，后边还要板板的!
神城退了，何时到你了？！,"https://guba.eastmoney.com/news,000048,883405669.html",2019-10-30 10:19:23,神城退了，何时到你了？！
各位,"https://guba.eastmoney.com/news,000048,883388553.html",2019-10-30 09:55:11,各位
二师兄龙头啊，哈哈,"https://guba.eastmoney.com/news,000048,883379485.html",2019-10-30 09:45:05,二师兄龙头啊，哈哈
欢天喜地，天地板。,"https://guba.eastmoney.com/news,000048,883384599.html",2019-10-30 09:50:39,欢天喜地，天地板。
量价齐升么,"https://guba.eastmoney.com/news,000048,883374215.html",2019-10-30 09:39:24,量价齐升么
舒服舒服,"https://guba.eastmoney.com/news,000048,883377974.html",2019-10-30 09:43:23,舒服舒服
我25.50已成一手怎么不见单[摊手][摊手][摊手][摊手],"https://guba.eastmoney.com/news,000048,883378821.html",2019-10-30 09:44:18,我25.50已成一手怎么不见单
猪头肉龙头股笑死[胜利],"https://guba.eastmoney.com/news,000048,883375489.html",2019-10-30 09:40:43,猪头肉龙头股 笑死
今天涨停，明天开始，三连板,"https://guba.eastmoney.com/news,000048,883372973.html",2019-10-30 09:38:08,今天涨停，明天开始，三连板
卖早了[哭],"https://guba.eastmoney.com/news,000048,883370228.html",2019-10-30 09:34:43,卖早了
价值投资一根毛创出新高度：四个一字板直上35,"https://guba.eastmoney.com/news,000048,883361383.html",2019-10-30 09:19:08,真的很期待。。。。。。
想当年，每当过年都杀一个300多斤的猪肉留着慢慢吃，现在想想，太奢侈了，居然可以,"https://guba.eastmoney.com/news,000048,883349430.html",2019-10-30 07:58:49,想当年，每当过年都杀一个300多斤的猪肉留着慢慢吃，现在想想，太奢侈了，居然可以吃掉一万多块钱的肉
腾讯可能的新总部大铲湾离山海上城车程10分钟别的就不说了拿好会有好的结果的,"https://guba.eastmoney.com/news,000048,883338007.html",2019-10-30 01:36:41,腾讯可能的新总部 大铲湾 离山海上城车程10分钟 别的就不说了 拿好 会有好的结果的
今天23.79卖了，收盘后一看傻眼了。不过落袋为安，知足常乐，这就是市场。,"https://guba.eastmoney.com/news,000048,883327112.html",2019-10-29 22:42:13,今天23.79卖了，收盘后一看傻眼了。不过落袋为安，知足常乐，这就是市场。
