标题,链接,发布时间,内容
僵尸一样,"https://guba.eastmoney.com/news,600340,429774851.html",2016-06-29 13:56:42,僵尸一样
难不成留个跳空缺口逗你玩？,"https://guba.eastmoney.com/news,600340,429768776.html",2016-06-29 13:51:42,难不成留个跳空缺口逗你玩？
华夏幸福,"https://guba.eastmoney.com/news,600340,429756125.html",2016-06-29 13:42:15,华夏幸福，该股业绩非常好，但持续在阶段底部横盘震荡，没有继续上冲的意思，量能也呈现萎缩的状态，建议观望为主。
那个2440是假的，大家一起把它干掉,"https://guba.eastmoney.com/news,600340,429751034.html",2016-06-29 13:40:12,那个2440是假的，大家一起把它干掉
看好华夏幸福，支持我的点赞。,"https://guba.eastmoney.com/news,600340,429746268.html",2016-06-29 13:36:24,看好华夏幸福，支持我的点赞。
最近心情特别不好不好[哭],"https://guba.eastmoney.com/news,600340,429734182.html",2016-06-29 13:26:01,最近心情特别不好不好
点亮你的世纪，你会幸福，华夏幸福600340看好,"https://guba.eastmoney.com/news,600340,429445296.html",2016-06-29 09:15:31,"点亮你的世纪，你会幸福，华夏幸福600340看好，
002747埃斯顿，600745中茵股份，300210森远股份，600610中毅达将继续创新高。"
幸福的股民们，大幸福的时刻要耒了 今日幸福关於光电显示产品的两项公告，足以引爆股,"https://guba.eastmoney.com/news,600340,429327077.html",2016-06-29 05:23:27,"幸福的股民们，大幸福的时刻要耒了
今日幸福关於光电显示产品的两项公告，足以引爆股价冲天，如果庄家仍然麻木，那就是进场的极好机会"
此股调整好了要启动  破5天线 上5天线 大涨来了,"https://guba.eastmoney.com/news,600340,429677852.html",2016-06-29 12:28:49,此股调整好了要启动 破5天线 上5天线 大涨来了
华夏幸福（600340）子公司拟河北投建两项目 加码OLED 产业,"https://guba.eastmoney.com/news,600340,429446259.html",2016-06-29 09:15:16,"事件描述：华夏幸福(600340)6月28日晚间公告，公司下属企业拟分别于河北省固安县及霸州市，投资建设第6代AMOLED面板生产线，以及OLED显示模组项目，加码OLED产业。 
神光分析：
1、其中，华夏幸福两家下属子公司拟与河北固安新兴产业示范区管理委员会、昆山国显光电有限公司，签署《新一代显示技术面板生产线项目投资框架协议》。
2、公告显示，上述两家下属子公司分别为华夏幸福光电科技（固安）有限公司、固安九通新盛园区建设发展有限公司。根据框架协议，华夏幸福光电科技（固安）致力于推动OLED新一代新型显示技术研发及大规模生产，拟在固安新兴产业示范区投资建设第6代AMOLED面板生产线。
3、其中，上述项目主要生产基板尺寸为1500mm×1850mm，包括阵列工序、蒸镀封合工序、模块工序、触摸屏 工序等生产工序。项目设计产能为30K/月，项目选址在河北固安新兴产业示范区。项目总投资约300亿元,其中落地投资额约258亿元。华夏幸福光电科技（固安）投资不超过40亿元，其余资金通过多种方式筹集。
4、从合作方来看，资料显示，昆山国显光电有限公司积极从事OLED项目研究，已在江苏昆山建成我国第一条第5.5代AMOLED生产线。华夏幸福表示，此次公司与OLED领域领先企业建立战略合作关系，共同发展AMOLED项目，待项目投产后可分享项目收益，增加公司营业收入。"
002696今天涨停,"https://guba.eastmoney.com/news,600340,429599818.html",2016-06-29 11:02:43,002696今天涨停
全抛了，周期太慢,"https://guba.eastmoney.com/news,600340,429510181.html",2016-06-29 09:57:25,全抛了，周期太慢
华夏幸福子公司拟河北投建两项目 加码OLED产业,"https://guba.eastmoney.com/news,600340,429011478.html",2016-06-28 19:58:14,"来源：证券时报网 
　　华夏幸福(600340)6月28日晚间公告，公司下属企业拟分别于河北省固安县及霸州市，投资建设第6代AMOLED面板生产线，以及OLED显示模组项目，加码OLED产业。
　　其中，华夏幸福两家下属子公司拟与河北固安新兴产业示范区管理委员会、昆山国显光电有限公司，签署《新一代显示技术面板生产线项目投资框架协议》。
　　公告显示，上述两家下属子公司分别为华夏幸福光电科技(固安)有限公司、固安九通新盛园区建设发展有限公司。根据框架协议，华夏幸福光电科技(固安)致力于推动OLED新一代新型显示技术研发及大规模生产，拟在固安新兴产业示范区投资建设第6代AMOLED面板生产线。
　　其中，上述项目主要生产基板尺寸为1500mm1850mm，包括阵列工序、蒸镀封合工序、模块工序、触摸屏工序等生产工序。项目设计产能为30K/月，项目选址在河北固安新兴产业示范区。项目总投资约300亿元，其中落地投资额约258亿元。华夏幸福光电科技(固安)投资不超过40亿元，其余资金通过多种方式筹集。
（来源：证券时报网 2016-06-28 19:56） [点击查看原文]"
