标题,链接,发布时间,内容
才成交500几万,"https://guba.eastmoney.com/news,002239,861516527.html",2019-08-12 13:28:28,才成交500几万
跑路啊，不然被埋呢,"https://guba.eastmoney.com/news,002239,861495373.html",2019-08-12 11:30:27,跑路啊，不然被埋呢
就是不卖出去，大不了亏光。,"https://guba.eastmoney.com/news,002239,861493549.html",2019-08-12 11:25:37,就是不卖出去，大不了亏光。
我看着你退市,"https://guba.eastmoney.com/news,002239,861484713.html",2019-08-12 11:03:52,我看着你退市
比去年跌的还狠！邪门了,"https://guba.eastmoney.com/news,002239,861476540.html",2019-08-12 10:44:57,比去年跌的还狠！邪门了
破净了已经不具备投资价值了,"https://guba.eastmoney.com/news,002239,861476917.html",2019-08-12 10:45:47,破净了已经不具备投资价值了
越是低价股票持股越分散，散户就越多，所以上1000的茅台还得涨。,"https://guba.eastmoney.com/news,002239,861468147.html",2019-08-12 10:26:32,越是低价股票持股越分散，散户就越多，所以上1000的茅台还得涨。
低于净资产了,"https://guba.eastmoney.com/news,002239,861459843.html",2019-08-12 10:10:18,低于净资产了
这股彻底扑街没救了！离退市不远了,"https://guba.eastmoney.com/news,002239,861455086.html",2019-08-12 10:01:38,这股彻底扑街没救了！离退市不远了
非要退市不可吗？,"https://guba.eastmoney.com/news,002239,861455073.html",2019-08-12 10:01:37,非要退市不可吗？
公司产品有销路，在低股价的时候应引入战略投资者，将公司搞活，对各方（企业、大股东,"https://guba.eastmoney.com/news,002239,861437369.html",2019-08-12 09:34:27,公司产品有销路，在低股价的时候应引入战略投资者，将公司搞活，对各方（企业、大股东、战略投资者、债权人、持股散户…）有利。
这股比银行股还银行股,"https://guba.eastmoney.com/news,002239,861388140.html",2019-08-11 11:30:14,这股比银行股还银行股
很奇怪，我发的帖子都被删了，是因为我说到要害处了,"https://guba.eastmoney.com/news,002239,861388071.html",2019-08-11 11:28:14,很奇怪，我发的帖子都被删了，是因为我说到要害处了
这股会一点一点的往下跌，让你不知不觉，它就要退市了，阴险，在里面的散户赶紧跑路,"https://guba.eastmoney.com/news,002239,861388028.html",2019-08-11 11:26:37,这股会一点一点的往下跌，让你不知不觉，它就要退市了，阴险，在里面的散户赶紧跑路
这票比银行股还像银行股,"https://guba.eastmoney.com/news,002239,861385000.html",2019-08-11 10:06:09,这票比银行股还像银行股
董秘您好!请问深圳市依思普林科技有限公司诉奥特佳的民事诉讼，详细是什么情况，为什,"https://guba.eastmoney.com/news,002239,861382729.html",2019-08-11 08:59:41,董秘您好!请问深圳市依思普林科技有限公司诉奥特佳的民事诉讼，详细是什么情况，为什么不详细公告?请明示谢谢!
福特来南京了，压缩机业务稳了？,"https://guba.eastmoney.com/news,002239,861365895.html",2019-08-10 19:24:00,福特来南京了，压缩机业务稳了？
全抛全拋,"https://guba.eastmoney.com/news,002239,861330469.html",2019-08-10 00:17:59,全抛全拋
这票一点人气都没有,"https://guba.eastmoney.com/news,002239,861292270.html",2019-08-09 17:04:25,这票一点人气都没有
准备1.6块逐步建成,"https://guba.eastmoney.com/news,002239,861289779.html",2019-08-09 16:50:58,
经过不懈的努力，成仙了！,"https://guba.eastmoney.com/news,002239,861280209.html",2019-08-09 16:02:21,经过不懈的努力，成仙了！
都在做一分价差，从买卖这两档能明显看出,"https://guba.eastmoney.com/news,002239,861255280.html",2019-08-09 14:43:47,都在做一分价差，从买卖这两档能明显看出
快点到1.6元,"https://guba.eastmoney.com/news,002239,861234790.html",2019-08-09 14:11:40,快点到1.6元
等你跌破1.6元,"https://guba.eastmoney.com/news,002239,861235075.html",2019-08-09 14:12:15,等你跌破1.6元
仙股就是这效果天天心电图,"https://guba.eastmoney.com/news,002239,861233828.html",2019-08-09 14:09:59,仙股就是这效果天天心电图
朝着一元内又迈进了一分钱，继续加油,"https://guba.eastmoney.com/news,002239,861191322.html",2019-08-09 11:47:36,朝着一元内又迈进了一分钱，继续加油
一块多的股你们也玩的不亦乐乎呀，挣的钱还不够交手续费的呢,"https://guba.eastmoney.com/news,002239,861178566.html",2019-08-09 11:18:34,一块多的股你们也玩的不亦乐乎呀，挣的钱还不够交手续费的呢
挂单比四大行还走直线！,"https://guba.eastmoney.com/news,002239,861135642.html",2019-08-09 10:13:47,挂单比四大行还走直线！
想出还在乎1分钱吗？压在上面好看吗？,"https://guba.eastmoney.com/news,002239,861133323.html",2019-08-09 10:09:52,想出还在乎1分钱吗？压在上面好看吗？
谁在上面压万手单啊,"https://guba.eastmoney.com/news,002239,861000251.html",2019-08-08 14:30:57,谁在上面压万手单啊
