标题,链接,发布时间,内容
极其重要去哪里了……回来吧→_→协和不能没有你,"https://guba.eastmoney.com/news,600645,209235400.html",2015-10-29 01:26:21,极其重要去哪里了……回来吧→_→协和不能没有你
机构持仓：2015-09-30 与 2015-06-30 相比，主力机构持仓量减,"https://guba.eastmoney.com/news,600645,209222466.html",2015-10-28 22:32:27,机构持仓：2015-09-30 与 2015-06-30 相比，主力机构持仓量减少11003.46万股，其中基金净减仓6家，主力净减仓65家。
小心了，今晚出三季报,"https://guba.eastmoney.com/news,600645,209313997.html",2015-10-29 11:02:39,小心了，今晚出三季报
昨晚欧美大涨，国内期货空单主力判断失误！,"https://guba.eastmoney.com/news,600645,209250256.html",2015-10-29 08:08:55,期货空单原以为老美前两天收小阴，只要周三将A股狂打压就能令昨晚欧美大跌，以借力打力之势周四或周五把空单抛出大赚一把，可惜做反了，那么今天的走势将是大盘小幅高开后拉一下再快速跌到开盘线后猛拉，收盘A股大涨，个股普涨，券商股今天估计表现良好加仓，600645高科技医学领头羊后市向好，今天开盘买入600645过年前80元以上，数钱过大年
买645的赚了大钱 都会去买645的产品,"https://guba.eastmoney.com/news,600645,209259583.html",2015-10-29 09:12:03,这样可以良性循环
+,"https://guba.eastmoney.com/news,600645,209298632.html",2015-10-29 10:33:24,割肉了，买了个弱股晦气
浪费太多时间在这里了走人拜拜！,"https://guba.eastmoney.com/news,600645,209275010.html",2015-10-29 09:51:37,浪费太多时间在这里了走人拜拜！
这家垃圾公司死不足惜！,"https://guba.eastmoney.com/news,600645,209291400.html",2015-10-29 10:20:43,狗屎
洗洗睡吧,"https://guba.eastmoney.com/news,600645,209200133.html",2015-10-28 20:05:39,洗洗睡吧
明天上午满仓,"https://guba.eastmoney.com/news,600645,209210254.html",2015-10-28 21:08:57,明天上午满仓，持有一周。
开盘就跑,"https://guba.eastmoney.com/news,600645,209187581.html",2015-10-28 18:48:49,开盘就跑
九安医疗业绩亏损0.11元，连拉7个涨停,"https://guba.eastmoney.com/news,600645,209110477.html",2015-10-28 13:54:45,这就是股市
协和操盘手们,"https://guba.eastmoney.com/news,600645,209162793.html",2015-10-28 16:21:32,你们几十个亿的资金都是要成本的，不像我们散户，你们再磨叽有用吗？跌到50以下，我才真服你们
