标题,链接,发布时间,内容
17.59有 438是啥意思,"https://guba.eastmoney.com/news,603822,991545473.html",2020-12-30 10:33:13,17.59有 438是啥意思
13亿的袖珍小盘，后面空间还是很大，公司2月份新增产能释放，业绩有望一季度大幅提,"https://guba.eastmoney.com/news,603822,991596434.html",2020-12-30 11:51:00,13亿的袖珍小盘，后面空间还是很大，公司2月份新增产能释放，业绩有望一季度大幅提升
不论今后走势如何，我先给公司几天来的应急处置能力点个赞！,"https://guba.eastmoney.com/news,603822,991781127.html",2020-12-30 20:41:46,不论今后走势如何，我先给公司几天来的应急处置能力点个赞！
理论上可以增持100多万股,"https://guba.eastmoney.com/news,603822,991779244.html",2020-12-30 20:33:40,理论上可以增持100多万股
嘉澳环保拟2000万元至3000万元回购股份,"https://guba.eastmoney.com/news,603822,991757045.html",2020-12-30 18:33:57,"来源：中国证券网 作者：孔子元
　　嘉澳环保公告，公司拟采取集中竞价交易方式回购公司股份，用于后续实施员工持股计划或股权激励计划。回购金额不低于2,000万元，不高于3,000万元；回购价格不超过27.50元/股。

（文章来源：中国证券网） [点击查看原文]"
不上30不卖,"https://guba.eastmoney.com/news,603822,991769465.html",2020-12-30 19:48:16,不上30不卖
嘉澳环保：拟2000万元至3000万元回购股份,"https://guba.eastmoney.com/news,603822,991771288.html",2020-12-30 18:55:23,"来源：e公司
　　嘉澳环保(603822)12月30日晚间公告，公司拟以集中竞价交易方式回购股份，并用于后续实施员工持股计划或股权激励计划；回购资金总额不低于2000万元，不高于3000万元；回购价格不超过27.5元/股。 

（文章来源：e公司） [点击查看原文]"
603822:浙江嘉澳环保科技股份有限公司章程(2020年12月修订),"https://guba.eastmoney.com/news,603822,991741703.html",2020-12-30 17:23:22,"公告日期：2020-12-31
浙江嘉澳环保科技股份有限公司
公司章程

2020 年 12 月修订


目 录

第一章 总则
第二章 经营宗旨和范围
第三章 股份

第一节股份发行

第二节股份增减和回购

第三节股份转让
第四章 股东和股东大会

第一节股东

第二节股东大会的一般规定

第三节股东大会的召集

第四节股东大会的提案与通知

第五节股东大会的召开

第六节股东大会的表决和决议
第五章 董事会

第一节董事

第二节独立董事

第三节董事会

第四节董事会专门委员会

第五节董事会秘书
第六章 总经理及其他高级管理人员
第七章 监事会

第一节监事

第二节监事会
第八章 财务会计制度、利润分配和审计

第一节财务会计制度

第二节内部审计

第三节会计师事务所的聘任
第九章 通知与公告

第一节通知

第二节公告
第十章 合并、分立、增资、减资、解散和清算

第一节合并、分立、增资和减资

第二节解散和清算
第十一章 修改章程
第十二章 附则


第一章 总则

第一条 为维护公司、股东和债权人的合法权益，规范公司的组织和行为，根据《中华人民共和国公司法》（以下简称《公司法》）、《中华人民共和国证券法》（以下简称《证券法》）、《中国共产党章程》（以下简称《党章》和其他有关规定，制订本章程。

第二条 浙江嘉澳环保科技股份有限公司系依照《公司法》和其他有关规定成立的股份有限公司（以下简称“公司”）。

公司系依据《公司法》，以浙江嘉澳化工有限公司整体变更为股份有限公司的方式设立；在浙江省工商行政管理局注册登记，取得企业法人营业执照。营业执照号码：330400400001753。

第三条 公司于2016年3月17日经中国证券监督管理委员会(以下简称“中
国证监会”)核准,首次向社会公众发行人民币普通股 1,835 万股于 2016 年 4 月
28 日在上海 证券交易所上市。

第四条 公司注册名称：浙江嘉澳环保科技股份有限公司

英文名称：ZHEJIANG JIAAO ENPROTECH STOCK CO., LTD.

第五条 公司住所：桐乡经济开发区

第六条 公司注册资本为人民币 73,354,935 元。

第七条 公司为永久存续的股份有限公司。

第八条 董事长为公司的法定代表人。

第九条 公司全部资产分为等额股份，股东以其认购的股份为限对公司承担责任，公司以其全部资产对公司的债务承担责任。

第十条 本公司章程自生效之日起，即成为规范公司的组织与行为、公司与股东、股东与股东之间的权利义务关系的、具有法律约束力的文件，对公司、股东、董事、监事、高级管理人员具有法律约束力的文件。股东可以依据公司章程起诉公司；公司可以依据公司章程起诉股东、董事、监事、高级管理人员；股东可以依据公司章程起诉股东；股东可以依据公司章程起诉公司的董事、监事、高级管理人员。

第十一条 本章程所称高级管理人员是指公司的总经理、副总经理、董事会
秘书、财务总监。

第二章 经营宗旨和范围

第十二条 公司的经营宗旨：采用先进技术和科学的经营管理方法，提高
自身的竞争能力，积极开拓国内外市场，以获取满意的经济效益。

第十三条 经依法登记，公司的经营范围：生产销售增塑剂和热稳定剂（具
体限定品种详见嘉兴市环保局批文）；化学改性的动、植物油、脂；甲酸盐；环保产品、环保工程研发，植物油脂精炼（限桐乡市洲泉镇工业园区德胜路 388 号的分支机构经营）；化工原料及产品（不含危险化学品及易制毒化学品）的销售，从事进出口业务；货物运输。（涉及许可证或国家专项管理规定的，凭许可证经营或照相关规定另行报批。）（以公司登记机关核准的经营范围为准）。

第三章股份

第一节 股份发行

第十四条 公司的股份采取股票的形式。

第十五条 公司股份的发行，实行公开、公平、公正的原则，同种类的每一
股份应当具有同等权利。

同次发行的同种类股票，每股的发行条件和价格应当相同；任何单位或者个人所认购的股份，每股应当支付相同价额。

第十六条 公司发行的股票，以人民币标明面值，每股 1 元。

第十七条 公司发行的股份，在中国证券登记……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
603822:关于召开2021年第一次临时股东大会的通知,"https://guba.eastmoney.com/news,603822,991741692.html",2020-12-30 17:23:21,"公告日期：2020-12-31

证券代码：603822 证券简称：嘉澳环保 公告编号：2020-090

债券代码：113502 债券简称：嘉澳转债

转股代码：191502 转股简称：嘉澳转股

浙江嘉澳环保科技股份有限公司

关于召开 2021 年第一次临时股东大会的通知

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

股东大会召开日期：2021年1月15日

本次股东大会采用的网络投票系统：上海证券交易所股东大会网络投票
系统

一、 召开会议的基本情况
(一) 股东大会类型和届次
2021 年第一次临时股东大会
(二) 股东大会召集人：董事会
(三) 投票方式：本次股东大会所采用的表决方式是现场投票和网络投票相结
合的方式
(四) 现场会议召开的日期、时间和地点

召开的日期时间：2021 年 1 月 15 日 13 点 00 分


召开地点：公司一楼会议室
(五) 网络投票的系统、起止日期和投票时间。

网络投票系统：上海证券交易所股东大会网络投票系统

网络投票起止时间：自 2021 年 1 月 15 日

至 2021 年 1 月 15 日

采用上海证券交易所网络投票系统，通过交易系统投票平台的投票时间为股东大会召开当日的交易时间段，即 9:15-9:25,9:30-11:30，13:00-15:00；通过互联网投票平台的投票时间为股东大会召开当日的 9:15-15:00。
(六) 融资融券、转融通、约定购回业务账户和沪股通投资者的投票程序

涉及融资融券、转融通业务、约定购回业务相关账户以及沪股通投资者
的投票，应按照《上海证券交易所上市公司股东大会网络投票实施细则》等
有关规定执行。
(七) 涉及公开征集股东投票权
无
二、 会议审议事项

本次股东大会审议议案及投票股东类型

投票股东类型

序号 议案名称 A 股股东

非累积投票议案

1 关于以集中竞价交易方式回购股份的议案 √

2 关于修订公司章程的议案 √

1、 各议案已披露的时间和披露媒体
上述议案已经公司第五届董事会第六次会议审议通过。详见公司于 2020 年 12月 31 日刊登在《上海证券报》、《中国证券报》、《证券时报》、《证券日报》和上海证券交易所网站（www.sse.com.cn）的公告。
2、 特别决议议案：1、2

3、 对中小投资者单独计票的议案：1、2
4、 涉及关联股东回避表决的议案：无

应回避表决的关联股东名称：无
5、 涉及优先股股东参与表决的议案：无
三、 股东大会投票注意事项

(一) 本公司股东通过上海证券交易所股东大会网络投票系统行使表决权
的，既可以登陆交易系统投票平台（通过指定交易的证券公司交易终端）
进行投票，也可以登陆互联网投票平台（网址：vote.sseinfo.com）进
行投票。首次登陆互联网投票平台进行投票的，投资者需要完成股东身
份认证。具体操作请见互联网投票平台网站说明。

(二) 股东通过上海证券交易所股东大会网络投票系统行使表决权，如果
其拥有多个股东账户，可以使用持有公司股票的任一股东账户参加网络
投票。投票后，视为其全部股东账户下的相同类别普通股或相同品种优
先股均已分别投出同一意见的表决票。

(三) 同一表决权通过现场、本所网络投票平台或其他方式重复进行表决
的，以第一次投票结果为准。

(四) 股东对所有议案均表决完毕才能提交。
四、 会议出席对象
(一) 股权登记日收市后在中国证券登记结算有限责任公司上海分公司登记在
册的公司股东有权出席股东大会（具体情况详见下表），并可以以书面形式委

托代理人出席会议和参加表决。该代理人不必是公司股东。

股份类别 股票代码 股票简称 股权登记日

Ａ股 603822 嘉澳环保 2021/1/11

(二) ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
603822:第五届监事会第五次会议决议公告,"https://guba.eastmoney.com/news,603822,991741687.html",2020-12-30 17:22:19,"公告日期：2020-12-31

证券代码：603822 股票简称：嘉澳环保 编号：2020-087
债券代码：113502 债券简称：嘉澳转债

转股代码：191502 转股简称：嘉澳转股

浙江嘉澳环保科技股份有限公司

第五届监事会第五会议决议公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。
浙江嘉澳环保科技股份有限公司第五届监事会第五次会议通知于 2020年 12
月 27 日以邮件和电话方式送达各位监事，会议于 2020 年 12 月 30 日在浙江嘉澳
环保科技股份有限公司（以下简称“公司”）会议室以现场方式召开。本次会议应到监事 3 人，实到的监事 3 人。会议由监事会主席丁小红女士主持。会议的召开和表决程序符合《公司法》和《公司章程》的有关规定。经与会监事认真审议，通过如下决议：

一、审议通过《关于以集中竞价交易方式回购股份的议案》

近期公司股票价格在短期内出现较大跌幅，基于对公司未来发展前景的信心和内在投资价值的认可，结合公司近期股票市场表现、未来发展战略、经营状况及财务状况等因素，为维护广大投资者的利益，增强公众投资者对公司的投资信心，维护公司价值及股东权益，公司拟以自有资金采取集中竞价交易方式回购公司人民币普通股 A 股，并用于后续实施员工持股计划或股权激励计划。回购资金总额不低于人民币 2,000 万元（含）且不高于人民币 3,000 万元（含），回购价格不超过 27.50 元/股，回购股份期限自股东大会通过之日起不超过 12 个月。

具体内容详见公司同日刊登在中国证监会指定的信息披露网站的公告。

本议案尚需提交股东大会审议。

表决结果为：同意票 3 票，反对票 0 票，弃权票 0 票。


二、审议通过《关于修订公司章程的议案》

结合公司推出的股份回购方案及公司客观情况，在全面梳理公司章程的基础上，拟对《公司章程》部分条款作出修订。

具体内容详见公司同日刊登在中国证监会指定的信息披露网站的公告。

本议案尚需提交股东大会审议。

表决结果为：同意票 3 票，反对票 0 票，弃权票 0 票。

特此公告。

浙江嘉澳环保科技股份有限公司监事会
2020 年 12 月 31 日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
