标题,链接,发布时间,内容
市场也在做底部的构筑,"https://guba.eastmoney.com/news,002579,658706687.html",2017-06-21 16:28:14,9月23日的那次穿越（10日线下穿60日线；次日沪指长阴下挫）
不要上当,"https://guba.eastmoney.com/news,002579,658697702.html",2017-06-21 16:10:10,3082以来我宣布周线牛市，现在争夺3250牛市定音
跌停股不断,"https://guba.eastmoney.com/news,002579,658688071.html",2017-06-21 15:50:45,或追涨等
那次的上涨不是为了出货的？[空仓][空仓][空仓],"https://guba.eastmoney.com/news,002579,658600310.html",2017-06-21 13:22:18,那次的上涨不是为了出货的？
威华股份:国海证券股份有限公司关于公司详式权,"https://guba.eastmoney.com/news,002579,658590522.html",2017-06-21 13:05:25,谁下车了哈哈哈哥哥我来整傻逼的鸡狗的筹码了。
绝对不能买，还不是时候，等放量，,"https://guba.eastmoney.com/news,002579,658589300.html",2017-06-21 13:01:49,绝对不能买，还不是时候，等放量，
不出意外的话，深交所的问询函会很快就来。[不,"https://guba.eastmoney.com/news,002579,658568419.html",2017-06-21 12:10:25,有点妖股的气象了
"中午收盘价11,11你懂的","https://guba.eastmoney.com/news,002579,658566858.html",2017-06-21 12:06:59,坚定
股市就是相互博弈的地方，你要掌握你的对手们在,"https://guba.eastmoney.com/news,002579,658565438.html",2017-06-21 12:04:47,妈的，5.7拿了半年，? 会不会是竞价交易啊，
上市公司高送转之所以沦为很重要的一点,"https://guba.eastmoney.com/news,002579,658561072.html",2017-06-21 11:55:03,大赢家老师认为
还没放量，出不了货，,"https://guba.eastmoney.com/news,002579,658539226.html",2017-06-21 11:20:00,还没放量，出不了货，
正是在这些利空接二连三的冲击下,"https://guba.eastmoney.com/news,002579,658535486.html",2017-06-21 11:13:45,实现了227家企业上市
目测底部,"https://guba.eastmoney.com/news,002579,658465451.html",2017-06-21 09:40:07,一带一路航空板块后期重点建仓，补仓品种，券商
走势上面不是很流畅！而一些八部分的小票中,"https://guba.eastmoney.com/news,002579,658432273.html",2017-06-21 07:55:24,上轨线目前位于20日线附近
上海国企改革第一股 上海科创中心整合平台：市,"https://guba.eastmoney.com/news,002579,658422107.html",2017-06-21 07:07:51,四大报点评减持新规：监管闪电出手意在稳定预期
翻倍第一高价股600519贵州茅台主力开始出货 翻,"https://guba.eastmoney.com/news,002579,658408380.html",2017-06-21 05:56:10,大众创业的舞台 世创优品杜绝骗子骗局
曝光主力尾盘真实意图,"https://guba.eastmoney.com/news,002579,658307842.html",2017-06-20 22:48:37,曝光主力尾盘真实意图
使得此类流通盘普遍较大的个股,"https://guba.eastmoney.com/news,002579,658305012.html",2017-06-20 22:41:32,投资需谨慎
空仓看潮~空仓看潮~空仓看潮~,"https://guba.eastmoney.com/news,002579,658272062.html",2017-06-20 21:22:31,大盘加速翻红
声明,"https://guba.eastmoney.com/news,002579,658250680.html",2017-06-20 20:35:47,上海自贸
抄完了,"https://guba.eastmoney.com/news,002579,658234167.html",2017-06-20 20:02:19,正是在这些利空接二连三的冲击下
23股,"https://guba.eastmoney.com/news,002579,658027720.html",2017-06-20 13:44:14,下午有位大神在每分钟买23股是啥意思。
6月15日涨停，涨幅中小板第一，为何没有,"https://guba.eastmoney.com/news,002579,658177508.html",2017-06-20 18:03:09,"6月15日涨停，涨幅中小板第一，为何没有公布龙虎榜交易数据？另，董事长增持还不到2%，还继续增持吗？ 
中京电子
中京电子：您好！是否上龙虎榜以深交所公开信息为准，一般除了涨幅/偏离值外（涨停的不做排名区分），还与排名、成交量/额、换手率等相关。董事长增持计划仍处在履行有效期间，不排除继续增持。谢谢！
答复时间 2017-06-21 16:18:00"
这波回调到11元，现出来，等11元再进,"https://guba.eastmoney.com/news,002579,657887464.html",2017-06-20 09:37:57,这波回调到11元，现出来，等11元再进
下午涨停,"https://guba.eastmoney.com/news,002579,657956915.html",2017-06-20 11:20:11,
这个大阴线起码3个月过不去,"https://guba.eastmoney.com/news,002579,656273409.html",2017-06-16 13:33:10,这个大阴线起码3个月过不去
跌就对了，垃圾永远是垃圾，强者永远是强者,"https://guba.eastmoney.com/news,002579,653985324.html",2017-06-12 10:26:00,跌就对了，垃圾永远是垃圾，强者永远是强者
一根大阴半月难过,"https://guba.eastmoney.com/news,002579,657304575.html",2017-06-19 10:02:35,
股权转让,"https://guba.eastmoney.com/news,002579,657969766.html",2017-06-20 11:43:32,应当提高上市公司的门槛
估计这两天可能有故事,"https://guba.eastmoney.com/news,002579,657959733.html",2017-06-20 11:25:24,估计这两天可能有故事
619 实时解盘解票,"https://guba.eastmoney.com/news,002579,657511036.html",2017-06-19 15:29:19,今日实时为各位股民朋友们实时解盘解票，有什么问题都可以给我留言，一起交流。
散户都要出来，主力要做底,"https://guba.eastmoney.com/news,002579,657902622.html",2017-06-20 10:00:23,散户都要出来，主力要做底
五粮液上涨0.34元人民币,"https://guba.eastmoney.com/news,002579,657840586.html",2017-06-20 06:33:43,既然退市制度规定连续三年亏损公司要暂停上市
抑制平仓风险 月内89份质押公告涉及64家上市公,"https://guba.eastmoney.com/news,002579,657835123.html",2017-06-20 05:57:25,今儿盘面鬼谷子王诩附
增持价11.37以下无风险,"https://guba.eastmoney.com/news,002579,643060852.html",2017-05-16 19:35:15,越跌越买
请问达人，今天为何没上龙虎榜数据，涨幅第一啊。,"https://guba.eastmoney.com/news,002579,655852271.html",2017-06-15 17:14:13,请问达人，今天为何没上龙虎榜数据，涨幅第一啊。
大单出，小单进，散户的悲哀。,"https://guba.eastmoney.com/news,002579,656179750.html",2017-06-16 10:34:54,大单出，小单进，散户的悲哀。
不是封的11万吗,"https://guba.eastmoney.com/news,002579,655610106.html",2017-06-15 11:04:27,不是封的11万吗
你这坨狗屎,"https://guba.eastmoney.com/news,002579,655728716.html",2017-06-15 14:15:47,你就是涨上天老子也不会碰你的，垃圾中的战斗鸡
2点半看戏,"https://guba.eastmoney.com/news,002579,655793587.html",2017-06-15 15:42:03,收盘微跌，个股惨跌
下午一直直线拉上去[微笑],"https://guba.eastmoney.com/news,002579,657394213.html",2017-06-19 12:13:24,下午一直直线拉上去
死人股早死,"https://guba.eastmoney.com/news,002579,641230223.html",2017-05-12 10:44:14,死人股早死
正在直播cctv13 快递成假货帮凶,"https://guba.eastmoney.com/news,002579,652966220.html",2017-06-09 04:25:06,这种洗盘手法过时了
的底线思维色彩；,"https://guba.eastmoney.com/news,002579,652577562.html",2017-06-08 09:38:33,2015年8·11汇改之后，
