标题,链接,发布时间,内容
涨了这么多天，该调整下吧，下周再来冲刺49.22,"https://guba.eastmoney.com/news,300558,857315220.html",2019-07-18 14:49:45,涨了这么多天，该调整下吧，下周再来冲刺49.22
这么小的换手贝达就可以逆势走强，可以说明筹码锁定良好！长线投资者居多，放心了[微,"https://guba.eastmoney.com/news,300558,857313539.html",2019-07-18 14:47:20,这么小的换手贝达就可以逆势走强，可以说明筹码锁定良好！长线投资者居多，放心了
贝达药业:关于提起诉讼案件的公告,"https://guba.eastmoney.com/news,300558,854697962.html",2019-07-12 16:03:21,"公告日期：2019-07-12

证券代码：300558 证券简称：贝达药业 公告编号：2019-045
贝达药业股份有限公司

关于提起诉讼案件的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

贝达药业股份有限公司（以下简称“贝达药业”或“公司”）于近日向杭州市中级人民法院递交了《民事起诉状》，起诉公司股东BetaPharmaInc.（以下简称“BETA”）等侵害公司利益。现已收到杭州市中级人民法院送达的（2019）浙01民初2321号《案件受理通知书》，相关事项具体说明如下。

一、本次诉讼的基本情况

（一）诉讼各方当事人

原告：贝达药业股份有限公司

地址：杭州市余杭经济技术开发区兴中路355号

法定代表人：丁列明

被告一：BetaPharma,Inc.

地址：5VaughnDrive,Suite106,Princeton,NJ08540

唯一股东及董事长：DonXiaodongZhang

被告二：上海倍而达药业有限公司

地址：中国（上海）自由贸易试验区蔡伦路780号5楼H座

股东：DonXiaodongZhang

法定代表人：DonXiaodongZhang

被告三：DonXiaodongZhang

地址：5VaughnDrive,Suite106,Princeton,NJ08540


（二）诉讼起因及请求

根据《民事起诉状》，公司股东BETA于2014年向公司出具了避免同业竞争的承诺函。BETA唯一股东及其实际控制人DonXiaodongZhang及其全资控制的上海倍而达药业有限公司研发与公司相互竞争的产品，2016年4月该产品的临床申请获中国药品监督管理部门受理。公司得知后一直努力提醒、劝说无果，鉴于被告共同侵害了公司的利益，故向杭州市中级人民法院提出以下诉讼请求：
1、请求判令被告一、被告二、被告三停止侵权，即停止研发同业竞争产品BPI-7711，并就该情况对外发布公告；

2、请求判令被告一、被告二、被告三赔偿损失，即赔偿因其同业竞争行为对原告造成的经济损失10亿元人民币；

3、请求判令被告一、被告二、被告三对上述债务承担连带责任；

4、请求判令被告一、被告二、被告三承担本案诉讼费、财产保全费和律师费。

（三）诉讼的背景情况

2014年6月26日公司向中国证监会提交首次公开发行股票并在深圳交易所创业板挂牌上市的申请，2016年10月14日公司获得中国证监会核发的《关于核准贝达药业股份有限公司首次公开发行股票的批复》（文号：证监许可〔2016〕2350号），并于2016年11月7日在深圳证券交易所挂牌上市。公司筹备首发上市期间，BETA于2014年6月4日向贝达药业出具《承诺函》，就避免同业竞争事宜作出承诺，并保证在违反承诺的情况下将根据有关法律向贝达药业及其控股子公司赔偿一切由此造成的经济损失。

2016年6月，公司得知被告三DonXiaodongZhang个人全资投资并担任法定代表人的被告二上海倍而达药业有限公司在从事第三代EGFR-TKI（代号BPI-7711）的研发。新药的临床申请于2016年4月获中国药品监督管理部门受理，适用于具有EGFR突变的局部晚期或复发转移性非小细胞肺癌患者，和本公司的主营产品埃克替尼、在研项目BPI-15086和BPI-D0316存在直接竞争关系。公司多次向被告三DonXiaodongZhang发函，提示其行为违反避免同业竞争承诺，侵害了公司及股东利益，应予停止，避免损失进一步扩大，公司的多次努力均未果，
不得不诉至法院。

二、公司是否有其他尚未披露的诉讼仲裁事项

公司诉讼事项均已在2016年10月26日公告的公司《招股说明书》、2019年4月16日公告的《2018年年度报告》中披露，具体内容请查阅指定信息披露网站巨潮资讯网。除上述诉讼事项外，公司无其他应披露而未披露的重大诉讼或仲裁事项。

三、本次诉讼事项对公司本期利润或期后利润的可能影响

公司始终认真履行在IPO过程中作出的各项承诺，针对三被告共同对公司实施的侵害行为，公司将积极行动，通过司法程序维护上市公司和全体股东的利益，并依法及时披露案件进展情况。公司董事会认为该事件不会影响公司日常经营业务的正常开展和推进，鉴于案件尚未开始正式审理，公司无法对判决结果作出预计，该诉讼对公司本期利润和期后利润的影响无法准确估计，提请投资……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
贝达牛逼啊[赞][牛],"https://guba.eastmoney.com/news,300558,857284338.html",2019-07-18 13:46:29,贝达牛逼啊
贝达估值空间已经打开，坐稳扶牢！要火箭升空了！,"https://guba.eastmoney.com/news,300558,857178819.html",2019-07-18 09:21:05,贝达估值空间已经打开，坐稳扶牢！要火箭升空了！
梳理一下，众多叠加利好集于贝达一身，聪明的资金已开始急不可待抢筹，上涨行情刚刚开,"https://guba.eastmoney.com/news,300558,857143809.html",2019-07-17 21:58:12,"梳理一下，众多叠加利好集于贝达一身，聪明的资金已开始急不可待抢筹，上涨行情刚刚开始。
1.中报预增凯美纳持续放量
2.科创板开启微芯上市提升估值
3.恩莎9灯全灭获批临近，全球多中心临床进展超预期
4.技术走势放量多均线金叉多头排列助推股价"
看来还是急跌洗盘效果好[鼓掌],"https://guba.eastmoney.com/news,300558,857236871.html",2019-07-18 10:58:02,看来还是急跌洗盘效果好
走了，看来要跌几个点,"https://guba.eastmoney.com/news,300558,857227130.html",2019-07-18 10:37:34,走了，看来要跌几个点
贝达要疯啊,"https://guba.eastmoney.com/news,300558,857055586.html",2019-07-17 13:41:51,贝达要疯啊
不用担心，贝达是最像科创的创业板，坐等科创板高估值,"https://guba.eastmoney.com/news,300558,857196325.html",2019-07-18 09:49:55,不用担心，贝达是最像科创的创业板，坐等科创板高估值
贝达之我见,"https://guba.eastmoney.com/news,300558,857153431.html",2019-07-17 23:50:58,一个在明年将拥有5个创新药的小盘医药公司，拥有潜力大品种的公司（CM082与PD一1联用），双抗，30几个创新药研发，长期看出现几十亿大品可以期待，未来营收上百亿也是可以达到的。而随着恩莎替尼今年获批开始，贝达药业将进入长期上升通道。
股市有风险该下市的拉圾股就应该下市！,"https://guba.eastmoney.com/news,300558,857165658.html",2019-07-18 07:13:37,"股市有风险
该下市的拉圾股就应该下市！"
微芯一波三折苦尽甘来已成科创板焦点必遭爆炒，市场会否借此爆炒小贝预演？小贝你还是,"https://guba.eastmoney.com/news,300558,857156381.html",2019-07-18 00:19:11,微芯一波三折苦尽甘来已成科创板焦点必遭爆炒，市场会否借此爆炒小贝预演？小贝你还是漫漫涨吧。
小贝创新备药资源充足，聚焦主业商业模式清晰，做大做强基因已生成，将长期享受高PE,"https://guba.eastmoney.com/news,300558,857028206.html",2019-07-17 11:32:55,小贝创新备药资源充足，聚焦主业商业模式清晰，做大做强基因已生成，将长期享受高PE待遇。众所周知的恒瑞穿越牛熊长期高居60倍PE，看恒瑞早期的涨幅才真正的惊人。
利好来了，微芯放行,"https://guba.eastmoney.com/news,300558,857133110.html",2019-07-17 20:14:45,利好来了，微芯放行
日，我会按法定程序同意以下企业科创板首次公开发行股票注册：深圳微芯生物科技股份有,"https://guba.eastmoney.com/news,300558,857131391.html",2019-07-17 19:54:42,"日，我会按法定程序同意以下企业科创板首次公开发行股票注册：深圳微芯生物科技股份有限公司。上述企业及其承销商将与上海证券交易所协商确定发行日程，并刊登招股文件。
（文章来源：证监会网站）"
恩莎获批进展顺利有望进入最后冲刺，只剩“药学”一栏有可能在某一天同时灭灯，第二个,"https://guba.eastmoney.com/news,300558,853551242.html",2019-07-10 22:33:48,恩莎获批进展顺利有望进入最后冲刺，只剩“药学”一栏有可能在某一天同时灭灯，第二个兴齐呼之欲出，锁好你的筹码迎接贝达腾飞时刻的到来。中报预增板上钉钉近期亮相，科创板开启提升估值空间临近时间节点，众多利好叠加助推贝达股价上一级台阶，投资贝达进入最佳介入点。个人观点仅供参考。
贝达药业07月17日资金揭秘,"https://guba.eastmoney.com/news,300558,857113358.html",2019-07-17 16:54:11,"今日贝达药业主力净流入额达668.96万元，净占比2.60%，
其中超大单净流入额410.05万元,净占比1.61%，
大单净流入额258.91万元，净占比1.02%。







































贝达药业资金流向数据

类型	流入(万元)	流出(万元)
超大	1528.84	-1118.80
大单	6307.19	-6048.27
中单	10633.73	-9942.78
小单	7029.48	-8389.39




资金解读





贝达药业收盘涨幅4.08%， 
其中，成交最活跃的价格分别为47.10、47.08、47.15，成交密集的手数区间分布于70-100、100-150、300-500手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 45.87













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
47.10	4400	1000	0.08%	0.02%
47.08	1200	200	0.02%	0.00%
47.15	100	1000	0.00%	0.02%
47.12	1000	0	0.02%	0.00%
47.09	700	100	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	122000	95900	1220 	959 
100-150	99700	68500	665 	457 
300-500	70453	0	141 	0 
150-200	47647	15000	238 	75 
200-300	26100	25000	87 	83 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300676	华大基因 	4.72%	6546.74万
2	002411	延安必康 	-0.89%	4907.68万
3	300142	沃森生物 	5.41%	3220.74万
4	300122	智飞生物 	0.68%	3033.11万
5	000963	华东医药 	2.20%	2298.42万
9	300558	贝达药业 	4.08%	668.96万


数据来源:东方财富






展开阅读全文"
对照港股和A股，有很多在大A股混得风生水起的公司，其实港股中股价也不行啊。相反，,"https://guba.eastmoney.com/news,300558,850190012.html",2019-07-05 06:38:43,对照港股和A股，有很多在大A股混得风生水起的公司，其实港股中股价也不行啊。相反，创新生物制药类公司，港市中却往往给予较高溢价。存在即合理，市场永远是对的。百思不得其解。
官司应理解为利好，有能力研发三代双方可以合作共利，问题可能出现在张博士减持套现上,"https://guba.eastmoney.com/news,300558,857079204.html",2019-07-17 14:33:20,官司应理解为利好，有能力研发三代双方可以合作共利，问题可能出现在张博士减持套现上，引起贝达不满
相信丁发发，就要大发,"https://guba.eastmoney.com/news,300558,857057626.html",2019-07-17 13:46:30,相信丁发发，就要大发
慢点涨，慢点涨。涨不停最好,"https://guba.eastmoney.com/news,300558,857054287.html",2019-07-17 13:39:05,慢点涨，慢点涨。涨不停最好
表现不错，48就还给你,"https://guba.eastmoney.com/news,300558,857042545.html",2019-07-17 13:10:42,表现不错，48就还给你
暂时看好，仍然观望。看看科创板影响,"https://guba.eastmoney.com/news,300558,857034896.html",2019-07-17 12:13:54,暂时看好，仍然观望。看看科创板影响
爽歪歪喽,"https://guba.eastmoney.com/news,300558,857025266.html",2019-07-17 11:25:33,爽歪歪喽
过不去区区的470手46.2，就回调啦,"https://guba.eastmoney.com/news,300558,857020750.html",2019-07-17 11:15:29,过不去区区的470手46.2，就回调啦
创新生物制药在A股上市之路何其艰难，小贝要成独苗了。,"https://guba.eastmoney.com/news,300558,857012715.html",2019-07-17 10:58:54,呼声最高的难产。
