标题,链接,发布时间,内容
金隅集团地产业务蓄势待发 建材服务业打开新增长空间,"https://guba.eastmoney.com/news,601992,801352567.html",2019-01-14 15:37:26,"来源：中证网 作者：钟志敏


　　近日，金隅集团相关负责人在接受中国证券报记者采访时表示，重组冀东水泥后，金隅冀东水泥板块产生裂变，效益显著改善。在水泥资产全部注入冀东水泥后，金隅集团今后的业务将重点转向房地产和建材服务业。房地产板块成立地产集团公司后，权责更明确，运作能力进一步提升。成功收购天津建材后，公司在率先实现建材京津冀一体化的同时，也为地产和建材服务业打开新的增长点。


　　1月9日，金隅集团发布公告称，公司拟将水泥等业务相关资产，通过增资合资公司及现金出售两种方式注入冀东水泥。公告表示，本次交易完成后，金隅集团与冀东水泥之间的同业竞争问题将得到彻底解决，金隅集团的水泥业务板块将由冀东水泥来统一进行经营管理。


　　水泥板块引发裂变


　　西安向北70多公里的铜川市，这里的 “耀县水泥厂”和“秦岭牌”水泥曾是全国水泥行业最响亮的名字之一。然而这家老牌水泥厂在1999年更名为秦岭水泥上市并业绩达到巅峰后，便开始走下坡路。2009年公司破产重整后冀东水泥成为大股东，2015年实施重大资产重组，由中再生承接上市公司壳资源，由冀东水泥铜川有限公司承接秦岭水泥资产、负债和人员，成为冀东水泥全资子公司。


　　“2017年之前，耀县水泥已经连续13年业绩亏损。” 金隅冀东水泥陕西中南部区域党委书记韩保平告诉中国证券报记者，这固然和整个行业无序竞争，导致水泥价格持续低迷有关，但企业自身在管理体制方面的缺陷也是一大问题。


　　2016年，金隅股份战略重组冀东水泥后，成立金隅冀东水泥陕西中南部区域公司，冀东水泥铜川有限公司便纳入这个区域公司。金隅集团接手后，这家老牌水泥公司焕发了新的生机。


　　“在金隅集团干事文化的引领下，铜川公司的管理体制发生了很大的变化。”韩保平表示，公司开始从内部挖潜，计提资产损失，同时拓展市场，开发新产品。预计2018年公司净利润将超过1亿元，创耀县水泥成立以来的年度最佳业绩。


　　“金隅重组冀东后，公司在处理与地方水泥协会、同行和政府的关系时，比以前更和谐了。同时，公司紧抓内部管理，把生产部门和营销公司的关系融为一体，部门之间的关系也更加和谐了。” 韩保平表示，“2018年10月份公司销量创历史新高，铜川两条线共销售34.8万吨水泥，平均每天销售超过万吨。”


　　金隅冀东水泥陕西中南部区域财务总监马瑾娜告诉中国证券报记者，金隅重组冀东后，公司在市场协同方面的底气更足了。在区域协同的作用下，公司水泥价格从2016年12月的269元/吨涨到现在373元/吨，2018年全年均价330-340元/吨。稳定增长的水泥价格，是公司业绩创历史新高的重要原因。


　　在谈到公司未来发展的前景时，韩保平对公司的前景充满信心。他表示，下一步公司将重点开发杨泉山矿山，这是西北地区最好的、资源储量最大的优质石灰石矿山——建成生产后，可以服务至少30年，能满足资源持续供给。同时，在公司自备矿山宝鉴山矿上，通过三期的项目运作，形成宝鉴山年产1000万吨的骨料与机制砂生产基地。


　　最引人关注的，还是金隅集团将在铜川建设1条10000T/D高标准、高科技、高环保和高智能的水泥生产线，投资约14亿元(含土地、矿山建设)。“这是金隅集团唯一的一条万吨生产线，2019年计划完成项目可研报告、立项审批、土地获取和环评等前期准备工作并开工建设，计划投资5亿元。老耀县水泥将重新腾飞。” 韩保平表示。


　　同时，重组冀东水泥后，金隅集团也把环保及固废处理技术带进了冀东水泥，加速冀东水泥向环保产业转型升级。


　　该区域扶风公司经理刘治军表示，公司预计投资1.28亿元建设年处理10万吨的固体废物项目，利用新型技术将工业废杂物、废树脂、废玻璃钢、污染土等废弃物进行无害化处理。


　　中国证券报记者在调研时了解，除了扶风公司外，金隅冀东水泥陕西中南部区域的铜川公司、泾阳公司、凤翔公司同样也开始着手利用水泥窑处置危废和城市污泥，向环保产业转型。


　　重组带来的效益十分明显，韩保平告诉记者，截至2018年10月底，金隅冀东水泥陕西中南部区域利润总额突破8亿元，提前5个月超额完成全年的目标任务。冀东水泥预计2018年净利润约为14.5亿-15.3亿元，较去年大幅上涨。金隅集团预计2018年净利润为30亿-34亿元，同比增加6%至20%。


　　在重组冀东水泥带来巨大效益后，金隅集团也实现了将其水泥资产全部注入冀东水泥的承诺。1月9日，金隅集团公告称，公司拟将水泥等业务相关资产，通过增资合资公司及现金出售两种方式注入冀东水泥。金隅集团称，这有助于水泥业务实现优势互补、资源共享、技术融合等，进一步提升冀东水泥在华北地区，尤其是京津冀地区水泥市场占有率和市场竞争优势，避免重复投资，降低产能过剩的风险。


　　天风证券认为，2019 年是京津冀交通一体化的建设大年。根据测算，京津冀地区高铁、高速及公路、机场、港口建设项目投资额总计分别约 3351 亿元、2379 亿元、844亿元、488 亿元，根据建设年份分摊之后，2019 年的投资额有望达到2644亿元。考虑到单位里程高铁建设对水泥需求更高，我们认为这部分投资带来的水泥需求有望达到约 1440 万吨，相比 2018年的增量约为900-1000万吨。 兴业证券认为，雄安新区中期总体将带来 9,000万吨左右的水泥需求增量，平均每年 900 万吨左右，高峰时年需求超过1000万吨，占当前京津冀水泥需求比重约9%，需求提升十分显著。


　　房地产业务蓄势待发


　　金隅地产集团党委书记郭强对中国证券报记者表示， 2020年集团房地产业务的目标是实现合同销售金额超过500亿元，利润超过50亿元。


　　三五百亿的规模，对于中国的房地企业动辄千亿以上的销售额来说不算什么。据易居《2018年1-11月房企销售TOP100排行榜》显示，金隅以204.0亿元，仅仅位列排行榜的第94位。但中国证券报记者在调研时发现，在房地产大佬纷纷喊着活下去的背景下，金隅地产一直在春天里。而这一切的背后，是金隅集团在房地产板块进行大刀阔斧改革所带来的效益。


　　2016年战略重组冀东水泥后，为了解除同业竞争问题，金隅集团将把水泥资产全部注入冀东水泥。作为金隅集团多年来的最大盈利点，房地产业务毫无疑问将是今后金隅集团的核心业务。


　　就在同一年，金隅的房地产板块也开始进行改革。管理模式由原来的房地产开发事业部—嘉业公司总部—城市公司，转变为事业部—城市公司。金隅房地产改革工作进入实质性阶段。


　　郭强对中国证券报记者表示：2017年，重组冀东水泥一年后产生的效益，让金隅集团对自己管控能力充满信心，决定再次改革，成立地产集团公司。


　　“本次改革以金隅大成公司为母体，整合了金隅嘉业公司和金隅大成公司两家房地产公司资产，成立金隅地产集团，下设若干城市公司，形成了金隅集团地产板块的三级管理，金隅地产集团成为代行金隅集团房地产业务管理职权的唯一平台，股权更加清晰，权责更加明确。” 郭强表示。


　　杭州是金隅集团地产走出去的第一个落脚城市。2007年，金隅集团在杭州经济技术开发区钱塘江北岸以10亿元拿下首个地块，正式走出北京。2018年，金隅在都会森林项目上的拿地额已经超过70亿元，而金隅集团在杭州开发的项目也达到4个。金隅地产杭州公司总经理吴建新说：我们从10亿元到70亿元，从杭州郊区到杭州市中心，这是一种深耕到生根的过程。


　　只有真正融入当地，贴近当地的市场需求，才能真正生根。近日，中国证券报记者在金隅集团杭州公司调研时发现，除了室内精装部分精益求精外，配套设施也处处体现人性化。


　　在学府项目，记者看到，环绕小区的塑胶跑道、贴心的宠物乐园设施、集合儿童培训和托管服务的4点半学堂、业主可以自带食材进行烹饪的公共厨房等。在都会森林项目，记者看到该楼盘摈弃常规高低配建筑排布方式，通过低建筑密度、大间距、大景观、大会所营造充足的活动空间与娱乐空间，为每一位业主提供相对均好的居住体验。同时，考虑到项目服务中高端人群，设计了集中保姆房，并引入先进的无人超市。


　　吴建新表示，成立地产集团公司后，城市公司的权责利更加明确，为了企业的可持续发展，更加主动地去抢抓机遇，研判市场，从公司管理、人才引进、营销管理、工程建设标准化及物业服务等方面，通盘围绕市场、围绕客户需求去重点改进、全面提升。


　　一位房地产业内人士对中国证券报记者表示，在当前的市场环境下，单靠规模取胜的时代已经无法实现房企的可持续发展，更多关注和满足业主对美好居住条件的需求，将成为房企今后的核心竞争力，也是房企能够活下去的核心因素。


　　吴建新表示，2018年金隅集团杭州公司预计实现主营业务收入38.19亿元，完成全年指标的103%；利润总额8.04亿元，完成全年指标的166%。


　　战略调整的同时，金隅地产也逐步丰富着产品线，从只做住宅变为以住宅为核心，写字楼办公和商业体等为辅助的综合产品链条。 “不要把鸡蛋装在一个篮子里，这对于中小型开发企业来说更为重要。” 郭强对记者表示。


　　由金隅地产上海公司开发的宁波大成时代项目位于宁波市核心区，为纯商业项目，刚刚开盘项目的整体去化率(指某一特定时期内产品的销售量占总量的百分比)就达到82%，而商业别墅项目的去化率也达到22%。


　　相比杭州与上海市场，合肥市场的工业元素和综合开发特点更加明显，南七里项目总计超过3000套住房，同时还配套了小型商业和大型购物中心项目，是目前金隅集团房地产业务中体量最大，品种最丰富的项目。


　　金隅地产合肥公司总经理李新表示，对金隅地产而言，高投入显然不是比拼的关键，如何融入一座城市，才是金隅地产当下和未来开发的关键。 而主打文化艺术牌，成为金隅集团迅速融入合肥市场的抓手。


　　南七，这个曾经被誉为合肥“南大门”的土地，凝聚了一座城市的历史精粹，也铭刻着一个时代的辉煌印记。金隅集团2015年进入合肥市场，以总价超过45亿元的投资拿下南七里项目，让金隅集团在安徽的地产圈一炮打响。


　　2016年，怀着对土地的尊重与敬畏，延续城市过去的记忆，塑造未来文化生活方式，金隅打造了空间艺术馆，这个契合合肥当代城市发展、又丰富城市精神文化生活的圣地。合肥金隅积极扮演城市文化倡导者的身份，将5座老厂房重新改造，并沿用“热锻车间”之名，让厚重的工业情怀与现代文明气息交融，成为城市的文创新秀场。


　　“南七里项目作为工业老厂房，开发中牺牲了部分开发面积而保留了部分厂房并进行改造，打造了集合了社区会客、历史传承为一体的”合肥版798“。与此同时，老厂房改造后宽敞的空间和老工业的味道更加吸引了当地文创、艺术展示等活动进入，真正做到了融入当地生活。” 金隅地产合肥公司文创品牌经理纪文雨对中国证券报记者表示。


　　一位券商分析师对记者表示，目前金隅集团的房地产业务已经在我国八个城市梯次布局，并实现健康扩张，体现了金隅地产运作能力的提升。同时，金隅集团不是纯粹的房地产公司，公司已经形成以水泥及预拌混凝土-新型建材制造及商贸物流-房地产开发-物业投资与管理为核心的产业链发展模式未来，无论从土地储备，还是成本优势方面，金隅集团都具有一定的竞争力，蓄势待发的房地产业务无疑将会为金隅集团的业绩增厚不少。


　　率先实现建材京津冀一体化


　　新型建材与商贸物流板块是金隅集团的第三大业务版块。2018 年上半年，新型建材与商贸物流板块实现营业收入 90.7 亿元；其中：制造业完成 13.9 亿元，商贸物流业完成 76.8 亿元(含冀东国贸业务)。然而，板块实现利润仅为 2162 万元。


　　为了实现建材京津冀一体化，同时推动新型建材与商贸物流板块的发展，2018年， 金隅集团以43亿元收购天津建材55%股权成其控股股东。


　　天津建材定位于服务现代都市发展的绿色建材产业，经过多年的发展，在建筑材料研发与生产、建材及相关产品贸易与物流、房地产开发与经营三大核心业务板块具有自身特色的经营优势，在2017年天津百强企业和中国建材五百强企业中分列第52位和第14位。


　　天津建材董事长胡景山在接受中国证券报记者采访时表示，天津建材有近万亩的土地， 能够进一步解决金隅地产土地资源储备的问题。我们计划未来三年打造100万平方米的建筑面积，将近300亿元的货值。近期，我们加速推进土地资源盘活整理，对北辰区拥有的几块地进行了整体规划，编制出近、中、远期开发计划，真正盘活了资源。


　　金隅集团在建材制造业方面已经营多年，发展建材服务业将是重要方向，而这方面正是天津建材的优势。胡景山介绍，“我们下一步要着力发展建材服务业，发挥‘环渤海’品牌优势，进一步完善和提升管理模式、经营模式和运营体系，预计2019年可增加营业收入100亿元。”


　　一位建材行业专家对中国证券报记者表示，金隅集团和天津建材地域相近，业务相似，协同效益明显。控股天津建材后，金隅集团一方面将充分整合现有优势，把新型建材制造和房地产业做强做优做大；另一方面将充分发挥天津拥有港口和自贸区的区位优势，将金隅集团与天津建材商贸物流业务深度整合，在天津建设全国一流的商贸物流业务平台，从而进一步巩固和提升行业地位。
（文章来源：中证网） [点击查看原文]
展开阅读全文"
又要收盘涨一分,"https://guba.eastmoney.com/news,601992,801484519.html",2019-01-15 14:05:44,又要收盘涨一分
北京水泥龙头,"https://guba.eastmoney.com/news,601992,801475401.html",2019-01-15 13:38:27,北京水泥龙头
8连小阳,"https://guba.eastmoney.com/news,601992,801471698.html",2019-01-15 13:26:51,8连小阳
盘子太大，资金太少，难！,"https://guba.eastmoney.com/news,601992,801468628.html",2019-01-15 13:16:34,盘子太大，资金太少，难！
这假雄安，套了多少劳苦大众。,"https://guba.eastmoney.com/news,601992,801468110.html",2019-01-15 13:14:59,这假雄安，套了多少劳苦大众。
上证50ETF基金都比它强,"https://guba.eastmoney.com/news,601992,801466027.html",2019-01-15 13:06:30,上证50ETF基金都比它强
来个涨停板吧[牛][牛][牛],"https://guba.eastmoney.com/news,601992,801466010.html",2019-01-15 13:06:25,来个涨停板吧
目前属于资产交换，交换过了就能跌了,"https://guba.eastmoney.com/news,601992,801459594.html",2019-01-15 11:51:35,目前属于资产交换，交换过了就能跌了
假雄安,"https://guba.eastmoney.com/news,601992,801458362.html",2019-01-15 11:41:20,假雄安
