标题,链接,发布时间,内容
近来，网络上出现了“自来水余氯按上限标准执行”“建议家中水烧开静置后再灌装或使用,"https://guba.eastmoney.com/news,600189,901878816.html",2020-02-06 16:55:59,近来，网络上出现了“自来水余氯按上限标准执行”“建议家中水烧开静置后再灌装或使用”等信息。疫情防控时期，武汉市水务集团始终坚持安全优质供水服务理念，按照三级水质监测体系工作要求，严格生产控制，严格质量标准，严格水质监测，各项水质指标均优于国家标准，武汉自来水安全优质，市民可以放心饮用。请广大市民不要轻信网传不实信息，不传播不实信息，放心用水，健康用水。（武汉发布）
明天开始连续涨停了吧！！！,"https://guba.eastmoney.com/news,600189,901870785.html",2020-02-06 16:09:06,明天开始连续涨停了吧！！！
关注中！下来吧……,"https://guba.eastmoney.com/news,600189,901750731.html",2020-02-06 11:55:48,关注中！下来吧……
请不要拿疫情拖延时间：出来混早晚都是要还的,"https://guba.eastmoney.com/news,600189,901549947.html",2020-02-05 15:50:56,前任在里面向你招手呢
法网恢恢，疏而不漏,"https://guba.eastmoney.com/news,600189,901550188.html",2020-02-05 15:52:09,苍天绕过谁？
今天是2月5日，问询回复在等待开锅,"https://guba.eastmoney.com/news,600189,901506798.html",2020-02-05 14:15:12,今天是2月5日，问询回复在等待开锅
只有托单，没有主动买单，大盘涨那么多，你森工还在历史最低处，早点退市吧[大笑][,"https://guba.eastmoney.com/news,600189,901424901.html",2020-02-05 10:50:06,只有托单，没有主动买单，大盘涨那么多，你森工还在历史最低处，早点退市吧
吉林森工是食品饮料大哥们厉害了。,"https://guba.eastmoney.com/news,600189,901377035.html",2020-02-05 09:46:23,吉林森工是食品饮料大哥们厉害了。
司机开会：司机注意啦、你的前任在里面向你招手新老司机开会啦！,"https://guba.eastmoney.com/news,600189,901356681.html",2020-02-05 08:50:53,司机开会啦
吉林森工的 泉阳泉矿泉水,"https://guba.eastmoney.com/news,600189,901323364.html",2020-02-04 22:56:36,吉林森工的泉阳泉矿泉水，听说你们的水源是第一道，在农夫山泉和恒大冰泉上游，今天买了一瓶味道可以，据说泡茶极佳，可惜不打广告包装也一般，换个包装马上重仓买入，紧跟社保基金。
来个涨停板吧，过两天就要拍卖了！,"https://guba.eastmoney.com/news,600189,901281945.html",2020-02-04 17:57:55,来个涨停板吧，过两天就要拍卖了！
前两年三定向增发股份收到的现金都比公司的市值还要多了！奇葩！难道定增有猫腻,"https://guba.eastmoney.com/news,600189,901250614.html",2020-02-04 14:59:50,前两年三定向增发股份收到的现金都比公司的市值还要多了！奇葩！难道定增有猫腻
希望森工退市，我的资金当喂狗，谢谢[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600189,901191018.html",2020-02-04 13:18:51,希望森工退市，我的资金当喂狗，谢谢
勾结创纪录：弄事会把森工股价创出上市22年新低,"https://guba.eastmoney.com/news,600189,901148789.html",2020-02-04 11:02:53,有前科的老总勾结有前科的会计事务所
锁仓不动，明天反弹再卖吧。,"https://guba.eastmoney.com/news,600189,900932212.html",2020-02-03 13:41:15,锁仓不动，明天反弹再卖吧。
水如果被污染，矿泉水将被抢购,"https://guba.eastmoney.com/news,600189,900920893.html",2020-02-03 13:18:25,粪便中发现病毒
吉林森工（600189）：产品价格爆涨的中药基地,"https://guba.eastmoney.com/news,600189,900856211.html",2020-02-03 10:29:26,吉林森工（600189）公司利用长白山的自然资源，大规模养殖当地的土特产如人参、天麻、灵芝等数十种名贵药材，使得公司成为了我国主要的中药材养殖基地之一。值得我们重点关注的是，目前东北人参价格达到每公斤25元，为三年来最高，较往年上涨了20%-30%，公司作为我国最大的中药材生产基地，无疑成为受益产品价格爆涨的最大赢家。2007年对于医药行业而言是至关重要一年，国家正在各地试行医疗卫生事业改革。新医改的核心内容是加大政府投入，发展社区医疗和新农合作。这些政策对于医药行业将产生正面影响，催生行业业绩拐点，公司发展前景极为看好。吉林森工（600189）短线超跌15%，对比产品涨价10%股价上涨两、三倍的鑫富药业、广济药业，比价效应非常明显。
延至2日5日答复函询，在这个时间点里，你在赶时间做什么？,"https://guba.eastmoney.com/news,600189,900600108.html",2020-01-31 08:23:45,延至2日5日答复函询，在这个时间点里，你在赶时间做什么？
