标题,链接,发布时间,内容
岭南是只变态股，一直都在和大盘唱反调。不跟随大盘上涨走势，等大盘下跌就会出现连续,"https://guba.eastmoney.com/news,002717,759283400.html",2018-05-08 13:45:57,岭南是只变态股，一直都在和大盘唱反调。不跟随大盘上涨走势，等大盘下跌就会出现连续下跌趋势。
垃圾堆,"https://guba.eastmoney.com/news,002717,759281144.html",2018-05-08 13:39:29,垃圾堆
没有重大利空，股性太差，人气太差,"https://guba.eastmoney.com/news,002717,759270151.html",2018-05-08 13:08:19,没有重大利空，股性太差，人气太差
这么多人唱空啊.呵呵，看来有戏.我买点.,"https://guba.eastmoney.com/news,002717,754117312.html",2018-04-10 14:50:19,这么多人唱空啊.呵呵，看来有戏.我买点.有时戏演过头了也是买进机会.
缺少人气,"https://guba.eastmoney.com/news,002717,759269215.html",2018-05-08 13:04:44,缺少人气
岭南股份:关于控股子公司签署土壤修复战略合作协议的公告,"https://guba.eastmoney.com/news,002717,759129489.html",2018-05-07 16:59:02,"公告日期：2018-05-08
证券代码:002717 证券简称：岭南股份 公告编号：2018－087



岭南生态文旅股份有限公司



关于控股子公司签署土壤修复战略合作协议的公告



本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



一、协议签署概况



近日，岭南生态文旅股份有限公司（以下简称“公司”）之控股子公司北京本农科技发展有限公司（以下简称“本农科技”）与中国恩菲工程技术有限公司（以下简称“恩菲工程”）共同签署了《战略合作框架协议》，就盐碱地综合整理利用、盐碱地生态修复、流域治理及生态修复、场地污染修复、矿山修复、农田土壤修复、沙漠化治理与草场恢复、PPP项目咨询与运营等领域的合作关系达成共识，双方自愿结成战略合作伙伴，一致同意就上述领域开展长期合作。



本次签订《战略合作框架协议》无需提交公司董事会或股东大会审议。如双方后续存在进一步重大合作，公司将按照相关法律法规的要求及时履行信息披露义务。



二、协议对方基本情况



名称:中国恩菲工程技术有限公司



统一社会信用代码：9111000071093393X4



类型：其他有限责任公司



法定代表人：陆志方



住所：北京市海淀区复兴路12号



经营范围：对外派遣实施境外工程所需的劳务人员。境内外工程总承包；工程勘察、工程设计、工程咨询、造价咨询、项目管理、工程监理；工程招投标；设备研制、设备采购及设备成套、系统集成的服务；设备、材料进出口；技术开发、转让、咨询、培训。（企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。）



恩菲工程（原中国有色工程设计研究总院，简称“中国恩菲”）成立于1953



年，是中华人民共和国成立后，为恢复和发展我国有色金属工业而设立的第一家专业设计机构，现为世界五百强企业中国五矿、中冶集团子企业，拥有有色行业唯一的全行业工程设计综合甲级资质，业务涵盖非煤矿山、有色冶金、多晶硅-光伏发电、垃圾焚烧发电、水务资源开发等众多领域，能够提供总承包、项目管理、工程咨询、设计、监理、环境评价、设备制造等全生命周期服务，在产业领域，是国内唯一具备咨询、设计、建设、投资、运营“五位一体”服务能力的企业。



公司与恩菲工程不存在关联关系。



三、框架协议的主要内容



合作双方就盐碱地综合整理利用、盐碱地生态修复、流域治理及生态修复、场地污染修复、矿山修复、农田土壤修复、沙漠化治理与草场恢复、PPP项目咨询与运营等领域展开深度合作：



（1）双方自愿就该领域项目进行合作与投资，在条件允许的情况下，可共同组成联合体参与投标。



（2）双方在该领域项目中，在符合国家法律法规及业主招标要求的条件下，同等条件下优先选择本农科技在盐碱地治理、污染场地治理及矿山修复等领域作为项目合作伙伴。



双方的权利与义务



（1）双方应充分运用其行业影响力和战略合作伙伴关系，为对方开拓业务提供便利条件与资源；



（2）双方应按照合同约定提供服务；



（3）双方为对方提供的技术秘密和商业秘密承担保密责任的义务；



（4）双方为对方提供业务合作所需要的智力支持、人员支持；



（5）双方可利用对方的专家资源和实验室资源进行技术交流与合作研发。



四、框架协议签署对公司的影响



本农科技与恩菲工程就盐碱地综合整理利用、盐碱地生态修复、流域治理及生态修复、场地污染修复、矿山修复、农田土壤修复、沙漠化治理与草场恢复、PPP项目咨询与运营等领域开展全面合作，促进公司完善 “大生态”业务领域产业链，补齐公司土壤修复业务在全国布局的重要一环，提高公司生态环境综合竞争实力。



五、重大风险提示



本协议属于框架协议，对2018年的经营业绩不构成重大影响。本战略合作框



架协议属于签订双方确定合作意愿和基本原则的框架性、意向性约定，具体的实施情况和实施成效尚需双方进一步落实，存在一定的不确定性，敬请广大投资者注意投资风险。



特此公告。



岭南生态文旅股份有限公司



……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
今天5了点,"https://guba.eastmoney.com/news,002717,759190653.html",2018-05-08 07:13:05,今天5了点
对比603626高转送，岭南真是个瘪三。,"https://guba.eastmoney.com/news,002717,759236870.html",2018-05-08 10:43:26,对比603626高转送，岭南真是个瘪三。
高台跳水,"https://guba.eastmoney.com/news,002717,759221193.html",2018-05-08 10:07:14,高台跳水
今年绝对40以上就看能不能上50了,"https://guba.eastmoney.com/news,002717,751333017.html",2018-03-28 10:33:11,今年绝对40以上就看能不能上50了
填权开始，拿住筹码。,"https://guba.eastmoney.com/news,002717,759210905.html",2018-05-08 09:43:23,填权开始，拿住筹码。
岭南股份05月07日获深股通减仓36.83万股,"https://guba.eastmoney.com/news,002717,759195544.html",2018-05-08 08:05:38,"05月07日岭南股份深股通持仓数据
收盘价：	13.83	涨跌幅：	0.95%
持股量：	272.54万股	持股变化：	-36.83万股





数据显示，截至05月07日岭南股份于深股通持股量为272.54万股，占其A股股本比例为0.27%，比上一交易日减少36.83万股。据数据统计，该股近一个月内累计涨幅为0.05%，深股通累计加仓180.52万，深股通持仓累计变化比例为196.18%，近三个月内累计涨幅为39.11%，深股通累计加仓188.99万，深股通持仓累计变化比例为226.19%。


数据来源:东方财富"
岭南中标的标的尽是政府级标的，信誉高，履行正规，会规合矩。是中必行，行必果，收入,"https://guba.eastmoney.com/news,002717,759188746.html",2018-05-08 06:33:10,岭南中标的标的尽是政府级标的，信誉高，履行正规，会规合矩。是中必行，行必果，收入实，股价实，分配实，……
岭南股份：控股子公司与恩菲工程签署土壤修复战略合作协议,"https://guba.eastmoney.com/news,002717,759137795.html",2018-05-07 17:52:08,"来源：中证网 
　　岭南股份(002717)5月7日晚间公告，公司控股子公司北京本农科技发展有限公司与中国恩菲工程技术有限公司就盐碱地综合整理利用、盐碱地生态修复、流域治理及生态修复、场地污染修复、矿山修复、农田土壤修复、沙漠化治理与草场恢复、PPP项目咨询与运营等领域的合作关系达成共识，双方一致同意就上述领域开展长期合作并签署了战略合作协议。
（来源：中证网 2018-05-07 17:50） [点击查看原文]"
好，迟早突破前高！,"https://guba.eastmoney.com/news,002717,759144130.html",2018-05-07 18:49:24,好，迟早突破前高！
岭南股份05月07日资金揭秘,"https://guba.eastmoney.com/news,002717,759122662.html",2018-05-07 16:25:01,"今日岭南股份主力净流入额达1351.03万元，净占比8.06%，
其中超大单净流入额111.30万元,净占比0.68%，
大单净流入额1239.73万元，净占比7.56%。







































岭南股份资金流向数据

类型	流入(万元)	流出(万元)
超大	571.13	-459.84
大单	3287.83	-2048.10
中单	7600.74	-8380.83
小单	4932.49	-5503.43




资金解读





岭南股份收盘涨幅0.95%， 
其中，成交最活跃的价格分别为14.01、14.02、14.03，成交密集的手数区间分布于200-300、150-200、500-700手，中单介入居多。











成交活跃统计


9:30-15:00 成交均价 13.82













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.01	69098	37611	0.57%	0.31%
14.02	37699	12661	0.31%	0.10%
14.03	44311	1000	0.37%	0.01%
14.04	14769	4351	0.12%	0.04%
14.05	10063	0	0.08%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	164130	170000	547 	567 
150-200	100211	137147	501 	686 
500-700	0	108670	0 	155 
1000-1500	101089	0	67 	0 
300-500	0	30000	0 	60 




左右拖动表格，可查看剩余表格内容


行业个股资金流


















































园林工程成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	603359	东珠景观 	2.96%	2059.87万
2	002717	岭南股份 	0.95%	1351.03万
3	300649	杭州园林 	6.86%	1163.67万
4	000010	美丽生态 	9.92%	1145.99万
5	300197	铁汉生态 	2.44%	1101.23万


数据来源:东方财富






展开阅读全文"
两天赚了三个点，爽歪歪的走了[鼓掌],"https://guba.eastmoney.com/news,002717,759060380.html",2018-05-07 12:41:49,两天赚了三个点，爽歪歪的走了
这个逼股纯是墨迹,"https://guba.eastmoney.com/news,002717,759085566.html",2018-05-07 14:11:17,这个逼股纯是墨迹
清仓了，弱,"https://guba.eastmoney.com/news,002717,759084750.html",2018-05-07 14:08:59,清仓了，弱
天天都在温水煮青蛙，就不能走出一波像样的行情。,"https://guba.eastmoney.com/news,002717,759014128.html",2018-05-07 09:53:18,天天都在温水煮青蛙，就不能走出一波像样的行情。
等着你明天冲高回落跌下来,"https://guba.eastmoney.com/news,002717,759058829.html",2018-05-07 12:27:09,等着你明天冲高回落跌下来
富强，民主，文明，和谐，自由，平等，公正，法治，爱国，敬业，诚信，友善,"https://guba.eastmoney.com/news,002717,758965248.html",2018-05-06 21:05:59,富强，民主，文明，和谐，自由，平等，公正，法治，爱国，敬业，诚信，友善
[大笑],"https://guba.eastmoney.com/news,002717,758919971.html",2018-05-06 12:30:08,
定增赚发了，等待减持,"https://guba.eastmoney.com/news,002717,758854360.html",2018-05-05 16:44:42,定增赚发了，等待减持
岭南股份05月04日获深股通减仓26.81万股,"https://guba.eastmoney.com/news,002717,758831742.html",2018-05-05 08:05:23,"05月04日岭南股份深股通持仓数据
收盘价：	13.70	涨跌幅：	2.70%
持股量：	309.37万股	持股变化：	-26.81万股





数据显示，截至05月04日岭南股份于深股通持股量为309.37万股，占其A股股本比例为0.30%，比上一交易日减少26.81万股。据数据统计，该股近一个月内累计涨幅为-0.89%，深股通累计加仓217.35万，深股通持仓累计变化比例为236.20%，近三个月内累计涨幅为29.21%，深股通累计加仓230.53万，深股通持仓累计变化比例为292.39%。


数据来源:东方财富"
