标题,链接,发布时间,内容
铁汉生态,"https://guba.eastmoney.com/news,300197,638514847.html",2017-05-07 22:48:29,铁汉生态
能看好该股吗，该公司应县委县政府邀请准备到俺家乡开发旅游项目呢,"https://guba.eastmoney.com/news,300197,638489171.html",2017-05-07 21:06:39,能看好该股吗，该公司应县委县政府邀请准备到俺家乡开发旅游项目呢
你们玩吧，我要走了，撤退,"https://guba.eastmoney.com/news,300197,624774800.html",2017-04-05 13:33:12,1
春风醉矣,"https://guba.eastmoney.com/news,300197,638445696.html",2017-05-07 19:17:05,春风醉矣
天涯的我不再遥远,"https://guba.eastmoney.com/news,300197,638436618.html",2017-05-07 18:52:35,天涯的我不再遥远
谷歌Daydream平台即将亮相 VR概念股受关注,"https://guba.eastmoney.com/news,300197,638416595.html",2017-05-07 17:57:25,000059：中期每股收益0.566元现价8元多
所有园林里最弱的,"https://guba.eastmoney.com/news,300197,625746131.html",2017-04-07 13:13:35,先河 这类就不用说了 连蒙早 东方 等 都搞不过 还是实力决定成败
都说五穷六绝我信了，开始减仓复星医药和海康威视，最近买的铁汉生态，这些打新必备市,"https://guba.eastmoney.com/news,300197,638316276.html",2017-05-07 13:18:23,都说五穷六绝我信了，开始减仓复星医药和海康威视，最近买的铁汉生态，这些打新必备市值！小心多头变空头，对倒砸盘，多杀多，吸引恐慌盘，底是砸出来的！.
江苏牧羊股权喜获江苏省农机工业十强企业,"https://guba.eastmoney.com/news,300197,638252911.html",2017-05-07 10:33:54,养老金入市蓄势待发：证券股必将大涨，龙头东北
铁汉生态,"https://guba.eastmoney.com/news,300197,638192380.html",2017-05-07 04:33:39,铁汉生态
下午涨停,"https://guba.eastmoney.com/news,300197,625178329.html",2017-04-06 10:45:07,
含花仙子妙情之醉,"https://guba.eastmoney.com/news,300197,638178853.html",2017-05-07 00:15:17,含花仙子妙情之醉
铁汉伪雄安概念！,"https://guba.eastmoney.com/news,300197,625244939.html",2017-04-06 13:16:22,板块里面没有铁汉，我说今天会跌。
公司2015年亏损4.45亿元,"https://guba.eastmoney.com/news,300197,638064590.html",2017-05-06 16:40:37,深成指最值得关注
盲目介入，只会半途而废,"https://guba.eastmoney.com/news,300197,625556048.html",2017-04-07 03:07:07,盲目介入，只会半途而废
怕轻轻触碰碎了一地,"https://guba.eastmoney.com/news,300197,637846171.html",2017-05-06 04:45:30,怕轻轻触碰碎了一地
就个股的情况而言,"https://guba.eastmoney.com/news,300197,637807843.html",2017-05-05 23:38:06,这个大底机遇主要是通过季K线MACD死亡交叉来展现
反复的力度才是我们关注的重点。,"https://guba.eastmoney.com/news,300197,625366029.html",2017-04-06 16:47:50,反复的力度才是我们关注的重点。
人气来了明天继续涨,"https://guba.eastmoney.com/news,300197,624921976.html",2017-04-05 18:30:31,人气来了明天继续涨
昨天是跳空高开，进场资金都在高位！所以，庄根本没跑，下午一定有拉升！,"https://guba.eastmoney.com/news,300197,625270498.html",2017-04-06 13:54:54,昨天是跳空高开，进场资金都在高位！所以，庄根本没跑，下午一定有拉升！
股指期货必须成为过街老鼠！,"https://guba.eastmoney.com/news,300197,637601458.html",2017-05-05 16:06:35,声明：所有的观点只能参考 我也想正确些 可股市
速度封涨停,"https://guba.eastmoney.com/news,300197,624639076.html",2017-04-05 09:33:18,速度封涨停
铁汉跟屁虫，跟跌无力跟涨,"https://guba.eastmoney.com/news,300197,637430137.html",2017-05-05 11:55:38,铁汉跟屁虫，跟跌无力跟涨
今天没事，下周暴跌,"https://guba.eastmoney.com/news,300197,637349242.html",2017-05-05 10:07:55,今天没事，下周暴跌
园林股要起业绩浪。园林股优异的基本面支持其股价长期走牛，而且每年都会有1一2波业,"https://guba.eastmoney.com/news,300197,636364773.html",2017-05-03 10:20:54,园林股要起业绩浪。园林股优异的基本面支持其股价长期走牛，而且每年都会有1一2波业绩浪。时逢ppp落地大年，园林股的中报和三季报更十分值得期待。市场或将提前反应，一轮上涨行情或将到来。(详情可见文科园林吧ccdfa的分析)
开始阴爹了，快跑,"https://guba.eastmoney.com/news,300197,624572565.html",2017-04-05 02:50:04,哈哈！发利空洗散户，快买啊！
消息面雄安新区的设立消息刺激，叠加短期技术上的反弹需求市场还有新机会！,"https://guba.eastmoney.com/news,300197,625302570.html",2017-04-06 14:39:42,消息面雄安新区的设立消息刺激，叠加短期技术上的反弹需求市场还有新机会！
见到溧阳路就好比见到鬼，吓得我竞价就跑了,"https://guba.eastmoney.com/news,300197,625192336.html",2017-04-06 11:07:45,见到溧阳路就好比见到鬼，吓得我竞价就跑了
那里有樱花满庭的浪漫,"https://guba.eastmoney.com/news,300197,637209990.html",2017-05-04 23:22:31,那里有樱花满庭的浪漫
快跑吧马上跌停了[胜利],"https://guba.eastmoney.com/news,300197,625145934.html",2017-04-06 09:56:21,快跑吧马上跌停了
铁汉生态:关于控股股东部分股权解除质押的公告,"https://guba.eastmoney.com/news,300197,637136070.html",2017-05-04 19:49:38,"公告日期：2017-05-04
证券代码：300197 证券简称：铁汉生态 公告编号：2017-057



深圳市铁汉生态环境股份有限公司



关于控股股东部分股权解除质押的公告



本公司及董事会全体成员保证公告内容真实、准确和完整，公告不存在虚假记载、误导性陈述或者重大遗漏。



深圳市铁汉生态环境股份有限公司（以下简称“公司”）近日接到控股股东刘水先生函告，获悉刘水先生所持有本公司的部分股份已解除质押，具体事项如下：



一、股东股份解除质押的基本情况



1、股东股份解除质押基本情况



是否为第 本次解除质



股东 一大股东 解除质押 质押开始 解除质押 质权人 押占其所持



名称 及一致行 股数 日期 日期 股份比例



动人



刘水 2016年5 2017年5 海通证券股份



是 1,815万股 月3日 月3日 有限公司 2.93%



合计 1,815万股 2.93%



2、股东累计被质押的情况



刘水先生共持有本公司619,044,753股股份 (其中无限售条件流通股为



154,761,188股，高管锁定股为439,199,104股,个人限售股25,084,461股)，占本公司总股本的40.74%。截至公告披露日，其所持有公司股票累计质押股份数为316,748,055股，占其持有本公司股份总数的51.17%，占本公司总股本的20.84%。



二、备查文件



1、中国证券登记结算有限责任公司股份冻结明细。



2、深交所要求的其他文件。



特此公告。



深圳市铁汉生态环境股份有限公司



董事会



2017年5月4日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
多头站在顶峰向全体股东宣告.我全収下！,"https://guba.eastmoney.com/news,300197,624761100.html",2017-04-05 13:10:32,铁汉.我没看错你！
盯着，今晚特大利好。哈哈哈。,"https://guba.eastmoney.com/news,300197,637010161.html",2017-05-04 15:02:16,盯着，今晚特大利好。哈哈哈。
果然调整到位   开始爆发,"https://guba.eastmoney.com/news,300197,636925176.html",2017-05-04 13:00:27,果然调整到位 开始爆发
市场越来越好做了！,"https://guba.eastmoney.com/news,300197,624326762.html",2017-04-04 03:26:27,市场越来越好做了！
明天能涨停吗？,"https://guba.eastmoney.com/news,300197,624797049.html",2017-04-05 14:07:48,明天能涨停吗？
终于等到你，还好这两天没卖,"https://guba.eastmoney.com/news,300197,637129008.html",2017-05-04 19:29:01,终于等到你，还好这两天没卖
月光轻柔地落在了窗前,"https://guba.eastmoney.com/news,300197,637115673.html",2017-05-04 18:54:29,月光轻柔地落在了窗前
技术上，日线级别属于一个调整的过程中，但是从120分钟级别 可以看出，顶背离在逐,"https://guba.eastmoney.com/news,300197,624143169.html",2017-04-03 00:34:00,技术上，日线级别属于一个调整的过程中，但是从120分钟级别 可以看出，顶背离在逐渐的化解
梅县铁汉生态队买个球星来，梅西、c罗、伊布来，一定股价会上去，我们会帮你买单的！,"https://guba.eastmoney.com/news,300197,636883635.html",2017-05-04 11:18:19,梅县铁汉生态队买个球星来，梅西、c罗、伊布来，一定股价会上去，我们会帮你买单的！
那么该如何摘除这个大毒瘤呢？至关重要的一点,"https://guba.eastmoney.com/news,300197,624963895.html",2017-04-05 20:19:11,深港通正式运营了两周时间
进可攻退可守的特质也在弱势行情里体现的淋漓尽致,"https://guba.eastmoney.com/news,300197,623205263.html",2017-03-30 22:14:13,进可攻退可守的特质也在弱势行情里体现的淋漓尽致
铁汉和扬州邵波小镇ppp快出公告了吧,"https://guba.eastmoney.com/news,300197,636862753.html",2017-05-04 10:45:12,铁汉和扬州邵波小镇ppp快出公告了吧
周二不知有多少散户被看空的狗托忽悠出局了！,"https://guba.eastmoney.com/news,300197,624209448.html",2017-04-03 11:53:55,红了没走，再红就很难了，傻子。
mmp只想说,"https://guba.eastmoney.com/news,300197,624638989.html",2017-04-05 09:32:37,mmp只想说
早知道拿着美思德不动我现在就有五万七千多了,"https://guba.eastmoney.com/news,300197,636764565.html",2017-05-04 06:50:16,茅台新高，大盘狂落
一阳吞三阴！,"https://guba.eastmoney.com/news,300197,623503201.html",2017-03-31 13:47:55,一阳吞三阴！
快放量再放量,"https://guba.eastmoney.com/news,300197,623420746.html",2017-03-31 11:01:41,不放量功亏一篑
大胆买入！,"https://guba.eastmoney.com/news,300197,623901120.html",2017-04-01 16:44:00,大胆买入！
最近的市场像弹簧，抗压性很强，这两天的两根金针走势,"https://guba.eastmoney.com/news,300197,623811713.html",2017-04-01 09:07:01,最近的市场像弹簧，抗压性很强，这两天的两根金针走势
拟出售三处非生产性房产,"https://guba.eastmoney.com/news,300197,623417867.html",2017-03-31 10:57:58,公司2015年亏损4.45亿元
蒙草开始发力  你快拉涨停  把它干下去[加油],"https://guba.eastmoney.com/news,300197,623482655.html",2017-03-31 13:19:59,蒙草开始发力 你快拉涨停 把它干下去
近期走强的是一带一路板块,"https://guba.eastmoney.com/news,300197,624172799.html",2017-04-03 06:42:22,近期走强的是一带一路板块
20没悬念！,"https://guba.eastmoney.com/news,300197,624746018.html",2017-04-05 12:27:21,20没悬念！
