标题,链接,发布时间,内容
山鼎设计拟11亿元收购萨拉摩尔100%股权,"https://guba.eastmoney.com/news,300492,733034189.html",2017-11-29 22:18:56,"来源：中国证券网 
　　山鼎设计29日晚间公告，公司拟通过发行股份及支付现金相结合的方式，购买深圳市萨拉摩尔电子商务有限公司100%股权。萨拉摩尔100%股权的交易作价为110,000.00万元，其中，以现金方式支付44,000.00万元，以发行股份的方式支付66,000.00万元，发行股份的价格为41.16元/股，共计发行16,034,985股。同时，公司拟向不超过5名(含5名)符合条件的特定投资者发行股份募集配套资金58,354.99万元，主要用于支付本次交易的现金对价、支付本次交易相关的费用、投资现代化智能供应链建设项目与大数据分析平台及自动化管理系统升级项目。


　　萨拉摩尔是一家跨境电子商务综合服务商，主要销售服饰箱包、创意家居、户外用品、电子产品及美妆饰品等创意潮流精品。交易对方承诺萨拉摩尔在2018年度、2019年度和2020年度实现的扣除非经常性损益后归属于母公司所有者的净利润分别不低于9,500万元、12,350万元、14,600万元。通过本次并购交易，公司可构建起从城市建筑设计逐步发展至城市生活的运营业务通路，将城市“泛生活”体系初步落地。
（来源：中国证券网 2017-11-29 22:18） [点击查看原文]"
这行情，又是个满仓踏空[不说了][不说了][不说了],"https://guba.eastmoney.com/news,300492,748595811.html",2018-03-09 11:25:25,这行情，又是个满仓踏空[不说了][不说了][不说了]
您好，董秘！请问贵公司为规划设计界代表企业，在开拓雄安新区有什么进展？另外公司在,"https://guba.eastmoney.com/news,300492,748921054.html",2018-03-12 17:50:00,"您好，董秘！请问贵公司为规划设计界代表企业，在开拓雄安新区有什么进展？另外公司在装配式建筑设计上有什么优势？ 
华图山鼎
山鼎设计：投资者，您好。公司目前在雄安新区暂无项目。若有重大投资事项或者对公司有重大影响的事项，公司会及时对外公告。谢谢。
(来自深交所互动易)答复时间 2018-03-12 17:50:00"
山鼎设计03月08日资金揭秘,"https://guba.eastmoney.com/news,300492,748489996.html",2018-03-08 16:22:04,"今日山鼎设计主力净流入额达-16.68万元，净占比-0.31%，
其中超大单净流入额-35.41万元,净占比-0.68%，
大单净流入额18.73万元，净占比0.36%。







































山鼎设计资金流向数据

类型	流入(万元)	流出(万元)
超大	324.12	-359.52
大单	875.03	-856.30
中单	1553.73	-1944.57
小单	2438.58	-2031.07




资金解读





山鼎设计收盘涨幅1.38%，今日成交密集时间集中于 

14:31-15:00

，区间涨幅0.00%，
区间成交均价 35.35，
区间成交量占当日成交量的42.36%，
区间主动买入量占区间成交量的67.93%。





其中，区间成交最活跃的价格分别为35.55、35.57、35.58，区间成交密集的手数区间分布于700-1000、30-50、50-70手，中单介入居多。








成交活跃区间统计


14:31-15:00 区间成交均价 35.35













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
35.55	1400	3000	0.22%	0.47%
35.57	1900	100	0.29%	0.02%
35.58	200	1000	0.03%	0.16%
35.54	700	0	0.11%	0.00%
35.56	100	0	0.02%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
700-1000	91300	0	91 	0 
30-50	36100	25600	722 	512 
50-70	20800	16400	297 	234 
150-200	31800	0	159 	0 
100-150	10200	0	68 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































工程建设成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300675	建科院 	10.01%	8541.75万
2	600068	葛洲坝 	0.84%	5692.82万
3	600846	同济科技 	7.31%	5518.03万
4	300500	启迪设计 	10.02%	4371.63万
5	002883	中设股份 	10.00%	2638.44万
49	300492	山鼎设计 	1.38%	-16.68万


数据来源:东方财富






展开阅读全文"
这股操盘手就喜欢玩尾盘激情，撤了，没亏，创业板回调后再来看你！,"https://guba.eastmoney.com/news,300492,748469290.html",2018-03-08 14:44:30,这股操盘手就喜欢玩尾盘激情，撤了，没亏，创业板回调后再来看你！
加仓买了,"https://guba.eastmoney.com/news,300492,748445842.html",2018-03-08 13:36:25,加仓买了
垃圾，烂泥扶不上墙,"https://guba.eastmoney.com/news,300492,748387231.html",2018-03-08 09:45:27,垃圾，烂泥扶不上墙
山鼎设计03月07日资金揭秘,"https://guba.eastmoney.com/news,300492,748323115.html",2018-03-07 16:21:45,"今日山鼎设计主力净流入额达-256.31万元，净占比-4.99%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-256.31万元，净占比-5.22%。







































山鼎设计资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	681.70	-938.00
中单	1672.25	-2302.92
小单	2551.44	-1664.46




资金解读





山鼎设计收盘涨幅-2.50%， 
其中，成交最活跃的价格分别为35.49、35.48、35.47，成交密集的手数区间分布于50-70、100-150、70-100手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 33.83













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
35.49	6400	100	0.43%	0.01%
35.48	3500	0	0.24%	0.00%
35.47	900	0	0.06%	0.00%
35.45	400	0	0.03%	0.00%
35.46	300	0	0.02%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	18400	41900	263 	599 
100-150	0	32600	0 	217 
70-100	0	31300	0 	313 
200-300	23300	0	78 	0 
150-200	0	15000	0 	75 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































工程建设成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600068	葛洲坝 	-0.73%	3305.56万
2	300732	设研院 	2.29%	768.07万
3	601669	中国电建 	-0.28%	716.21万
4	002061	浙江交科 	0.20%	572.49万
5	300712	永福股份 	3.19%	458.66万
49	300492	山鼎设计 	-2.50%	-256.31万


数据来源:东方财富






展开阅读全文"
一坨屎,"https://guba.eastmoney.com/news,300492,748310568.html",2018-03-07 15:10:04,一坨屎
山鼎过去业绩也没有那么的好啊，股票一样涨，现在无非就是业绩降了一点点，为毛股票跌了30%呢,"https://guba.eastmoney.com/news,300492,748253663.html",2018-03-07 11:07:06,"山鼎过去业绩也没有那么的好啊，股票一样涨，现在无非就是业绩降了一点点，又重金买了个跨境电商，为毛股票跌了30%呢？是谁让我们跌这么惨的啊？我们自己么？还是别有用心的一群人，希望唱空，好买入？
很奇怪，股票没有跌至之前，每天的成交量才1000多万，从大跌开始，每天成交量1.59亿，6000万、8000万，这些割肉的大哥们，你们割肉后，股票都被谁买走了？？？
好吧，我承认我也买了一些，呵呵，静待。"
