标题,链接,发布时间,内容
今天全割了，系统风险，伸手就割你，早晚都吐干净。 乱来！,"https://guba.eastmoney.com/news,300342,780423633.html",2018-08-28 12:43:06,全仓干，周线强支撑
天银机电拟斥资5000万至8000万元回购公司股份,"https://guba.eastmoney.com/news,300342,780076185.html",2018-08-24 22:20:01,"来源：中国证券网 
　　天银机电公告，公司计划以自有资金进行股份回购，回购金额不超过8,000万元且不低于5,000万元，回购股份的价格不高于15元/股，用于公司员工激励或减少注册资本。回购期限为股东大会审议通过之日起12个月内。
（来源：中国证券网 2018-08-24 22:18） [点击查看原文]"
大友必须破七，必须破七，必须破七。,"https://guba.eastmoney.com/news,300342,780410223.html",2018-08-28 11:11:20,一分就行了 [不赞][不赞][不赞]
常言道：无利不起早，这群鬼这么不看好古汉，为什么还天天在股吧里嚎叫?,"https://guba.eastmoney.com/news,300342,780402375.html",2018-08-28 10:48:26,砸尾盘啦，我艹！
天银机电08月27日资金揭秘,"https://guba.eastmoney.com/news,300342,780300373.html",2018-08-27 16:54:26,"今日天银机电主力净流入额达-208.62万元，净占比-5.54%，
其中超大单净流入额148.64万元,净占比4.26%，
大单净流入额-357.26万元，净占比-10.24%。







































天银机电资金流向数据

类型	流入(万元)	流出(万元)
超大	650.75	-502.11
大单	706.17	-1063.43
中单	1351.75	-1199.55
小单	779.65	-723.23




资金解读





天银机电收盘涨幅-0.08%， 
其中，成交最活跃的价格分别为12.72、12.71、12.73，成交密集的手数区间分布于200-300、500-700、700-1000手，中单介入居多。











成交活跃统计


9:30-15:00 成交均价 12.24













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
12.72	142300	10000	4.73%	0.33%
12.71	100	21000	0.00%	0.70%
12.73	4500	10000	0.15%	0.33%
12.75	800	0	0.03%	0.00%
12.76	400	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	171100	47200	570 	157 
500-700	165860	50014	237 	71 
700-1000	177540	0	178 	0 
1000-1500	0	100000	0 	67 
300-500	80575	0	161 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































家电行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000651	格力电器 	3.60%	48148.88万
2	000333	美的集团 	3.70%	22739.39万
3	000100	TCL集团 	2.86%	8475.56万
4	600690	青岛海尔 	2.93%	6440.03万
5	002508	老板电器 	2.16%	4177.24万
45	300342	天银机电 	-0.08%	-208.62万


数据来源:东方财富






展开阅读全文"
春兴精工比这个破股有潜力,"https://guba.eastmoney.com/news,300342,780243497.html",2018-08-27 13:04:49,春兴精工比这个破股有潜力
2018年中报点评：业绩低于预期，变频控制器增长86.27%,"https://guba.eastmoney.com/news,300342,780181086.html",2018-08-27 07:46:47,
今天全部股票不涨2点都是垃圾,"https://guba.eastmoney.com/news,300342,780173611.html",2018-08-27 00:43:00,全仓介入等发工资
晕！刚买了你，你就中报利润大减！,"https://guba.eastmoney.com/news,300342,780139587.html",2018-08-26 10:02:21,晕！刚买了你，你就中报利润大减！
回购股份与增持会有矛盾吗？如果实施回购还能增持吗？如果不能，有没有欺骗投资者的嫌,"https://guba.eastmoney.com/news,300342,780314730.html",2018-08-27 16:43:00,"回购股份与增持会有矛盾吗？如果实施回购还能增持吗？如果不能，有没有欺骗投资者的嫌疑？ 
天银机电
天银机电：您好！回购公司股份是基于对公司未来发展的信心，为有效维护广大股东利益，增强投资者信心，而实际控制人的增持行为是基于对公司未来持续稳定发展的坚定信心及对公司内在价值的认可，同时为了提升投资者信心，切实维护中小股东利益和资本市场稳定，不存在欺骗投资者的行为，感谢您的关注！
(来自深交所互动易)答复时间 2018-08-27 16:43:00"
