标题,链接,发布时间,内容
恶庄亏本打压:恶庄早点破产!早曰走牛!,"https://guba.eastmoney.com/news,600512,656172283.html",2017-06-16 10:25:34,恶庄亏本打压:恶庄早点破产!早曰走牛!
你骗骗骗，放屁屁屁屁吧!,"https://guba.eastmoney.com/news,600512,654824871.html",2017-06-13 21:34:24,你骗骗骗，放屁屁屁屁吧!
恶庄用了0.02%的量就能向下打压股价4分！可悲没市！,"https://guba.eastmoney.com/news,600512,646178283.html",2017-05-24 09:39:48,恶庄用了0.02%的量就能向下打压股价4分！可悲没市！
太阳出来了啊涨2个点,"https://guba.eastmoney.com/news,600512,646250346.html",2017-05-24 11:12:23,太阳出来了啊涨2个点
它只是将投资者短线套牢,"https://guba.eastmoney.com/news,600512,646121346.html",2017-05-24 05:35:19,而应本着既有原则性又有灵活性的予以科学的艺术的把控
此前投资者普遍担忧产业资本减持导致股市微观资金供求结构恶化,"https://guba.eastmoney.com/news,600512,648743401.html",2017-05-30 20:16:03,此前投资者普遍担忧产业资本减持导致股市微观资金供求结构恶化
劳资亏了百分之六十,"https://guba.eastmoney.com/news,600512,648158049.html",2017-05-28 09:25:34,劳资亏了百分之六十
腾达建设：回调只是短暂的，还是继续持有，拿到最高？横盘一段时间又在继续跌了。,"https://guba.eastmoney.com/news,600512,647065223.html",2017-05-25 16:25:13,腾达建设：回调只是短暂的，还是继续持有，拿到最高 横盘一段时间又在继续跌了。
但愿今天收在15上面就好了。,"https://guba.eastmoney.com/news,600512,651074644.html",2017-06-04 20:49:49,次新股杀跌动能减弱 “转运”优质标的哪里找？
弱不禁风的大盘，且战且退吧,"https://guba.eastmoney.com/news,600512,653911487.html",2017-06-12 05:11:34,雄关万度坚如铁，而今迈步从头越
天业股份通过旗下天盈基金参与360私有化,"https://guba.eastmoney.com/news,600512,635771102.html",2017-05-01 18:23:23,新华社措辞强硬！楼市、股市崩盘？那是痴心妄想
盘面上看，两桶油、粤港澳板块分化调整,"https://guba.eastmoney.com/news,600512,653253465.html",2017-06-09 17:22:22,盘面上看，两桶油、粤港澳板块分化调整
主力连续流入一周要有一个小涨停的节奏吗,"https://guba.eastmoney.com/news,600512,652173118.html",2017-06-07 10:31:48,主力连续流入一周要有一个小涨停的节奏吗
明显的业绩拐点;公司海,"https://guba.eastmoney.com/news,600512,632316519.html",2017-04-22 18:32:49,明显的业绩拐点;公司海
先不说能否守得住你的女人,"https://guba.eastmoney.com/news,600512,652840439.html",2017-06-08 19:18:53,先不说能否守得住你的女人
并不是不要险资进行投资,"https://guba.eastmoney.com/news,600512,653732751.html",2017-06-11 12:17:42,存身立命于此市场
由于资金较为谨慎，本轮反弹不会一蹴而就,"https://guba.eastmoney.com/news,600512,653256084.html",2017-06-09 17:30:13,由于资金较为谨慎，本轮反弹不会一蹴而就
科锐还有个重大的利好 超级电容,"https://guba.eastmoney.com/news,600512,651311697.html",2017-06-05 14:25:48,科锐还有个重大的利好 超级电容
买买买,"https://guba.eastmoney.com/news,600512,651539686.html",2017-06-05 23:47:05,买
4个月后,"https://guba.eastmoney.com/news,600512,656043771.html",2017-06-16 00:49:28,4个月后
特高压、饮料制造等板块涨幅居前,"https://guba.eastmoney.com/news,600512,653261219.html",2017-06-09 17:43:14,特高压、饮料制造等板块涨幅居前
大神你们那儿看到腾达建设股东有增持,"https://guba.eastmoney.com/news,600512,640438011.html",2017-05-10 23:15:05,大神你们那儿看到腾达建设股东有增持
又来套人了，你大爷,"https://guba.eastmoney.com/news,600512,649065174.html",2017-05-31 14:54:24,又来套人了，你大爷
底气从何而来,"https://guba.eastmoney.com/news,600512,652526486.html",2017-06-08 04:51:01,此股已经彻底被抛弃，开板速出！七月份以后永远
