标题,链接,发布时间,内容
放量长上影 扯呼！,"https://guba.eastmoney.com/news,300220,147004082.html",2015-02-05 14:39:17,扯呼！
37.33  俺卖滴,"https://guba.eastmoney.com/news,300220,146896863.html",2015-02-05 10:18:15,清完了 谢谢善庄发红包
盘子大，难操控，关注的人多，所以不涨,"https://guba.eastmoney.com/news,300220,146887080.html",2015-02-05 10:01:34,111
假突破  真出货,"https://guba.eastmoney.com/news,300220,146601883.html",2015-02-04 10:10:39,抛
操盘日记二百一十一————如何拿降准红包？,"https://guba.eastmoney.com/news,300220,146834447.html",2015-02-04 22:15:02,"操作亏损在于技术不精、更在于心态浮躁。写博客的唯一目的就是和大家一起共勉，警钟长鸣！ 一、01.20~02.21捕捉结构性机会 

下午收盘还在和同事商讨如果降准市场会怎么走。晚间，央妈就宣布降准！真是鬼使神差啊！消息面的重磅题材势必造成目前摇摇欲坠的指数得到了一个救命稻草，从而改变短期市场弱势格局。


那么，在降准的利好下，市场哪些板块能够收益呢？首先，一定是以银行板块为核心的金融板块；其次，是参股银行个股；第三，三农和村镇银行个股。那么，我们如何拿到降准红包呢？答案是眼疾手快，遇到这种突发利好，要锁定目标快速建仓，一旦犹豫，势必造成机会错失或者大幅追高。如果一旦错失，要耐心不要急躁，市场冲动后趋于稳定之时再择机入场。


今日操作：金运激光4000股继续持有 


二、经验教训 少操作，少亏钱，管住心，管住手，耐心等待主力折腾，与庄共舞。
[点击查看博客原文]"
呵呵，17多买的，呵呵。,"https://guba.eastmoney.com/news,300220,146621672.html",2015-02-04 10:46:00,呵呵，17多买的，呵呵。
今日量价齐飞，给散户长脸了,"https://guba.eastmoney.com/news,300220,146788879.html",2015-02-04 19:01:48,感谢猪力，再接再厉
看来是板不上了，撤,"https://guba.eastmoney.com/news,300220,146390449.html",2015-02-03 13:56:12,看来是板不上了，撤
3D后起之秀！！,"https://guba.eastmoney.com/news,300220,77716963.html",2013-05-27 14:24:18,看好理由：1.3D打印世界重量级会议将于本周末在北京召开。。对涉足激光业个股业务发展机会巨大！2.公司技术储备雄厚。。业绩良好。。未来发展空间巨大。。3.高送配填权个股近期龙头。。4.庄家拉高建仓迹象明显。。目前离其成本不远。。5.流通盘极小有进一步送配扩展股本需求。。现价积极买入。。
买买买,"https://guba.eastmoney.com/news,300220,146646568.html",2015-02-04 11:31:06,买买买
创业板创新高，300220什么时候创新高？,"https://guba.eastmoney.com/news,300220,146404906.html",2015-02-03 14:20:41,今天跟主力买了5000股。
