标题,链接,发布时间,内容
涨停板跑了一部分！,"https://guba.eastmoney.com/news,002285,223184583.html",2015-11-18 13:39:13,涨停板跑了一部分！
下午开盘即涨停,"https://guba.eastmoney.com/news,002285,223133751.html",2015-11-18 12:49:55,今天行业涨幅，房地产排名第一，多家地产股封死涨停。下午开盘，世联行即涨停。
世联入股基础物理研究所36％股权，建议快点买,"https://guba.eastmoney.com/news,002285,223125155.html",2015-11-18 12:36:22,世联入股基础物理研究所36％股权，建议快点买
房地产政策松动 出台各类利好消化余量 这一过程最受益的将是销售代理公司 肯请庄家,"https://guba.eastmoney.com/news,002285,223081154.html",2015-11-18 11:43:04,房地产政策松动 出台各类利好消化余量 这一过程最受益的将是销售代理公司 肯请庄家拉两个板 这股将是下个特立A
果然要停牌,"https://guba.eastmoney.com/news,002285,223076066.html",2015-11-18 11:37:43,果然要停牌
"002285这个垃圾，买一个套一个，补一单死一单,奉劝大家远离！","https://guba.eastmoney.com/news,002285,223024676.html",2015-11-18 10:44:25,"002285这个垃圾，买一个套一个，补一单死一单,奉劝大家远离！"
我以17.58元买入世联行  （002285），理由是：,"https://guba.eastmoney.com/news,002285,222364390.html",2015-11-17 09:32:13,"我以17.58元买入世联行 （002285），理由是：
凹硬就是allin
用户5984094371083784创建了投资组合
组合 id:1497102
2015/8/7 11:51:52投资组合吧"
房地产垂直领域的互联网金融转型龙头,"https://guba.eastmoney.com/news,002285,177680371.html",2015-06-16 10:41:09,
真服了你，000285主力！,"https://guba.eastmoney.com/news,002285,222562649.html",2015-11-17 13:37:12,真服了你，000285主力！
世联孬行,"https://guba.eastmoney.com/news,002285,221807851.html",2015-11-16 21:12:37,世联孬行，垃圾主力，垃圾公司。
搜房控股将借壳万里股份 注入170亿元资产,"https://guba.eastmoney.com/news,002285,215893713.html",2015-11-14 12:00:16,搜房控股将借壳万里股份 注入170亿元资产
下周一可以进？,"https://guba.eastmoney.com/news,002285,215936161.html",2015-11-14 17:30:39,下周一可以进？
今天这图形象是断头铡刀，周一如果再跌就成立了，那么有回原型的迹象。,"https://guba.eastmoney.com/news,002285,213849640.html",2015-11-13 16:05:59,今天这图形象是断头铡刀，周一如果再跌就成立了，那么有回原型的迹象。
庄家大肆出货，股友们赶快走，再涨也涨不了几角钱了。我刚才一清仓。,"https://guba.eastmoney.com/news,002285,212489716.html",2015-11-12 14:52:32,"庄家大肆出货，股友们赶快走，再涨也涨不了几角钱了。我刚才一清仓。

不贪心为福。"
阿松，套了4个月了，终于解套了，跑不跑?,"https://guba.eastmoney.com/news,002285,211619182.html",2015-11-09 16:47:07,阿松，套了4个月了，终于解套了，跑不跑?
昨日走了的叫股友，逃过了一劫。,"https://guba.eastmoney.com/news,002285,213283501.html",2015-11-13 10:50:56,"昨日走了的叫股友，逃过了一劫。
年底前没行情了。"
只能呵呵。等待该跑的快跑，该留的还是留了下来,"https://guba.eastmoney.com/news,002285,213663464.html",2015-11-13 14:13:03,只能呵呵。等待该跑的快跑，该留的还是留了下来
没有一定的技巧与定力请远离此股,"https://guba.eastmoney.com/news,002285,212511406.html",2015-11-12 15:44:03,世联行的主力水平不一般
老师，002285和600397帮我看一下，谢谢！,"https://guba.eastmoney.com/news,002285,212673876.html",2015-11-12 20:30:24,"老师，002285和600397帮我看一下，谢谢！
神威生
三日均线拐头先锁利润
昨天锁定航天长峰、今早锁定海欣食品利润 
2015/11/3 19:24:58邦讯退吧"
典型的出货。趁早走，再涨也涨不了几毛钱了。,"https://guba.eastmoney.com/news,002285,212483793.html",2015-11-12 14:44:17,典型的出货。趁早走，再涨也涨不了几毛钱了。
我要加仓了。好机会。,"https://guba.eastmoney.com/news,002285,212371933.html",2015-11-12 10:45:32,我要加仓了。好机会。
典型的出货。,"https://guba.eastmoney.com/news,002285,212479871.html",2015-11-12 14:38:51,典型的出货。
最近，世联走势总是较弱，涨一天跌一天，始终没有什么大起色。,"https://guba.eastmoney.com/news,002285,212391831.html",2015-11-12 11:17:39,概念题材业绩均有，就是不温不火[心碎]
早知道昨天就跑了,"https://guba.eastmoney.com/news,002285,212376444.html",2015-11-12 10:52:20,唉·
／,"https://guba.eastmoney.com/news,002285,212175178.html",2015-11-11 14:38:15,／
