标题,链接,发布时间,内容
我买了你就是不涨,"https://guba.eastmoney.com/news,002310,560443765.html",2016-10-20 13:10:58,我买了你就是不涨
手上都是一堆烂票,"https://guba.eastmoney.com/news,002310,560461624.html",2016-10-20 13:43:03,手上都是一堆烂票
近1个月东方园林主力基本每天都在出货！废话不说上图！,"https://guba.eastmoney.com/news,002310,560412433.html",2016-10-20 11:26:58,上图
这个垃圾庄在做死他自己，清仓,"https://guba.eastmoney.com/news,002310,560454451.html",2016-10-20 13:30:43,出货购买债券
跌一周，涨一周，本周末是买入园林的机会！,"https://guba.eastmoney.com/news,002310,560452691.html",2016-10-20 13:27:34,别不相信，看看周K
跌跌不休何时了[大便],"https://guba.eastmoney.com/news,002310,560447975.html",2016-10-20 13:18:48,跌跌不休何时了[大便]
自选股里一片红，就只有你辣么刺眼，割肉啦[想一下],"https://guba.eastmoney.com/news,002310,560394174.html",2016-10-20 10:55:50,自选股里一片红，就只有你辣么刺眼，割肉啦
东方园林应该是个好股，行业符合当前形势，龙头，定单那么多，业绩不错，仁者见仁。我,"https://guba.eastmoney.com/news,002310,560386959.html",2016-10-20 10:43:51,东方园林应该是个好股，行业符合当前形势，龙头，定单那么多，业绩不错，仁者见仁。我是要留着
庄家出货买债券，清仓,"https://guba.eastmoney.com/news,002310,560385842.html",2016-10-20 10:42:07,还是低点
看到这么多人喊跌 我也就放心了 哈哈,"https://guba.eastmoney.com/news,002310,560383660.html",2016-10-20 10:38:18,你懂的~~~~~~~~~~~~~~~~ 大胆买入！
下午收阳，相信吗？,"https://guba.eastmoney.com/news,002310,560357147.html",2016-10-20 09:57:15,下午收阳，相信吗？
站岗,"https://guba.eastmoney.com/news,002310,560371266.html",2016-10-20 10:19:44,站岗
太坑了吧,"https://guba.eastmoney.com/news,002310,560367251.html",2016-10-20 10:13:31,太坑了吧
我猜想一下，上午打压，下午拉升，第四季度业绩超预期，明天涨停。,"https://guba.eastmoney.com/news,002310,560361604.html",2016-10-20 10:04:37,我猜想一下，上午打压，下午拉升，第四季度业绩超预期，明天涨停。
奶奶的，自从买你，你就没有涨过，艹,"https://guba.eastmoney.com/news,002310,560363742.html",2016-10-20 10:07:58,奶奶的，自从买你，你就没有涨过，艹
还想坚持到出中报   这样怎么坚持,"https://guba.eastmoney.com/news,002310,560363460.html",2016-10-20 10:07:10,还想坚持到出中报 这样怎么坚持
园林板块调整，本周没戏。劝短线客快走，不要浪费时间了。,"https://guba.eastmoney.com/news,002310,560359948.html",2016-10-20 10:01:47,园林板块调整，本周没戏。劝短线客快走，不要浪费时间了。
这天天跌是咋回事啊？,"https://guba.eastmoney.com/news,002310,560354975.html",2016-10-20 09:53:44,这天天跌是咋回事啊？
我苦口婆,"https://guba.eastmoney.com/news,002310,558704521.html",2016-10-14 14:00:20,我苦口婆心推荐的广田集团与海亮股份、物产中大、纽威股份、杰瑞股份、长荣股份、中泰化学怎么样？（连续数日推荐400余次，强调底部到位，有人信吗？）今天又推荐一只垃圾股二三四五以及远大智能、协鑫集成
低开...,"https://guba.eastmoney.com/news,002310,560338825.html",2016-10-20 09:23:42,低开...
