标题,链接,发布时间,内容
吸筹马上结束，不看过程看结果,"https://guba.eastmoney.com/news,000018,447360339.html",2016-07-13 10:26:42,吸筹马上结束，不看过程看结果
000018神州是国内第一垃圾股，股价10.50元顶价,"https://guba.eastmoney.com/news,000018,447349642.html",2016-07-13 10:15:35,[大便]
000018神州真垃圾,"https://guba.eastmoney.com/news,000018,447355152.html",2016-07-13 10:21:14,[心碎]
真特么耗够了回本出了这是个死逼庄,"https://guba.eastmoney.com/news,000018,447354222.html",2016-07-13 10:20:21,真特么耗够了回本出了这是个死逼庄
放量吊定线没得玩,"https://guba.eastmoney.com/news,000018,447324676.html",2016-07-13 09:50:07,放量吊定线没得玩
不想和你耗了，想要筹码要求不高，12.20就给你，今天不成交，放到你拉高。,"https://guba.eastmoney.com/news,000018,447347912.html",2016-07-13 10:13:33,不想和你耗了，想要筹码要求不高，12.20就给你，今天不成交，放到你拉高。
复牌之后就这叼样，还不如退市算吧,"https://guba.eastmoney.com/news,000018,447349612.html",2016-07-13 10:15:27,复牌之后就这叼样，还不如退市算吧
废了,"https://guba.eastmoney.com/news,000018,447348100.html",2016-07-13 10:14:02,废了
大涨连续涨了是神州数码！,"https://guba.eastmoney.com/news,000018,447331980.html",2016-07-13 09:57:05,大涨连续涨了是神州数码！
停牌其间大盘涨了多少？个股又涨了多少？此庄已废！,"https://guba.eastmoney.com/news,000018,447313702.html",2016-07-13 09:38:51,停牌其间大盘涨了多少？个股又涨了多少？此庄已废！
今天应该会大涨,"https://guba.eastmoney.com/news,000018,447298906.html",2016-07-13 09:20:17,今天应该会大涨
请教高手，为什么哭昏都是在厕所？,"https://guba.eastmoney.com/news,000018,447297980.html",2016-07-13 09:19:10,请教高手，为什么哭昏都是在厕所？
心里有价爱谁谁，,"https://guba.eastmoney.com/news,000018,447306158.html",2016-07-13 09:30:04,心里有价爱谁谁，
下跌是非常可怕的,"https://guba.eastmoney.com/news,000018,447301157.html",2016-07-13 09:23:46,下跌是非常可怕的
牛湿湿哭晕在厕所,"https://guba.eastmoney.com/news,000018,446986950.html",2016-07-12 23:10:23,牛湿湿哭晕在厕所
