标题,链接,发布时间,内容
有走坏的迹象,"https://guba.eastmoney.com/news,600416,1148949389.html",2022-03-04 12:56:06,有走坏的迹象
周线阴了，估计要到13了,"https://guba.eastmoney.com/news,600416,1148895732.html",2022-03-04 11:10:37,周线阴了，估计要到13了
2016年报点评：政策支持助力发展 打造舰船综合电力系统基地,"https://guba.eastmoney.com/news,600416,623103545.html",2017-03-30 18:17:30,
调研纪要：风电低迷拖累业绩，转型军工前景可期,"https://guba.eastmoney.com/news,600416,761080268.html",2018-05-18 08:48:55,
哎又被套了,"https://guba.eastmoney.com/news,600416,1148914181.html",2022-03-04 11:27:13,哎又被套了
肯定是空的了，亏得,"https://guba.eastmoney.com/news,600416,1148907041.html",2022-03-04 11:20:35,肯定是空的了，亏得
明天低开妥妥的了。你们继续忽悠哈,"https://guba.eastmoney.com/news,600416,1148530291.html",2022-03-03 15:01:37,明天低开妥妥的了。你们继续忽悠哈
套路是越来越多了，现在都是开盘一个小时以后开始套人，,"https://guba.eastmoney.com/news,600416,1148887625.html",2022-03-04 11:03:29,套路是越来越多了，现在都是开盘一个小时以后开始套人，
$湘电股份(SH600416)$湘电的年线就是摆设，说破就破，垃圾,"https://guba.eastmoney.com/news,600416,1148882532.html",2022-03-04 10:59:03,$湘电股份(SH600416)$  湘电的年线就是摆设，说破就破，垃圾
$湘电股份(SH600416)$分时博弈散户线居高不下就不是好事[哼],"https://guba.eastmoney.com/news,600416,1148871228.html",2022-03-04 10:49:14,$湘电股份(SH600416)$  分时博弈散户线居高不下就不是好事
这个好像没人玩了,"https://guba.eastmoney.com/news,600416,1148832846.html",2022-03-04 10:19:06,这个好像没人玩了
$湘电股份(SH600416)$开盘就走，没什么留恋了，主力跑热点了,"https://guba.eastmoney.com/news,600416,1148708656.html",2022-03-04 07:34:42,$湘电股份(SH600416)$  开盘就走，没什么留恋了，主力跑热点了
忽然感觉是到洗盘,"https://guba.eastmoney.com/news,600416,1148430833.html",2022-03-03 13:27:41,忽然感觉是到洗盘
$湘电股份(SH600416)$尾盘慌不择食，死DN了要这么逃,"https://guba.eastmoney.com/news,600416,1148639043.html",2022-03-03 21:21:23,$湘电股份(SH600416)$  尾盘慌不择食，死DN了要这么逃
和昨天一样，下午启动,"https://guba.eastmoney.com/news,600416,1147863738.html",2022-03-02 11:15:13,和昨天一样，下午启动
明天跌3个点就抄底,"https://guba.eastmoney.com/news,600416,1148555956.html",2022-03-03 15:59:21,明天跌3个点就抄底
等待跳水的第四天力度还是不够继续哈,"https://guba.eastmoney.com/news,600416,1148516667.html",2022-03-03 14:48:52,等待跳水的第四天 力度还是不够 继续哈
刚才16.93，买个1000股，竟然分10次成交，每次都是100股！庄家的机器人,"https://guba.eastmoney.com/news,600416,1148506609.html",2022-03-03 14:39:42,刚才16.93，买个1000股，竟然分10次成交，每次都是100股！庄家的机器人真牛！tmd
$湘电股份(SH600416)$第一压力位在18.2元一线。,"https://guba.eastmoney.com/news,600416,1146846731.html",2022-02-28 10:05:22,$湘电股份(SH600416)$  第一压力位在18.2元一线。
兄弟萌，建仓,"https://guba.eastmoney.com/news,600416,1147942335.html",2022-03-02 13:44:00,兄弟萌，建仓
