标题,链接,发布时间,内容
了解一,"https://guba.eastmoney.com/news,300367,193447096.html",2015-08-08 06:59:38,了解一
截止7月底股东人数多少？,"https://guba.eastmoney.com/news,300367,915284879.html",2015-08-14 16:46:00,"截止7月底股东人数多少？ 
网力退
东方网力：尊敬的投资者，您好。截至7月31日，公司股东人数为12096名。感谢您的关注，谢谢！
(来自深交所互动易)答复时间 2015-08-14 16:46:00"
钾肥成本1500元每吨，价格08年到过5600元每吨，年产600万吨，最好时净利,"https://guba.eastmoney.com/news,300367,193325603.html",2015-08-07 13:59:58,钾肥成本1500元每吨，价格08年到过5600元每吨，年产600万吨，最好时净利润可达20元每股，市盈率才1倍
东方网力:关于通过CMMI3级评估认证的公告,"https://guba.eastmoney.com/news,300367,193103152.html",2015-08-06 16:29:55,"公告日期：2015-08-06
证券代码：300367 证券简称：东方网力 公告编号：2015-077

东方网力科技股份有限公司

关于通过CMMI3级评估认证的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

东方网力科技股份有限公司（以下简称“公司”）于近日通过了CMMI3级评估认证。

CMMI全称为：Capability Maturity Model Integration，即能力成熟

度整合模式，是一个针对产品与服务发展的流程改善成熟度模式。它包含发展与维护的最佳执行方法，涵盖了产品从起始到交付与维护的生命周期，其目的是帮助软件企业对软件工程过程进行管理和改进，增强开发与改进能力，从而能按时地、不超预算地开发出高质量的软件。

CMMI体系是国际上用于评价软件企业能力成熟度的一项重要标准，是企业在开发流程化和质量管理上的国际通行标准，能否通过CMMI认证成为国际上衡量软件企业工程开发能力的一个重要标志。

公司本次通过CMMI3级评估认证，标志着公司在软件产品服务和过程管理能力方面达到了行业的先进水平。

公司本次通过CMMI3级评估认证短期内不会对公司业绩产生重大影响。

特此公告。

东方网力科技股份有限公司董事会

2015年8月6日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
东方网力:关于2015年第三次临时股东大会决议公告,"https://guba.eastmoney.com/news,300367,193102933.html",2015-08-06 16:29:06,"公告日期：2015-08-06
证券代码：300367 证券简称：东方网力 公告编号：2015-076

东方网力科技股份有限公司

关于2015年第三次临时股东大会决议公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

一、会议召开和出席情况

东方网力科技股份有限公司（以下简称“公司”）2015年第三次临时股东大会采取现场会议与网络投票相结合的方式召开。现场会议于2015年8月6日下午13:30在公司会议室召开。

网络投票时间：通过深圳证券交易所交易系统投票时间为2015年8月6日的交易时间，即上午 9：30-11：30 和下午 1：00-3：00；

通过深圳证券交易所互联网投票系统投票时间为2015年8月5日下午3点至2015 年8月6日下午3点。

出席本次会议的股东及股东代理人共9名，代表股份数120,548,345股，占公司有表决权股份总数的40.47%。其中，参加现场表决的股东及股东代表共9人，代表股份数120,548,345 股，占公司有表决权股份总数的40.47%；通过网络投票出席会议的股东共0名，代表股份数0股，占公司有表决权股份总数的0%。

通过现场和网络出席本次会议持有公司5%以下股份的股东7人，代表股份8,189,270股，占公司有表决权股份总数的2.75%。

本次股东大会由公司董事会召集，公司部分董事、监事、高级管理人员及公司聘请的见证律师等相关人士出席了本次会议。会议的召集、召开与表决程序符合有关法律、行政法规、部门规章、规范性文件和公司章程的规定。

二、议案审议表决情况 本次股东大会议案采取现场表决和网络投票表决相

结合的方式，与会股东对提请股东大会审议的议案逐项进行了认真审议，并通过以下议案：

1、审议《关于公司符合发行公司债券条件的议案》

表决结果：赞成票合计120,548,345股，占出席具有表决权股东所持股数的100%；反对票合计0股，弃权票合计0股；议案获得通过。

其中出席会议的除单独或者合计持有上市公司 5%以上股份股东以外的其

他股东表决结果：

同意8,189,270股，占出席会议持有公司5%以下股份的股东所持股数的100%；反对0股，弃权0股。

2、审议《关于发行公司债券的议案》

表决结果：赞成票合计120,548,345股，占出席具有表决权股东所持股数的100%；反对票合计0股，弃权票合计0股；议案获得通过。

其中出席会议的除单独或者合计持有上市公司 5%以上股份股东以外的其

他股东表决结果：

同意8,189,270股，占出席会议持有公司5%以下股份的股东所持股数的100%；反对0股，弃权0股。

3、审议《关于提请股东大会授权董事会全权办理本次发行公司债券相关事项的议案》

表决结果：赞成票合计120,548,345股，占出席具有表决权股东所持股数的100%；反对票合计0股，弃权票合计0股；议案获得通过。

其中出席会议的除单独或者合计持有上市公司 5%以上股份股东以外的其

他股东表决结果：

同意8,189,270股，占出席会议持有公司5%以下股份的股东所持股数的100%；反对0股，弃权0股。

4、审议《关于选举公司董事的议案》

表决结果：赞成票合计120,548,345股，占出席具有表决权股东所持股数的100%；反对票合计0股，弃权票合计0股；议案获得通过。

其中出席会议的除单独或者合计持有上市公司 5%以上股份股东以外的其

他股东表决结果：

同意8,189,270股，占出席会议持有公司5%以下股份的股东所持股数的100%；反对0股，弃权0股。

三、律师出具的法律意见

北京国枫律师事务所委派律师出席了本次股东大会，进行现场见证并出具法律意见书，认为公司本次股东大会的召集、召开程序，召集人和出席会议人员的资格及表决程序符合有关法律、法规和《公司章程》的规定，表决结果合法、有效。

四、备查文件

1、公司 2015年第三次临时股东大会决议；

2、北京国枫律师事务所出具的《关于东方网力科技股份有限公司2015年第三次临时股东大会的法律意见书》。

东方网力科技股份有限公司董事会

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
东方网力:2015年第三次临时股东大会的法律意见书,"https://guba.eastmoney.com/news,300367,193102928.html",2015-08-06 16:29:06,"公告日期：2015-08-06
 北京国枫律师事务所

关于东方网力科技股份有限公司

2015年第三次临时股东大会的法律意见书

国枫律股字[2015]A0309号

致：东方网力科技股份有限公司

根据《中华人民共和国证券法》、《中华人民共和国公司法》、中国证券监督管理委员会《上市公司股东大会规则》（以下称“《股东大会规则》”）、《律师事务所从事证券法律业务管理办法》（以下称“《证券法律业务管理办法》”）及东方网力科技股份有限公司（以下称“东方网力）章程的有关规定，北京国枫律师事务所（以下称“本所”）指派律师出席东方网力2015年第三次临时股东大会（以下称“本次股东大会”），并出具本法律意见书。

本所律师已经按照《股东大会规则》的要求对本次股东大会的真实性、合法性进行核查和验证并发表法律意见；本法律意见书中不存在虚假记载、误导性陈述及重大遗漏，否则本所律师将承担相应的法律责任。

本法律意见书仅供本次股东大会之目的使用，本所律师同意将本法律意见书随本次股东大会其他信息披露资料一并公告，并依法对本法律意见书承担相应的责任。

本所律师根据《证券法律业务管理办法》第二十条和《股东大会规则》第五条的要求，按照律师行业公认的业务标准、道德规范和勤勉尽责精神，对本次股东大会的相关文件和有关事实进行了核查和验证，现出具法律意见如下：

一、本次股东大会的召集、召开程序

1.经查验，本次股东大会由东方网力第二届董事会第二十三次会议决定召集。2015年7月21日，东方网力在巨潮资讯网和深圳证券交易所网站上刊登了《东方网力科技股份有限公司第二届董事会第二十三次会议决议公告》和《关于召开东方网力科技股份有限公司2015年第三次临时股东大会会议的通知》。通知载明了本次股东大会召开的时间、地点，说明了股东有权亲自或委托代理人出席股东大会并行使表决权，以及会议的投票方式、有权出席股东的股权登记日、出席会议股东的登记办法、联系地址及联系人等事项。同时，公告列明了本次股东大会的审议事项，并对有关议案的内容进行了充分披露。

2.本次股东大会以现场投票及网络投票相结合的方式召开。本次股东大会现场会议于2015年8月6日下午在公司会议室召开。

经查验，东方网力董事会已按照《公司法》、《股东大会规则》等相关法律、法规和规范性文件以及东方网力章程的有关规定召集本次股东大会，并已对本次股东大会审议的议案内容进行了充分披露，本次股东大会的召集、召开程序符合相关法律、法规、规范性文件及东方网力章程的规定。

二、本次股东大会的召集人和出席会议人员的资格

1.经查验，本次股东大会由东方网力第二届董事会第二十三次会议决定召集并发布公告通知，本次股东大会的召集人为东方网力董事会。

2.根据出席现场会议股东签名并经合理查验，出席本次股东大会现场会议的股东及委托代理人共计9人，代表股份数120,548,345股，占东方网力有表决权股份总数的40.47%；通过网络投票的股东共计0人，代表股份0股，占东方网力股本

总额的0%。出席本次股东大会现场会议的人员还有东方网力部分董事、监事和高级管理人员及见证律师。

经核查，本所律师认为，本次股东大会召集人和出席会议人员的资格符合相关法律、法规、规范性文件及东方网力章程的规定，资格合法有效。

三、本次股东大会的表决程序和表决结果

1.经查验，本次股东大会审议及表决的事项为东方网力已公告的会议通知中所列出的各项议案。本次股东大会表决通过了如下议案：

（1）《关于公司符合发行公司债券条件的议案》

经表决，同意股份120,548,345股，反对0股，弃权0股，同意股份占出席本次股东大会的有表决权股份总数的100%。

（2）《关于发行公司债券的议案》

经表决，同意股份120,548,345股，反对0股，弃权0股，同意股份占出席本次股东大会的有表决权股份总数的100%。

（3）《关于提请股东大会授权董事会全权办理本次发行公司债券相关事项的议案》

经表决，同意股份120,548,345股，反对0股，弃权0股，同意股份占出席本次股东大会的有表决权股份总数的100%。

（4）《关于选举公司董事的议案》

经表决，同意股份120,548,345股，反对0股，弃权0股，同意股份占出席本次股东大会的有表决权股份总数的100%。

2.本次股东大会以现场记名投票及网络投票相结合的表决方式进行，本次股东大会的会议记录由出席本次股……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
没出息的垃圾。。都是散户。。撤了,"https://guba.eastmoney.com/news,300367,193025602.html",2015-08-06 13:32:28,没出息的垃圾。。都是散户。。撤了
东方垃圾，改名吧,"https://guba.eastmoney.com/news,300367,192756704.html",2015-08-05 14:37:54,东方垃圾，改名吧
垃圾，故意压盘不要脸,"https://guba.eastmoney.com/news,300367,192749533.html",2015-08-05 14:23:16,垃圾，故意压盘不要脸
网力昨天跌九个点到涨停，大家还有什么可担心的！今天涨六七个点没问题！把握好机会！,"https://guba.eastmoney.com/news,300367,192711383.html",2015-08-05 12:35:15,网力昨天跌九个点到涨停，大家还有什么可担心的！今天涨六七个点没问题！把握好机会！
今天放量了！我是早盘出来了！,"https://guba.eastmoney.com/news,300367,192709808.html",2015-08-05 12:24:33,今天放量了！我是早盘出来了！
天和防务绿盟科技,"https://guba.eastmoney.com/news,300367,192688973.html",2015-08-05 11:12:20,天和防务绿盟科技
割光了，亏了3万多！,"https://guba.eastmoney.com/news,300367,192445023.html",2015-08-04 13:39:02,割光了，亏了3万多！
你妈的王八蛋主力40.02挂了一个上午都没成交就差一毛多钱为何一笔不打下来？,"https://guba.eastmoney.com/news,300367,192419621.html",2015-08-04 12:08:25,你妈的王八蛋主力，40.02挂了一个上午都没成交，就差一毛多钱为何一笔不打下来？
东方网力又要再现跌停到涨停的行情我哟！跌九个点卖的要死吐血！,"https://guba.eastmoney.com/news,300367,192423679.html",2015-08-04 12:34:20,东方网力又要再现跌停到涨停的行情我哟！跌九个点卖的要死吐血！
跌成这样还不增持，等跌破锁价定增的发行价，发行还能成功吗？难道公司并不重视这次重,"https://guba.eastmoney.com/news,300367,915300211.html",2015-08-05 14:52:00,"跌成这样还不增持，等跌破锁价定增的发行价，发行还能成功吗？难道公司并不重视这次重组。另外现金收购事宜请适时披露进展，别又是空头支票。 
网力退
东方网力：: 尊敬的投资者，您好。关于公司正在进行的重大资产重组以及现金收购事宜，公司及相关中介机构正在积极努力推进中，若有下一步的进展，公司将会根据证监会及交易所的相关规定，及时履行披露与公告义务。感谢您的关注，谢谢！！
(来自深交所互动易)答复时间 2015-08-05 14:52:00"
参与定增的上银基金资产管理计划的具体情况为什么在一次反馈回复的时候不披露清楚，还,"https://guba.eastmoney.com/news,300367,915300218.html",2015-08-05 14:47:00,"参与定增的上银基金资产管理计划的具体情况为什么在一次反馈回复的时候不披露清楚，还得证监会要求二次反馈，影响重组上会的时间。这个资产管理计划到底靠不靠谱啊，会不会影响这次重组呢？ 
网力退
东方网力：: 尊敬的投资者，您好。关于参与配套融资的上银基金资产管理计划的具体情况，公司及中介机构在第一次反馈回复时已经将截至当时的情况书面回复并予以公告。在相关问题落实后，公司会将二次反馈的书面回复及时披露公告。感谢您的关注，谢谢！！！
(来自深交所互动易)答复时间 2015-08-05 14:47:00"
东方网力:关于收到《中国证监会行政许可项目审查二次反馈意见通知书》的公告,"https://guba.eastmoney.com/news,300367,192254063.html",2015-08-03 19:04:42,"公告日期：2015-08-03
证券代码：300367 证券简称：东方网力 公告编号：2015-075

东方网力科技股份有限公司

关于收到《中国证监会行政许可项目审查二次反馈意见通知书》的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

东方网力科技股份有限公司（以下简称“公司”）收到中国证券监督管理委员会（以下简称“中国证监会”）于近期出具的《中国证监会行政许可项目审查二次反馈意见通知书》（151507号），中国证监会依法对公司提交的《东方网力科技股份有限公司发行股份购买资产核准》行政许可申请材料进行了审查，现需要公司就有关问题（详见附后）作出书面说明和解释，并在30个工作日内向证监会行政许可受理部门提交书面回复意见。

公司与相关中介机构将按照通知书的要求，在规定的期限内向中国证监会行政许可受理部门报送相关回复材料。

公司董事会将根据中国证监会审批情况，及时履行信息披露义务。公司本次发行股份购买资产事宜能否获得中国证监会核准仍存在不确定性，敬请广大投资者注意投资风险。

特此公告。

东方网力科技股份有限公司董事会

2015年8月3日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
妈的 今天追高进去 明天卖票 靠,"https://guba.eastmoney.com/news,300367,192296968.html",2015-08-03 22:05:26,妈的 今天追高进去 明天卖票 靠
运达科技300440公积金5.8业绩增长20%发行价28现价60最高180市盈率,"https://guba.eastmoney.com/news,300367,192253408.html",2015-08-03 19:01:53,运达科技300440公积金5.8业绩增长20%发行价28现价60最高180市盈率才40倍！
绿盟科技，网络安全！,"https://guba.eastmoney.com/news,300367,192040553.html",2015-08-03 10:28:00,绿盟科技，网络安全！
这股多前有利空的时候再买吧,"https://guba.eastmoney.com/news,300367,192170427.html",2015-08-03 14:47:26,这股多前有利空的时候再买吧
3200点快到了,"https://guba.eastmoney.com/news,300367,192122046.html",2015-08-03 13:35:59,3200点快到了
这公司都快倒闭了吧、割肉走了,"https://guba.eastmoney.com/news,300367,192121157.html",2015-08-03 13:34:38,这公司都快倒闭了吧、割肉走了
