标题,链接,发布时间,内容
割了，找个时间去销户，不想在浪费自己的时间和辛苦赚来的血汗钱就这样吸干，虽然很心,"https://guba.eastmoney.com/news,000799,799141924.html",2018-12-25 10:37:38,割了，找个时间去销户，不想在浪费自己的时间和辛苦赚来的血汗钱就这样吸干，虽然很心痛。
注册制预期下很多的股票还要跌百分之五十。当然50指数今天就会破位，但下跌空间小一,"https://guba.eastmoney.com/news,000799,798575912.html",2018-12-20 08:23:47,注册制预期下很多的股票还要跌百分之五十。当然50指数今天就会破位，但下跌空间小一点。白酒又要开始一轮惨杀
人为熊市就怕就抛售吧７３７的查下,"https://guba.eastmoney.com/news,000799,799131937.html",2018-12-25 10:21:14,牛鬼蛇神
壳资源亚太实业可以买了做t了,"https://guba.eastmoney.com/news,000799,799122579.html",2018-12-25 09:59:50,壳资源亚太实业可以买了做t了
牛股酒鬼，怒升两分！,"https://guba.eastmoney.com/news,000799,799041151.html",2018-12-24 14:51:15,牛股酒鬼，怒升两分！
要跌到16元平台才行,"https://guba.eastmoney.com/news,000799,799098606.html",2018-12-25 08:23:04,要跌到16元平台才行
下午崩盘！,"https://guba.eastmoney.com/news,000799,799024797.html",2018-12-24 13:52:00,下午崩盘！
这次得忍住，上次的华控赛格四个板就把我震出来了！,"https://guba.eastmoney.com/news,000799,799056166.html",2018-12-24 16:30:42,这次得忍住，上次的华控赛格四个板就把我震出来了！
酒鬼酒12月24日资金揭秘,"https://guba.eastmoney.com/news,000799,799053359.html",2018-12-24 16:09:07,"今日酒鬼酒主力净流入额达-150.74万元，净占比-1.98%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-150.74万元，净占比-2.01%。







































酒鬼酒资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	485.61	-636.35
中单	2852.63	-3000.47
小单	4143.22	-3844.64




资金解读





酒鬼酒收盘涨幅0.64%， 
其中，成交最活跃的价格分别为17.34、17.32、17.33，成交密集的手数区间分布于50-70、70-100、100-150手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 17.10













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
17.34	27700	14100	0.62%	0.32%
17.32	21400	18600	0.48%	0.42%
17.33	21920	8000	0.49%	0.18%
17.35	5900	5200	0.13%	0.12%
17.36	200	0	0.00%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	158520	114979	2265 	1643 
70-100	46839	80700	468 	807 
100-150	62900	20000	419 	133 
200-300	0	24700	0 	82 
150-200	16000	0	80 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































酿酒行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600600	青岛啤酒 	5.13%	1352.20万
2	600702	舍得酒业 	0.32%	1312.59万
3	603589	口子窖 	2.42%	1298.44万
4	000596	古井贡酒 	1.56%	741.42万
5	603369	今世缘 	1.42%	661.62万
27	000799	酒鬼酒 	0.64%	-150.74万


数据来源:东方财富






展开阅读全文"
见龙在田,"https://guba.eastmoney.com/news,000799,798623437.html",2018-12-20 11:21:31,见龙在田
哥宣布，已建仓100股。涨跌爱谁谁,"https://guba.eastmoney.com/news,000799,799050732.html",2018-12-24 15:44:54,
不是喝酒吃药的时代了，天天是啤酒股支撑着酿酒板块，14块以下接回酒鬼酒[大笑][,"https://guba.eastmoney.com/news,000799,798583019.html",2018-12-20 09:22:44,不是喝酒吃药的时代了，天天是啤酒股支撑着酿酒板块，14块以下接回酒鬼酒
说不定哪天突然放量，让你都没机会上车,"https://guba.eastmoney.com/news,000799,799037129.html",2018-12-24 14:37:55,说不定哪天突然放量，让你都没机会上车
没有量，是个均线都能成为压力点！,"https://guba.eastmoney.com/news,000799,799036460.html",2018-12-24 14:35:32,没有量，是个均线都能成为压力点！
这周需要补跌 ,"https://guba.eastmoney.com/news,000799,799004312.html",2018-12-24 11:26:42,这周需要补跌
跑咯,"https://guba.eastmoney.com/news,000799,798993524.html",2018-12-24 10:46:30,跑咯
利索点哦，啥子时候才能到14嘛[哭][哭][哭],"https://guba.eastmoney.com/news,000799,798646241.html",2018-12-20 13:33:38,利索点哦，啥子时候才能到14嘛
美股周五又暴跌大盘必破2449,"https://guba.eastmoney.com/news,000799,798916192.html",2018-12-22 16:37:15,美股周五又暴跌大盘必破2449
10周线继续启稳向上,"https://guba.eastmoney.com/news,000799,798976177.html",2018-12-24 09:51:28,10周线继续启稳向上
算一卦[大笑][大笑]下星期一二补跌！,"https://guba.eastmoney.com/news,000799,798787805.html",2018-12-21 11:19:02,算一卦下星期一二补跌！
