标题,链接,发布时间,内容
绝大多数人看淡时，股价就要上升,"https://guba.eastmoney.com/news,300750,773836241.html",2018-07-19 15:50:43,宁德时代7月5日一根大阳线确认支撑后连续阳线翻红，今日早盘小幅低开下行后迅速拉升，午后遭到空方打压上攻乏力。宁德时代开板首日也跟风买过，滚动做T也有了20%。但是从盘面看多空对抗激烈，短线上攻被处于打压的形态，说明现在不是可以接盘的点位。现在的宁德时代，短线上股价受到打压，接盘应该耐心等待回踩。所以想建仓要等待，能建仓宁德时代的时候，带去大家一起来建仓，盘面上的风险只是暂时的。
今天85块钱干进去了,"https://guba.eastmoney.com/news,300750,773868804.html",2018-07-19 19:31:54,那些看100的，你们可千万别跑了
被机构控盘了，没办法，不可能大涨大跌,"https://guba.eastmoney.com/news,300750,773857434.html",2018-07-19 17:52:29,被机构控盘了，没办法，不可能大涨大跌
整理几天拉两根大阳线，慢慢往上涨，就是这个节奏，等你想买的时候已经是你买不起的气,"https://guba.eastmoney.com/news,300750,773863929.html",2018-07-19 18:46:46,整理几天拉两根大阳线，慢慢往上涨，就是这个节奏，等你想买的时候已经是你买不起的气候了。
此股久盘必跌，明天看空,"https://guba.eastmoney.com/news,300750,773862604.html",2018-07-19 18:35:16,此股久盘必跌，明天看空
北京新能源汽车最新补助政策，补贴将不超车价60% 汽扯扒谈 百家号07-1916,"https://guba.eastmoney.com/news,300750,773861462.html",2018-07-19 18:24:27,"北京新能源汽车最新补助政策，补贴将不超车价60%
汽扯扒谈
百家号07-1916:12
7月19日，北京市对新能源汽车推广应用补助政策有了调整。根据北京市财政局公布最新政策显示，明确新能源汽车补助的对象是消费者，消费者应获得的补助资金由新能源汽车生产企业或销售机构先行垫付。北京按照中央与地方1比0.5比例安排对新能源汽车的市级补助，但汽车生产企业或销售机构申请中央和本市财政补助总额最高不超过车辆销售价格的60%。"
绍兴消费者购买新能源汽车，最高享受政府50%的车价补助,"https://guba.eastmoney.com/news,300750,773858855.html",2018-07-19 18:03:05,"今年购买新能源汽车享受政府补助的细则出来啦。7月16日，市政府官网正式公布了由市经信委、市发改委和市财政局联合印发的《绍兴市区2018年新能源汽车推广应用财政补助办法》（以下简称“办法”），对市区范围内个人和企业购买新能源汽车的补助对象、补助范围、补助标准、补助流程和监督管理做了详细规定。其中明确了消费者购买新能源汽车最高可享受车辆市场指导价50%的补助，企业投资充电设备项目，按实际投资额的20%给予补助。该办法自7月10日起实施，各县（市）可参照执行。
根据办法规定，消费者购买新能源汽车，在国家补助基础上，本市再给予配套补助，具体标准是，对新能源汽车按中央财政补贴标准的50%给予补助，国家和地方的新能源汽车补助总额最高不超过车辆市场指导价的50%，如补助总额高于车辆指导价50%的，按车辆指导价的50%扣除国家补助后计算地方财政补助金额。在绍兴市区投资建设充电设施项目的，按充电设备实际投资额的20%给予补助。
自今年7月10日起至2018年12月31日期间，消费者在市区购买、上牌、运行新能源汽车，符合补助申请条件的，可在购车时提供相关证明材料，直接按销售价格扣减国家补助和市区配套财政补助后支付购车款。个人购买新能源汽车，享受补助限定为1辆。在市区投资建设新能源汽车充电设施项目的企业（单位），可在竣工验收后申请财政补助。
需要注意的是，私人购买新能源乘用车、作业类专用车（含环卫车）、政机关公务用车、新能源公交车等申请财政补贴不作运营里程要求。其他类型新能源汽车申请财政补贴的运营里程要求为2万公里。向袍江开发区注册的销售企业购买新能源汽车和市公交公司（不含柯桥、上虞公司）购买新能源公交车，由市级财政负责配套补助；向越城区、柯桥区、上虞区、滨海新城注册的销售企业购买新能源汽车，由当地财政负责配套补助。"
熬到40参与一下,"https://guba.eastmoney.com/news,300750,773852771.html",2018-07-19 17:17:29,熬到40参与一下
一直横盘，也不下跌，什么原因,"https://guba.eastmoney.com/news,300750,773857696.html",2018-07-19 17:54:23,一直横盘，也不下跌，什么原因
哈哈，以为今天还会82.28呢,"https://guba.eastmoney.com/news,300750,773848854.html",2018-07-19 16:54:00,哈哈，以为今天还会82.28呢
说什么都没用，股价不涨就是垃圾,"https://guba.eastmoney.com/news,300750,773857205.html",2018-07-19 17:50:32,说什么都没用，股价不涨就是垃圾
外面这么凶险，我就问宁德让你们亏过钱么，那些叽叽喳喳唱空的绝大部分是被洗出去，然,"https://guba.eastmoney.com/news,300750,773854734.html",2018-07-19 17:31:21,外面这么凶险，我就问宁德让你们亏过钱么，那些叽叽喳喳唱空的绝大部分是被洗出去，然后心有不甘的
明天补跌,"https://guba.eastmoney.com/news,300750,773825119.html",2018-07-19 15:00:48,-----
一统江湖吧，宝马，上汽，广汽，东风汽车，继续加油！,"https://guba.eastmoney.com/news,300750,773856024.html",2018-07-19 17:41:07,一统江湖吧，宝马，上汽，广汽，东风汽车，继续加油！
股价回踩五周均线是刻不容缓的！,"https://guba.eastmoney.com/news,300750,773640463.html",2018-07-18 17:07:25,"300750的股价回踩五周均线是铁定的！


明天开盘赶快跑！别怪我没提醒你！！！！！！！！"
