标题,链接,发布时间,内容
今天怕是要跌停,"https://guba.eastmoney.com/news,002209,790845598.html",2018-11-06 09:46:07,今天怕是要跌停
达意隆11月05日资金揭秘,"https://guba.eastmoney.com/news,002209,790772995.html",2018-11-05 16:42:06,"今日达意隆主力净流入额达-140.92万元，净占比-2.65%，
其中超大单净流入额-100.77万元,净占比-2.01%，
大单净流入额-40.15万元，净占比-0.80%。







































达意隆资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-100.77
大单	551.18	-591.33
中单	2052.62	-1942.16
小单	2408.39	-2377.92




资金解读





达意隆收盘涨幅0.14%， 
其中，成交最活跃的价格分别为7.15、7.16、7.17，成交密集的手数区间分布于100-150、150-200、200-300手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 6.73













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
7.15	152500	163100	2.01%	2.15%
7.16	75200	29400	0.99%	0.39%
7.17	60200	41100	0.79%	0.54%
7.18	41000	17300	0.54%	0.23%
7.19	6200	0	0.08%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	266000	284561	1773 	1897 
150-200	115000	220876	575 	1104 
200-300	166000	112000	553 	373 
500-700	0	214600	0 	307 
300-500	115200	78400	230 	157 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































专用设备成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	603800	道森股份 	10.03%	3719.57万
2	603085	天成自控 	10.05%	2685.23万
3	603036	如通股份 	4.06%	338.15万
4	603088	宁波精达 	4.85%	250.60万
5	002698	博实股份 	4.88%	244.53万
44	002209	达意隆 	0.14%	-140.92万


数据来源:东方财富






展开阅读全文"
一点反弹力都没得。看来大跌在即,"https://guba.eastmoney.com/news,002209,790672480.html",2018-11-05 09:36:46,一点反弹力都没得。看来大跌在即
缺口不补 坚决不追,"https://guba.eastmoney.com/news,002209,790593709.html",2018-11-04 05:14:05,罗顿发展(600209)融资融券信息(09-04)
冠城大便，业绩好，尼妈的股价曰曰跌,"https://guba.eastmoney.com/news,002209,790553336.html",2018-11-03 09:47:32,冠城大便，业绩好，尼妈的股价曰曰跌
老张，趁现在监管力度松，找个好企业  ，让借壳吧  皆大欢喜。像360借壳江南嘉,"https://guba.eastmoney.com/news,002209,790530443.html",2018-11-02 23:43:24,老张，趁现在监管力度松，找个好企业 ，让借壳吧 皆大欢喜。像360借壳江南嘉捷
达意隆11月02日资金揭秘,"https://guba.eastmoney.com/news,002209,790490475.html",2018-11-02 16:42:29,"今日达意隆主力净流入额达-853.37万元，净占比-9.87%，
其中超大单净流入额-127.61万元,净占比-1.64%，
大单净流入额-725.76万元，净占比-9.34%。







































达意隆资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-127.61
大单	804.39	-1530.15
中单	2688.67	-2737.05
小单	4275.75	-3374.00




资金解读





达意隆收盘涨幅-1.12%，今日成交密集时间集中于 

9:30-9:55

，区间涨幅-0.02%，
区间成交均价 7.42，
区间成交量占当日成交量的54.4%，
区间主动买入量占区间成交量的40.13%。





其中，区间成交最活跃的价格分别为7.70、7.68、7.69，区间成交密集的手数区间分布于200-300、1000-1500、150-200手，中单介入居多。








成交活跃区间统计


9:30-9:55 区间成交均价 7.42













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
7.70	140839	808261	2.18%	12.49%
7.68	433200	2200	6.69%	0.03%
7.69	112900	0	1.74%	0.00%
7.67	28800	0	0.45%	0.00%
7.66	22800	100	0.35%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	167761	298200	559 	994 
1000-1500	0	218000	0 	145 
150-200	63200	140400	316 	702 
300-500	33100	143261	66 	287 
500-700	54000	104500	77 	149 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































专用设备成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002935	天奥电子 	5.63%	3139.50万
2	002611	东方精工 	4.15%	3043.24万
3	002430	杭氧股份 	6.19%	2469.96万
4	300604	长川科技 	9.02%	2077.99万
5	603583	捷昌驱动 	2.42%	1789.05万
77	002209	达意隆 	-1.12%	-853.37万


数据来源:东方财富






展开阅读全文"
12.49买入，12.7卖出，还是成功做T,"https://guba.eastmoney.com/news,002209,790478668.html",2018-11-02 15:33:28,5部委联合发布《金融业标准化体系建设发展规划
tmd 垃圾,"https://guba.eastmoney.com/news,002209,790446024.html",2018-11-02 13:58:48,tmd 垃圾
还有40块钱就解套了，你再上涨一丁丁嘛，让我红了走人[大笑][大笑],"https://guba.eastmoney.com/news,002209,790464006.html",2018-11-02 14:40:25,还有40块钱就解套了，你再上涨一丁丁嘛，让我红了走人
