标题,链接,发布时间,内容
这几天庄故意把股票做的很强势，欺散户进场，然后大宗交易不劳而活10%赚！大家一起,"https://guba.eastmoney.com/news,002027,632031475.html",2017-04-21 21:35:34,这几天庄故意把股票做的很强势，欺散户进场，然后大宗交易不劳而活10%赚！大家一起打跌停板，打死这个狗庄！
几只底部区域的中线股票,"https://guba.eastmoney.com/news,002027,632431270.html",2017-04-23 03:13:32,喜欢的朋友可跟踪关注:000059华锦股份，000511*ST烯碳，000514渝开发，000783长江证券，002027分众传媒，002502骅威文化，300169天晟新材。
增量资金不足的同时IPO大扩容却仍持续不断,"https://guba.eastmoney.com/news,002027,632402488.html",2017-04-23 00:43:44,那么
周日如果有利好消息，下周一应该高开。,"https://guba.eastmoney.com/news,002027,631842554.html",2017-04-21 14:38:31,周日如果有利好消息，下周一应该高开。
下周大跌,"https://guba.eastmoney.com/news,002027,632381601.html",2017-04-22 23:04:40,下周大跌
我刚减持了20亿股，,"https://guba.eastmoney.com/news,002027,622434768.html",2017-03-29 13:22:28,我刚减持了20亿股，
30分钟MACD高位死叉,"https://guba.eastmoney.com/news,002027,631820685.html",2017-04-21 14:09:19,调整
生活圈媒体龙头，线下平台流量变现空间大,"https://guba.eastmoney.com/news,002027,627873094.html",2017-04-12 17:04:35,
大宗交易什么意思?,"https://guba.eastmoney.com/news,002027,631955757.html",2017-04-21 18:15:05,大宗交易什么意思?
走出底部放量盘整形态，业绩驱动接下来突破13.5元的压力可期！,"https://guba.eastmoney.com/news,002027,632118230.html",2017-04-22 05:45:06,走出底部放量盘整形态，业绩驱动接下来突破13.5元的压力可期！
我真的怕了,"https://guba.eastmoney.com/news,002027,632054603.html",2017-04-21 22:36:52,我真的怕了
还不涨啊，等待何时呢,"https://guba.eastmoney.com/news,002027,624716263.html",2017-04-05 11:20:11,还不涨啊，等待何时呢
继续看涨，坚定信心！,"https://guba.eastmoney.com/news,002027,632037464.html",2017-04-21 21:50:17,继续看涨，坚定信心！
这货要走出底部了呀,"https://guba.eastmoney.com/news,002027,631429578.html",2017-04-20 18:51:30,之前资金压的那么死，玩的那么嗨，看来到了可以搞的时候了，这次不能错过了，日线早背离了，12下方大胆搞
上午推荐的ST神火已经涨停，4月17日摘帽。上午推荐的中国建筑建议全仓介入。,"https://guba.eastmoney.com/news,002027,624801329.html",2017-04-05 14:13:50,上午推荐的ST神火已经涨停，4月17日摘帽。上午推荐的中国建筑建议全仓介入。
002027为何放量滞涨？,"https://guba.eastmoney.com/news,002027,618355593.html",2017-03-17 16:14:59,该股15年12月28号10.46元定向增发303604.64万股，占总股本的34.75%，16年04月18号19.8元定向增发50505.05万股，占总股本的5.78%。之后2016年06月30号公司高送转，10送10，派红利10送2.5元。也就是说第一次的增发价已有10.46元摊至5元不到，第二次增发价19.8元已摊至9.6元附近，也就是说，第一次增发有近1.5倍的盈利，第二次的有22%的盈利。第一次盈利大，增发数量大，第二次数量小，盈利也小。大家说，这两次参与增发的主力谁会给谁拉高出货呢？第一次增发的盈利大，现价出货都赚得盆满钵满，给第二次增发的主力拉升的可能不大吧？第二次增发的盈利虽然小，有拉升股价出货的欲望，但前面有35亿的解禁盘等着呢？敢拉吗，拉得动吗？所以该股放大量而股价不涨，是再正常不过的现象了。
借壳上市后这种跌，很正常，上市前就大涨了，资金跑路，原来的大小股东跑路，定增解禁,"https://guba.eastmoney.com/news,002027,631976963.html",2017-04-21 19:15:39,借壳上市后这种跌，很正常，上市前就大涨了，资金跑路，原来的大小股东跑路，定增解禁，必然的，温氏股份和这一个样
我们生命中相互依存,"https://guba.eastmoney.com/news,002027,631971635.html",2017-04-21 19:00:11,我们生命中相互依存
兴业投资：主要产品技术更新2016.08.31,"https://guba.eastmoney.com/news,002027,631960702.html",2017-04-21 18:27:26,超级主力必抢黑马快*惊天低价低估酒
不知前世回眸,"https://guba.eastmoney.com/news,002027,631931491.html",2017-04-21 17:19:34,不知前世回眸
九阳神功！,"https://guba.eastmoney.com/news,002027,631883393.html",2017-04-21 15:36:35,九阳神功！
"主力在出货,","https://guba.eastmoney.com/news,002027,631717852.html",2017-04-21 11:03:30,主力跑路
现在是历史级底部，以后很难碰到了/,"https://guba.eastmoney.com/news,002027,631839096.html",2017-04-21 14:34:51,现在是历史级底部，以后很难碰到了/
快点跌下来吧，我不想追高了！,"https://guba.eastmoney.com/news,002027,631829424.html",2017-04-21 14:20:37,快点跌下来吧，我不想追高了！
大盘处于弱势，分众这几天涨幅大，今天借机调整，主力继续吸筹，为下一步上行储蓄力量,"https://guba.eastmoney.com/news,002027,631824057.html",2017-04-21 14:14:26,大盘处于弱势，分众这几天涨幅大，今天借机调整，主力继续吸筹，为下一步上行储蓄力量。
机构出调研报告，股价必跌，这是A股的规律，因为庄家看到就出货,"https://guba.eastmoney.com/news,002027,631823390.html",2017-04-21 14:12:10,[不赞][大便]
满仓怼,"https://guba.eastmoney.com/news,002027,631727180.html",2017-04-21 11:14:48,标准的红三兵出现，昨日收盘价高于近十个交易日，证明有很强的主力资金注入。。。满仓怼不要怂
