标题,链接,发布时间,内容
九阴真经？！,"https://guba.eastmoney.com/news,603658,895013445.html",2019-12-30 11:30:49,九阴真经？！
真垃圾,"https://guba.eastmoney.com/news,603658,895000621.html",2019-12-30 11:08:53,真垃圾
nb，八连跌[想一下],"https://guba.eastmoney.com/news,603658,894952680.html",2019-12-30 09:52:23,nb，八连跌
果然是在修练白骨爪,"https://guba.eastmoney.com/news,603658,894938346.html",2019-12-30 09:37:06,果然是在修练白骨爪
安图生物12月27日获沪股通加仓24.76万股,"https://guba.eastmoney.com/news,603658,894746373.html",2019-12-28 08:03:48,"12月27日安图生物沪股通持仓数据
收盘价：	94.78	涨跌幅：	-0.75%
持股量：	1207.80万股	持股变化：	24.76万股





数据显示，截至12月27日安图生物于沪股通持股量为1207.80万股，占其A股股本比例为2.88%，比上一交易日增加24.76万股。据数据统计，该股近一个月内累计涨幅为-7.59%，沪股通累计加仓75.41万，沪股通持仓累计变化比例为6.66%，近三个月内累计涨幅为6.60%，沪股通累计加仓272.73万，沪股通持仓累计变化比例为29.17%。


数据来源:东方财富"
快可以转股了，感觉这些天一直通过下跌来拉平负溢价，之前负溢价太多了,"https://guba.eastmoney.com/news,603658,894745415.html",2019-12-28 07:56:12,快可以转股了，感觉这些天一直通过下跌来拉平负溢价，之前负溢价太多了
八连跌,"https://guba.eastmoney.com/news,603658,894723432.html",2019-12-27 21:37:21,八连跌
603658:安图生物关于“安图转债”开始转股的公告,"https://guba.eastmoney.com/news,603658,894707759.html",2019-12-27 18:59:10,"公告日期：2019-12-28


证券代码：603658 证券简称：安图生物 公告编号：2019-133

转债代码：113538 转债简称：安图转债



转股代码：191538 转股简称：安图转股



郑州安图生物工程股份有限公司



关于“安图转债”开始转股的公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



重要内容提示：



可转债转股代码：191538



转股简称：安图转股



转股价格：64.11 元/股



转股期起止日期：2020 年 1 月 6 日至 2025 年 6 月 27 日



一、可转债发行上市概况



经中国证券监督管理委员会《关于核准郑州安图生物工程股份有限公司公开发行可转换公司债券的批复》（证监许可[2019]867 号）核准，郑州安图生物工

程股份有限公司（以下简称“公司”或“安图生物”）于 2019 年 6 月 28 日公开

发行可转换公司债券（以下简称“安图转债”）6,829,790 张（68,297.90 万元），每张面值 100 元，期限 6 年。



经上海证券交易所自律监管决定书〔2019〕134 号文同意，公司 68,297.90

万元可转换公司债券于 2019 年 7 月 22 日起在上海证券交易所上市交易，债券简

称 “安图转债”，债券代码“113538”。



根据有关规定和《郑州安图生物工程股份有限公司公开发行 A 股可转换公司债券募集说明书》的约定，公司该次发行的“安图转债”自发行结束之日（2019



年 7 月 4 日）起满六个月后的第一个交易日，即 2020 年 1 月 6 日起可转换为本

公司股份。



二、安图转债转股的相关条款



（一）发行规模：68,297.90 万元



（二）票面金额：每张面值为 100 元



（三）票面利率：第一年 0.3%，第二年 0.5%，第三年 1.0%，第四年 1.5%，

第五年 1.8%，第六年 2.0%。



（四）债券期限：本次可转债期限为发行之日起 6 年，即自 2019 年 6 月 28

日起至 2025 年 6 月 27 日止；



（五）转股期起止日期：2020 年 1 月 6 日至 2025 年 6 月 27 日



（六）转股价格：64.11 元/股



三、转股申报的有关事项



（一）转股代码和简称



可转债转股代码：191538



可转债转股简称：安图转股



（二）转股申报程序



1、转股申报应按照上海证券交易所的有关规定，通过上海证券交易所交易系统以报盘方式进行。



2、持有人可以将自己账户内的“安图转债”全部或部分申请转为本公司股票。

3、可转债转股申报单位为手，一手为1000元面额，转换成股份的最小单位为一股；同一交易日内多次申报转股的，将合并计算转股数量。转股时不足转换1股的可转债部分，本公司将于转股申报日的次一个交易日通过中国证券登记结算有限责任公司以现金兑付。



4、可转债转股申报方向为卖出，价格为100元，转股申报一经确认不能撤单。

5、可转债买卖申报优先于转股申报。对于超出当日清算后可转债余额的申报，按实际可转债数量(即当日余额)计算转换股份。





（三）转股申报时间



持有人可在转股期内（即2020年1月6日至2025年6月27日）上海证券交易所交易日的正常交易时间申报转股，但下述时间除外：



1、“安图转债”停止交易前的可转债停牌时间；



2、本公司股票停牌时间；



3、按有关规定，本公司申请停止转股的期间。



（四）转债的冻结及注销



中国证券登记结算有限责任公司上海分公司对转股申请确认有效后，将记减（冻结并注销）可转债持有人的转债余额，同时记增可转债持有人相应的股份数额，完成变更登记。



（五）可转债转股新增股份的上市交易和所享有的权益



当日买进的可转债当日可申请转股。可转债转股新增股份，可于转股申报后次一个交易日上市流通。可转债转股新增股份享有与原股份同等的权益。



（六）转股过程中的有关税费



可转债转股过程中如发生有关税费，由纳税义务人自行负担。



（七）转换年度利息的归属



“安图转债”采用每年付息一次的付息方式，计息起始日为本可转债发行首日，即2019年6月28日。在付息……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
安图生物12月27日资金揭秘,"https://guba.eastmoney.com/news,603658,894689209.html",2019-12-27 16:39:54,"今日安图生物主力净流入额达27.55万元，净占比0.20%，
其中超大单净流入额-132.95万元,净占比-0.97%，
大单净流入额160.50万元，净占比1.17%。







































安图生物资金流向数据

类型	流入(万元)	流出(万元)
超大	451.96	-584.91
大单	3092.93	-2932.43
中单	3674.56	-3944.87
小单	6478.50	-6235.73




资金解读





安图生物收盘涨幅-0.75%， 
其中，成交最活跃的价格分别为97.29、97.24、97.25，成交密集的手数区间分布于30-50、50-70、70-100手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 94.28













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
97.29	2000	0	0.14%	0.00%
97.24	300	1500	0.02%	0.10%
97.25	200	300	0.01%	0.02%
97.22	200	200	0.01%	0.01%
97.23	100	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	61600	26200	1232 	524 
50-70	34200	16500	489 	236 
70-100	40200	7400	402 	74 
100-150	11500	10000	77 	67 
150-200	16300	0	82 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000661	长春高新 	1.95%	17437.80万
2	600812	华北制药 	3.83%	7074.91万
3	600867	通化东宝 	-0.40%	3573.60万
4	000963	华东医药 	0.89%	2961.66万
5	002422	科伦药业 	1.69%	2284.86万
55	603658	安图生物 	-0.75%	27.55万


数据来源:东方财富






展开阅读全文"
见底信号明显，加仓干，周末不出坏消息下周涨三天,"https://guba.eastmoney.com/news,603658,894661658.html",2019-12-27 14:57:13,见底信号明显，加仓干，周末不出坏消息下周涨三天
